chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr20,1003264,1003485,5.046925912075992,10,11,"[22.520590332799998, 71.3840487712, 30.557623414400002]",22.520590332799998,71.3840487712,30.557623414400002,"[22.521473271999998, 71.3858727505, 30.558033281]",22.521473271999998,71.3858727505,30.558033281,1003374,3.485,"[22.521473271999998, 71.3858727505, 30.558033281]",22.521473271999998,71.3858727505,30.558033281
chr20,1288839,1289223,3.925671768995623,12,13,"[22.9357501616, 72.88266041339999, 29.8309336279]",22.9357501616,72.88266041339999,29.8309336279,"[22.9326529712, 72.88438480379999, 29.8293577303]",22.9326529712,72.88438480379999,29.8293577303,1289031,89.223,"[22.9326529712, 72.88438480379999, 29.8293577303]",22.9326529712,72.88438480379999,29.8293577303
chr20,1527178,1528243,4.2183277098785545,15,16,"[24.112625639999997, 74.2077444268, 30.1361501198]",24.112625639999997,74.2077444268,30.1361501198,"[24.119420339999998, 74.2072551658, 30.1442538113]",24.119420339999998,74.2072551658,30.1442538113,1527710,28.243000000000002,"[24.119420339999998, 74.2072551658, 30.1442538113]",24.119420339999998,74.2072551658,30.1442538113
chr20,1548638,1549061,1.4123416113233451,15,16,"[24.24954044, 74.1978857028, 30.2994414058]",24.24954044,74.1978857028,30.2994414058,"[24.25223918, 74.1976913766, 30.3026600551]",24.25223918,74.1976913766,30.3026600551,1548849,49.061,"[24.25223918, 74.1976913766, 30.3026600551]",24.25223918,74.1976913766,30.3026600551
chr20,1716401,1716664,1.7505258199379925,17,18,"[24.3694133997, 73.684497235, 30.010736338599997]",24.3694133997,73.684497235,30.010736338599997,"[24.3694974808, 73.68271804, 30.0131818704]",24.3694974808,73.68271804,30.0131818704,1716532,16.664,"[24.3694974808, 73.68271804, 30.0131818704]",24.3694974808,73.68271804,30.0131818704
chr20,2002262,2002819,1.8191046185082551,20,21,"[22.6660991696, 72.4722303074, 30.0556581062]",22.6660991696,72.4722303074,30.0556581062,"[22.6673695752, 72.4773005113, 30.0516143419]",22.6673695752,72.4773005113,30.0516143419,2002540,2.819,"[22.6673695752, 72.4773005113, 30.0516143419]",22.6673695752,72.4773005113,30.0516143419
chr20,2053027,2054109,2.443162191046364,20,21,"[22.7818839816, 72.9343288729, 29.6871092827]",22.7818839816,72.9343288729,29.6871092827,"[22.7843518072, 72.94417799429999, 29.6792540709]",22.7843518072,72.94417799429999,29.6792540709,2053568,54.108999999999995,"[22.7843518072, 72.94417799429999, 29.6792540709]",22.7843518072,72.94417799429999,29.6792540709
chr20,2073238,2073453,1.5187190710112106,20,21,"[22.8279812304, 73.11830354259999, 29.5403794438]",22.8279812304,73.11830354259999,29.5403794438,"[22.8284716024, 73.1202606231, 29.5388185653]",22.8284716024,73.1202606231,29.5388185653,2073345,73.453,"[22.8284716024, 73.1202606231, 29.5388185653]",22.8284716024,73.1202606231,29.5388185653
chr20,2074006,2074322,1.83041786657104,20,21,"[22.8297328848, 73.12529441619999, 29.5348038406]",22.8297328848,73.12529441619999,29.5348038406,"[22.8304536176, 73.1281708694, 29.5325097122]",22.8304536176,73.1281708694,29.5325097122,2074164,74.322,"[22.8304536176, 73.1281708694, 29.5325097122]",22.8304536176,73.1281708694,29.5325097122
chr20,2319291,2319824,2.1168065455796348,23,24,"[21.602195655899997, 73.9116483432, 30.3435223374]",21.602195655899997,73.9116483432,30.3435223374,"[21.6056254576, 73.91289300480001, 30.3395948736]",21.6056254576,73.91289300480001,30.3395948736,2319557,19.824,"[21.6056254576, 73.91289300480001, 30.3395948736]",21.6056254576,73.91289300480001,30.3395948736
