chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr12,17223,17515,1.272151135418513,0,1,"[14.730055499399999, 58.089904804099994, 87.36068134700001]",14.730055499399999,58.089904804099994,87.36068134700001,"[14.730910417, 58.090102400499994, 87.363481335]",14.730910417,58.090102400499994,87.363481335,17369,17.515,"[14.730910417, 58.090102400499994, 87.363481335]",14.730910417,58.090102400499994,87.363481335
chr12,190587,190856,2.236463056177898,1,2,"[15.2376306186, 58.207220222900006, 89.02306874300001]",15.2376306186,58.207220222900006,89.02306874300001,"[15.2384181968, 58.2074022552, 89.025648184]",15.2384181968,58.2074022552,89.025648184,190721,90.85600000000001,"[15.2384181968, 58.2074022552, 89.025648184]",15.2384181968,58.2074022552,89.025648184
chr12,333267,333494,2.002596221043675,3,4,"[15.6508635598, 58.740799147, 89.3924753718]",15.6508635598,58.740799147,89.3924753718,"[15.6491745436, 58.739809654, 89.3913847276]",15.6491745436,58.739809654,89.3913847276,333380,33.494,"[15.6491745436, 58.739809654, 89.3913847276]",15.6491745436,58.739809654,89.3913847276
chr12,595142,595845,1.5461814968209515,5,6,"[15.4153344124, 58.7532211442, 89.3254654602]",15.4153344124,58.7532211442,89.3254654602,"[15.418183109, 58.7530560095, 89.3191828195]",15.418183109,58.7530560095,89.3191828195,595493,95.845,"[15.418183109, 58.7530560095, 89.3191828195]",15.418183109,58.7530560095,89.3191828195
chr12,601550,602203,2.600919675954816,6,7,"[15.42229109, 58.746353524999996, 89.28568056499999]",15.42229109,58.746353524999996,89.28568056499999,"[15.4169285234, 58.7439410165, 89.2872100869]",15.4169285234,58.7439410165,89.2872100869,601876,2.2030000000000003,"[15.4169285234, 58.7439410165, 89.2872100869]",15.4169285234,58.7439410165,89.2872100869
chr12,607991,608641,2.7408851139591293,6,7,"[15.369396309799999, 58.722557250499996, 89.3007673193]",15.369396309799999,58.722557250499996,89.3007673193,"[15.3640583798, 58.7201558255, 89.3022898143]",15.3640583798,58.7201558255,89.3022898143,608316,8.641,"[15.3640583798, 58.7201558255, 89.3022898143]",15.3640583798,58.7201558255,89.3022898143
chr12,621325,621578,2.3025558466025493,6,7,"[15.259894834999999, 58.6732947875, 89.3319995475]",15.259894834999999,58.6732947875,89.3319995475,"[15.2578171484, 58.672360079, 89.3325921494]",15.2578171484,58.672360079,89.3325921494,621451,21.578,"[15.2578171484, 58.672360079, 89.3325921494]",15.2578171484,58.672360079,89.3325921494
chr12,633985,634296,2.272319532667326,6,7,"[15.155928383, 58.6265224175, 89.3616530655]",15.155928383,58.6265224175,89.3616530655,"[15.1533743888, 58.625373427999996, 89.3623815208]",15.1533743888,58.625373427999996,89.3623815208,634140,34.296,"[15.1533743888, 58.625373427999996, 89.3623815208]",15.1533743888,58.625373427999996,89.3623815208
chr12,654640,655514,2.342896803633845,6,7,"[14.986305392, 58.55021252, 89.41003327199999]",14.986305392,58.55021252,89.41003327199999,"[14.979127929199999, 58.546983527, 89.4120804422]",14.979127929199999,58.546983527,89.4120804422,655077,55.513999999999996,"[14.979127929199999, 58.546983527, 89.4120804422]",14.979127929199999,58.546983527,89.4120804422
chr12,655746,655947,1.4548644275214542,6,7,"[14.9772226988, 58.546126403, 89.41262385579999]",14.9772226988,58.546126403,89.41262385579999,"[14.9755720466, 58.5453838085, 89.4130946581]",14.9755720466,58.5453838085,89.4130946581,655846,55.947,"[14.9755720466, 58.5453838085, 89.4130946581]",14.9755720466,58.5453838085,89.4130946581
chr12,702095,702315,2.5722766399383543,7,8,"[14.600842005999999, 58.381256099, 89.5316026205]",14.600842005999999,58.381256099,89.5316026205,"[14.599481262, 58.381111823, 89.5332116785]",14.599481262,58.381111823,89.5332116785,702205,2.315,"[14.599481262, 58.381111823, 89.5332116785]",14.599481262,58.381111823,89.5332116785
chr12,735292,735500,1.1965410589025571,7,8,"[14.395511921599999, 58.3594855064, 89.7744021588]",14.395511921599999,58.3594855064,89.7744021588,"[14.3942254, 58.3593491, 89.77592345]",14.3942254,58.3593491,89.77592345,735396,35.5,"[14.3942254, 58.3593491, 89.77592345]",14.3942254,58.3593491,89.77592345
chr12,769109,769571,2.6487643839993003,7,8,"[14.186347013199999, 58.3373083178, 90.0217363151]",14.186347013199999,58.3373083178,90.0217363151,"[14.1834894508, 58.3370053382, 90.0251153369]",14.1834894508,58.3370053382,90.0251153369,769340,69.571,"[14.1834894508, 58.3370053382, 90.0251153369]",14.1834894508,58.3370053382,90.0251153369
chr12,781374,781793,2.668261755622372,7,8,"[14.110485535199999, 58.3292649308, 90.1114412986]",14.110485535199999,58.3292649308,90.1114412986,"[14.1078939364, 58.3289901506, 90.1145058227]",14.1078939364,58.3289901506,90.1145058227,781583,81.793,"[14.1078939364, 58.3289901506, 90.1145058227]",14.1078939364,58.3289901506,90.1145058227
chr12,879099,879333,1.4176627471406236,8,9,"[14.1441759576, 58.2781886613, 89.3821133727]",14.1441759576,58.2781886613,89.3821133727,"[14.1446164392, 58.2780736971, 89.3795527809]",14.1446164392,58.2780736971,89.3795527809,879216,79.333,"[14.1446164392, 58.2780736971, 89.3795527809]",14.1446164392,58.2780736971,89.3795527809
chr12,888235,888445,1.5881196748642694,8,9,"[14.161373564, 58.2737001445, 89.28214086550001]",14.161373564,58.2737001445,89.28214086550001,"[14.161768868, 58.2735969715, 89.27984289850001]",14.161768868,58.2735969715,89.27984289850001,888340,88.445,"[14.161768868, 58.2735969715, 89.27984289850001]",14.161768868,58.2735969715,89.27984289850001
chr12,910657,911497,2.290960096603348,9,10,"[14.0993094517, 58.206469606599995, 89.1630744246]",14.0993094517,58.206469606599995,89.1630744246,"[14.092671855699999, 58.201625998599994, 89.16383697660001]",14.092671855699999,58.201625998599994,89.16383697660001,911077,11.497,"[14.092671855699999, 58.201625998599994, 89.16383697660001]",14.092671855699999,58.201625998599994,89.16383697660001
chr12,932032,932506,2.0652520870357627,9,10,"[13.9304063392, 58.0832170816, 89.1824786496]",13.9304063392,58.0832170816,89.1824786496,"[13.9266608386, 58.0804839028, 89.1829089468]",13.9266608386,58.0804839028,89.1829089468,932269,32.506,"[13.9266608386, 58.0804839028, 89.1829089468]",13.9266608386,58.0804839028,89.1829089468
chr12,947962,949027,3.4612408315631704,9,10,"[13.8045290722, 57.9913615156, 89.1969399036]",13.8045290722,57.9913615156,89.1969399036,"[13.7961135487, 57.985220512599994, 89.19790671060001]",13.7961135487,57.985220512599994,89.19790671060001,948494,49.027,"[13.7961135487, 57.985220512599994, 89.19790671060001]",13.7961135487,57.985220512599994,89.19790671060001
chr12,965921,966182,1.6946090299964407,9,10,"[13.6626188501, 57.8878063298, 89.2132430838]",13.6626188501,57.8878063298,89.2132430838,"[13.6605564542, 57.8863013516, 89.2134800196]",13.6605564542,57.8863013516,89.2134800196,966051,66.182,"[13.6605564542, 57.8863013516, 89.2134800196]",13.6605564542,57.8863013516,89.2134800196
chr12,988322,988923,4.037107451386539,9,10,"[13.485608388200001, 57.7586376836, 89.2335787116]",13.485608388200001,57.7586376836,89.2335787116,"[13.4808593463, 57.7551721974, 89.2341242994]",13.4808593463,57.7551721974,89.2341242994,988622,88.923,"[13.4808593463, 57.7551721974, 89.2341242994]",13.4808593463,57.7551721974,89.2341242994
chr12,1000122,1001008,2.0061408775789205,10,11,"[13.3928775142, 57.692026266, 89.2450182376]",13.3928775142,57.692026266,89.2450182376,"[13.389591428800001, 57.697300624, 89.2511057664]",13.389591428800001,57.697300624,89.2511057664,1000565,1.008,"[13.389591428800001, 57.697300624, 89.2511057664]",13.389591428800001,57.697300624,89.2511057664
chr12,1020784,1021138,2.5722443821740018,10,11,"[13.3162442224, 57.815027152, 89.3869827072]",13.3162442224,57.815027152,89.3869827072,"[13.3149312718, 57.817134513999996, 89.3894149704]",13.3149312718,57.817134513999996,89.3894149704,1020961,21.138,"[13.3149312718, 57.817134513999996, 89.3894149704]",13.3149312718,57.817134513999996,89.3894149704
chr12,1037723,1037954,1.5216156332007735,10,11,"[13.2534191653, 57.915865019, 89.50336718839999]",13.2534191653,57.915865019,89.50336718839999,"[13.2525624094, 57.917240162, 89.5049543432]",13.2525624094,57.917240162,89.5049543432,1037838,37.954,"[13.2525624094, 57.917240162, 89.5049543432]",13.2525624094,57.917240162,89.5049543432
chr12,1061680,1062792,3.115085057378244,10,11,"[13.164565048, 58.05848104, 89.66797094399999]",13.164565048,58.05848104,89.66797094399999,"[13.1604407512, 58.065100776, 89.6756112736]",13.1604407512,58.065100776,89.6756112736,1062236,62.792,"[13.1604407512, 58.065100776, 89.6756112736]",13.1604407512,58.065100776,89.6756112736
chr12,1074669,1074892,1.2523425226788885,10,11,"[13.1163901459, 58.135804557, 89.7572157652]",13.1163901459,58.135804557,89.7572157652,"[13.1155630612, 58.137132076, 89.7587479536]",13.1155630612,58.137132076,89.7587479536,1074780,74.892,"[13.1155630612, 58.137132076, 89.7587479536]",13.1155630612,58.137132076,89.7587479536
