chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr16,13683,14290,8.941073780397607,0,1,"[-2.4689828895000003, -25.752258132, 45.39605686190001]",-2.4689828895000003,-25.752258132,45.39605686190001,"[-2.4693813850000006, -25.75820916, 45.392827197]",-2.4693813850000006,-25.75820916,45.392827197,13986,14.29,"[-2.4693813850000006, -25.75820916, 45.392827197]",-2.4693813850000006,-25.75820916,45.392827197
chr16,194471,194711,2.229613549510638,1,2,"[-2.5876702115, -27.524703684000002, 44.4341381503]",-2.5876702115,-27.524703684000002,44.4341381503,"[-2.5878277714999998, -27.527056644, 44.432861182299995]",-2.5878277714999998,-27.527056644,44.432861182299995,194591,94.711,"[-2.5878277714999998, -27.527056644, 44.432861182299995]",-2.5878277714999998,-27.527056644,44.432861182299995
chr16,197777,198222,1.974766359704264,1,2,"[-2.5898406005, -27.557115708, 44.4165479161]",-2.5898406005,-27.557115708,44.4165479161,"[-2.590132743, -27.561478488, 44.4141802046]",-2.590132743,-27.561478488,44.4141802046,197999,98.222,"[-2.590132743, -27.561478488, 44.4141802046]",-2.590132743,-27.561478488,44.4141802046
chr16,245683,246079,1.7726245188351832,2,3,"[-2.5392624947, -27.158041657600002, 44.7423539164]",-2.5392624947,-27.158041657600002,44.7423539164,"[-2.5388114111, -27.1543933888, 44.7452806732]",-2.5388114111,-27.1543933888,44.7452806732,245881,46.079,"[-2.5388114111, -27.1543933888, 44.7452806732]",-2.5388114111,-27.1543933888,44.7452806732
chr16,343475,343876,2.830494124098609,3,4,"[-2.8412453175000003, -26.494503105, 45.300840395]",-2.8412453175000003,-26.494503105,45.300840395,"[-2.8446014068, -26.4929984728, 45.3022888872]",-2.8446014068,-26.4929984728,45.3022888872,343675,43.876,"[-2.8446014068, -26.4929984728, 45.3022888872]",-2.8446014068,-26.4929984728,45.3022888872
chr16,343966,344422,1.8417504354004277,3,4,"[-2.8453546438, -26.4926607748, 45.3026139852]",-2.8453546438,-26.4926607748,45.3026139852,"[-2.8491710446000003, -26.4909497716, 45.3042611484]",-2.8491710446000003,-26.4909497716,45.3042611484,344194,44.422,"[-2.8491710446000003, -26.4909497716, 45.3042611484]",-2.8491710446000003,-26.4909497716,45.3042611484
chr16,368727,368931,2.497633041120043,3,4,"[-3.0525868811, -26.3997525506, 45.3920556694]",-3.0525868811,-26.3997525506,45.3920556694,"[-3.0542942183, -26.3989871018, 45.3927925582]",-3.0542942183,-26.3989871018,45.3927925582,368829,68.931,"[-3.0542942183, -26.3989871018, 45.3927925582]",-3.0542942183,-26.3989871018,45.3927925582
chr16,440909,441146,1.604133363011517,4,5,"[-3.5427640378, -26.0322719195, 45.2311219723]",-3.5427640378,-26.0322719195,45.2311219723,"[-3.5440874931999997, -26.030822782999998, 45.2295351862]",-3.5440874931999997,-26.030822782999998,45.2295351862,441027,41.146,"[-3.5440874931999997, -26.030822782999998, 45.2295351862]",-3.5440874931999997,-26.030822782999998,45.2295351862
chr16,444749,445137,3.818537350167933,4,5,"[-3.5642073657999997, -26.0087922395, 45.2054120203]",-3.5642073657999997,-26.0087922395,45.2054120203,"[-3.5663740354, -26.0064198135, 45.2028142439]",-3.5663740354,-26.0064198135,45.2028142439,444943,45.137,"[-3.5663740354, -26.0064198135, 45.2028142439]",-3.5663740354,-26.0064198135,45.2028142439
chr16,464520,464819,2.03595952864076,4,5,"[-3.674612584, -25.88790246, 45.073039244]",-3.674612584,-25.88790246,45.073039244,"[-3.6762822598, -25.8860742245, 45.0710373493]",-3.6762822598,-25.8860742245,45.0710373493,464669,64.819,"[-3.6762822598, -25.8860742245, 45.0710373493]",-3.6762822598,-25.8860742245,45.0710373493
chr16,482844,483125,1.093395482602917,4,5,"[-3.7769374647999996, -25.775860362, 44.9503545668]",-3.7769374647999996,-25.775860362,44.9503545668,"[-3.778506625, -25.7741421875, 44.9484731875]",-3.778506625,-25.7741421875,44.9484731875,482984,83.125,"[-3.778506625, -25.7741421875, 44.9484731875]",-3.778506625,-25.7741421875,44.9484731875
chr16,483306,483590,1.1559510205833006,4,5,"[-3.7795173652, -25.773035463, 44.9472613382]",-3.7795173652,-25.773035463,44.9472613382,"[-3.781103278, -25.771298945, 44.945359873]",-3.781103278,-25.771298945,44.945359873,483448,83.59,"[-3.781103278, -25.771298945, 44.945359873]",-3.781103278,-25.771298945,44.945359873
chr16,483829,484120,1.2123197952086984,4,5,"[-3.7824379018, -25.7698375795, 44.9437596963]",-3.7824379018,-25.7698375795,44.9437596963,"[-3.784062904, -25.76805826, 44.941811364]",-3.784062904,-25.76805826,44.941811364,483974,84.11999999999999,"[-3.784062904, -25.76805826, 44.941811364]",-3.784062904,-25.76805826,44.941811364
chr16,492720,492930,1.493917375519162,4,5,"[-3.832087024, -25.71547356, 44.884231784]",-3.832087024,-25.71547356,44.884231784,"[-3.8332597059999998, -25.714189515, 44.882825771]",-3.8332597059999998,-25.714189515,44.882825771,492825,92.93,"[-3.8332597059999998, -25.714189515, 44.882825771]",-3.8332597059999998,-25.714189515,44.882825771
chr16,501350,502193,3.5488449476509047,5,6,"[-3.87201802, -25.671938345, 44.848568665]",-3.87201802,-25.671938345,44.848568665,"[-3.8715671836, -25.672549267100003, 44.8567355647]",-3.8715671836,-25.672549267100003,44.8567355647,501771,2.193,"[-3.8715671836, -25.672549267100003, 44.8567355647]",-3.8715671836,-25.672549267100003,44.8567355647
chr16,525696,526280,2.7503294514058387,5,6,"[-3.8589977791999996, -25.6895818912, 45.0844302784]",-3.8589977791999996,-25.6895818912,45.0844302784,"[-3.858685456, -25.690005116000002, 45.090088012]",-3.858685456,-25.690005116000002,45.090088012,525988,26.279999999999998,"[-3.858685456, -25.690005116000002, 45.090088012]",-3.858685456,-25.690005116000002,45.090088012
chr16,533191,533642,3.9010630753510807,5,6,"[-3.8549894532, -25.6950135177, 45.1570410889]",-3.8549894532,-25.6950135177,45.1570410889,"[-3.8547482584, -25.6953403574, 45.1614103318]",-3.8547482584,-25.6953403574,45.1614103318,533416,33.642,"[-3.8547482584, -25.6953403574, 45.1614103318]",-3.8547482584,-25.6953403574,45.1614103318
chr16,537037,537703,2.679312542036131,5,6,"[-3.8529326124, -25.6978007139, 45.1943007523]",-3.8529326124,-25.6978007139,45.1943007523,"[-3.8525764356, -25.6982833641, 45.2007528937]",-3.8525764356,-25.6982833641,45.2007528937,537370,37.702999999999996,"[-3.8525764356, -25.6982833641, 45.2007528937]",-3.8525764356,-25.6982833641,45.2007528937
chr16,537913,538403,7.054392418812732,5,6,"[-3.8524641276, -25.6984355511, 45.2027873527]",-3.8524641276,-25.6984355511,45.2027873527,"[-3.8522020755999997, -25.6987906541, 45.2075344237]",-3.8522020755999997,-25.6987906541,45.2075344237,538158,38.403,"[-3.8522020755999997, -25.6987906541, 45.2075344237]",-3.8522020755999997,-25.6987906541,45.2075344237
chr16,544283,544685,5.149112549883809,5,6,"[-3.8490574516, -25.7030518901, 45.2644992757]",-3.8490574516,-25.7030518901,45.2644992757,"[-3.848842462, -25.7033432195, 45.2683938115]",-3.848842462,-25.7033432195,45.2683938115,544484,44.685,"[-3.848842462, -25.7033432195, 45.2683938115]",-3.848842462,-25.7033432195,45.2683938115
chr16,561962,562633,8.194521178964708,5,6,"[-3.8396027224, -25.7158638614, 45.4357716598]",-3.8396027224,-25.7158638614,45.4357716598,"[-3.8392438716, -25.7163501351, 45.4422722407]",-3.8392438716,-25.7163501351,45.4422722407,562297,62.633,"[-3.8392438716, -25.7163501351, 45.4422722407]",-3.8392438716,-25.7163501351,45.4422722407
chr16,566518,567141,2.330357447290497,5,6,"[-3.8371661736, -25.7191655946, 45.4799097322]",-3.8371661736,-25.7191655946,45.4799097322,"[-3.8368329932, -25.7196170827, 45.4859452939]",-3.8368329932,-25.7196170827,45.4859452939,566829,67.14099999999999,"[-3.8368329932, -25.7196170827, 45.4859452939]",-3.8368329932,-25.7196170827,45.4859452939
