chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr16,13683,14295,9.444733136619618,0,1,"[0.9282618767999999, 68.7164162365, 53.2734445327]",0.9282618767999999,68.7164162365,53.2734445327,"[0.928537032, 68.72257632249999, 53.274452435499995]",0.928537032,68.72257632249999,53.274452435499995,13989,14.295,"[0.928537032, 68.72257632249999, 53.274452435499995]",0.928537032,68.72257632249999,53.274452435499995
chr16,15742,15979,1.6816573927674112,0,1,"[0.9291876031999999, 68.73714110099999, 53.2768354998]",0.9291876031999999,68.73714110099999,53.2768354998,"[0.9292941584, 68.7395266245, 53.277225815099996]",0.9292941584,68.7395266245,53.277225815099996,15860,15.979,"[0.9292941584, 68.7395266245, 53.277225815099996]",0.9292941584,68.7395266245,53.277225815099996
chr16,194490,194765,2.2232788788188587,1,2,"[1.009552704, 70.536329095, 53.571215581]",1.009552704,70.536329095,53.571215581,"[1.009676344, 70.5390971075, 53.5716684785]",1.009676344,70.5390971075,53.5716684785,194627,94.765,"[1.009676344, 70.5390971075, 53.5716684785]",1.009676344,70.5390971075,53.5716684785
chr16,197745,198237,2.185331316740532,1,2,"[1.011016152, 70.5690922975, 53.576576240499996]",1.011016152,70.5690922975,53.576576240499996,"[1.0112373552, 70.5740445235, 53.5773865153]",1.0112373552,70.5740445235,53.5773865153,197991,98.237,"[1.0112373552, 70.5740445235, 53.5773865153]",1.0112373552,70.5740445235,53.5773865153
chr16,200381,200582,2.1494162640168297,2,3,"[1.0112481499, 70.59462806900001, 53.5832084981]",1.0112481499,70.59462806900001,53.5832084981,"[1.0108356778, 70.596125318, 53.584748178199995]",1.0108356778,70.596125318,53.584748178199995,200481,0.582,"[1.0108356778, 70.596125318, 53.584748178199995]",1.0108356778,70.596125318,53.584748178199995
chr16,245676,246055,1.803962777032072,2,3,"[0.9182982803999999, 70.932030524, 53.930172727599995]",0.9182982803999999,70.932030524,53.930172727599995,"[0.9175205344999999, 70.934853695, 53.9330759055]",0.9175205344999999,70.934853695,53.9330759055,245865,46.055,"[0.9175205344999999, 70.934853695, 53.9330759055]",0.9175205344999999,70.934853695,53.9330759055
chr16,343445,343900,2.5539157152175904,3,4,"[0.5347369985, 70.995429525, 54.177255505]",0.5347369985,70.995429525,54.177255505,"[0.53188747, 70.9918555, 54.1754851]",0.53188747,70.9918555,54.1754851,343672,43.9,"[0.53188747, 70.9918555, 54.1754851]",0.53188747,70.9918555,54.1754851
chr16,343954,344413,2.418837405757447,3,4,"[0.5315492842, 70.99143133000001, 54.175274986]",0.5315492842,70.99143133000001,54.175274986,"[0.5286747049, 70.987825885, 54.173489017]",0.5286747049,70.987825885,54.173489017,344183,44.413000000000004,"[0.5286747049, 70.987825885, 54.173489017]",0.5286747049,70.987825885,54.173489017
chr16,368706,368926,3.067556221376766,3,4,"[0.37653493379999997, 70.79700437000001, 54.078964954]",0.37653493379999997,70.79700437000001,54.078964954,"[0.3751571398, 70.79527627, 54.078108934]",0.3751571398,70.79527627,54.078108934,368816,68.926,"[0.3751571398, 70.79527627, 54.078108934]",0.3751571398,70.79527627,54.078108934
chr16,440897,441148,1.9010009466414437,4,5,"[0.1159368297, 70.8469325658, 54.268565219799996]",0.1159368297,70.8469325658,54.268565219799996,"[0.1155402748, 70.8487476472, 54.270476183199996]",0.1155402748,70.8487476472,54.270476183199996,441022,41.148,"[0.1155402748, 70.8487476472, 54.270476183199996]",0.1155402748,70.8487476472,54.270476183199996
chr16,444763,445137,3.3083293300898955,4,5,"[0.1098289363, 70.8748891582, 54.2979986242]",0.1098289363,70.8748891582,54.2979986242,"[0.10923805369999999, 70.87759370180001, 54.3008460358]",0.10923805369999999,70.87759370180001,54.3008460358,444950,45.137,"[0.10923805369999999, 70.87759370180001, 54.3008460358]",0.10923805369999999,70.87759370180001,54.3008460358
chr16,464535,464775,1.9359514738122623,4,5,"[0.0785911535, 71.01786839900001, 54.448530769]",0.0785911535,71.01786839900001,54.448530769,"[0.07821197749999999, 71.019603935, 54.450357985]",0.07821197749999999,71.019603935,54.450357985,464655,64.775,"[0.07821197749999999, 71.019603935, 54.450357985]",0.07821197749999999,71.019603935,54.450357985
chr16,483336,483605,1.2304976642353385,4,5,"[0.04888745359999999, 71.1538259504, 54.5916703024]",0.04888745359999999,71.1538259504,54.5916703024,"[0.048462460500000026, 71.155771197, 54.593718306999996]",0.048462460500000026,71.155771197,54.593718306999996,483470,83.60499999999999,"[0.048462460500000026, 71.155771197, 54.593718306999996]",0.048462460500000026,71.155771197,54.593718306999996
