chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr16,13683,14265,8.381090281550417,0,1,"[24.9439773528, 46.1477374978, 9.5561423425]",24.9439773528,46.1477374978,9.5561423425,"[24.940847123999998, 46.150610599000004, 9.5519795875]",24.940847123999998,46.150610599000004,9.5519795875,13974,14.265,"[24.940847123999998, 46.150610599000004, 9.5519795875]",24.940847123999998,46.150610599000004,9.5519795875
chr16,197907,198195,1.897395969265037,1,2,"[23.9531469912, 47.0571776962, 8.2384801825]",23.9531469912,47.0571776962,8.2384801825,"[23.951598012, 47.058599437, 8.2364202625]",23.951598012,47.058599437,8.2364202625,198051,98.195,"[23.951598012, 47.058599437, 8.2364202625]",23.951598012,47.058599437,8.2364202625
chr16,245538,246206,1.4122489322266891,2,3,"[24.121623932200002, 46.835630504, 8.578410403]",24.121623932200002,46.835630504,8.578410403,"[24.124260461400002, 46.832229048, 8.583616461]",24.124260461400002,46.832229048,8.583616461,245872,46.206,"[24.124260461400002, 46.832229048, 8.583616461]",24.124260461400002,46.832229048,8.583616461
chr16,343505,343823,1.773047757223717,3,4,"[24.2068698425, 46.8956869245, 9.19210675]",24.2068698425,46.8956869245,9.19210675,"[24.2059217255, 46.8981529827, 9.193490050000001]",24.2059217255,46.8981529827,9.193490050000001,343664,43.823,"[24.2059217255, 46.8981529827, 9.193490050000001]",24.2059217255,46.8981529827,9.193490050000001
chr16,344034,344398,1.3302025749133184,3,4,"[24.205292629000002, 46.899789266599996, 9.1944079]",24.205292629000002,46.899789266599996,9.1944079,"[24.204207363000002, 46.9026120502, 9.195991300000001]",24.204207363000002,46.9026120502,9.195991300000001,344216,44.397999999999996,"[24.204207363000002, 46.9026120502, 9.195991300000001]",24.204207363000002,46.9026120502,9.195991300000001
chr16,440903,441146,1.4324893004609724,4,5,"[24.0522306722, 47.7576164345, 9.498171473500001]",24.0522306722,47.7576164345,9.498171473500001,"[24.052312660400002, 47.760134279, 9.498529777]",24.052312660400002,47.760134279,9.498529777,441024,41.146,"[24.052312660400002, 47.760134279, 9.498529777]",24.052312660400002,47.760134279,9.498529777
chr16,444783,445127,2.7747907600430555,4,5,"[24.0535397842, 47.797819054499996, 9.5038925335]",24.0535397842,47.797819054499996,9.5038925335,"[24.053655849800002, 47.8013834105, 9.5043997615]",24.053655849800002,47.8013834105,9.5043997615,444955,45.127,"[24.053655849800002, 47.8013834105, 9.5043997615]",24.053655849800002,47.8013834105,9.5043997615
chr16,464554,464918,2.141055597381277,4,5,"[24.060210519600002, 48.002676271, 9.533044873]",24.060210519600002,48.002676271,9.533044873,"[24.0603333332, 48.006447857, 9.533581591]",24.0603333332,48.006447857,9.533581591,464736,64.91799999999999,"[24.0603333332, 48.006447857, 9.533581591]",24.0603333332,48.006447857,9.533581591
chr16,482953,483216,1.651165918252314,4,5,"[24.0664183422, 48.193317509500005, 9.5601741985]",24.0664183422,48.193317509500005,9.5601741985,"[24.0665070784, 48.196042584000004, 9.560561992]",24.0665070784,48.196042584000004,9.560561992,483084,83.21600000000001,"[24.0665070784, 48.196042584000004, 9.560561992]",24.0665070784,48.196042584000004,9.560561992
chr16,483295,484006,1.4075950364858625,4,5,"[24.066533733, 48.196861142500005, 9.5606784775]",24.066533733,48.196861142500005,9.5606784775,"[24.0667736244, 48.204228169000004, 9.561726847]",24.0667736244,48.204228169000004,9.561726847,483650,84.006,"[24.0667736244, 48.204228169000004, 9.561726847]",24.0667736244,48.204228169000004,9.561726847
chr16,501434,502092,2.4411532947720005,5,6,"[24.077204774, 48.3833663606, 9.5853449896]",24.077204774,48.3833663606,9.5853449896,"[24.079515011999998, 48.3895225428, 9.585361044799999]",24.079515011999998,48.3895225428,9.585361044799999,501763,2.092,"[24.079515011999998, 48.3895225428, 9.585361044799999]",24.079515011999998,48.3895225428,9.585361044799999
chr16,525659,526320,2.3585199408019,5,6,"[24.162258749, 48.6100130381, 9.5859360796]",24.162258749,48.6100130381,9.5859360796,"[24.16457952, 48.616197288, 9.585952208]",24.16457952,48.616197288,9.585952208,525989,26.32,"[24.16457952, 48.616197288, 9.585952208]",24.16457952,48.616197288,9.585952208
chr16,533332,533603,2.9661860919086696,5,6,"[24.189198651999998, 48.6818008588, 9.5861233008]",24.189198651999998,48.6818008588,9.5861233008,"[24.190150133, 48.6843363077, 9.5861299132]",24.190150133,48.6843363077,9.5861299132,533467,33.603,"[24.190150133, 48.6843363077, 9.5861299132]",24.190150133,48.6843363077,9.5861299132
chr16,537063,537718,2.101137048597554,5,6,"[24.202298193, 48.716707721700004, 9.5862143372]",24.202298193,48.716707721700004,9.5862143372,"[24.204597898, 48.722835836200005, 9.5862303192]",24.204597898,48.722835836200005,9.5862303192,537390,37.718,"[24.204597898, 48.722835836200005, 9.5862303192]",24.204597898,48.722835836200005,9.5862303192
chr16,537913,538358,6.321319173159225,5,6,"[24.205282543, 48.724660236700004, 9.5862350772]",24.205282543,48.724660236700004,9.5862350772,"[24.206844938, 48.7288236122, 9.5862459352]",24.206844938,48.7288236122,9.5862459352,538135,38.358,"[24.206844938, 48.7288236122, 9.5862459352]",24.206844938,48.7288236122,9.5862459352
chr16,544339,544602,2.4193102638077826,5,6,"[24.227844229, 48.7847812501, 9.5863918716]",24.227844229,48.7847812501,9.5863918716,"[24.228767622, 48.787241851800005, 9.5863982888]",24.228767622,48.787241851800005,9.5863982888,544470,44.602000000000004,"[24.228767622, 48.787241851800005, 9.5863982888]",24.228767622,48.787241851800005,9.5863982888
chr16,562035,562550,4.58657246307262,5,6,"[24.289974885, 48.9503432565, 9.586823654]",24.289974885,48.9503432565,9.586823654,"[24.29178305, 48.955161545, 9.58683622]",24.29178305,48.955161545,9.58683622,562292,62.55,"[24.29178305, 48.955161545, 9.58683622]",24.29178305,48.955161545,9.58683622
chr16,566837,567063,1.5726871693556288,5,6,"[24.306834707, 48.9952702883, 9.586940822799999]",24.306834707,48.9952702883,9.586940822799999,"[24.307628193, 48.9973847217, 9.5869463372]",24.307628193,48.9973847217,9.5869463372,566950,67.06299999999999,"[24.307628193, 48.9973847217, 9.5869463372]",24.307628193,48.9973847217,9.5869463372
chr16,574041,575068,4.732348830001148,5,6,"[24.332127951, 49.062670191900004, 9.5871166004]",24.332127951,49.062670191900004,9.5871166004,"[24.335733748, 49.0722787012, 9.5871416592]",24.335733748,49.0722787012,9.5871416592,574554,75.068,"[24.335733748, 49.0722787012, 9.5871416592]",24.335733748,49.0722787012,9.5871416592
chr16,587712,588068,1.5607217985592532,5,6,"[24.380126832, 49.1905747008, 9.5874501728]",24.380126832,49.1905747008,9.5874501728,"[24.381376747999997, 49.1939054012, 9.5874588592]",24.381376747999997,49.1939054012,9.5874588592,587890,88.068,"[24.381376747999997, 49.1939054012, 9.5874588592]",24.381376747999997,49.1939054012,9.5874588592
chr16,589860,590067,1.27848118773981,5,6,"[24.38766846, 49.210671174, 9.587502584]",24.38766846,49.210671174,9.587502584,"[24.388395236999997, 49.2126078453, 9.5875076348]",24.388395236999997,49.2126078453,9.5875076348,589963,90.067,"[24.388395236999997, 49.2126078453, 9.5875076348]",24.388395236999997,49.2126078453,9.5875076348
chr16,604012,604647,4.278161089063629,6,7,"[24.453886775599997, 49.279346855600004, 9.59102981]",24.453886775599997,49.279346855600004,9.59102981,"[24.4587326511, 49.2752011311, 9.5915489225]",24.4587326511,49.2752011311,9.5915489225,604329,4.646999999999999,"[24.4587326511, 49.2752011311, 9.5915489225]",24.4587326511,49.2752011311,9.5915489225
chr16,636336,636987,1.4944100997048773,6,7,"[24.700560916799997, 49.0683131568, 9.61745468]",24.700560916799997,49.0683131568,9.61745468,"[24.7055288931, 49.0640629731, 9.6179868725]",24.7055288931,49.0640629731,9.6179868725,636661,36.986999999999995,"[24.7055288931, 49.0640629731, 9.6179868725]",24.7055288931,49.0640629731,9.6179868725
chr16,654897,655353,3.478802720705668,6,7,"[24.8422054761, 48.947133956100004, 9.6326282975]",24.8422054761,48.947133956100004,9.6326282975,"[24.8456853489, 48.9441568689, 9.6330010775]",24.8456853489,48.9441568689,9.6330010775,655125,55.352999999999994,"[24.8456853489, 48.9441568689, 9.6330010775]",24.8456853489,48.9441568689,9.6330010775
chr16,662169,662422,1.9477203485994,6,7,"[24.897700289699998, 48.8996572497, 9.6385731575]",24.897700289699998,48.8996572497,9.6385731575,"[24.8996310086, 48.8980054886, 9.638779985]",24.8996310086,48.8980054886,9.638779985,662295,62.422,"[24.8996310086, 48.8980054886, 9.638779985]",24.8996310086,48.8980054886,9.638779985
