chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr16,13683,14261,6.263930628456459,0,1,"[4.7088474755, 13.264074289699998, 35.5062597559]",4.7088474755,13.264074289699998,35.5062597559,"[4.7123146085, 13.267152659899999, 35.5033103953]",4.7123146085,13.267152659899999,35.5033103953,13972,14.261,"[4.7123146085, 13.267152659899999, 35.5033103953]",4.7123146085,13.267152659899999,35.5033103953
chr16,197899,198184,1.7585868866820085,1,2,"[5.813867151499999, 14.2451902841, 34.5662607727]",5.813867151499999,14.2451902841,34.5662607727,"[5.815576724, 14.2467081656, 34.5648065032]",5.815576724,14.2467081656,34.5648065032,198041,98.184,"[5.815576724, 14.2467081656, 34.5648065032]",5.815576724,14.2467081656,34.5648065032
chr16,245765,246206,1.597969875449226,2,3,"[5.7119522405, 14.508160724, 34.8908098135]",5.7119522405,14.508160724,34.8908098135,"[5.7108487262, 14.5105869296, 34.8940405354]",5.7108487262,14.5105869296,34.8940405354,245985,46.206,"[5.7108487262, 14.5105869296, 34.8940405354]",5.7108487262,14.5105869296,34.8940405354
chr16,344120,344379,1.3498605851040844,3,4,"[5.9077929760000005, 14.530256148, 35.0783394]",5.9077929760000005,14.530256148,35.0783394,"[5.909739309200001, 14.528634264099999, 35.077107855]",5.909739309200001,14.528634264099999,35.077107855,344249,44.379000000000005,"[5.909739309200001, 14.528634264099999, 35.077107855]",5.909739309200001,14.528634264099999,35.077107855
chr16,444754,445127,1.9428403286448117,4,5,"[6.1174478064, 14.5867097462, 34.8076354536]",6.1174478064,14.5867097462,34.8076354536,"[6.1156953032, 14.5900966981, 34.8075938268]",6.1156953032,14.5900966981,34.8075938268,444940,45.127,"[6.1156953032, 14.5900966981, 34.8075938268]",6.1156953032,14.5900966981,34.8075938268
chr16,464520,464788,1.7641497005277604,4,5,"[6.024579232, 14.766190955999999, 34.805429568]",6.024579232,14.766190955999999,34.805429568,"[6.0233200608, 14.7686244764, 34.8053996592]",6.0233200608,14.7686244764,34.8053996592,464654,64.788,"[6.0233200608, 14.7686244764, 34.8053996592]",6.0233200608,14.7686244764,34.8053996592
chr16,483287,483973,1.6940031082046276,4,5,"[5.9364043592, 14.9366009461, 34.803335170800004]",5.9364043592,14.9366009461,34.803335170800004,"[5.9331812568, 14.9428300319, 34.8032586132]",5.9331812568,14.9428300319,34.8032586132,483630,83.973,"[5.9331812568, 14.9428300319, 34.8032586132]",5.9331812568,14.9428300319,34.8032586132
chr16,501477,502065,2.693651865534231,5,6,"[5.8661947715, 15.0994089939, 34.7948748996]",5.8661947715,15.0994089939,34.7948748996,"[5.8695049175, 15.1038076455, 34.792249362]",5.8695049175,15.1038076455,34.792249362,501771,2.0650000000000004,"[5.8695049175, 15.1038076455, 34.792249362]",5.8695049175,15.1038076455,34.792249362
chr16,525650,526190,1.556185778202834,5,6,"[6.002276675, 15.280239954999999, 34.68693762]",6.002276675,15.280239954999999,34.68693762,"[6.005316605, 15.284279533, 34.684526412000004]",6.005316605,15.284279533,34.684526412000004,525920,26.19,"[6.005316605, 15.284279533, 34.684526412000004]",6.005316605,15.284279533,34.684526412000004
chr16,533332,533543,1.834058061595212,5,6,"[6.045522494, 15.3377066924, 34.652635953600004]",6.045522494,15.3377066924,34.652635953600004,"[6.0467103185, 15.3392851201, 34.651693796400004]",6.0467103185,15.3392851201,34.651693796400004,533437,33.543,"[6.0467103185, 15.3392851201, 34.651693796400004]",6.0467103185,15.3392851201,34.651693796400004
