chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr3,32178,33117,3.2293008143782487,0,1,"[-41.3180919776, 16.6114018656, -19.730681528799998]",-41.3180919776,16.6114018656,-19.730681528799998,"[-41.3206640864, 16.6033595184, -19.7257983532]",-41.3206640864,16.6033595184,-19.7257983532,32647,33.117000000000004,"[-41.3206640864, 16.6033595184, -19.7257983532]",-41.3206640864,16.6033595184,-19.7257983532
chr3,72344,72742,1.7565836975322895,0,1,"[-41.4281146848, 16.2673881088, -19.5218022624]",-41.4281146848,16.2673881088,-19.5218022624,"[-41.4292048864, 16.2639793184, -19.5197325032]",-41.4292048864,16.2639793184,-19.5197325032,72543,72.74199999999999,"[-41.4292048864, 16.2639793184, -19.5197325032]",-41.4292048864,16.2639793184,-19.5197325032
chr3,109803,110083,3.314186272450856,1,2,"[-41.5307223776, 15.9465592656, -19.327000478800002]",-41.5307223776,15.9465592656,-19.327000478800002,"[-41.5314893536, 15.944161121599999, -19.3255443668]",-41.5314893536,15.944161121599999,-19.3255443668,109943,10.083,"[-41.5314893536, 15.944161121599999, -19.3255443668]",-41.5314893536,15.944161121599999,-19.3255443668
chr3,124325,124739,2.054710359101134,1,2,"[-41.57050104, 15.822181239999999, -19.251480270000002]",-41.57050104,15.822181239999999,-19.251480270000002,"[-41.5716350688, 15.818635412799999, -19.2493273044]",-41.5716350688,15.818635412799999,-19.2493273044,124532,24.739,"[-41.5716350688, 15.818635412799999, -19.2493273044]",-41.5716350688,15.818635412799999,-19.2493273044
chr3,124950,125185,1.14977788443261,1,2,"[-41.57221304, 15.81682824, -19.24823002]",-41.57221304,15.81682824,-19.24823002,"[-41.572856752, 15.814815512, -19.247007926000002]",-41.572856752,15.814815512,-19.247007926000002,125067,25.185000000000002,"[-41.572856752, 15.814815512, -19.247007926000002]",-41.572856752,15.814815512,-19.247007926000002
chr3,125217,125448,1.242909626527266,1,2,"[-41.5729444064, 15.8145414384, -19.2468415132]",-41.5729444064,15.8145414384,-19.2468415132,"[-41.5735771616, 15.8125629696, -19.245640220800002]",-41.5735771616,15.8125629696,-19.245640220800002,125332,25.447999999999997,"[-41.5735771616, 15.8125629696, -19.245640220800002]",-41.5735771616,15.8125629696,-19.245640220800002
chr3,153522,153774,1.3545422979763575,1,2,"[-41.6504774624, 15.5721147744, -19.0996441912]",-41.6504774624,15.5721147744,-19.0996441912,"[-41.6511677408, 15.569956444799999, -19.0983336904]",-41.6511677408,15.569956444799999,-19.0983336904,153648,53.774,"[-41.6511677408, 15.569956444799999, -19.0983336904]",-41.6511677408,15.569956444799999,-19.0983336904
chr3,174325,174595,2.314093119347537,1,2,"[-41.707461040000005, 15.39394124, -18.99146027]",-41.707461040000005,15.39394124,-18.99146027,"[-41.708200624, 15.391628744, -18.990056162]",-41.708200624,15.391628744,-18.990056162,174460,74.595,"[-41.708200624, 15.391628744, -18.990056162]",-41.708200624,15.391628744,-18.990056162
chr3,194716,195120,2.734502072086429,1,2,"[-41.7633160672, 15.2192964032, -18.8854189136]",-41.7633160672,15.2192964032,-18.8854189136,"[-41.764422704000005, 15.215836224, -18.883317952]",-41.764422704000005,15.215836224,-18.883317952,194918,95.12,"[-41.764422704000005, 15.215836224, -18.883317952]",-41.764422704000005,15.215836224,-18.883317952
chr3,241905,242612,2.0979364924080133,2,3,"[-41.797393159, 15.3868796855, -19.179921258]",-41.797393159,15.3868796855,-19.179921258,"[-41.7977238936, 15.3904706092, -19.1853535632]",-41.7977238936,15.3904706092,-19.1853535632,242258,42.612,"[-41.7977238936, 15.3904706092, -19.1853535632]",-41.7977238936,15.3904706092,-19.1853535632
chr3,546113,547025,3.0617834809317923,5,6,"[-41.5135606308, 15.1121634196, -20.526428294]",-41.5135606308,15.1121634196,-20.526428294,"[-41.506676490000004, 15.116604129999999, -20.52828695]",-41.506676490000004,15.116604129999999,-20.52828695,546569,47.025,"[-41.506676490000004, 15.116604129999999, -20.52828695]",-41.506676490000004,15.116604129999999,-20.52828695
chr3,567521,568305,1.872232165415676,5,6,"[-41.3519644836, 15.2164032532, -20.570057798]",-41.3519644836,15.2164032532,-20.570057798,"[-41.346046538, 15.220220706, -20.57165559]",-41.346046538,15.220220706,-20.57165559,567913,68.305,"[-41.346046538, 15.220220706, -20.57165559]",-41.346046538,15.220220706,-20.57165559
chr3,651532,651984,3.645974080778856,6,7,"[-40.654756142800004, 15.4134875792, -20.541415660400002]",-40.654756142800004,15.4134875792,-20.541415660400002,"[-40.650791153600004, 15.4138291104, -20.5405838448]",-40.650791153600004,15.4138291104,-20.5405838448,651758,51.983999999999995,"[-40.650791153600004, 15.4138291104, -20.5405838448]",-40.650791153600004,15.4138291104,-20.5405838448
chr3,698478,698972,3.2192527062979788,6,7,"[-40.2429411362, 15.448959976800001, -20.4550209366]",-40.2429411362,15.448959976800001,-20.4550209366,"[-40.238607718800004, 15.4493332432, -20.454111828400002]",-40.238607718800004,15.4493332432,-20.454111828400002,698725,98.97200000000001,"[-40.238607718800004, 15.4493332432, -20.454111828400002]",-40.238607718800004,15.4493332432,-20.454111828400002
chr3,821793,822068,3.077847576574846,8,9,"[-41.0463104608, 15.142139178499999, -20.0854359701]",-41.0463104608,15.142139178499999,-20.0854359701,"[-41.046845500799996, 15.141939665999999, -20.0881187876]",-41.046845500799996,15.141939665999999,-20.0881187876,821930,22.067999999999998,"[-41.046845500799996, 15.141939665999999, -20.0881187876]",-41.046845500799996,15.141939665999999,-20.0881187876
chr3,1016925,1017185,3.1019691889102643,10,11,"[-41.70214204, 15.323911090000001, -20.0868639225]",-41.70214204,15.323911090000001,-20.0868639225,"[-41.699651448, 15.323060058, -20.0871446445]",-41.699651448,15.323060058,-20.0871446445,1017055,17.185,"[-41.699651448, 15.323060058, -20.0871446445]",-41.699651448,15.323060058,-20.0871446445
