chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr24,1035230,1037353,NC_023665.1,2803_004_autosomes_peak_121753a,87,.,7.07571,11.134,8.76481,974,10,11,"[-25.529624767, -55.911991079, 27.407264272]",-25.529624767,-55.911991079,27.407264272,"[-25.526701183700002, -55.8927509669, 27.4190817392]",-25.526701183700002,-55.8927509669,27.4190817392,1036291,37.352999999999994,"[-25.526701183700002, -55.8927509669, 27.4190817392]",-25.526701183700002,-55.8927509669,27.4190817392
chr24,1035230,1037353,NC_023665.1,2803_004_autosomes_peak_121753b,99,.,7.62,12.3591,9.93822,1064,10,11,"[-25.529624767, -55.911991079, 27.407264272]",-25.529624767,-55.911991079,27.407264272,"[-25.526701183700002, -55.8927509669, 27.4190817392]",-25.526701183700002,-55.8927509669,27.4190817392,1036291,37.352999999999994,"[-25.526701183700002, -55.8927509669, 27.4190817392]",-25.526701183700002,-55.8927509669,27.4190817392
chr24,1035230,1037353,NC_023665.1,2803_004_autosomes_peak_121753c,99,.,7.62,12.3591,9.93822,1163,10,11,"[-25.529624767, -55.911991079, 27.407264272]",-25.529624767,-55.911991079,27.407264272,"[-25.526701183700002, -55.8927509669, 27.4190817392]",-25.526701183700002,-55.8927509669,27.4190817392,1036291,37.352999999999994,"[-25.526701183700002, -55.8927509669, 27.4190817392]",-25.526701183700002,-55.8927509669,27.4190817392
chr24,1035230,1037353,NC_023665.1,2803_004_autosomes_peak_121753d,87,.,7.07571,11.134,8.76481,1921,10,11,"[-25.529624767, -55.911991079, 27.407264272]",-25.529624767,-55.911991079,27.407264272,"[-25.526701183700002, -55.8927509669, 27.4190817392]",-25.526701183700002,-55.8927509669,27.4190817392,1036291,37.352999999999994,"[-25.526701183700002, -55.8927509669, 27.4190817392]",-25.526701183700002,-55.8927509669,27.4190817392
chr24,1038023,1038302,NC_023665.1,2803_004_autosomes_peak_121754,26,.,3.81,4.55861,2.65564,261,10,11,"[-25.5257785267, -55.8866789579, 27.4228112272]",-25.5257785267,-55.8866789579,27.4228112272,"[-25.5253943158, -55.884150464600005, 27.4243642528]",-25.5253943158,-55.884150464600005,27.4243642528,1038162,38.302,"[-25.5253943158, -55.884150464600005, 27.4243642528]",-25.5253943158,-55.884150464600005,27.4243642528
chr24,1038819,1039010,NC_023665.1,2803_004_autosomes_peak_121755,18,.,3.26571,3.62938,1.85363,27,10,11,"[-25.5246823551, -55.879465048700006, 27.4272420816]",-25.5246823551,-55.879465048700006,27.4272420816,"[-25.524419329, -55.877734073, 27.428305264]",-25.524419329,-55.877734073,27.428305264,1038914,39.01,"[-25.524419329, -55.877734073, 27.428305264]",-25.524419329,-55.877734073,27.428305264
chr24,1040049,1040728,NC_023665.1,2803_004_autosomes_peak_121756,44,.,4.89857,6.57994,4.47868,160,10,11,"[-25.5229885221, -55.868317927700005, 27.4340887536]",-25.5229885221,-55.868317927700005,27.4340887536,"[-25.5220534712, -55.8621643544, 27.4378683392]",-25.5220534712,-55.8621643544,27.4378683392,1040388,40.727999999999994,"[-25.5220534712, -55.8621643544, 27.4378683392]",-25.5220534712,-55.8621643544,27.4378683392
chr24,1040991,1041148,NC_023665.1,2803_004_autosomes_peak_121757,18,.,3.26571,3.62938,1.85363,14,10,11,"[-25.521691293900002, -55.8597808643, 27.4393323024]",-25.521691293900002,-55.8597808643,27.4393323024,"[-25.5214750892, -55.858358020400004, 27.4402062272]",-25.5214750892,-55.858358020400004,27.4402062272,1041069,41.148,"[-25.5214750892, -55.858358020400004, 27.4402062272]",-25.5214750892,-55.858358020400004,27.4402062272
chr24,1041516,1041988,NC_023665.1,2803_004_autosomes_peak_121758,44,.,4.89857,6.57994,4.47868,70,10,11,"[-25.5209683164, -55.855022946800005, 27.4422546624]",-25.5209683164,-55.855022946800005,27.4422546624,"[-25.5203183252, -55.850745352400004, 27.4448820032]",-25.5203183252,-55.850745352400004,27.4448820032,1041752,41.988,"[-25.5203183252, -55.850745352400004, 27.4448820032]",-25.5203183252,-55.850745352400004,27.4448820032
chr24,1042181,1042585,NC_023665.1,2803_004_autosomes_peak_121759,44,.,4.89857,6.57994,4.47868,58,10,11,"[-25.5200525449, -55.8489962513, 27.4459563184]",-25.5200525449,-55.8489962513,27.4459563184,"[-25.5194961965, -55.8453349205, 27.448205144]",-25.5194961965,-55.8453349205,27.448205144,1042383,42.585,"[-25.5194961965, -55.8453349205, 27.448205144]",-25.5194961965,-55.8453349205,27.448205144
chr24,1042845,1044511,NC_023665.1,2803_004_autosomes_peak_121760,65,.,5.98714,8.78202,6.53109,1491,10,11,"[-25.5191381505, -55.842978618500005, 27.449652408]",-25.5191381505,-55.842978618500005,27.449652408,"[-25.5168439019, -55.827880160300005, 27.4589260304]",-25.5168439019,-55.827880160300005,27.4589260304,1043678,44.511,"[-25.5168439019, -55.827880160300005, 27.4589260304]",-25.5168439019,-55.827880160300005,27.4589260304
chr24,1045511,1045734,NC_023665.1,2803_004_autosomes_peak_121761,26,.,3.81,4.55861,2.65564,187,10,11,"[-25.5154668019, -55.818817460300004, 27.4644924304]",-25.5154668019,-55.818817460300004,27.4644924304,"[-25.5151597086, -55.816796478200004, 27.4657337376]",-25.5151597086,-55.816796478200004,27.4657337376,1045622,45.734,"[-25.5151597086, -55.816796478200004, 27.4657337376]",-25.5151597086,-55.816796478200004,27.4657337376
chr24,1045986,1046689,NC_023665.1,2803_004_autosomes_peak_121762,44,.,4.89857,6.57994,4.47868,292,10,11,"[-25.5148126794, -55.8145126778, 27.4671364704]",-25.5148126794,-55.8145126778,27.4671364704,"[-25.5138445781, -55.8081415997, 27.4710496496]",-25.5138445781,-55.8081415997,27.4710496496,1046337,46.689,"[-25.5138445781, -55.8081415997, 27.4710496496]",-25.5138445781,-55.8081415997,27.4710496496
chr24,1046859,1047093,NC_023665.1,2803_004_autosomes_peak_121763,18,.,3.26571,3.62938,1.85363,98,10,11,"[-25.5136104711, -55.8066009407, 27.4719959376]",-25.5136104711,-55.8066009407,27.4719959376,"[-25.5132882297, -55.8044802689, 27.4732984752]",-25.5132882297,-55.8044802689,27.4732984752,1046976,47.093,"[-25.5132882297, -55.8044802689, 27.4732984752]",-25.5132882297,-55.8044802689,27.4732984752
chr24,1047927,1048117,NC_023665.1,2803_004_autosomes_peak_121764,26,.,3.81,4.55861,2.65564,147,10,11,"[-25.5121397283, -55.796921977100006, 27.4779408528]",-25.5121397283,-55.796921977100006,27.4779408528,"[-25.5118780793, -55.7952000641, 27.4789984688]",-25.5118780793,-55.7952000641,27.4789984688,1048022,48.117,"[-25.5118780793, -55.7952000641, 27.4789984688]",-25.5118780793,-55.7952000641,27.4789984688
chr24,1049040,1049294,NC_023665.1,2803_004_autosomes_peak_121765,18,.,3.26571,3.62938,1.85363,128,10,11,"[-25.510607016, -55.786835192000005, 27.484136256]",-25.510607016,-55.786835192000005,27.484136256,"[-25.5102572326, -55.7845332662, 27.4855501216]",-25.5102572326,-55.7845332662,27.4855501216,1049167,49.294,"[-25.5102572326, -55.7845332662, 27.4855501216]",-25.5102572326,-55.7845332662,27.4855501216
chr24,1053094,1053406,NC_023665.1,2803_004_autosomes_peak_121766,26,.,3.81,4.55861,2.65564,111,10,11,"[-25.5050242526, -55.750095006200006, 27.5067024416]",-25.5050242526,-55.750095006200006,27.5067024416,"[-25.5045945974, -55.747267443800006, 27.5084391584]",-25.5045945974,-55.747267443800006,27.5084391584,1053250,53.406,"[-25.5045945974, -55.747267443800006, 27.5084391584]",-25.5045945974,-55.747267443800006,27.5084391584
chr24,1055493,1055612,NC_023665.1,2803_004_autosomes_peak_121767,18,.,3.26571,3.62938,1.85363,20,10,11,"[-25.5017205897, -55.7283535889, 27.520056235200002]",-25.5017205897,-55.7283535889,27.520056235200002,"[-25.5015567148, -55.7272751276, 27.5207186368]",-25.5015567148,-55.7272751276,27.5207186368,1055552,55.611999999999995,"[-25.5015567148, -55.7272751276, 27.5207186368]",-25.5015567148,-55.7272751276,27.5207186368
chr24,1055867,1056821,NC_023665.1,2803_004_autosomes_peak_121768,44,.,4.89857,6.57994,4.47868,156,10,11,"[-25.5012055543, -55.7249641391, 27.5221380688]",-25.5012055543,-55.7249641391,27.5221380688,"[-25.4998918009, -55.7163183233, 27.527448414400002]",-25.4998918009,-55.7163183233,27.527448414400002,1056344,56.821,"[-25.4998918009, -55.7163183233, 27.527448414400002]",-25.4998918009,-55.7163183233,27.527448414400002
chr24,1057354,1057512,NC_023665.1,2803_004_autosomes_peak_121769,26,.,3.81,4.55861,2.65564,48,10,11,"[-25.4991578066, -55.711487904200006, 27.530415305600002]",-25.4991578066,-55.711487904200006,27.530415305600002,"[-25.4989402248, -55.7100559976, 27.5312947968]",-25.4989402248,-55.7100559976,27.5312947968,1057433,57.51199999999999,"[-25.4989402248, -55.7100559976, 27.5312947968]",-25.4989402248,-55.7100559976,27.5312947968
