chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr8,8300,8764,1.6983369154662922,0,1,"[-32.41893401, 15.39726202, -49.922352960000005]",-32.41893401,15.39726202,-49.922352960000005,"[-32.4212329908, 15.3931739016, -49.921105356800005]",-32.4212329908,15.3931739016,-49.921105356800005,8532,8.764,"[-32.4212329908, 15.3931739016, -49.921105356800005]",-32.4212329908,15.3931739016,-49.921105356800005
chr8,29916,30791,1.9774905110767909,0,1,"[-32.526034805200005, 15.2068120904, -49.864231859200004]",-32.526034805200005,15.2068120904,-49.864231859200004,"[-32.530370167700006, 15.1991028154, -49.8618791592]",-32.530370167700006,15.1991028154,-49.8618791592,30353,30.791,"[-32.530370167700006, 15.1991028154, -49.8618791592]",-32.530370167700006,15.1991028154,-49.8618791592
chr8,436350,436834,2.7769345968715418,4,5,"[-34.237954465, 12.85918248, -50.60062362]",-34.237954465,12.85918248,-50.60062362,"[-34.2386349206, 12.8622243232, -50.5969458008]",-34.2386349206,12.8622243232,-50.5969458008,436592,36.834,"[-34.2386349206, 12.8622243232, -50.5969458008]",-34.2386349206,12.8622243232,-50.5969458008
chr8,503889,504303,3.773520283652964,5,6,"[-34.2922741064, 13.248175351399999, -50.1234915755]",-34.2922741064,13.248175351399999,-50.1234915755,"[-34.288530552800005, 13.2470006678, -50.1241868885]",-34.288530552800005,13.2470006678,-50.1241868885,504096,4.303,"[-34.288530552800005, 13.2470006678, -50.1241868885]",-34.288530552800005,13.2470006678,-50.1241868885
chr8,536625,536952,1.592116807214346,5,6,"[-33.9962621, 13.155290225, -50.1784716875]",-33.9962621,13.155290225,-50.1784716875,"[-33.993305235200005, 13.1543623952, -50.179020884]",-33.993305235200005,13.1543623952,-50.179020884,536788,36.952,"[-33.993305235200005, 13.1543623952, -50.179020884]",-33.993305235200005,13.1543623952,-50.179020884
chr8,1417286,1418080,2.065896559872616,14,15,"[-33.743445472, 13.577089514399999, -50.108703265399996]",-33.743445472,13.577089514399999,-50.108703265399996,"[-33.74991816, 13.580345231999999, -50.111068511999996]",-33.74991816,13.580345231999999,-50.111068511999996,1417683,18.08,"[-33.74991816, 13.580345231999999, -50.111068511999996]",-33.74991816,13.580345231999999,-50.111068511999996
chr8,1424259,1424459,1.6803551334142686,14,15,"[-33.800289368, 13.605681603599999, -50.1294751351]",-33.800289368,13.605681603599999,-50.1294751351,"[-33.801919768, 13.6065016836, -50.1300709151]",-33.801919768,13.6065016836,-50.1300709151,1424359,24.459,"[-33.801919768, 13.6065016836, -50.1300709151]",-33.801919768,13.6065016836,-50.1300709151
chr8,1491235,1491464,1.2586427234666315,14,15,"[-34.346277719999996, 13.880309994, -50.3289899415]",-34.346277719999996,13.880309994,-50.3289899415,"[-34.348144528, 13.8812489856, -50.3296721096]",-34.348144528,13.8812489856,-50.3296721096,1491349,91.464,"[-34.348144528, 13.8812489856, -50.3296721096]",-34.348144528,13.8812489856,-50.3296721096
chr8,1492281,1492511,1.2623316700043885,14,15,"[-34.354804711999996, 13.884599012399999, -50.3321058709]",-34.354804711999996,13.884599012399999,-50.3321058709,"[-34.356679672, 13.885542104399999, -50.3327910179]",-34.356679672,13.885542104399999,-50.3327910179,1492396,92.511,"[-34.356679672, 13.885542104399999, -50.3327910179]",-34.356679672,13.885542104399999,-50.3327910179
chr8,1492640,1492857,1.1700322103390497,14,15,"[-34.357731279999996, 13.886071056, -50.333175296]",-34.357731279999996,13.886071056,-50.333175296,"[-34.359500264, 13.8869608428, -50.3338217173]",-34.359500264,13.8869608428,-50.3338217173,1492748,92.857,"[-34.359500264, 13.8869608428, -50.3338217173]",-34.359500264,13.8869608428,-50.3338217173
