gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103244006,gene-LOC103244006,2554,4107,chr18,NC_023659.1,0,1,"[31.602224708000005, -54.2856885972, 30.7942244006]",31.602224708000005,-54.2856885972,30.7942244006,"[31.598190014000004, -54.2794793926, 30.7753770373]",31.598190014000004,-54.2794793926,30.7753770373,3330,31.598190014000004,-54.2794793926,30.7753770373,4.107,"[31.598190014000004, -54.2794793926, 30.7753770373]"
PARD6G,gene-PARD6G,32925,124001,chr18,NC_023659.1,0,2,"[31.523320850000005, -54.164259265000005, 30.4256389075]",31.523320850000005,-54.164259265000005,30.4256389075,"[31.286705402000003, -53.8001192018, 29.3203314639]",31.286705402000003,-53.8001192018,29.3203314639,78463,31.286705402000003,-53.8001192018,29.3203314639,62.0005,"[31.286705402000003, -53.8001192018, 29.3203314639]"
LOC103244007,gene-LOC103244007,82475,96384,chr18,NC_023659.1,0,1,"[31.39458995, -53.966148454999995, 29.8242951525]",31.39458995,-53.966148454999995,29.8242951525,"[31.358454368, -53.910537491199996, 29.655494137599998]",31.358454368,-53.910537491199996,29.655494137599998,89429,31.358454368,-53.910537491199996,29.655494137599998,96.384,"[31.358454368, -53.910537491199996, 29.655494137599998]"
ADNP2,gene-ADNP2,140780,169416,chr18,NC_023659.1,1,2,"[31.24311356, -53.733033404, 29.116699842]",31.24311356,-53.733033404,29.116699842,"[31.168717232, -53.618540948799996, 28.7691704824]",31.168717232,-53.618540948799996,28.7691704824,155098,31.168717232,-53.618540948799996,28.7691704824,69.416,"[31.168717232, -53.618540948799996, 28.7691704824]"
RBFA,gene-RBFA,222969,234718,chr18,NC_023659.1,2,3,"[31.1867588112, -53.4467824771, 28.5930182945]",31.1867588112,-53.4467824771,28.5930182945,"[31.2366309664, -53.4214739562, 28.692773179]",31.2366309664,-53.4214739562,28.692773179,228843,31.2366309664,-53.4214739562,28.692773179,34.717999999999996,"[31.2366309664, -53.4214739562, 28.692773179]"
LOC103244011,gene-LOC103244011,261738,267697,chr18,NC_023659.1,2,3,"[31.3513254624, -53.363270174200004, 28.922186489]",31.3513254624,-53.363270174200004,28.922186489,"[31.3766202256, -53.3504338923, 28.972781378500002]",31.3766202256,-53.3504338923,28.972781378500002,264717,31.3766202256,-53.3504338923,28.972781378500002,67.697,"[31.3766202256, -53.3504338923, 28.972781378500002]"
TXNL4A,gene-TXNL4A,270392,286243,chr18,NC_023659.1,2,3,"[31.3880599616, -53.3446285928, 28.995663276000002]",31.3880599616,-53.3446285928,28.995663276000002,"[31.4553442864, -53.3104839537, 29.130246191500003]",31.4553442864,-53.3104839537,29.130246191500003,278317,31.4553442864,-53.3104839537,29.130246191500003,86.24300000000001,"[31.4553442864, -53.3104839537, 29.130246191500003]"
HSBP1L1,gene-HSBP1L1,288772,294717,chr18,NC_023659.1,2,3,"[31.466079385599997, -53.3050362348, 29.151718666]",31.466079385599997,-53.3050362348,29.151718666,"[31.4913147216, -53.292230110300004, 29.2021946885]",31.4913147216,-53.292230110300004,29.2021946885,291744,31.4913147216,-53.292230110300004,29.2021946885,94.717,"[31.4913147216, -53.292230110300004, 29.2021946885]"
LOC103244020,gene-LOC103244020,302491,302995,chr18,NC_023659.1,3,4,"[31.519304893999998, -53.3050605272, 29.249857107900002]",31.519304893999998,-53.3050605272,29.249857107900002,"[31.52043083, -53.309959004, 29.2504250655]",31.52043083,-53.309959004,29.2504250655,302743,31.52043083,-53.309959004,29.2504250655,2.995,"[31.52043083, -53.309959004, 29.2504250655]"
PQLC1,gene-PQLC1,311594,354877,chr18,NC_023659.1,3,4,"[31.539640996, -53.3935344048, 29.2601152786]",31.539640996,-53.3935344048,29.2601152786,"[31.636335218, -53.8142105384, 29.3088908913]",31.636335218,-53.8142105384,29.3088908913,333235,31.636335218,-53.8142105384,29.3088908913,54.876999999999995,"[31.636335218, -53.8142105384, 29.3088908913]"
LOC103244018,gene-LOC103244018,345055,347102,chr18,NC_023659.1,3,4,"[31.61439287, -53.718748556, 29.2978224795]",31.61439287,-53.718748556,29.2978224795,"[31.618965868, -53.7386437584, 29.3001292438]",31.618965868,-53.7386437584,29.3001292438,346078,31.618965868,-53.7386437584,29.3001292438,47.102,"[31.618965868, -53.7386437584, 29.3001292438]"
KCNG2,gene-KCNG2,357227,443625,chr18,NC_023659.1,3,5,"[31.4708426408, -53.31523484295, 29.19380313785]",31.4708426408,-53.31523484295,29.19380313785,"[31.4060787, -53.36714708125, 29.11341411875]",31.4060787,-53.36714708125,29.11341411875,400426,31.4060787,-53.36714708125,29.11341411875,71.8125,"[31.4060787, -53.36714708125, 29.11341411875]"
LOC103244244,gene-LOC103244244,375144,387316,chr18,NC_023659.1,3,4,"[31.681611696, -54.0111895648, 29.3317297736]",31.681611696,-54.0111895648,29.3317297736,"[31.708803944, -54.1294916672, 29.3454464004]",31.708803944,-54.1294916672,29.3454464004,381230,31.708803944,-54.1294916672,29.3454464004,87.316,"[31.708803944, -54.1294916672, 29.3454464004]"
LOC103244016,gene-LOC103244016,392358,396417,chr18,NC_023659.1,3,4,"[31.720067772, -54.1784958736, 29.3511282302]",31.720067772,-54.1784958736,29.3511282302,"[31.729135578, -54.2179461064, 29.3557023173]",31.729135578,-54.2179461064,29.3557023173,394387,31.729135578,-54.2179461064,29.3557023173,96.417,"[31.729135578, -54.2179461064, 29.3557023173]"
