gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
BTNL10,gene-BTNL10,1185693,1189294,chr25,NC_023666.1,11,12,"[62.602536615700004, -24.0783390445, 43.913251836]",62.602536615700004,-24.0783390445,43.913251836,"[62.5774913006, -24.064966731000002, 43.951609688]",62.5774913006,-24.064966731000002,43.951609688,1187493,62.5774913006,-24.064966731000002,43.951609688,89.294,"[62.5774913006, -24.064966731000002, 43.951609688]"
LOC103229945,gene-LOC103229945,1187954,1189291,chr25,NC_023666.1,11,12,"[62.586811134600005, -24.069942821, 43.937336007999996]",62.586811134600005,-24.069942821,43.937336007999996,"[62.5775121659, -24.064977871500002, 43.951577732]",62.5775121659,-24.064977871500002,43.951577732,1188622,62.5775121659,-24.064977871500002,43.951577732,89.291,"[62.5775121659, -24.064977871500002, 43.951577732]"
RNF187,gene-RNF187,1228235,1235292,chr25,NC_023666.1,12,13,"[62.686698675, -24.14046527, 43.776839832]",62.686698675,-24.14046527,43.776839832,"[62.732604460000005, -24.169271944000002, 43.7046551904]",62.732604460000005,-24.169271944000002,43.7046551904,1231763,62.732604460000005,-24.169271944000002,43.7046551904,35.292,"[62.732604460000005, -24.169271944000002, 43.7046551904]"
LOC103229947,gene-LOC103229947,1265038,1267693,chr25,NC_023666.1,12,13,"[62.92610219, -24.290695116, 43.4003893056]",62.92610219,-24.290695116,43.4003893056,"[62.943372965, -24.301532826, 43.373231841599996]",62.943372965,-24.301532826,43.373231841599996,1266365,62.943372965,-24.301532826,43.373231841599996,67.693,"[62.943372965, -24.301532826, 43.373231841599996]"
LOC103229948,gene-LOC103229948,1271322,1273983,chr25,NC_023666.1,12,13,"[62.96697961, -24.316346404, 43.336111526399996]",62.96697961,-24.316346404,43.336111526399996,"[62.984289415000006, -24.327208606, 43.3088926896]",62.984289415000006,-24.327208606,43.3088926896,1272652,62.984289415000006,-24.327208606,43.3088926896,73.983,"[62.984289415000006, -24.327208606, 43.3088926896]"
LOC103229949,gene-LOC103229949,1278398,1279218,chr25,NC_023666.1,12,13,"[63.01300899, -24.345230636, 43.2637325376]",63.01300899,-24.345230636,43.2637325376,"[63.01834309, -24.348577876, 43.2553449216]",63.01834309,-24.348577876,43.2553449216,1278808,63.01834309,-24.348577876,43.2553449216,79.218,"[63.01834309, -24.348577876, 43.2553449216]"
LOC103229950,gene-LOC103229950,1279465,1280351,chr25,NC_023666.1,12,13,"[63.019949825000005, -24.34958613, 43.252818407999996]",63.019949825000005,-24.34958613,43.252818407999996,"[63.02571325500001, -24.353202782, 43.2437556912]",63.02571325500001,-24.353202782,43.2437556912,1279908,63.02571325500001,-24.353202782,43.2437556912,80.351,"[63.02571325500001, -24.353202782, 43.2437556912]"
LOC103229955,gene-LOC103229955,1300485,1303990,chr25,NC_023666.1,13,14,"[63.154907982000005, -24.430154195, 43.0395175415]",63.154907982000005,-24.430154195,43.0395175415,"[63.164866388, -24.40662513, 43.016012661]",63.164866388,-24.40662513,43.016012661,1302237,63.164866388,-24.40662513,43.016012661,3.9899999999999998,"[63.164866388, -24.40662513, 43.016012661]"
LOC103229954,gene-LOC103229954,1304447,1305991,chr25,NC_023666.1,13,14,"[63.166164816400006, -24.403557289, 43.012947973299994]",63.166164816400006,-24.403557289,43.012947973299994,"[63.170551629200006, -24.393192416999998, 43.0025937549]",63.170551629200006,-24.393192416999998,43.0025937549,1305219,63.170551629200006,-24.393192416999998,43.0025937549,5.991,"[63.170551629200006, -24.393192416999998, 43.0025937549]"
TRIM17,gene-TRIM17,1312737,1322058,chr25,NC_023666.1,13,14,"[63.1897183644, -24.347906519, 42.9573544043]",63.1897183644,-24.347906519,42.9573544043,"[63.2162011896, -24.285334646, 42.8948468462]",63.2162011896,-24.285334646,42.8948468462,1317397,63.2162011896,-24.285334646,42.8948468462,22.058,"[63.2162011896, -24.285334646, 42.8948468462]"
