chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr27,1354563,1354893,1.8770302707498725,13,14,"[-31.4714969204, -52.394525921799996, 20.453949361000003]",-31.4714969204,-52.394525921799996,20.453949361000003,"[-31.4682928844, -52.393987559799996, 20.454723871000002]",-31.4682928844,-52.393987559799996,20.454723871000002,1354728,54.893,"[-31.4682928844, -52.393987559799996, 20.454723871000002]",-31.4682928844,-52.393987559799996,20.454723871000002
chr27,1357147,1357579,2.614099793963962,13,14,"[-31.4464083476, -52.3903103842, 20.460014009000002]",-31.4464083476,-52.3903103842,20.460014009000002,"[-31.4422139732, -52.3896056194, 20.461027913000002]",-31.4422139732,-52.3896056194,20.461027913000002,1357363,57.579,"[-31.4422139732, -52.3896056194, 20.461027913000002]",-31.4422139732,-52.3896056194,20.461027913000002
chr27,1358228,1358646,4.543673927704113,13,14,"[-31.4359127024, -52.3885468408, 20.462551116]",-31.4359127024,-52.3885468408,20.462551116,"[-31.4318542568, -52.3878649156, 20.463532162]",-31.4318542568,-52.3878649156,20.463532162,1358437,58.646,"[-31.4318542568, -52.3878649156, 20.463532162]",-31.4318542568,-52.3878649156,20.463532162
chr27,1423810,1424505,3.3617514608575285,14,15,"[-31.110372552999998, -52.493012976, 20.700361843]",-31.110372552999998,-52.493012976,20.700361843,"[-31.1127086565, -52.498051448, 20.704441701500002]",-31.1127086565,-52.498051448,20.704441701500002,1424157,24.505,"[-31.1127086565, -52.498051448, 20.704441701500002]",-31.1127086565,-52.498051448,20.704441701500002
chr27,1475763,1476694,5.640484051980983,14,15,"[-31.2850021719, -52.8696514448, 21.0053415389]",-31.2850021719,-52.8696514448,21.0053415389,"[-31.2881315422, -52.8764008224, 21.0108067882]",-31.2881315422,-52.8764008224,21.0108067882,1476228,76.69399999999999,"[-31.2881315422, -52.8764008224, 21.0108067882]",-31.2881315422,-52.8764008224,21.0108067882
chr27,1536365,1536615,2.427143834590912,15,16,"[-31.4223593685, -52.9791211525, 20.763052852]",-31.4223593685,-52.9791211525,20.763052852,"[-31.4227435935, -52.978665777500005, 20.760409052]",-31.4227435935,-52.978665777500005,20.760409052,1536490,36.614999999999995,"[-31.4227435935, -52.978665777500005, 20.760409052]",-31.4227435935,-52.978665777500005,20.760409052
chr27,1910485,1911086,4.385901530848169,19,20,"[-32.015674389, -53.5086629625, 20.12643723]",-32.015674389,-53.5086629625,20.12643723,"[-32.0113997164, -53.505389015, 20.130114148]",-32.0113997164,-53.505389015,20.130114148,1910785,11.086,"[-32.0113997164, -53.505389015, 20.130114148]",-32.0113997164,-53.505389015,20.130114148
chr27,1982245,1982601,1.6437973058625552,19,20,"[-31.505274213, -53.117750362500004, 20.56546491]",-31.505274213,-53.117750362500004,20.56546491,"[-31.5027421274, -53.1158110525, 20.567642918]",-31.5027421274,-53.1158110525,20.567642918,1982423,82.601,"[-31.5027421274, -53.1158110525, 20.567642918]",-31.5027421274,-53.1158110525,20.567642918
chr27,2126536,2127043,3.8417380721376255,21,22,"[-32.583786431200004, -53.525967056, 20.2767881648]",-32.583786431200004,-53.525967056,20.2767881648,"[-32.5832777581, -53.525305927999995, 20.2717951274]",-32.5832777581,-53.525305927999995,20.2717951274,2126789,27.043,"[-32.5832777581, -53.525305927999995, 20.2717951274]",-32.5832777581,-53.525305927999995,20.2717951274
chr27,2230903,2231533,3.408352023836166,22,23,"[-32.537781449200004, -53.5056629387, 19.8750373136]",-32.537781449200004,-53.5056629387,19.8750373136,"[-32.5383461812, -53.5072019657, 19.8815963696]",-32.5383461812,-53.5072019657,19.8815963696,2231218,31.533,"[-32.5383461812, -53.5072019657, 19.8815963696]",-32.5383461812,-53.5072019657,19.8815963696
chr27,2231653,2231936,2.795202077066941,22,23,"[-32.5384537492, -53.507495113699996, 19.8828457136]",-32.5384537492,-53.507495113699996,19.8828457136,"[-32.5387074304, -53.5081864544, 19.8857920832]",-32.5387074304,-53.5081864544,19.8857920832,2231794,31.935999999999996,"[-32.5387074304, -53.5081864544, 19.8857920832]",-32.5387074304,-53.5081864544,19.8857920832
chr27,2297498,2297967,2.390966612901261,22,23,"[-32.5974772072, -53.6683478642, 20.5683711776]",-32.5974772072,-53.6683478642,20.5683711776,"[-32.5978976188, -53.66949358430001, 20.5732540304]",-32.5978976188,-53.66949358430001,20.5732540304,2297732,97.967,"[-32.5978976188, -53.66949358430001, 20.5732540304]",-32.5978976188,-53.66949358430001,20.5732540304
chr27,2333320,2333828,4.45770308164161,23,24,"[-32.25550774, -53.638384436, 20.380458951999998]",-32.25550774,-53.638384436,20.380458951999998,"[-32.250259846, -53.637834424400005, 20.3771968808]",-32.250259846,-53.637834424400005,20.3771968808,2333574,33.828,"[-32.250259846, -53.637834424400005, 20.3771968808]",-32.250259846,-53.637834424400005,20.3771968808
chr27,2406838,2407227,94.85937617860908,24,25,"[-31.6088939662, -53.5479127098, 19.9996358852]",-31.6088939662,-53.5479127098,19.9996358852,"[-31.611296002299998, -53.546872951699996, 20.002329865799997]",-31.611296002299998,-53.546872951699996,20.002329865799997,2407032,7.227,"[-31.611296002299998, -53.546872951699996, 20.002329865799997]",-31.611296002299998,-53.546872951699996,20.002329865799997
chr27,2734969,2735203,2.5126654327425184,27,28,"[-31.8858444898, -53.0021366391, 20.2434810974]",-31.8858444898,-53.0021366391,20.2434810974,"[-31.8865427926, -53.0029659117, 20.2413668138]",-31.8865427926,-53.0029659117,20.2413668138,2735086,35.203,"[-31.8865427926, -53.0029659117, 20.2413668138]",-31.8865427926,-53.0029659117,20.2413668138
chr27,2770648,2771172,3.668388110308247,27,28,"[-31.9923177616, -53.128579447199996, 19.921107060799997]",-31.9923177616,-53.128579447199996,19.921107060799997,"[-31.9938814824, -53.1304364508, 19.9163725112]",-31.9938814824,-53.1304364508,19.9163725112,2770910,71.172,"[-31.9938814824, -53.1304364508, 19.9163725112]",-31.9938814824,-53.1304364508,19.9163725112
chr27,2792804,2793275,2.044079122902734,27,28,"[-32.0584356968, -53.207098095599996, 19.720918738399998]",-32.0584356968,-53.207098095599996,19.720918738399998,"[-32.059841254999995, -53.2087672725, 19.716663065]",-32.059841254999995,-53.2087672725,19.716663065,2793039,93.27499999999999,"[-32.059841254999995, -53.2087672725, 19.716663065]",-32.059841254999995,-53.2087672725,19.716663065
chr27,5562749,5563194,2.290398463372434,55,56,"[-32.4144982021, -52.1965616551, 19.790349220899998]",-32.4144982021,-52.1965616551,19.790349220899998,"[-32.4128396426, -52.2008202606, 19.790595795399998]",-32.4128396426,-52.2008202606,19.790595795399998,5562971,63.193999999999996,"[-32.4128396426, -52.2008202606, 19.790595795399998]",-32.4128396426,-52.2008202606,19.790595795399998
chr27,5610882,5611537,1.9041521065107736,56,57,"[-32.225798676000004, -52.5507386632, 19.91099558]",-32.225798676000004,-52.5507386632,19.91099558,"[-32.222797466, -52.5505995412, 19.91701503]",-32.222797466,-52.5505995412,19.91701503,5611209,11.537,"[-32.222797466, -52.5505995412, 19.91701503]",-32.222797466,-52.5505995412,19.91701503
