chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr27,1357181,1357486,1.6114039092767434,13,14,"[8.9089184067, 39.3051470756, -46.5056951145]",8.9089184067,39.3051470756,-46.5056951145,"[8.9095225202, 39.3028618936, -46.503805487]",8.9095225202,39.3028618936,-46.503805487,1357333,57.486000000000004,"[8.9095225202, 39.3028618936, -46.503805487]",8.9095225202,39.3028618936,-46.503805487
chr27,1358207,1358534,3.331442522710981,13,14,"[8.9109506049, 39.2974598732, -46.4993385315]",8.9109506049,39.2974598732,-46.4993385315,"[8.9115982938, 39.2950098584, -46.497312603]",8.9115982938,39.2950098584,-46.497312603,1358370,58.534,"[8.9115982938, 39.2950098584, -46.497312603]",8.9115982938,39.2950098584,-46.497312603
chr27,1423812,1424518,2.7632079679128467,14,15,"[8.9241799104, 38.7761988328, -46.2726609728]",8.9241799104,38.7761988328,-46.2726609728,"[8.922117825599999, 38.7700279692, -46.273617179199995]",8.922117825599999,38.7700279692,-46.273617179199995,1424165,24.518,"[8.922117825599999, 38.7700279692, -46.273617179199995]",8.922117825599999,38.7700279692,-46.273617179199995
chr27,1475765,1477339,2.8113920352358983,14,15,"[8.772435588, 38.322098441, -46.343026116]",8.772435588,38.322098441,-46.343026116,"[8.7678382488, 38.3083407366, -46.3451579416]",8.7678382488,38.3083407366,-46.3451579416,1476552,77.339,"[8.7678382488, 38.3083407366, -46.3451579416]",8.7678382488,38.3083407366,-46.3451579416
chr27,1910493,1911193,3.2798211245025906,19,20,"[9.2144006643, 39.1171477518, -46.6825985379]",9.2144006643,39.1171477518,-46.6825985379,"[9.2091892343, 39.1156025718, -46.678559747899996]",9.2091892343,39.1156025718,-46.678559747899996,1910843,11.193,"[9.2091892343, 39.1156025718, -46.678559747899996]",9.2091892343,39.1156025718,-46.678559747899996
chr27,1982245,1983009,2.0161958857980697,19,20,"[8.6802141995, 38.958762387, -46.2686110235]",8.6802141995,38.958762387,-46.2686110235,"[8.6745262959, 38.9570759334, -46.2642029727]",8.6745262959,38.9570759334,-46.2642029727,1982627,83.009,"[8.6745262959, 38.9570759334, -46.2642029727]",8.6745262959,38.9570759334,-46.2642029727
chr27,2126626,2126969,1.6089984310611691,21,22,"[9.4585221382, 38.6584290184, -46.5988215352]",9.4585221382,38.6584290184,-46.5988215352,"[9.4584366283, 38.6602703796, -46.6024522588]",9.4584366283,38.6602703796,-46.6024522588,2126797,26.968999999999998,"[9.4584366283, 38.6602703796, -46.6024522588]",9.4584366283,38.6602703796,-46.6024522588
chr27,2230889,2231281,2.7873915956944835,22,23,"[9.672669724999999, 38.8897673708, -47.3618717732]",9.672669724999999,38.8897673708,-47.3618717732,"[9.675619525, 38.8877043532, -47.3616988228]",9.675619525,38.8877043532,-47.3616988228,2231085,31.281,"[9.675619525, 38.8877043532, -47.3616988228]",9.675619525,38.8877043532,-47.3616988228
chr27,2231522,2231957,2.003288179978557,22,23,"[9.67743305, 38.8864360184, -47.3615924936]",9.67743305,38.8864360184,-47.3615924936,"[9.680706425, 38.884146700399995, -47.3614005716]",9.680706425,38.884146700399995,-47.3614005716,2231739,31.957,"[9.680706425, 38.884146700399995, -47.3614005716]",9.680706425,38.884146700399995,-47.3614005716
chr27,2333306,2334268,2.654373512694345,23,24,"[9.896476460599999, 38.6122226138, -47.3491953794]",9.896476460599999,38.6122226138,-47.3491953794,"[9.887919566799999, 38.6147115964, -47.349709953200005]",9.887919566799999,38.6147115964,-47.349709953200005,2333787,34.268,"[9.887919566799999, 38.6147115964, -47.349709953200005]",9.887919566799999,38.6147115964,-47.349709953200005
