chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr22,1369699,1370087,NC_023663.1,2803_006_autosomes_peak_77171,39,.,4.8419,6.67379,3.97677,55,13,14,"[21.5233807882, 10.0572577267, -1.8146106817999998]",21.5233807882,10.0572577267,-1.8146106817999998,"[21.524805446600002, 10.0604716471, -1.8130036634]",21.524805446600002,10.0604716471,-1.8130036634,1369893,70.087,"[21.524805446600002, 10.0604716471, -1.8130036634]",21.524805446600002,10.0604716471,-1.8130036634
chr22,1575303,1575512,NC_023663.1,2803_006_autosomes_peak_77172,66,.,6.45586,9.66788,6.66308,144,15,16,"[21.2507882071, 9.8978371554, -1.2308468524]",21.2507882071,9.8978371554,-1.2308468524,"[21.2515543384, 9.8992733616, -1.2291478496]",21.2515543384,9.8992733616,-1.2291478496,1575407,75.512,"[21.2515543384, 9.8992733616, -1.2291478496]",21.2515543384,9.8992733616,-1.2291478496
chr22,1637008,1637183,NC_023663.1,2803_006_autosomes_peak_77173,16,.,3.22793,3.94805,1.68706,107,16,17,"[21.164865856, 9.898212494400001, -1.2948426336]",21.164865856,9.898212494400001,-1.2948426336,"[21.164031456, 9.897411746900001, -1.2960946186000002]",21.164031456,9.897411746900001,-1.2960946186000002,1637095,37.183,"[21.164031456, 9.897411746900001, -1.2960946186000002]",21.164031456,9.897411746900001,-1.2960946186000002
chr22,1805850,1806975,NC_023663.1,2803_006_autosomes_peak_77174,160,.,11.2978,19.7351,16.0682,505,18,19,"[20.576521730000003, 9.56207374, -0.8676806450000001]",20.576521730000003,9.56207374,-0.8676806450000001,"[20.585379755, 9.57094369, -0.8750423075]",20.585379755,9.57094369,-0.8750423075,1806412,6.9750000000000005,"[20.585379755, 9.57094369, -0.8750423075]",20.585379755,9.57094369,-0.8750423075
chr22,1914359,1914597,NC_023663.1,2803_006_autosomes_peak_77175,16,.,3.22793,3.94805,1.68706,167,19,20,"[21.281412652900002, 10.2935317242, -1.3419346698]",21.281412652900002,10.2935317242,-1.3419346698,"[21.2808088707, 10.2933517486, -1.3395837534]",21.2808088707,10.2933517486,-1.3395837534,1914478,14.597,"[21.2808088707, 10.2933517486, -1.3395837534]",21.2808088707,10.2933517486,-1.3395837534
chr22,1945490,1946044,NC_023663.1,2803_006_autosomes_peak_77176,66,.,6.45586,9.66788,6.66308,246,19,20,"[21.202436419, 10.269990462, -1.034428878]",21.202436419,10.269990462,-1.034428878,"[21.201030976400002, 10.2695715272, -1.0289565768]",21.201030976400002,10.2695715272,-1.0289565768,1945767,46.044000000000004,"[21.201030976400002, 10.2695715272, -1.0289565768]",21.201030976400002,10.2695715272,-1.0289565768
chr22,1949736,1950160,NC_023663.1,2803_006_autosomes_peak_77177,39,.,4.8419,6.67379,3.97677,211,19,20,"[21.1916647416, 10.2667796368, -0.9924877392]",21.1916647416,10.2667796368,-0.9924877392,"[21.190589096, 10.266459008, -0.988299552]",21.190589096,10.266459008,-0.988299552,1949948,50.160000000000004,"[21.190589096, 10.266459008, -0.988299552]",21.190589096,10.266459008,-0.988299552
chr22,1987641,1987764,NC_023663.1,2803_006_autosomes_peak_77178,16,.,3.22793,3.94805,1.68706,49,19,20,"[21.0955035471, 10.2381158758, -0.6180697301999999]",21.0955035471,10.2381158758,-0.6180697301999999,"[21.095191508400003, 10.238022863200001, -0.6168547608]",21.095191508400003,10.238022863200001,-0.6168547608,1987702,87.764,"[21.095191508400003, 10.238022863200001, -0.6168547608]",21.095191508400003,10.238022863200001,-0.6168547608
chr22,1999610,1999983,NC_023663.1,2803_006_autosomes_peak_77179,81,.,7.26285,11.2446,8.10932,103,19,20,"[21.065139391000002, 10.229064918, -0.499842342]",21.065139391000002,10.229064918,-0.499842342,"[21.0641931273, 10.2287828554, -0.4961579225999999]",21.0641931273,10.2287828554,-0.4961579225999999,1999796,99.983,"[21.0641931273, 10.2287828554, -0.4961579225999999]",21.0641931273,10.2287828554,-0.4961579225999999
chr22,2018842,2019342,NC_023663.1,2803_006_autosomes_peak_77180,52,.,5.64888,8.14205,5.28039,417,20,21,"[21.0246439786, 10.2575869548, -0.32662114620000005]",21.0246439786,10.2575869548,-0.32662114620000005,"[21.023595628600003, 10.2583516548, -0.32212669619999995]",21.023595628600003,10.2583516548,-0.32212669619999995,2019092,19.342000000000002,"[21.023595628600003, 10.2583516548, -0.32212669619999995]",21.023595628600003,10.2583516548,-0.32212669619999995
