chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr24,1077005,1078026,3.7213388248241848,10,11,"[-33.15073883749999, 7.234556292, 21.6604756295]",-33.15073883749999,7.234556292,21.6604756295,"[-33.155095955, 7.2405785584, 21.666873113399998]",-33.155095955,7.2405785584,21.666873113399998,1077515,78.026,"[-33.155095955, 7.2405785584, 21.666873113399998]",-33.155095955,7.2405785584,21.666873113399998
chr24,1078526,1078783,1.5190877510879754,10,11,"[-33.157229705, 7.2435277584, 21.6700060634]",-33.157229705,7.2435277584,21.6700060634,"[-33.1583264525, 7.2450436472, 21.6716163997]",-33.1583264525,7.2450436472,21.6716163997,1078654,78.783,"[-33.1583264525, 7.2450436472, 21.6716163997]",-33.1583264525,7.2450436472,21.6716163997
chr24,1100042,1101660,3.7518977612735904,11,12,"[-33.249188288599996, 7.3701021822, 21.8047600166]",-33.249188288599996,7.3701021822,21.8047600166,"[-33.261449977999995, 7.366719106, 21.812465418]",-33.261449977999995,7.366719106,21.812465418,1100851,1.66,"[-33.261449977999995, 7.366719106, 21.812465418]",-33.261449977999995,7.366719106,21.812465418
chr24,1121768,1122474,2.959971629019837,11,12,"[-33.413834434399995, 7.3246752888, 21.9082257464]",-33.413834434399995,7.3246752888,21.9082257464,"[-33.4191847142, 7.3231991134, 21.9115879302]",-33.4191847142,7.3231991134,21.9115879302,1122121,22.474,"[-33.4191847142, 7.3231991134, 21.9115879302]",-33.4191847142,7.3231991134,21.9115879302
chr24,1127113,1127925,3.7422353603276126,11,12,"[-33.454340447899995, 7.3134994283, 21.9336802399]",-33.454340447899995,7.3134994283,21.9336802399,"[-33.4604940275, 7.3118016175000005, 21.937547227499998]",-33.4604940275,7.3118016175000005,21.937547227499998,1127519,27.925,"[-33.4604940275, 7.3118016175000005, 21.937547227499998]",-33.4604940275,7.3118016175000005,21.937547227499998
chr24,1132460,1133781,4.488299616893794,11,12,"[-33.494861618, 7.302319386, 21.959144258]",-33.494861618,7.302319386,21.959144258,"[-33.5048725523, 7.2995573071, 21.965435256299997]",-33.5048725523,7.2995573071,21.965435256299997,1133120,33.781,"[-33.5048725523, 7.2995573071, 21.965435256299997]",-33.5048725523,7.2995573071,21.965435256299997
chr24,1146401,1146698,2.8744113762370667,11,12,"[-33.6005106983, 7.2731701491, 22.0255354823]",-33.6005106983,7.2731701491,22.0255354823,"[-33.6027614534, 7.2725491518, 22.0269498854]",-33.6027614534,7.2725491518,22.0269498854,1146549,46.698,"[-33.6027614534, 7.2725491518, 22.0269498854]",-33.6027614534,7.2725491518,22.0269498854
chr24,1174376,1174700,2.571732050842709,11,12,"[-33.8125136408, 7.214677221600001, 22.158760824799998]",-33.8125136408,7.214677221600001,22.158760824799998,"[-33.81496901, 7.21399977, 22.16030381]",-33.81496901,7.21399977,22.16030381,1174538,74.7,"[-33.81496901, 7.21399977, 22.16030381]",-33.81496901,7.21399977,22.16030381
chr24,1181134,1181803,3.1341992249581487,11,12,"[-33.8637277922, 7.2005469194, 22.1909444482]",-33.8637277922,7.2005469194,22.1909444482,"[-33.8687976749, 7.1991481073, 22.1941304269]",-33.8687976749,7.1991481073,22.1941304269,1181468,81.803,"[-33.8687976749, 7.1991481073, 22.1941304269]",-33.8687976749,7.1991481073,22.1941304269
chr24,1196241,1196838,4.082737131733791,11,12,"[-33.9782131703, 7.168959693100001, 22.2628885143]",-33.9782131703,7.168959693100001,22.2628885143,"[-33.9827374154, 7.1677114258, 22.2657316074]",-33.9827374154,7.1677114258,22.2657316074,1196539,96.83800000000001,"[-33.9827374154, 7.1677114258, 22.2657316074]",-33.9827374154,7.1677114258,22.2657316074
