chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr29,1277895,1279677,NC_023670.1,2803_004_autosomes_peak_137051a,189,.,11.43,21.675,18.9594,419,12,13,"[12.462393565, -17.2879114425, 22.4985555705]",12.462393565,-17.2879114425,22.4985555705,"[12.465150319, -17.2941154755, 22.5177439683]",12.465150319,-17.2941154755,22.5177439683,1278786,79.67699999999999,"[12.465150319, -17.2941154755, 22.5177439683]",12.465150319,-17.2941154755,22.5177439683
chr29,1277895,1279677,NC_023670.1,2803_004_autosomes_peak_137051b,149,.,9.79714,17.5389,14.9404,555,12,13,"[12.462393565, -17.2879114425, 22.4985555705]",12.462393565,-17.2879114425,22.4985555705,"[12.465150319, -17.2941154755, 22.5177439683]",12.465150319,-17.2941154755,22.5177439683,1278786,79.67699999999999,"[12.465150319, -17.2941154755, 22.5177439683]",12.465150319,-17.2941154755,22.5177439683
chr29,1277895,1279677,NC_023670.1,2803_004_autosomes_peak_137051c,231,.,13.0629,25.9928,23.1672,908,12,13,"[12.462393565, -17.2879114425, 22.4985555705]",12.462393565,-17.2879114425,22.4985555705,"[12.465150319, -17.2941154755, 22.5177439683]",12.465150319,-17.2941154755,22.5177439683,1278786,79.67699999999999,"[12.465150319, -17.2941154755, 22.5177439683]",12.465150319,-17.2941154755,22.5177439683
chr29,1277895,1279677,NC_023670.1,2803_004_autosomes_peak_137051d,305,.,15.7843,33.5348,30.5379,1131,12,13,"[12.462393565, -17.2879114425, 22.4985555705]",12.462393565,-17.2879114425,22.4985555705,"[12.465150319, -17.2941154755, 22.5177439683]",12.465150319,-17.2941154755,22.5177439683,1278786,79.67699999999999,"[12.465150319, -17.2941154755, 22.5177439683]",12.465150319,-17.2941154755,22.5177439683
chr29,1310885,1311197,NC_023670.1,2803_004_autosomes_peak_137052,26,.,3.81,4.55861,2.65564,296,13,14,"[12.424325573499999, -17.357605351, 22.809592226]",12.424325573499999,-17.357605351,22.809592226,"[12.422254236699999, -17.3573971222, 22.8116849972]",12.422254236699999,-17.3573971222,22.8116849972,1311041,11.197,"[12.422254236699999, -17.3573971222, 22.8116849972]",12.422254236699999,-17.3573971222,22.8116849972
chr29,1311384,1311715,NC_023670.1,2803_004_autosomes_peak_137053,54,.,5.44286,7.66058,5.47972,93,13,14,"[12.4210127624, -17.3572723184, 22.8129393184]",12.4210127624,-17.3572723184,22.8129393184,"[12.4188152865, -17.357051409, 22.815159534]",12.4188152865,-17.357051409,22.815159534,1311549,11.715,"[12.4188152865, -17.357051409, 22.815159534]",12.4188152865,-17.357051409,22.815159534
chr29,1318707,1319658,NC_023670.1,2803_004_autosomes_peak_137054a,65,.,5.98714,8.78202,6.53109,197,13,14,"[12.3723960977, -17.3523849482, 22.8620590732]",12.3723960977,-17.3523849482,22.8620590732,"[12.3660825038, -17.3517502508, 22.8684380008]",12.3660825038,-17.3517502508,22.8684380008,1319182,19.658,"[12.3660825038, -17.3517502508, 22.8684380008]",12.3660825038,-17.3517502508,22.8684380008
chr29,1318707,1319658,NC_023670.1,2803_004_autosomes_peak_137054b,44,.,4.89857,6.57994,4.47868,388,13,14,"[12.3723960977, -17.3523849482, 22.8620590732]",12.3723960977,-17.3523849482,22.8620590732,"[12.3660825038, -17.3517502508, 22.8684380008]",12.3660825038,-17.3517502508,22.8684380008,1319182,19.658,"[12.3660825038, -17.3517502508, 22.8684380008]",12.3660825038,-17.3517502508,22.8684380008
chr29,1320531,1320971,NC_023670.1,2803_004_autosomes_peak_137055,65,.,5.98714,8.78202,6.53109,138,13,14,"[12.3602867441, -17.3511676106, 22.874293735600002]",12.3602867441,-17.3511676106,22.874293735600002,"[12.3573656281, -17.3508739546, 22.8772450796]",12.3573656281,-17.3508739546,22.8772450796,1320751,20.971,"[12.3573656281, -17.3508739546, 22.8772450796]",12.3573656281,-17.3508739546,22.8772450796
chr29,1321799,1322409,NC_023670.1,2803_004_autosomes_peak_137056,35,.,4.35428,5.54425,3.53438,518,13,14,"[12.3518686189, -17.3503213474, 22.8827989724]",12.3518686189,-17.3503213474,22.8827989724,"[12.3478188899, -17.3499142334, 22.8868906084]",12.3478188899,-17.3499142334,22.8868906084,1322104,22.409000000000002,"[12.3478188899, -17.3499142334, 22.8868906084]",12.3478188899,-17.3499142334,22.8868906084
chr29,1322670,1323352,NC_023670.1,2803_004_autosomes_peak_137057,65,.,5.98714,8.78202,6.53109,417,13,14,"[12.346086137, -17.349740042, 22.888641292]",12.346086137,-17.349740042,22.888641292,"[12.341558407199999, -17.3492848752, 22.8932158752]",12.341558407199999,-17.3492848752,22.8932158752,1323011,23.352,"[12.341558407199999, -17.3492848752, 22.8932158752]",12.341558407199999,-17.3492848752,22.8932158752
chr29,1323591,1324676,NC_023670.1,2803_004_autosomes_peak_137058,35,.,4.35428,5.54425,3.53438,309,13,14,"[12.3399717101, -17.3491253666, 22.8948189916]",12.3399717101,-17.3491253666,22.8948189916,"[12.3327685036, -17.3484012376, 22.9020967376]",12.3327685036,-17.3484012376,22.9020967376,1324133,24.676000000000002,"[12.3327685036, -17.3484012376, 22.9020967376]",12.3327685036,-17.3484012376,22.9020967376
chr29,1325434,1326913,NC_023670.1,2803_004_autosomes_peak_137059,65,.,5.98714,8.78202,6.53109,779,13,14,"[12.3277362174, -17.3478953484, 22.9071810984]",12.3277362174,-17.3478953484,22.9071810984,"[12.3179172843, -17.3469082638, 22.917101638800002]",12.3179172843,-17.3469082638,22.917101638800002,1326173,26.912999999999997,"[12.3179172843, -17.3469082638, 22.917101638800002]",12.3179172843,-17.3469082638,22.917101638800002
chr29,1327363,1328644,NC_023670.1,2803_004_autosomes_peak_137060,44,.,4.89857,6.57994,4.47868,555,13,14,"[12.3149297793, -17.3466079338, 22.920120058800002]",12.3149297793,-17.3466079338,22.920120058800002,"[12.3064253484, -17.3457529944, 22.9287124944]",12.3064253484,-17.3457529944,22.9287124944,1328003,28.644,"[12.3064253484, -17.3457529944, 22.9287124944]",12.3064253484,-17.3457529944,22.9287124944
chr29,1328808,1329171,NC_023670.1,2803_004_autosomes_peak_137061,44,.,4.89857,6.57994,4.47868,60,13,14,"[12.3053365688, -17.3456435408, 22.9298125408]",12.3053365688,-17.3456435408,22.9298125408,"[12.3029266481, -17.3454012746, 22.9322473996]",12.3029266481,-17.3454012746,22.9322473996,1328989,29.171000000000003,"[12.3029266481, -17.3454012746, 22.9322473996]",12.3029266481,-17.3454012746,22.9322473996
