gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103231070,gene-LOC103231070,1235916,1241341,chr29,NC_023670.1,12,13,"[12.397452052, -17.141761554, 22.0465298964]",12.397452052,-17.141761554,22.0465298964,"[12.405844527, -17.1606486915, 22.1049457539]",12.405844527,-17.1606486915,22.1049457539,1238628,12.405844527,-17.1606486915,22.1049457539,41.341,"[12.405844527, -17.1606486915, 22.1049457539]"
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,NC_023670.1,12,14,"[12.14061483085, -17.12795715185, 22.35057030175]",12.14061483085,-17.12795715185,22.35057030175,"[12.007825716700001, -17.201344658700002, 22.8063051285]",12.007825716700001,-17.201344658700002,22.8063051285,1305135,12.007825716700001,-17.201344658700002,22.8063051285,65.607,"[12.007825716700001, -17.201344658700002, 22.8063051285]"
LOC103231072,gene-LOC103231072,1336548,1351291,chr29,NC_023670.1,13,14,"[12.2539514828, -17.3404778648, 22.9817293648]",12.2539514828,-17.3404778648,22.9817293648,"[12.156074180100001, -17.3306383866, 23.080619511600002]",12.156074180100001,-17.3306383866,23.080619511600002,1343919,12.156074180100001,-17.3306383866,23.080619511600002,51.291,"[12.156074180100001, -17.3306383866, 23.080619511600002]"
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,NC_023670.1,13,15,"[12.28563585, -17.579450025, 22.79525235]",12.28563585,-17.579450025,22.79525235,"[11.9012475568, -17.970445175200002, 22.902161668799998]",11.9012475568,-17.970445175200002,22.902161668799998,1394598,11.9012475568,-17.970445175200002,22.902161668799998,69.848,"[11.9012475568, -17.970445175200002, 22.902161668799998]"
LOC103231073,gene-LOC103231073,1508482,1520426,chr29,NC_023670.1,15,16,"[11.5420690424, -18.2426677644, 22.9599407218]",11.5420690424,-18.2426677644,22.9599407218,"[11.3981820632, -18.257886809200002, 22.9406499674]",11.3981820632,-18.257886809200002,22.9406499674,1514454,11.3981820632,-18.257886809200002,22.9406499674,20.426,"[11.3981820632, -18.257886809200002, 22.9406499674]"
LOC103231494,gene-LOC103231494,1520665,1536691,chr29,NC_023670.1,15,16,"[11.395302877999999, -18.258191343, 22.9402639585]",11.395302877999999,-18.258191343,22.9402639585,"[11.2022408612, -18.2786116722, 22.9143803659]",11.2022408612,-18.2786116722,22.9143803659,1528678,11.2022408612,-18.2786116722,22.9143803659,36.691,"[11.2022408612, -18.2786116722, 22.9143803659]"
LOC103231075,gene-LOC103231075,1545877,1579571,chr29,NC_023670.1,15,16,"[11.0915789564, -18.2903164734, 22.899544057299998]",11.0915789564,-18.2903164734,22.899544057299998,"[10.6856740772, -18.3332493682, 22.8451248779]",10.6856740772,-18.3332493682,22.8451248779,1562724,10.6856740772,-18.3332493682,22.8451248779,79.571,"[10.6856740772, -18.3332493682, 22.8451248779]"
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,NC_023670.1,15,20,"[11.6447589716, -18.2696419208, 22.7236648686]",11.6447589716,-18.2696419208,22.7236648686,"[11.64686872112, -18.42625260256, 21.687487381519997]",11.64686872112,-18.42625260256,21.687487381519997,1783305,11.64686872112,-18.42625260256,21.687487381519997,94.88119999999999,"[11.64686872112, -18.42625260256, 21.687487381519997]"
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,NC_023670.1,20,22,"[11.563301671, -18.42530766255, 21.633329350399997]",11.563301671,-18.42530766255,21.633329350399997,"[10.133032540999999, -18.22997083605, 21.8935432384]",10.133032540999999,-18.22997083605,21.8935432384,2093838,10.133032540999999,-18.22997083605,21.8935432384,88.9215,"[10.133032540999999, -18.22997083605, 21.8935432384]"
LOC103231079,gene-LOC103231079,2326035,2333269,chr29,NC_023670.1,23,24,"[10.5544432505, -18.206994529, 21.537651663000002]",10.5544432505,-18.206994529,21.537651663000002,"[10.5051384767, -18.2235560486, 21.590328204200002]",10.5051384767,-18.2235560486,21.590328204200002,2329652,10.5051384767,-18.2235560486,21.590328204200002,33.269,"[10.5051384767, -18.2235560486, 21.590328204200002]"
BNC1,gene-BNC1,2331958,2360832,chr29,NC_023670.1,23,24,"[10.5140738594, -18.2205546452, 21.5807817644]",10.5140738594,-18.2205546452,21.5807817644,"[10.3172773376, -18.2866587808, 21.7910364576]",10.3172773376,-18.2866587808,21.7910364576,2346395,10.3172773376,-18.2866587808,21.7910364576,60.831999999999994,"[10.3172773376, -18.2866587808, 21.7910364576]"
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,NC_023670.1,24,26,"[10.3093297416, -18.3373081916, 22.054778052000003]",10.3093297416,-18.3373081916,22.054778052000003,"[11.1703377106, -18.2075907231, 21.983400357]",11.1703377106,-18.2075907231,21.983400357,2480907,11.1703377106,-18.2075907231,21.983400357,65.711,"[11.1703377106, -18.2075907231, 21.983400357]"
