gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
LOC103239540,gene-LOC103239540,19787,53137,chr12,19360,20874,NC_023653.1,2803_004_autosomes_peak_58315a,111,.,8.16428,13.6139,11.1449,90
LOC103239540,gene-LOC103239540,19787,53137,chr12,19360,20874,NC_023653.1,2803_004_autosomes_peak_58315b,149,.,9.79714,17.5389,14.9404,442
LOC103239540,gene-LOC103239540,19787,53137,chr12,19360,20874,NC_023653.1,2803_004_autosomes_peak_58315c,351,.,17.4171,38.2409,35.1452,780
LOC103239540,gene-LOC103239540,19787,53137,chr12,19360,20874,NC_023653.1,2803_004_autosomes_peak_58315d,290,.,15.24,31.9948,29.0315,987
LOC103239540,gene-LOC103239540,19787,53137,chr12,19360,20874,NC_023653.1,2803_004_autosomes_peak_58315e,290,.,15.24,31.9948,29.0315,1154
LOC103239540,gene-LOC103239540,19787,53137,chr12,21149,21531,NC_023653.1,2803_004_autosomes_peak_58316,65,.,5.98714,8.78202,6.53109,132
LOC103239540,gene-LOC103239540,19787,53137,chr12,22750,22988,NC_023653.1,2803_004_autosomes_peak_58317,44,.,4.89857,6.57994,4.47868,177
LOC103239540,gene-LOC103239540,19787,53137,chr12,23280,23462,NC_023653.1,2803_004_autosomes_peak_58318,18,.,3.26571,3.62938,1.85363,18
LOC103239540,gene-LOC103239540,19787,53137,chr12,23965,24953,NC_023653.1,2803_004_autosomes_peak_58319a,136,.,9.25285,16.2053,13.6482,303
LOC103239540,gene-LOC103239540,19787,53137,chr12,23965,24953,NC_023653.1,2803_004_autosomes_peak_58319b,123,.,8.70857,14.8965,12.3825,512
LOC103239540,gene-LOC103239540,19787,53137,chr12,27802,27967,NC_023653.1,2803_004_autosomes_peak_58320,26,.,3.81,4.55861,2.65564,78
CACNA1B,gene-CACNA1B,75441,335980,chr12,79291,80059,NC_023653.1,2803_004_autosomes_peak_58328,44,.,4.89857,6.57994,4.47868,244
CACNA1B,gene-CACNA1B,75441,335980,chr12,80552,80876,NC_023653.1,2803_004_autosomes_peak_58329,35,.,4.35428,5.54425,3.53438,25
CACNA1B,gene-CACNA1B,75441,335980,chr12,81151,81446,NC_023653.1,2803_004_autosomes_peak_58330,35,.,4.35428,5.54425,3.53438,88
CACNA1B,gene-CACNA1B,75441,335980,chr12,94446,95155,NC_023653.1,2803_004_autosomes_peak_58331,54,.,5.44286,7.66058,5.47972,550
CACNA1B,gene-CACNA1B,75441,335980,chr12,95629,96249,NC_023653.1,2803_004_autosomes_peak_58332,35,.,4.35428,5.54425,3.53438,32
CACNA1B,gene-CACNA1B,75441,335980,chr12,96904,97132,NC_023653.1,2803_004_autosomes_peak_58333,44,.,4.89857,6.57994,4.47868,31
CACNA1B,gene-CACNA1B,75441,335980,chr12,97384,97600,NC_023653.1,2803_004_autosomes_peak_58334,18,.,3.26571,3.62938,1.85363,33
CACNA1B,gene-CACNA1B,75441,335980,chr12,98573,98766,NC_023653.1,2803_004_autosomes_peak_58335,44,.,4.89857,6.57994,4.47868,95
CACNA1B,gene-CACNA1B,75441,335980,chr12,122147,122290,NC_023653.1,2803_004_autosomes_peak_58336,26,.,3.81,4.55861,2.65564,95
CACNA1B,gene-CACNA1B,75441,335980,chr12,134350,134471,NC_023653.1,2803_004_autosomes_peak_58337,18,.,3.26571,3.62938,1.85363,44
CACNA1B,gene-CACNA1B,75441,335980,chr12,139880,140178,NC_023653.1,2803_004_autosomes_peak_58338,35,.,4.35428,5.54425,3.53438,106
CACNA1B,gene-CACNA1B,75441,335980,chr12,140729,140867,NC_023653.1,2803_004_autosomes_peak_58339,18,.,3.26571,3.62938,1.85363,49
CACNA1B,gene-CACNA1B,75441,335980,chr12,146760,147352,NC_023653.1,2803_004_autosomes_peak_58340,44,.,4.89857,6.57994,4.47868,90
CACNA1B,gene-CACNA1B,75441,335980,chr12,150287,150883,NC_023653.1,2803_004_autosomes_peak_58341a,44,.,4.89857,6.57994,4.47868,186
CACNA1B,gene-CACNA1B,75441,335980,chr12,150287,150883,NC_023653.1,2803_004_autosomes_peak_58341b,65,.,5.98714,8.78202,6.53109,483
CACNA1B,gene-CACNA1B,75441,335980,chr12,153411,153718,NC_023653.1,2803_004_autosomes_peak_58342,44,.,4.89857,6.57994,4.47868,116
CACNA1B,gene-CACNA1B,75441,335980,chr12,158773,158993,NC_023653.1,2803_004_autosomes_peak_58343,26,.,3.81,4.55861,2.65564,162
CACNA1B,gene-CACNA1B,75441,335980,chr12,176309,176595,NC_023653.1,2803_004_autosomes_peak_58344,26,.,3.81,4.55861,2.65564,72
CACNA1B,gene-CACNA1B,75441,335980,chr12,176762,177159,NC_023653.1,2803_004_autosomes_peak_58345,26,.,3.81,4.55861,2.65564,147
CACNA1B,gene-CACNA1B,75441,335980,chr12,177478,178086,NC_023653.1,2803_004_autosomes_peak_58346,54,.,5.44286,7.66058,5.47972,135
CACNA1B,gene-CACNA1B,75441,335980,chr12,178410,178737,NC_023653.1,2803_004_autosomes_peak_58347,44,.,4.89857,6.57994,4.47868,139
CACNA1B,gene-CACNA1B,75441,335980,chr12,180137,180856,NC_023653.1,2803_004_autosomes_peak_58348,54,.,5.44286,7.66058,5.47972,491
CACNA1B,gene-CACNA1B,75441,335980,chr12,186503,186633,NC_023653.1,2803_004_autosomes_peak_58349,18,.,3.26571,3.62938,1.85363,10
CACNA1B,gene-CACNA1B,75441,335980,chr12,188174,188434,NC_023653.1,2803_004_autosomes_peak_58350,35,.,4.35428,5.54425,3.53438,74
CACNA1B,gene-CACNA1B,75441,335980,chr12,189190,189796,NC_023653.1,2803_004_autosomes_peak_58351,44,.,4.89857,6.57994,4.47868,169
CACNA1B,gene-CACNA1B,75441,335980,chr12,189985,191071,NC_023653.1,2803_004_autosomes_peak_58352a,87,.,7.07571,11.134,8.76481,536
CACNA1B,gene-CACNA1B,75441,335980,chr12,189985,191071,NC_023653.1,2803_004_autosomes_peak_58352b,246,.,13.6071,27.4684,24.6074,768
CACNA1B,gene-CACNA1B,75441,335980,chr12,237199,238068,NC_023653.1,2803_004_autosomes_peak_58353,65,.,5.98714,8.78202,6.53109,258
CACNA1B,gene-CACNA1B,75441,335980,chr12,238733,238898,NC_023653.1,2803_004_autosomes_peak_58354,44,.,4.89857,6.57994,4.47868,105
CACNA1B,gene-CACNA1B,75441,335980,chr12,240323,240960,NC_023653.1,2803_004_autosomes_peak_58355,65,.,5.98714,8.78202,6.53109,271
CACNA1B,gene-CACNA1B,75441,335980,chr12,241694,242702,NC_023653.1,2803_004_autosomes_peak_58356,65,.,5.98714,8.78202,6.53109,314
CACNA1B,gene-CACNA1B,75441,335980,chr12,243830,244053,NC_023653.1,2803_004_autosomes_peak_58357,35,.,4.35428,5.54425,3.53438,83
CACNA1B,gene-CACNA1B,75441,335980,chr12,255508,255825,NC_023653.1,2803_004_autosomes_peak_58358,35,.,4.35428,5.54425,3.53438,214
CACNA1B,gene-CACNA1B,75441,335980,chr12,256208,256452,NC_023653.1,2803_004_autosomes_peak_58359,99,.,7.62,12.3591,9.93822,207
CACNA1B,gene-CACNA1B,75441,335980,chr12,259245,259932,NC_023653.1,2803_004_autosomes_peak_58360,35,.,4.35428,5.54425,3.53438,266
CACNA1B,gene-CACNA1B,75441,335980,chr12,261944,262174,NC_023653.1,2803_004_autosomes_peak_58361,44,.,4.89857,6.57994,4.47868,160
CACNA1B,gene-CACNA1B,75441,335980,chr12,262405,263505,NC_023653.1,2803_004_autosomes_peak_58362,35,.,4.35428,5.54425,3.53438,512
CACNA1B,gene-CACNA1B,75441,335980,chr12,263709,264565,NC_023653.1,2803_004_autosomes_peak_58363,65,.,5.98714,8.78202,6.53109,582
CACNA1B,gene-CACNA1B,75441,335980,chr12,264794,265204,NC_023653.1,2803_004_autosomes_peak_58364,35,.,4.35428,5.54425,3.53438,111
CACNA1B,gene-CACNA1B,75441,335980,chr12,273725,273832,NC_023653.1,2803_004_autosomes_peak_58365,26,.,3.81,4.55861,2.65564,60
CACNA1B,gene-CACNA1B,75441,335980,chr12,292605,292943,NC_023653.1,2803_004_autosomes_peak_58366,76,.,6.53143,9.9408,7.62777,149
CACNA1B,gene-CACNA1B,75441,335980,chr12,294500,294696,NC_023653.1,2803_004_autosomes_peak_58367,44,.,4.89857,6.57994,4.47868,118
CACNA1B,gene-CACNA1B,75441,335980,chr12,295153,295492,NC_023653.1,2803_004_autosomes_peak_58368,26,.,3.81,4.55861,2.65564,31
CACNA1B,gene-CACNA1B,75441,335980,chr12,313219,313864,NC_023653.1,2803_004_autosomes_peak_58369,44,.,4.89857,6.57994,4.47868,580
CACNA1B,gene-CACNA1B,75441,335980,chr12,321802,321986,NC_023653.1,2803_004_autosomes_peak_58370,35,.,4.35428,5.54425,3.53438,55
CACNA1B,gene-CACNA1B,75441,335980,chr12,322871,323314,NC_023653.1,2803_004_autosomes_peak_58371,44,.,4.89857,6.57994,4.47868,296
CACNA1B,gene-CACNA1B,75441,335980,chr12,323826,324204,NC_023653.1,2803_004_autosomes_peak_58372,54,.,5.44286,7.66058,5.47972,115
CACNA1B,gene-CACNA1B,75441,335980,chr12,324520,325740,NC_023653.1,2803_004_autosomes_peak_58373a,44,.,4.89857,6.57994,4.47868,46
CACNA1B,gene-CACNA1B,75441,335980,chr12,324520,325740,NC_023653.1,2803_004_autosomes_peak_58373b,65,.,5.98714,8.78202,6.53109,316
CACNA1B,gene-CACNA1B,75441,335980,chr12,324520,325740,NC_023653.1,2803_004_autosomes_peak_58373c,76,.,6.53143,9.9408,7.62777,650
CACNA1B,gene-CACNA1B,75441,335980,chr12,326456,326914,NC_023653.1,2803_004_autosomes_peak_58374,44,.,4.89857,6.57994,4.47868,39
CACNA1B,gene-CACNA1B,75441,335980,chr12,327135,327923,NC_023653.1,2803_004_autosomes_peak_58375,35,.,4.35428,5.54425,3.53438,217
CACNA1B,gene-CACNA1B,75441,335980,chr12,328159,329718,NC_023653.1,2803_004_autosomes_peak_58376a,44,.,4.89857,6.57994,4.47868,50
CACNA1B,gene-CACNA1B,75441,335980,chr12,328159,329718,NC_023653.1,2803_004_autosomes_peak_58376b,54,.,5.44286,7.66058,5.47972,482
CACNA1B,gene-CACNA1B,75441,335980,chr12,328159,329718,NC_023653.1,2803_004_autosomes_peak_58376c,65,.,5.98714,8.78202,6.53109,1150
CACNA1B,gene-CACNA1B,75441,335980,chr12,330914,331462,NC_023653.1,2803_004_autosomes_peak_58377,44,.,4.89857,6.57994,4.47868,185
CACNA1B,gene-CACNA1B,75441,335980,chr12,332196,332570,NC_023653.1,2803_004_autosomes_peak_58378,44,.,4.89857,6.57994,4.47868,45
CACNA1B,gene-CACNA1B,75441,335980,chr12,332898,334250,NC_023653.1,2803_004_autosomes_peak_58379a,65,.,5.98714,8.78202,6.53109,107
CACNA1B,gene-CACNA1B,75441,335980,chr12,332898,334250,NC_023653.1,2803_004_autosomes_peak_58379b,111,.,8.16428,13.6139,11.1449,289
CACNA1B,gene-CACNA1B,75441,335980,chr12,332898,334250,NC_023653.1,2803_004_autosomes_peak_58379c,162,.,10.3414,18.8957,16.2575,418
CACNA1B,gene-CACNA1B,75441,335980,chr12,332898,334250,NC_023653.1,2803_004_autosomes_peak_58379d,175,.,10.8857,20.2748,17.5976,530
CACNA1B,gene-CACNA1B,75441,335980,chr12,334727,335011,NC_023653.1,2803_004_autosomes_peak_58380,54,.,5.44286,7.66058,5.47972,92
EHMT1,gene-EHMT1,380041,545333,chr12,380749,381787,NC_023653.1,2803_004_autosomes_peak_58386a,35,.,4.35428,5.54425,3.53438,324
EHMT1,gene-EHMT1,380041,545333,chr12,380749,381787,NC_023653.1,2803_004_autosomes_peak_58386b,44,.,4.89857,6.57994,4.47868,977
