gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
TMEM30A,gene-TMEM30A,4877,36725,chr17,NC_023658.1,0,1,"[22.7487668652, 8.1337302803, 26.831752682]",22.7487668652,8.1337302803,26.831752682,"[22.666204110000002, 8.2733487275, 26.52811385]",22.666204110000002,8.2733487275,26.52811385,20801,22.666204110000002,8.2733487275,26.52811385,36.725,"[22.666204110000002, 8.2733487275, 26.52811385]"
LOC103243885,gene-LOC103243885,45771,51466,chr17,NC_023658.1,0,1,"[22.6427532596, 8.3130054869, 26.441869286]",22.6427532596,8.3130054869,26.441869286,"[22.6279895416, 8.3379717974, 26.387573156000002]",22.6279895416,8.3379717974,26.387573156000002,48618,22.6279895416,8.3379717974,26.387573156000002,51.466,"[22.6279895416, 8.3379717974, 26.387573156000002]"
COL12A1,gene-COL12A1,83473,205366,chr17,NC_023658.1,0,3,"[22.5686791903, 8.196496348866667, 26.566948576233333]",22.5686791903,8.196496348866667,26.566948576233333,"[22.287240442599998, 8.319372619066668, 26.112364885133335]",22.287240442599998,8.319372619066668,26.112364885133335,144419,22.287240442599998,8.319372619066668,26.112364885133335,68.45533333333333,"[22.287240442599998, 8.319372619066668, 26.112364885133335]"
LOC103243886,gene-LOC103243886,90519,94300,chr17,NC_023658.1,0,1,"[22.5267485444, 8.509176244099999, 26.015241854]",22.5267485444,8.509176244099999,26.015241854,"[22.51694668, 8.52575177, 25.9791938]",22.51694668,8.52575177,25.9791938,92409,22.51694668,8.52575177,25.9791938,94.3,"[22.51694668, 8.52575177, 25.9791938]"
LOC103243888,gene-LOC103243888,330709,335357,chr17,NC_023658.1,3,4,"[21.9721141315, 8.497294295700001, 25.4763398708]",21.9721141315,8.497294295700001,25.4763398708,"[21.9574891995, 8.5097848661, 25.4334908884]",21.9574891995,8.5097848661,25.4334908884,333033,21.9574891995,8.5097848661,25.4334908884,35.357,"[21.9574891995, 8.5097848661, 25.4334908884]"
LOC103243889,gene-LOC103243889,355723,523981,chr17,NC_023658.1,3,6,"[22.044699240366665, 8.497661677366667, 25.599104497233334]",22.044699240366665,8.497661677366667,25.599104497233334,"[21.972107130566666, 8.747956669566666, 25.114964536633334]",21.972107130566666,8.747956669566666,25.114964536633334,439852,21.972107130566666,8.747956669566666,25.114964536633334,74.66033333333333,"[21.972107130566666, 8.747956669566666, 25.114964536633334]"
LOC103243891,gene-LOC103243891,1121963,1123849,chr17,NC_023658.1,11,12,"[20.4096957107, 9.909663109099998, 24.9915496678]",20.4096957107,9.909663109099998,24.9915496678,"[20.4219337761, 9.8980560993, 24.9825545794]",20.4219337761,9.8980560993,24.9825545794,1122906,20.4219337761,9.8980560993,24.9825545794,23.849,"[20.4219337761, 9.8980560993, 24.9825545794]"
LOC103243892,gene-LOC103243892,1319095,1320544,chr17,NC_023658.1,13,14,"[21.745980507, 8.67466642, 25.1604423185]",21.745980507,8.67466642,25.1604423185,"[21.751762886399998, 8.666314384, 25.1701829312]",21.751762886399998,8.666314384,25.1701829312,1319819,21.751762886399998,8.666314384,25.1701829312,20.544,"[21.751762886399998, 8.666314384, 25.1701829312]"
CD109,gene-CD109,1322681,1461945,chr17,NC_023658.1,13,15,"[21.725646705149998, 8.73223369145, 25.23881164475]",21.725646705149998,8.73223369145,25.23881164475,"[22.06867482675, 8.40990020025, 26.50816818875]",22.06867482675,8.40990020025,26.50816818875,1392313,22.06867482675,8.40990020025,26.50816818875,80.9725,"[22.06867482675, 8.40990020025, 26.50816818875]"
SLC17A5,gene-SLC17A5,1499110,1558954,chr17,NC_023658.1,14,16,"[21.85466329, 8.465089321499999, 26.624903146]",21.85466329,8.465089321499999,26.624903146,"[21.725340406, 8.6201241801, 27.1807701244]",21.725340406,8.6201241801,27.1807701244,1529032,21.725340406,8.6201241801,27.1807701244,79.477,"[21.725340406, 8.6201241801, 27.1807701244]"
