gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103223653,gene-LOC103223653,1032837,1034392,chr20,NC_023661.1,10,11,"[22.638740382399998, 71.6281236121, 30.612469500200003]",22.638740382399998,71.6281236121,30.612469500200003,"[22.644952918399998, 71.6409574936, 30.6153534032]",22.644952918399998,71.6409574936,30.6153534032,1033614,22.644952918399998,71.6409574936,30.6153534032,34.392,"[22.644952918399998, 71.6409574936, 30.6153534032]"
LOC103225858,gene-LOC103225858,1221938,1256230,chr20,NC_023661.1,12,13,"[23.4753468672, 72.5822347828, 30.105488641799997]",23.4753468672,72.5822347828,30.105488641799997,"[23.198761312, 72.736226438, 29.964757703]",23.198761312,72.736226438,29.964757703,1239084,23.198761312,72.736226438,29.964757703,56.230000000000004,"[23.198761312, 72.736226438, 29.964757703]"
HSD17B7,gene-HSD17B7,1271259,1289232,chr20,NC_023661.1,12,13,"[23.0775434096, 72.80371566539999, 29.9030801899]",23.0775434096,72.80371566539999,29.9030801899,"[22.9325803808, 72.8844252192, 29.829320795199997]",22.9325803808,72.8844252192,29.829320795199997,1280245,22.9325803808,72.8844252192,29.829320795199997,89.232,"[22.9325803808, 72.8844252192, 29.829320795199997]"
DDR2,gene-DDR2,1298636,1451872,chr20,NC_023661.1,12,15,"[23.746632046133332, 73.05466133453334, 30.108006852933332]",23.746632046133332,73.05466133453334,30.108006852933332,"[23.893197172266664, 73.94164748906667, 29.972050765866666]",23.893197172266664,73.94164748906667,29.972050765866666,1375254,23.893197172266664,73.94164748906667,29.972050765866666,83.95733333333332,"[23.893197172266664, 73.94164748906667, 29.972050765866666]"
UAP1,gene-UAP1,1489372,1527767,chr20,NC_023661.1,14,16,"[24.1229471808, 73.7070083908, 30.0942627128]",24.1229471808,73.7070083908,30.0942627128,"[24.2806124088, 73.8691850313, 30.301111935799998]",24.2806124088,73.8691850313,30.301111935799998,1508569,24.2806124088,73.8691850313,30.301111935799998,63.883500000000005,"[24.2806124088, 73.8691850313, 30.301111935799998]"
UHMK1,gene-UHMK1,1564205,1594841,chr20,NC_023661.1,15,16,"[24.3488579, 74.19073422299999, 30.417892265499997]",24.3488579,74.19073422299999,30.417892265499997,"[24.54431558, 74.1766600446, 30.6510046531]",24.54431558,74.1766600446,30.6510046531,1579523,24.54431558,74.1766600446,30.6510046531,94.841,"[24.54431558, 74.1766600446, 30.6510046531]"
SH2D1B,gene-SH2D1B,1667247,1684951,chr20,NC_023661.1,16,17,"[24.4339535418, 73.9195314652, 30.1307447859]",24.4339535418,73.9195314652,30.1307447859,"[24.3962333994, 73.85246163160001, 29.9834421947]",24.3962333994,73.85246163160001,29.9834421947,1676099,24.3962333994,73.85246163160001,29.9834421947,84.951,"[24.3962333994, 73.85246163160001, 29.9834421947]"
LOC103223662,gene-LOC103223662,1693668,2002603,chr20,NC_023661.1,16,21,"[24.26096749144, 74.02210198032, 30.43844856888]",24.26096749144,74.02210198032,30.43844856888,"[23.21787317874, 73.52015674972, 29.60792625098]",23.21787317874,73.52015674972,29.60792625098,1848135,23.21787317874,73.52015674972,29.60792625098,80.5206,"[23.21787317874, 73.52015674972, 29.60792625098]"
C20H1orf111,gene-C20H1orf111,1703879,1707212,chr20,NC_023661.1,17,18,"[24.3654101163, 73.769208565, 29.894299269399998]",24.3654101163,73.769208565,29.894299269399998,"[24.3664756764, 73.74666082, 29.9252915032]",24.3664756764,73.74666082,29.9252915032,1705545,24.3664756764,73.74666082,29.9252915032,7.212000000000001,"[24.3664756764, 73.74666082, 29.9252915032]"
OLFML2B,gene-OLFML2B,2053696,2094142,chr20,NC_023661.1,20,21,"[22.7834098368, 72.9404185792, 29.6822524096]",22.7834098368,72.9404185792,29.6822524096,"[22.875659073599998, 73.3085863834, 29.3886184942]",22.875659073599998,73.3085863834,29.3886184942,2073919,22.875659073599998,73.3085863834,29.3886184942,94.14200000000001,"[22.875659073599998, 73.3085863834, 29.3886184942]"
ATF6,gene-ATF6,2112819,2304063,chr20,NC_023661.1,21,24,"[22.8562260069, 73.39345371329999, 29.3632982256]",22.8562260069,73.39345371329999,29.3632982256,"[22.3669792313, 73.8640478241, 29.6200241712]",22.3669792313,73.8640478241,29.6200241712,2208441,22.3669792313,73.8640478241,29.6200241712,68.021,"[22.3669792313, 73.8640478241, 29.6200241712]"
DUSP12,gene-DUSP12,2316668,2319972,chr20,NC_023661.1,23,24,"[21.5853169132, 73.90552311360001, 30.3628501752]",21.5853169132,73.90552311360001,30.3628501752,"[21.6065778228, 73.9132386144, 30.3385043208]",21.6065778228,73.9132386144,30.3385043208,2318320,21.6065778228,73.9132386144,30.3385043208,19.972,"[21.6065778228, 73.9132386144, 30.3385043208]"
FCRLB,gene-FCRLB,2344021,2351838,chr20,NC_023661.1,23,24,"[21.7613307329, 73.9693978392, 30.1612968594]",21.7613307329,73.9693978392,30.1612968594,"[21.8116323462, 73.9876520976, 30.1036965132]",21.8116323462,73.9876520976,30.1036965132,2347929,21.8116323462,73.9876520976,30.1036965132,51.837999999999994,"[21.8116323462, 73.9876520976, 30.1036965132]"
LOC103223668,gene-LOC103223668,2345513,2349444,chr20,NC_023661.1,23,24,"[21.7709316037, 73.97288195760001, 30.1503029082]",21.7709316037,73.97288195760001,30.1503029082,"[21.7962271956, 73.98206162880001, 30.1213369416]",21.7962271956,73.98206162880001,30.1213369416,2347478,21.7962271956,73.98206162880001,30.1213369416,49.444,"[21.7962271956, 73.98206162880001, 30.1213369416]"
FCRLA,gene-FCRLA,2359034,2366986,chr20,NC_023661.1,23,24,"[21.8579378866, 74.0044561968, 30.050672067599997]",21.8579378866,74.0044561968,30.050672067599997,"[21.9091082114, 74.0230257072, 29.9920769604]",21.9091082114,74.0230257072,29.9920769604,2363010,21.9091082114,74.0230257072,29.9920769604,66.986,"[21.9091082114, 74.0230257072, 29.9920769604]"
FCGR2B,gene-FCGR2B,2398425,2413328,chr20,NC_023661.1,23,25,"[21.872335786249998, 74.12698333750001, 30.57656056625]",21.872335786249998,74.12698333750001,30.57656056625,"[21.9320349688, 74.166409224, 30.590322741599998]",21.9320349688,74.166409224,30.590322741599998,2405876,21.9320349688,74.166409224,30.590322741599998,56.664,"[21.9320349688, 74.166409224, 30.590322741599998]"
LOC103223674,gene-LOC103223674,2435852,2436559,chr20,NC_023661.1,24,25,"[22.1780814336, 74.2060913416, 30.079204106]",22.1780814336,74.2060913416,30.079204106,"[22.1791962312, 74.20818109220001, 30.0857194645]",22.1791962312,74.20818109220001,30.0857194645,2436205,22.1791962312,74.20818109220001,30.0857194645,36.559000000000005,"[22.1791962312, 74.20818109220001, 30.0857194645]"
LOC103223675,gene-LOC103223675,2466492,2475579,chr20,NC_023661.1,24,25,"[22.226394585599998, 74.2966570536, 30.361567026]",22.226394585599998,74.2966570536,30.361567026,"[22.2407229672, 74.3235164082, 30.4453082745]",22.2407229672,74.3235164082,30.4453082745,2471035,22.2407229672,74.3235164082,30.4453082745,75.579,"[22.2407229672, 74.3235164082, 30.4453082745]"
TRNAN-GUU,gene-TRNAN-GUU,2477001,2477074,chr20,NC_023661.1,24,25,"[22.2429651768, 74.3277195558, 30.4584127155]",22.2429651768,74.3277195558,30.4584127155,"[22.243080283199998, 74.3279353292, 30.459085447]",22.243080283199998,74.3279353292,30.459085447,2477037,22.243080283199998,74.3279353292,30.459085447,77.074,"[22.243080283199998, 74.3279353292, 30.459085447]"
FCGR2A,gene-FCGR2A,2480710,2512429,chr20,NC_023661.1,24,26,"[22.4698096145, 74.26733094250001, 29.8357871315]",22.4698096145,74.26733094250001,29.8357871315,"[22.606675513549998, 74.33304478075, 29.86996911185]",22.606675513549998,74.33304478075,29.86996911185,2496569,22.606675513549998,74.33304478075,29.86996911185,56.2145,"[22.606675513549998, 74.33304478075, 29.86996911185]"
TRNAD-GUC,gene-TRNAD-GUC,2485590,2485661,chr20,NC_023661.1,24,25,"[22.256508311999998, 74.35310692200001, 30.537564645]",22.256508311999998,74.35310692200001,30.537564645,"[22.2566202648, 74.35331678380001, 30.5382189455]",22.2566202648,74.35331678380001,30.5382189455,2485625,22.2566202648,74.35331678380001,30.5382189455,85.661,"[22.2566202648, 74.35331678380001, 30.5382189455]"
TRNAG-UCC,gene-TRNAG-UCC,2486549,2486620,chr20,NC_023661.1,24,25,"[22.258020463199998, 74.3559415342, 30.5464023095]",22.258020463199998,74.3559415342,30.5464023095,"[22.258132416, 74.356151396, 30.54705661]",22.258132416,74.356151396,30.54705661,2486584,22.258132416,74.356151396,30.54705661,86.61999999999999,"[22.258132416, 74.356151396, 30.54705661]"
