chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr14,11674,12391,8.98698698958925,0,1,"[9.482013152200002, -55.393885857600004, -31.347632310799995]",9.482013152200002,-55.393885857600004,-31.347632310799995,"[9.485401192300001, -55.3904172984, -31.353170562199995]",9.485401192300001,-55.3904172984,-31.353170562199995,12032,12.391,"[9.485401192300001, -55.3904172984, -31.353170562199995]",9.485401192300001,-55.3904172984,-31.353170562199995
chr14,12587,12824,2.9195615505870385,0,1,"[9.486327351100002, -55.3894691288, -31.354684505399995]",9.486327351100002,-55.3894691288,-31.354684505399995,"[9.487447247200002, -55.388322617600004, -31.356515140799996]",9.487447247200002,-55.388322617600004,-31.356515140799996,12705,12.824,"[9.487447247200002, -55.388322617600004, -31.356515140799996]",9.487447247200002,-55.388322617600004,-31.356515140799996
chr14,19062,19560,13.720833267552786,0,1,"[9.516923668600002, -55.358145668800006, -31.404698700399994]",9.516923668600002,-55.358145668800006,-31.404698700399994,"[9.519276868000002, -55.355736544, -31.408545351999994]",9.519276868000002,-55.355736544,-31.408545351999994,19311,19.56,"[9.519276868000002, -55.355736544, -31.408545351999994]",9.519276868000002,-55.355736544,-31.408545351999994
chr14,77126,77519,1.994446482367188,0,1,"[9.7912934878, -55.0772552624, -31.853196649199997]",9.7912934878,-55.0772552624,-31.853196649199997,"[9.7931505307, -55.0753540856, -31.8562322598]",9.7931505307,-55.0753540856,-31.8562322598,77322,77.519,"[9.7931505307, -55.0753540856, -31.8562322598]",9.7931505307,-55.0753540856,-31.8562322598
chr14,95377,95888,1.721588637964133,0,1,"[9.8775349381, -54.9889642248, -31.9941710234]",9.8775349381,-54.9889642248,-31.9941710234,"[9.8799495664, -54.9864922112, -31.9981180896]",9.8799495664,-54.9864922112,-31.9981180896,95632,95.88799999999999,"[9.8799495664, -54.9864922112, -31.9981180896]",9.8799495664,-54.9864922112,-31.9981180896
chr14,97631,98119,1.4709447439088197,0,1,"[9.888185764300001, -54.9780602744, -32.0115813702]",9.888185764300001,-54.9780602744,-32.0115813702,"[9.890491710700001, -54.9756995256, -32.0153507798]",9.890491710700001,-54.9756995256,-32.0153507798,97875,98.119,"[9.890491710700001, -54.9756995256, -32.0153507798]",9.890491710700001,-54.9756995256,-32.0153507798
chr14,155268,155625,2.3050479144275355,1,2,"[10.1605378804, -54.6992355232, -32.4567810856]",10.1605378804,-54.6992355232,-32.4567810856,"[10.1622248125, -54.697508500000005, -32.459538625]",10.1622248125,-54.697508500000005,-32.459538625,155446,55.625,"[10.1622248125, -54.697508500000005, -32.459538625]",10.1622248125,-54.697508500000005,-32.459538625
chr14,204090,204544,2.3431480689720963,2,3,"[10.359758201, -54.460815759000006, -32.765554213]",10.359758201,-54.460815759000006,-32.765554213,"[10.3584093216, -54.4583710144, -32.761475340800004]",10.3584093216,-54.4583710144,-32.761475340800004,204317,4.5440000000000005,"[10.3584093216, -54.4583710144, -32.761475340800004]",10.3584093216,-54.4583710144,-32.761475340800004
chr14,245906,246308,2.976770039518081,2,3,"[10.2355186834, -54.2356407806, -32.389866724200004]",10.2355186834,-54.2356407806,-32.389866724200004,"[10.2343243012, -54.2334760508, -32.3862550356]",10.2343243012,-54.2334760508,-32.3862550356,246107,46.308,"[10.2343243012, -54.2334760508, -32.3862550356]",10.2343243012,-54.2334760508,-32.3862550356
chr14,379147,379468,1.2774380051829732,3,4,"[10.101076804, -54.606826219400006, -32.2669885213]",10.101076804,-54.606826219400006,-32.2669885213,"[10.101183376, -54.609513053600004, -32.2684612372]",10.101183376,-54.609513053600004,-32.2684612372,379307,79.468,"[10.101183376, -54.609513053600004, -32.2684612372]",10.101183376,-54.609513053600004,-32.2684612372
chr14,437161,437497,1.914201808827264,4,5,"[10.332898372, -54.8008758089, -32.6968525891]",10.332898372,-54.8008758089,-32.6968525891,"[10.334931844, -54.8010521753, -32.6998742707]",10.334931844,-54.8010521753,-32.6998742707,437329,37.497,"[10.334931844, -54.8010521753, -32.6998742707]",10.334931844,-54.8010521753,-32.6998742707
chr14,437608,437895,2.780127381613861,4,5,"[10.335603616, -54.8011104392, -32.700872504799996]",10.335603616,-54.8011104392,-32.700872504799996,"[10.337340540000001, -54.8012610855, -32.7034535245]",10.337340540000001,-54.8012610855,-32.7034535245,437751,37.895,"[10.337340540000001, -54.8012610855, -32.7034535245]",10.337340540000001,-54.8012610855,-32.7034535245
chr14,461196,461636,2.781681991707195,4,5,"[10.478358192, -54.8134917804, -32.9130017476]",10.478358192,-54.8134917804,-32.9130017476,"[10.481021072, -54.8137227364, -32.916958711599996]",10.481021072,-54.8137227364,-32.916958711599996,461416,61.636,"[10.481021072, -54.8137227364, -32.916958711599996]",10.481021072,-54.8137227364,-32.916958711599996
