gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
MOBP,gene-MOBP,1041714,1077514,chr22,NC_023663.1,10,11,"[49.5143000386, 1.4867717277999999, 41.535705869]",49.5143000386,1.4867717277999999,41.535705869,"[49.5237834586, 1.0626383877999999, 41.552120169]",49.5237834586,1.0626383877999999,41.552120169,1059614,49.5237834586,1.0626383877999999,41.552120169,77.51400000000001,"[49.5237834586, 1.0626383877999999, 41.552120169]"
LOC103227427,gene-LOC103227427,1042238,1045342,chr22,NC_023663.1,10,11,"[49.5144388462, 1.4805637425999998, 41.535946122999995]",49.5144388462,1.4805637425999998,41.535946122999995,"[49.5152610958, 1.4437897234, 41.537369307]",49.5152610958,1.4437897234,41.537369307,1043790,49.5152610958,1.4437897234,41.537369307,45.342,"[49.5152610958, 1.4437897234, 41.537369307]"
MYRIP,gene-MYRIP,1369820,1765121,chr22,NC_023663.1,13,18,"[49.5822328708, 0.7372016304, 41.835277767200004]",49.5822328708,0.7372016304,41.835277767200004,"[48.86394723574, 0.36115969511999996, 41.68030396316]",48.86394723574,0.36115969511999996,41.68030396316,1567470,48.86394723574,0.36115969511999996,41.68030396316,93.02420000000001,"[48.86394723574, 0.36115969511999996, 41.68030396316]"
LOC103227430,gene-LOC103227430,1743545,1744808,chr22,NC_023663.1,17,18,"[48.6411805985, 0.011052920999999993, 42.0741955815]",48.6411805985,0.011052920999999993,42.0741955815,"[48.6447464264, 0.018143150399999974, 42.065077605599996]",48.6447464264,0.018143150399999974,42.065077605599996,1744176,48.6447464264,0.018143150399999974,42.065077605599996,44.808,"[48.6447464264, 0.018143150399999974, 42.065077605599996]"
EIF1B,gene-EIF1B,1806431,1809180,chr22,NC_023663.1,18,19,"[48.828776366, 0.3526994778, 41.7153010942]",48.828776366,0.3526994778,41.7153010942,"[48.84083348, 0.363266084, 41.736106076]",48.84083348,0.363266084,41.736106076,1807805,48.84083348,0.363266084,41.736106076,9.180000000000001,"[48.84083348, 0.363266084, 41.736106076]"
ENTPD3,gene-ENTPD3,1881640,1923708,chr22,NC_023663.1,18,20,"[49.264468889999996, 0.255655124, 42.241085778]",49.264468889999996,0.255655124,42.241085778,"[49.503509783, 0.2183870828, 42.5370951566]",49.503509783,0.2183870828,42.5370951566,1902674,49.503509783,0.2183870828,42.5370951566,61.854,"[49.503509783, 0.2183870828, 42.5370951566]"
RPL14,gene-RPL14,1949789,1954518,chr22,NC_023663.1,19,20,"[49.5866225365, 0.4327648916, 42.7473125083]",49.5866225365,0.4327648916,42.7473125083,"[49.619623863, 0.40620871919999996, 42.7780732346]",49.619623863,0.40620871919999996,42.7780732346,1952153,49.619623863,0.40620871919999996,42.7780732346,54.518,"[49.619623863, 0.40620871919999996, 42.7780732346]"
ZNF619,gene-ZNF619,1967154,1980633,chr22,NC_023663.1,19,20,"[49.707804189, 0.3352499976, 42.8602666238]",49.707804189,0.3352499976,42.8602666238,"[49.8018673905, 0.25955732519999997, 42.947943475100004]",49.8018673905,0.25955732519999997,42.947943475100004,1973893,49.8018673905,0.25955732519999997,42.947943475100004,80.633,"[49.8018673905, 0.25955732519999997, 42.947943475100004]"
ZNF620,gene-ZNF620,1999912,2011260,chr22,NC_023663.1,19,21,"[49.5470688104, 0.40377179679999997, 43.2649488288]",49.5470688104,0.40377179679999997,43.2649488288,"[49.582039942, 0.36872236399999997, 43.360526224000004]",49.582039942,0.36872236399999997,43.360526224000004,2005586,49.582039942,0.36872236399999997,43.360526224000004,55.63,"[49.582039942, 0.36872236399999997, 43.360526224000004]"
ZNF621,gene-ZNF621,2000190,2030885,chr22,NC_023663.1,20,21,"[49.936865131, 0.15069329599999998, 43.075884619]",49.936865131,0.15069329599999998,43.075884619,"[49.9118456365, 0.133454984, 43.3932739885]",49.9118456365,0.133454984,43.3932739885,2015537,49.9118456365,0.133454984,43.3932739885,30.885,"[49.9118456365, 0.133454984, 43.3932739885]"
