chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr26,1067591,1067823,1.232376505588663,10,11,"[78.26751793380001, 30.9334624824, 8.6285535877]",78.26751793380001,30.9334624824,8.6285535877,"[78.26843939140001, 30.9332087672, 8.6308769981]",78.26843939140001,30.9332087672,8.6308769981,1067707,67.823,"[78.26843939140001, 30.9332087672, 8.6308769981]",78.26843939140001,30.9332087672,8.6308769981
chr26,1092090,1092356,2.673211912015327,10,11,"[78.364823062, 30.906670375999997, 8.873903723]",78.364823062,30.906670375999997,8.873903723,"[78.36587956080001, 30.906379478399998, 8.8765676332]",78.36587956080001,30.906379478399998,8.8765676332,1092223,92.35600000000001,"[78.36587956080001, 30.906379478399998, 8.8765676332]",78.36587956080001,30.906379478399998,8.8765676332
chr26,1270327,1270583,1.952393512707204,12,13,"[77.417814199, 31.1204045046, 9.9858633661]",77.417814199,31.1204045046,9.9858633661,"[77.41585247100001, 31.1188454134, 9.9864993469]",77.41585247100001,31.1188454134,9.9864993469,1270455,70.583,"[77.41585247100001, 31.1188454134, 9.9864993469]",77.41585247100001,31.1188454134,9.9864993469
chr26,1318913,1319252,2.8747696338501654,13,14,"[77.259765058, 31.090844587299998, 10.000242353800001]",77.259765058,31.090844587299998,10.000242353800001,"[77.261007832, 31.0935539092, 9.9991787752]",77.261007832,31.0935539092,9.9991787752,1319082,19.252,"[77.261007832, 31.0935539092, 9.9991787752]",77.261007832,31.0935539092,9.9991787752
chr26,1365661,1365867,1.2320049431138826,13,14,"[77.431143226, 31.4644592781, 9.8535751786]",77.431143226,31.4644592781,9.8535751786,"[77.431898422, 31.4661056507, 9.8529288742]",77.431898422,31.4661056507,9.8529288742,1365764,65.867,"[77.431898422, 31.4661056507, 9.8529288742]",77.431898422,31.4661056507,9.8529288742
chr26,2067183,2067476,2.561272078813546,20,21,"[78.0686779852, 31.4693942116, 9.2314968072]",78.0686779852,31.4693942116,9.2314968072,"[78.06746625439999, 31.468346795200002, 9.2291816384]",78.06746625439999,31.468346795200002,9.2291816384,2067329,67.476,"[78.06746625439999, 31.468346795200002, 9.2291816384]",78.06746625439999,31.468346795200002,9.2291816384
chr26,2077856,2078232,2.096712161885931,20,21,"[78.0245387264, 31.4312403712, 9.1471630304]",78.0245387264,31.4312403712,9.1471630304,"[78.0229837408, 31.429896246400002, 9.1441920288]",78.0229837408,31.429896246400002,9.1441920288,2078044,78.232,"[78.0229837408, 31.429896246400002, 9.1441920288]",78.0229837408,31.429896246400002,9.1441920288
chr26,2541182,2541682,2.396256652355194,25,26,"[77.40309095159999, 30.0615039112, 8.784779544]",77.40309095159999,30.0615039112,8.784779544,"[77.4078578516, 30.0610597112, 8.784525544]",77.4078578516,30.0610597112,8.784525544,2541432,41.682,"[77.4078578516, 30.0610597112, 8.784525544]",77.4078578516,30.0610597112,8.784525544
chr26,2611621,2611959,1.5863435088530096,26,27,"[77.89125361299999, 29.932408461700003, 8.7984543459]",77.89125361299999,29.932408461700003,8.7984543459,"[77.889142127, 29.9301735043, 8.799721136099999]",77.889142127,29.9301735043,8.799721136099999,2611790,11.959,"[77.889142127, 29.9301735043, 8.799721136099999]",77.889142127,29.9301735043,8.799721136099999
chr26,2842820,2843173,2.3116407266081898,28,29,"[76.91960676000001, 29.76802451, 9.459404948]",76.91960676000001,29.76802451,9.459404948,"[76.920601514, 29.7648318015, 9.4605526922]",76.920601514,29.7648318015,9.4605526922,2842996,43.173,"[76.920601514, 29.7648318015, 9.4605526922]",76.920601514,29.7648318015,9.4605526922
chr26,2911189,2911542,2.317040283011309,29,30,"[77.02845715970001, 29.3315897539, 9.7005298827]",77.02845715970001,29.3315897539,9.7005298827,"[77.0268076966, 29.3341366842, 9.7022716906]",77.0268076966,29.3341366842,9.7022716906,2911365,11.542,"[77.0268076966, 29.3341366842, 9.7022716906]",77.0268076966,29.3341366842,9.7022716906
chr26,3258149,3258383,1.423341063862173,32,33,"[76.4853273026, 29.5894777361, 10.5141304342]",76.4853273026,29.5894777361,10.5141304342,"[76.4860310342, 29.5879096787, 10.5156130114]",76.4860310342,29.5879096787,10.5156130114,3258266,58.382999999999996,"[76.4860310342, 29.5879096787, 10.5156130114]",76.4860310342,29.5879096787,10.5156130114
chr26,3492036,3492434,1.6915488389868234,34,35,"[76.8224365216, 29.2948057676, 10.9441836692]",76.8224365216,29.2948057676,10.9441836692,"[76.82300391039999, 29.291362709399998, 10.941986589799999]",76.82300391039999,29.291362709399998,10.941986589799999,3492235,92.43400000000001,"[76.82300391039999, 29.291362709399998, 10.941986589799999]",76.82300391039999,29.291362709399998,10.941986589799999
chr26,3514844,3515310,2.31081842352904,35,36,"[76.722986962, 29.273320251599998, 10.834986557599999]",76.722986962,29.273320251599998,10.834986557599999,"[76.719508505, 29.274808609, 10.832938674]",76.719508505,29.274808609,10.832938674,3515077,15.310000000000002,"[76.719508505, 29.274808609, 10.832938674]",76.719508505,29.274808609,10.832938674
chr26,4079697,4080302,2.006800388107615,40,41,"[78.0400500682, 30.8803395936, 10.255508045000001]",78.0400500682,30.8803395936,10.255508045000001,"[78.0365716812, 30.875855817599998, 10.25882647]",78.0365716812,30.875855817599998,10.25882647,4079999,80.30199999999999,"[78.0365716812, 30.875855817599998, 10.25882647]",78.0365716812,30.875855817599998,10.25882647
chr26,4216753,4217099,1.9406845476586003,42,43,"[77.26055537, 30.6158626714, 11.1628826925]",77.26055537,30.6158626714,11.1628826925,"[77.25684971, 30.6148848062, 11.1621119775]",77.25684971,30.6148848062,11.1621119775,4216926,17.099,"[77.25684971, 30.6148848062, 11.1621119775]",77.25684971,30.6148848062,11.1621119775
chr26,4404529,4404897,2.4740687657309617,44,45,"[76.9413777323, 29.6859663157, 11.196985476]",76.9413777323,29.6859663157,11.196985476,"[76.9412962939, 29.6894745701, 11.196192068]",76.9412962939,29.6894745701,11.196192068,4404713,4.897,"[76.9412962939, 29.6894745701, 11.196192068]",76.9412962939,29.6894745701,11.196192068
chr26,4451511,4452009,1.6562416788085876,44,45,"[76.9309806157, 30.1338598163, 11.095692284]",76.9309806157,30.1338598163,11.095692284,"[76.9308704083, 30.1386073997, 11.094618596]",76.9308704083,30.1386073997,11.094618596,4451760,52.00900000000001,"[76.9308704083, 30.1386073997, 11.094618596]",76.9308704083,30.1386073997,11.094618596
