chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr26,1092100,1092340,1.7068579219281674,10,11,"[-18.43485598, -28.11321939, -24.50798491]",-18.43485598,-28.11321939,-24.50798491,"[-18.436887291999998, -28.113763205999998, -24.509141014]",-18.436887291999998,-28.113763205999998,-24.509141014,1092220,92.34,"[-18.436887291999998, -28.113763205999998, -24.509141014]",-18.436887291999998,-28.113763205999998,-24.509141014
chr26,1318935,1319177,1.6889791335941349,13,14,"[-19.0176130465, -27.968469025, -25.092033590499998]",-19.0176130465,-27.968469025,-25.092033590499998,"[-19.0191434303, -27.969682655, -25.0905298751]",-19.0191434303,-27.969682655,-25.0905298751,1319056,19.177,"[-19.0191434303, -27.969682655, -25.0905298751]",-19.0191434303,-27.969682655,-25.0905298751
chr26,1365683,1365884,1.5277947691542593,13,14,"[-19.3132427237, -28.202910244999998, -24.801555542899997]",-19.3132427237,-28.202910244999998,-24.801555542899997,"[-19.3145138276, -28.20391826, -24.800306589199998]",-19.3145138276,-28.20391826,-24.800306589199998,1365783,65.884,"[-19.3145138276, -28.20391826, -24.800306589199998]",-19.3145138276,-28.20391826,-24.800306589199998
chr26,2067191,2067476,1.7866595870570132,20,21,"[-18.9442320796, -28.3954925496, -24.852191243100002]",-18.9442320796,-28.3954925496,-24.852191243100002,"[-18.9450630256, -28.3929519456, -24.8542900116]",-18.9450630256,-28.3929519456,-24.8542900116,2067333,67.476,"[-18.9450630256, -28.3929519456, -24.8542900116]",-18.9450630256,-28.3929519456,-24.8542900116
chr26,2077903,2078140,1.434381990996091,20,21,"[-18.9754639868, -28.3000014968, -24.931075482300002]",-18.9754639868,-28.3000014968,-24.931075482300002,"[-18.976154984, -28.297888784, -24.932820774]",-18.976154984,-28.297888784,-24.932820774,2078021,78.14,"[-18.976154984, -28.297888784, -24.932820774]",-18.976154984,-28.297888784,-24.932820774
chr26,2541359,2541620,1.6756815343981044,25,26,"[-18.4725321526, -27.6122616029, -24.7990462646]",-18.4725321526,-27.6122616029,-24.7990462646,"[-18.474033268, -27.612839222, -24.796989428]",-18.474033268,-27.612839222,-24.796989428,2541489,41.620000000000005,"[-18.474033268, -27.612839222, -24.796989428]",-18.474033268,-27.612839222,-24.796989428
chr26,2911238,2911446,1.3558206592614834,29,30,"[-18.985589870000002, -27.3707586568, -23.4489786876]",-18.985589870000002,-27.3707586568,-23.4489786876,"[-18.98587379, -27.3694906056, -23.4473937692]",-18.98587379,-27.3694906056,-23.4473937692,2911342,11.446000000000002,"[-18.98587379, -27.3694906056, -23.4473937692]",-18.98587379,-27.3694906056,-23.4473937692
chr26,3258236,3258854,1.644761890269406,32,33,"[-19.3597398832, -28.307312057599997, -23.4768766892]",-19.3597398832,-28.307312057599997,-23.4768766892,"[-19.365920624799998, -28.3058174864, -23.476913583800002]",-19.365920624799998,-28.3058174864,-23.476913583800002,3258545,58.85399999999999,"[-19.365920624799998, -28.3058174864, -23.476913583800002]",-19.365920624799998,-28.3058174864,-23.476913583800002
chr26,3492051,3492392,1.8335327245622783,34,35,"[-19.9608411831, -27.7330578699, -22.851493616400003]",-19.9608411831,-27.7330578699,-22.851493616400003,"[-19.9581398152, -27.731634160800002, -22.849787388800003]",-19.9581398152,-27.731634160800002,-22.849787388800003,3492221,92.392,"[-19.9581398152, -27.731634160800002, -22.849787388800003]",-19.9581398152,-27.731634160800002,-22.849787388800003
chr26,3515018,3515266,1.4181772321462631,35,36,"[-19.7562863032, -27.6530603958, -22.8191479028]",-19.7562863032,-27.6530603958,-22.8191479028,"[-19.7539482584, -27.6522874046, -22.8192705636]",-19.7539482584,-27.6522874046,-22.8192705636,3515142,15.265999999999998,"[-19.7539482584, -27.6522874046, -22.8192705636]",-19.7539482584,-27.6522874046,-22.8192705636
chr26,4079973,4080308,2.0716993566769277,40,41,"[-19.6657778848, -28.2326689863, -23.682020869899997]",-19.6657778848,-28.2326689863,-23.682020869899997,"[-19.6668959808, -28.2291826748, -23.6821837804]",-19.6668959808,-28.2291826748,-23.6821837804,4080140,80.308,"[-19.6668959808, -28.2291826748, -23.6821837804]",-19.6668959808,-28.2291826748,-23.6821837804
chr26,4216769,4217099,1.9037625215270304,42,43,"[-19.8281620995, -27.158650799100002, -23.5215710606]",-19.8281620995,-27.158650799100002,-23.5215710606,"[-19.8305498145, -27.160830086100002, -23.522606402599997]",-19.8305498145,-27.160830086100002,-23.522606402599997,4216934,17.099,"[-19.8305498145, -27.160830086100002, -23.522606402599997]",-19.8305498145,-27.160830086100002,-23.522606402599997
chr26,4451609,4451933,1.5604952779816992,44,45,"[-20.639606591, -27.2172482405, -23.3219902265]",-20.639606591,-27.2172482405,-23.3219902265,"[-20.639541467, -27.2153056985, -23.324568780499998]",-20.639541467,-27.2153056985,-23.324568780499998,4451771,51.93299999999999,"[-20.639541467, -27.2153056985, -23.324568780499998]",-20.639541467,-27.2153056985,-23.324568780499998
chr26,4526204,4526599,2.458999076976052,45,46,"[-20.6189110056, -27.104717609999998, -23.8862117196]",-20.6189110056,-27.104717609999998,-23.8862117196,"[-20.6187456586, -27.107394722499997, -23.8889115051]",-20.6187456586,-27.107394722499997,-23.8889115051,4526401,26.599,"[-20.6187456586, -27.107394722499997, -23.8889115051]",-20.6187456586,-27.107394722499997,-23.8889115051
chr26,4836205,4836681,2.099553613853054,48,49,"[-21.200152215, -27.4747045955, -24.213523241500003]",-21.200152215,-27.4747045955,-24.213523241500003,"[-21.201067563, -27.4710846631, -24.2163013203]",-21.201067563,-27.4710846631,-24.2163013203,4836443,36.681000000000004,"[-21.201067563, -27.4710846631, -24.2163013203]",-21.201067563,-27.4710846631,-24.2163013203
chr26,4905848,4906095,1.3345702519783609,49,50,"[-21.2712459616, -27.011604562400002, -24.570697832]",-21.2712459616,-27.011604562400002,-24.570697832,"[-21.269067224, -27.0125360735, -24.570057855]",-21.269067224,-27.0125360735,-24.570057855,4905971,6.095,"[-21.269067224, -27.0125360735, -24.570057855]",-21.269067224,-27.0125360735,-24.570057855
