chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr28,1284593,1285016,1.760597385976895,12,13,"[9.867778464, -20.8050509939, 30.1667394274]",9.867778464,-20.8050509939,30.1667394274,"[9.870336768, -20.8086516968, 30.1676369488]",9.870336768,-20.8086516968,30.1676369488,1284804,85.016,"[9.870336768, -20.8086516968, 30.1676369488]",9.870336768,-20.8086516968,30.1676369488
chr28,1285299,1285720,3.3254245706521983,12,13,"[9.872048352, -20.8110606777, 30.1682374182]",9.872048352,-20.8110606777,30.1682374182,"[9.87459456, -20.814644356, 30.169130696]",9.87459456,-20.814644356,30.169130696,1285509,85.72,"[9.87459456, -20.814644356, 30.169130696]",9.87459456,-20.814644356,30.169130696
chr28,1406824,1407729,3.3519204650794605,14,15,"[10.6101222536, -20.191844876, 30.0569179896]",10.6101222536,-20.191844876,30.0569179896,"[10.6130534581, -20.1849320335, 30.0523277391]",10.6130534581,-20.1849320335,30.0523277391,1407276,7.729,"[10.6130534581, -20.1849320335, 30.0523277391]",10.6130534581,-20.1849320335,30.0523277391
chr28,1426503,1427291,2.407678242867368,14,15,"[10.6738605667, -20.0415268345, 29.9571041337]",10.6738605667,-20.0415268345,29.9571041337,"[10.6764128199, -20.0355076965, 29.9531073189]",10.6764128199,-20.0355076965,29.9531073189,1426897,27.290999999999997,"[10.6764128199, -20.0355076965, 29.9531073189]",10.6764128199,-20.0355076965,29.9531073189
chr28,1531363,1531581,1.6791748519337506,15,16,"[10.9530080752, -19.2666383316, 29.7804861561]",10.9530080752,-19.2666383316,29.7804861561,"[10.9532937424, -19.2651544492, 29.781849680700002]",10.9532937424,-19.2651544492,29.781849680700002,1531472,31.581,"[10.9532937424, -19.2651544492, 29.781849680700002]",10.9532937424,-19.2651544492,29.781849680700002
chr28,1535301,1536323,4.81821093756392,15,16,"[10.9581684304, -19.2398331532, 29.8051171647]",10.9581684304,-19.2398331532,29.8051171647,"[10.9595076592, -19.2328766036, 29.811509468100002]",10.9595076592,-19.2328766036,29.811509468100002,1535812,36.323,"[10.9595076592, -19.2328766036, 29.811509468100002]",10.9595076592,-19.2328766036,29.811509468100002
chr28,1645717,1646211,7.064851421817594,16,17,"[11.340969979599999, -19.1228740599, 30.126132461700003]",11.340969979599999,-19.1228740599,30.126132461700003,"[11.3441902668, -19.126368961700003, 30.125228491100003]",11.3441902668,-19.126368961700003,30.125228491100003,1645964,46.211,"[11.3441902668, -19.126368961700003, 30.125228491100003]",11.3441902668,-19.126368961700003,30.125228491100003
chr28,1749493,1749720,1.4394519334322555,17,18,"[11.3780649014, -19.1302732193, 30.0386090298]",11.3780649014,-19.1302732193,30.0386090298,"[11.376612055999999, -19.128545772000003, 30.038663192]",11.376612055999999,-19.128545772000003,30.038663192,1749606,49.72,"[11.376612055999999, -19.128545772000003, 30.038663192]",11.376612055999999,-19.128545772000003,30.038663192
chr28,1755322,1755655,4.422222358328444,17,18,"[11.3407581356, -19.085915112200002, 30.0399998292]",11.3407581356,-19.085915112200002,30.0399998292,"[11.338626869, -19.083381015500002, 30.040079283]",11.338626869,-19.083381015500002,30.040079283,1755488,55.655,"[11.338626869, -19.083381015500002, 30.040079283]",11.338626869,-19.083381015500002,30.040079283
chr28,1781997,1783010,4.921897478070688,17,18,"[11.1700328006, -18.8829210297, 30.0463644842]",11.1700328006,-18.8829210297,30.0463644842,"[11.163549398, -18.875212201, 30.046606186]",11.163549398,-18.875212201,30.046606186,1782503,83.00999999999999,"[11.163549398, -18.875212201, 30.046606186]",11.163549398,-18.875212201,30.046606186
chr28,1806505,1806756,2.5700335041935225,18,19,"[11.012588647, -18.780355518500002, 30.0780649145]",11.012588647,-18.780355518500002,30.0780649145,"[11.010959506399999, -18.7816842372, 30.0791223524]",11.010959506399999,-18.7816842372,30.0791223524,1806630,6.755999999999999,"[11.010959506399999, -18.7816842372, 30.0791223524]",11.010959506399999,-18.7816842372,30.0791223524
