chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr20,1003269,1003485,6.867502041437008,10,11,"[29.3879646362, -14.9513146363, -16.4446514861]",29.3879646362,-14.9513146363,-16.4446514861,"[29.386973153, -14.9527170595, -16.4431344965]",29.386973153,-14.9527170595,-16.4431344965,1003377,3.485,"[29.386973153, -14.9527170595, -16.4431344965]",29.386973153,-14.9527170595,-16.4431344965
chr20,1288837,1289261,4.413974621104744,12,13,"[27.940861374900003, -14.732810522, -14.3568738261]",27.940861374900003,-14.732810522,-14.3568738261,"[27.939206799700003, -14.731753066, -14.3531745533]",27.939206799700003,-14.731753066,-14.3531745533,1289049,89.261,"[27.939206799700003, -14.731753066, -14.3531745533]",27.939206799700003,-14.731753066,-14.3531745533
chr20,1527267,1528196,4.595780558555324,15,16,"[26.6471923265, -15.2702491154, -15.5292583217]",26.6471923265,-15.2702491154,-15.5292583217,"[26.641506382, -15.2759960952, -15.5234846796]",26.641506382,-15.2759960952,-15.5234846796,1527731,28.195999999999998,"[26.641506382, -15.2759960952, -15.5234846796]",26.641506382,-15.2759960952,-15.5234846796
chr20,1548577,1549138,1.947871698415216,15,16,"[26.5167644715, -15.4020770374, -15.3968188027]",26.5167644715,-15.4020770374,-15.3968188027,"[26.513330871, -15.4055474956, -15.3933322438]",26.513330871,-15.4055474956,-15.3933322438,1548857,49.138,"[26.513330871, -15.4055474956, -15.3933322438]",26.513330871,-15.4055474956,-15.3933322438
chr20,1594573,1594858,1.147581610135865,15,16,"[26.2352459535, -15.6866174926, -15.1109582623]",26.2352459535,-15.6866174926,-15.1109582623,"[26.233501611, -15.6883805596, -15.1091870158]",26.233501611,-15.6883805596,-15.1091870158,1594715,94.858,"[26.233501611, -15.6883805596, -15.1091870158]",26.233501611,-15.6883805596,-15.1091870158
chr20,1716368,1716659,1.9507862624433847,17,18,"[26.6878955008, -15.3779175808, -14.1623863536]",26.6878955008,-15.3779175808,-14.1623863536,"[26.6879713354, -15.376192125400001, -14.1650774343]",26.6879713354,-15.376192125400001,-14.1650774343,1716513,16.659,"[26.6879713354, -15.376192125400001, -14.1650774343]",26.6879713354,-15.376192125400001,-14.1650774343
chr20,2053070,2053320,2.761644205570221,20,21,"[26.091929359999998, -15.290672961999999, -15.521884501999999]",26.091929359999998,-15.290672961999999,-15.521884501999999,"[26.09159136, -15.290577112, -15.524594151999999]",26.09159136,-15.290577112,-15.524594151999999,2053195,53.32,"[26.09159136, -15.290577112, -15.524594151999999]",26.09159136,-15.290577112,-15.524594151999999
chr20,2053545,2054082,2.2781696765782447,20,21,"[26.09128716, -15.290490847, -15.527032837]",26.09128716,-15.290490847,-15.527032837,"[26.090561135999998, -15.2902849612, -15.532853165199999]",26.090561135999998,-15.2902849612,-15.532853165199999,2053813,54.081999999999994,"[26.090561135999998, -15.2902849612, -15.532853165199999]",26.090561135999998,-15.2902849612,-15.532853165199999
chr20,2073160,2073521,1.9458998207240223,20,21,"[26.06476768, -15.282970456, -15.739631975999998]",26.06476768,-15.282970456,-15.739631975999998,"[26.064279608, -15.2828320486, -15.743544710599998]",26.064279608,-15.2828320486,-15.743544710599998,2073340,73.521,"[26.064279608, -15.2828320486, -15.743544710599998]",26.064279608,-15.2828320486,-15.743544710599998
chr20,2073980,2074387,2.765484697402841,20,21,"[26.063659039999997, -15.282656068, -15.748519627999999]",26.063659039999997,-15.282656068,-15.748519627999999,"[26.063108776, -15.282500024199999, -15.752930938199999]",26.063108776,-15.282500024199999,-15.752930938199999,2074183,74.387,"[26.063108776, -15.282500024199999, -15.752930938199999]",26.063108776,-15.282500024199999,-15.752930938199999
chr20,2083025,2083236,1.5153315191585306,20,21,"[26.0514302, -15.279188215, -15.846554764999999]",26.0514302,-15.279188215,-15.846554764999999,"[26.051144928, -15.2791073176, -15.848841709599998]",26.051144928,-15.2791073176,-15.848841709599998,2083130,83.236,"[26.051144928, -15.2791073176, -15.848841709599998]",26.051144928,-15.2791073176,-15.848841709599998
chr20,2190902,2191134,1.8838667735971253,21,22,"[26.577491719199998, -15.615925952, -15.388226468000001]",26.577491719199998,-15.615925952,-15.388226468000001,"[26.5788929064, -15.616801984, -15.386587156000001]",26.5788929064,-15.616801984,-15.386587156000001,2191018,91.134,"[26.5788929064, -15.616801984, -15.386587156000001]",26.5788929064,-15.616801984,-15.386587156000001
chr20,2319085,2319345,1.4980665404063005,23,24,"[25.739655021, -15.939475330499999, -15.608791687]",25.739655021,-15.939475330499999,-15.608791687,"[25.741018097, -15.940492788499999, -15.606925459]",25.741018097,-15.940492788499999,-15.606925459,2319215,19.345000000000002,"[25.741018097, -15.940492788499999, -15.606925459]",25.741018097,-15.940492788499999,-15.606925459
chr20,2319382,2319825,2.003700785389334,23,24,"[25.7412120732, -15.940637580599999, -15.6066598804]",25.7412120732,-15.940637580599999,-15.6066598804,"[25.743534545000003, -15.9423711725, -15.603480115]",25.743534545000003,-15.9423711725,-15.603480115,2319603,19.825,"[25.743534545000003, -15.9423711725, -15.603480115]",25.743534545000003,-15.9423711725,-15.603480115
chr20,2366323,2366615,2.5929120399364054,23,24,"[25.9873049598, -16.124331795899998, -15.2697267706]",25.9873049598,-16.124331795899998,-15.2697267706,"[25.988835799, -16.1254744795, -15.267630853]",25.988835799,-16.1254744795,-15.267630853,2366469,66.61500000000001,"[25.988835799, -16.1254744795, -15.267630853]",25.988835799,-16.1254744795,-15.267630853
chr20,2486466,2486902,2.5476795186143404,24,25,"[25.9645212836, -16.690110147200002, -14.2816600744]",25.9645212836,-16.690110147200002,-14.2816600744,"[25.9635161292, -16.6922985184, -14.2778966968]",25.9635161292,-16.6922985184,-14.2778966968,2486684,86.902,"[25.9635161292, -16.6922985184, -14.2778966968]",25.9635161292,-16.6922985184,-14.2778966968
chr20,2492995,2493436,2.4940058628177426,24,25,"[25.949469327, -16.722880504000003, -14.225304357999999]",25.949469327,-16.722880504000003,-14.225304357999999,"[25.9484526456, -16.7250939712, -14.2214978224]",25.9484526456,-16.7250939712,-14.2214978224,2493215,93.43599999999999,"[25.9484526456, -16.7250939712, -14.2214978224]",25.9484526456,-16.7250939712,-14.2214978224
chr20,2536730,2541230,5.068222637401687,25,26,"[26.128598718, -16.917727348, -14.491083206]",26.128598718,-16.917727348,-14.491083206,"[26.152523417999998, -16.937291548, -14.531053106]",26.152523417999998,-16.937291548,-14.531053106,2538980,41.23,"[26.152523417999998, -16.937291548, -14.531053106]",26.152523417999998,-16.937291548,-14.531053106
chr20,2542603,2542853,1.127470801353455,25,26,"[26.159823109799998, -16.9432608028, -14.5432483666]",26.159823109799998,-16.9432608028,-14.5432483666,"[26.161152259799998, -16.9443477028, -14.5454689166]",26.161152259799998,-16.9443477028,-14.5454689166,2542728,42.853,"[26.161152259799998, -16.9443477028, -14.5454689166]",26.161152259799998,-16.9443477028,-14.5454689166
chr20,2543510,2543826,1.1455649665639371,25,26,"[26.164645266, -16.947204076, -14.551304522]",26.164645266,-16.947204076,-14.551304522,"[26.166325311599998, -16.9485779176, -14.5541112972]",26.166325311599998,-16.9485779176,-14.5541112972,2543668,43.826,"[26.166325311599998, -16.9485779176, -14.5541112972]",26.166325311599998,-16.9485779176,-14.5541112972
chr20,2543862,2544935,1.9377762256997384,25,26,"[26.1665167092, -16.9487344312, -14.5544310564]",26.1665167092,-16.9487344312,-14.5544310564,"[26.172221421, -16.953399406, -14.563961657]",26.172221421,-16.953399406,-14.563961657,2544398,44.935,"[26.172221421, -16.953399406, -14.563961657]",26.172221421,-16.953399406,-14.563961657
chr20,2582088,2582886,2.782659773987935,25,26,"[26.3697490608, -17.114925788799997, -14.893962033600001]",26.3697490608,-17.114925788799997,-14.893962033600001,"[26.373991707600002, -17.1183951736, -14.9010500292]",26.373991707600002,-17.1183951736,-14.9010500292,2582487,82.88600000000001,"[26.373991707600002, -17.1183951736, -14.9010500292]",26.373991707600002,-17.1183951736,-14.9010500292
chr20,2591507,2592423,3.2305783831136194,25,26,"[26.4198261162, -17.1558758332, -14.9776234754]",26.4198261162,-17.1558758332,-14.9776234754,"[26.4246961218, -17.159858234799998, -14.9857595706]",26.4246961218,-17.159858234799998,-14.9857595706,2591965,92.423,"[26.4246961218, -17.159858234799998, -14.9857595706]",26.4246961218,-17.159858234799998,-14.9857595706
chr20,2756395,2756988,3.198980689450822,27,28,"[26.384219688, -17.038198028500002, -14.6674928535]",26.384219688,-17.038198028500002,-14.6674928535,"[26.3823780672, -17.0446132804, -14.6702522604]",26.3823780672,-17.0446132804,-14.6702522604,2756691,56.98800000000001,"[26.3823780672, -17.0446132804, -14.6702522604]",26.3823780672,-17.0446132804,-14.6702522604
chr20,2779810,2780333,2.341524753926133,27,28,"[26.311502064, -17.291508523, -14.776449873]",26.311502064,-17.291508523,-14.776449873,"[26.3098778352, -17.2971664939, -14.7788835489]",26.3098778352,-17.2971664939,-14.7788835489,2780071,80.333,"[26.3098778352, -17.2971664939, -14.7788835489]",26.3098778352,-17.2971664939,-14.7788835489
chr20,2819144,2819761,3.3700930177682418,28,29,"[26.1564570016, -17.3524782576, -14.8904801416]",26.1564570016,-17.3524782576,-14.8904801416,"[26.1534808404, -17.3474036794, -14.8911273129]",26.1534808404,-17.3474036794,-14.8911273129,2819452,19.761,"[26.1534808404, -17.3474036794, -14.8911273129]",26.1534808404,-17.3474036794,-14.8911273129
