gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103235585,gene-LOC103235585,88243,100611,chr7,NC_023648.1,0,2,"[1.0649285978000003, 111.18433665030001, -22.2409419603]",1.0649285978000003,111.18433665030001,-22.2409419603,"[1.0249131706, 111.2261664631, -22.1364583331]",1.0249131706,111.2261664631,-22.1364583331,94427,1.0249131706,111.2261664631,-22.1364583331,50.3055,"[1.0249131706, 111.2261664631, -22.1364583331]"
LOC103235708,gene-LOC103235708,233683,256011,chr7,NC_023648.1,2,3,"[0.6084346743, 111.28205059849999, -21.4262973471]",0.6084346743,111.28205059849999,-21.4262973471,"[0.5455166031, 111.0962704745, -21.5121194807]",0.5455166031,111.0962704745,-21.5121194807,244847,0.5455166031,111.0962704745,-21.5121194807,56.011,"[0.5455166031, 111.0962704745, -21.5121194807]"
LOC103235588,gene-LOC103235588,315569,343837,chr7,NC_023648.1,3,4,"[0.5150845399, 110.7643062892, -21.8003526708]",0.5150845399,110.7643062892,-21.8003526708,"[0.6848932427000001, 110.8261227516, -22.0166933284]",0.6848932427000001,110.8261227516,-22.0166933284,329703,0.6848932427000001,110.8261227516,-22.0166933284,43.836999999999996,"[0.6848932427000001, 110.8261227516, -22.0166933284]"
LOC103235590,gene-LOC103235590,395170,427953,chr7,NC_023648.1,3,5,"[1.173916918, 110.890707103, -21.968818015500002]",1.173916918,110.890707103,-21.968818015500002,"[1.4330796462, 110.9459759627, -22.06789315895]",1.4330796462,110.9459759627,-22.06789315895,411561,1.4330796462,110.9459759627,-22.06789315895,63.9765,"[1.4330796462, 110.9459759627, -22.06789315895]"
TMPRSS11E,gene-TMPRSS11E,483747,521490,chr7,NC_023648.1,4,6,"[1.5790996156500001, 110.71678912864999, -22.11160318495]",1.5790996156500001,110.71678912864999,-22.11160318495,"[1.8300509355, 110.6121636455, -21.9606632665]",1.8300509355,110.6121636455,-21.9606632665,502618,1.8300509355,110.6121636455,-21.9606632665,60.745000000000005,"[1.8300509355, 110.6121636455, -21.9606632665]"
YTHDC1,gene-YTHDC1,633158,670000,chr7,NC_023648.1,6,7,"[2.1412049622, 110.655665829, -21.6573237706]",2.1412049622,110.655665829,-21.6573237706,"[1.906923, 110.945815, -21.669139]",1.906923,110.945815,-21.669139,651579,1.906923,110.945815,-21.669139,70.0,"[1.906923, 110.945815, -21.669139]"
TMPRSS11B,gene-TMPRSS11B,734885,748755,chr7,NC_023648.1,7,8,"[1.366825564, 111.201566761, -21.780100925]",1.366825564,111.201566761,-21.780100925,"[1.2279369320000002, 111.20931454299999, -21.820393275]",1.2279369320000002,111.20931454299999,-21.820393275,741820,1.2279369320000002,111.20931454299999,-21.820393275,48.754999999999995,"[1.2279369320000002, 111.20931454299999, -21.820393275]"
TMPRSS11F,gene-TMPRSS11F,851831,905818,chr7,NC_023648.1,8,10,"[0.6970637980000001, 111.18010437865, -21.7447436573]",0.6970637980000001,111.18010437865,-21.7447436573,"[0.6786002440000001, 111.11986298469999, -21.5108881694]",0.6786002440000001,111.11986298469999,-21.5108881694,878824,0.6786002440000001,111.11986298469999,-21.5108881694,52.90899999999999,"[0.6786002440000001, 111.11986298469999, -21.5108881694]"
LOC103235596,gene-LOC103235596,894520,896281,chr7,NC_023648.1,8,9,"[1.3027044, 111.836969952, -21.691078188]",1.3027044,111.836969952,-21.691078188,"[1.31365782, 111.84813046560001, -21.6858953889]",1.31365782,111.84813046560001,-21.6858953889,895400,1.31365782,111.84813046560001,-21.6858953889,96.281,"[1.31365782, 111.84813046560001, -21.6858953889]"
TMPRSS11A,gene-TMPRSS11A,1005831,1046469,chr7,NC_023648.1,10,11,"[0.6774703962, 111.04438798139999, -21.145873478400002]",0.6774703962,111.04438798139999,-21.145873478400002,"[0.8940790638, 111.2508046386, -21.4452292416]",0.8940790638,111.2508046386,-21.4452292416,1026150,0.8940790638,111.2508046386,-21.4452292416,46.469,"[0.8940790638, 111.2508046386, -21.4452292416]"
