chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr18,7499,7904,2.077955562097055,0,1,"[-75.93703796249999, 31.3250318965, -15.1215116982]",-75.93703796249999,31.3250318965,-15.1215116982,"[-75.94039439999997, 31.324770064, -15.118191427200001]",-75.94039439999997,31.324770064,-15.118191427200001,7701,7.904,"[-75.94039439999997, 31.324770064, -15.118191427200001]",-75.94039439999997,31.324770064,-15.118191427200001
chr18,9278,9579,2.144911317928289,0,1,"[-75.95178142499998, 31.323881773, -15.1069271004]",-75.95178142499998,31.323881773,-15.1069271004,"[-75.95427596249998, 31.3236871765, -15.1044594422]",-75.95427596249998,31.3236871765,-15.1044594422,9428,9.579,"[-75.95427596249998, 31.3236871765, -15.1044594422]",-75.95427596249998,31.3236871765,-15.1044594422
chr18,169147,169665,4.494243489959525,1,2,"[-77.2766957625, 31.220526464499997, -13.7962890646]",-77.2766957625,31.220526464499997,-13.7962890646,"[-77.2809886875, 31.2201915775, -13.792042397]",-77.2809886875,31.2201915775,-13.792042397,169406,69.66499999999999,"[-77.2809886875, 31.2201915775, -13.792042397]",-77.2809886875,31.2201915775,-13.792042397
chr18,234385,234848,2.813609352379587,2,3,"[-77.46014023800001, 31.2230505975, -13.209849885]",-77.46014023800001,31.2230505975,-13.209849885,"[-77.45916738240001, 31.223353168, -13.205359248]",-77.45916738240001,31.223353168,-13.205359248,234616,34.848,"[-77.45916738240001, 31.223353168, -13.205359248]",-77.45916738240001,31.223353168,-13.205359248
chr18,240427,240977,2.839981643720107,2,3,"[-77.4474447876, 31.2269990445, -13.151248527]",-77.4474447876,31.2269990445,-13.151248527,"[-77.44628912760001, 31.2273584695, -13.145914077]",-77.44628912760001,31.2273584695,-13.145914077,240702,40.977000000000004,"[-77.44628912760001, 31.2273584695, -13.145914077]",-77.44628912760001,31.2273584695,-13.145914077
chr18,270450,271351,1.7898124655528815,2,3,"[-77.38436046000001, 31.246619075, -12.860055449999999]",-77.38436046000001,31.246619075,-12.860055449999999,"[-77.38246727880001, 31.2472078785, -12.851316651]",-77.38246727880001,31.2472078785,-12.851316651,270900,71.351,"[-77.38246727880001, 31.2472078785, -12.851316651]",-77.38246727880001,31.2472078785,-12.851316651
chr18,293693,294133,1.3657662161371924,2,3,"[-77.3355222684, 31.2618083755, -12.634621592999999]",-77.3355222684,31.2618083755,-12.634621592999999,"[-77.3345977404, 31.2620959155, -12.630354033]",-77.3345977404,31.2620959155,-12.630354033,293913,94.133,"[-77.3345977404, 31.2620959155, -12.630354033]",-77.3345977404,31.2620959155,-12.630354033
chr18,296343,296882,2.561409531807413,2,3,"[-77.3299540884, 31.263540150500003, -12.608919242999999]",-77.3299540884,31.263540150500003,-12.608919242999999,"[-77.3288215416, 31.263892387000002, -12.603691481999999]",-77.3288215416,31.263892387000002,-12.603691481999999,296612,96.882,"[-77.3288215416, 31.263892387000002, -12.603691481999999]",-77.3288215416,31.263892387000002,-12.603691481999999
chr18,310984,311584,2.0269817794362703,3,4,"[-77.2775859896, 31.3444249592, -12.514504363999999]",-77.2775859896,31.3444249592,-12.514504363999999,"[-77.2751451296, 31.3487127392, -12.511284464]",-77.2751451296,31.3487127392,-12.511284464,311284,11.584,"[-77.2751451296, 31.3487127392, -12.511284464]",-77.2751451296,31.3487127392,-12.511284464
chr18,448513,449210,2.612313833093028,4,5,"[-77.191790048, 31.5889776179, -12.2534687606]",-77.191790048,31.5889776179,-12.2534687606,"[-77.19576016, 31.583351643, -12.256581702]",-77.19576016,31.583351643,-12.256581702,448861,49.21,"[-77.19576016, 31.583351643, -12.256581702]",-77.19576016,31.583351643,-12.256581702
chr18,549493,550502,4.910359395271014,5,6,"[-77.2144966169, 31.5194401067, -12.274925788200001]",-77.2144966169,31.5194401067,-12.274925788200001,"[-77.2089807166, 31.5264949338, -12.2706752748]",-77.2089807166,31.5264949338,-12.2706752748,549997,50.502,"[-77.2089807166, 31.5264949338, -12.2706752748]",-77.2089807166,31.5264949338,-12.2706752748
chr18,608456,609152,1.869828089044012,6,7,"[-76.9109088456, 31.9453540272, -12.0744059792]",-76.9109088456,31.9453540272,-12.0744059792,"[-76.9086469152, 31.951343942399998, -12.0754139264]",-76.9086469152,31.951343942399998,-12.0754139264,608804,9.152000000000001,"[-76.9086469152, 31.951343942399998, -12.0754139264]",-76.9086469152,31.951343942399998,-12.0754139264
chr18,640993,641529,1.8689698966136616,6,7,"[-76.8051668493, 32.225373956599995, -12.121526062600001]",-76.8051668493,32.225373956599995,-12.121526062600001,"[-76.8034249029, 32.229986879799995, -12.122302297800001]",-76.8034249029,32.229986879799995,-12.122302297800001,641261,41.528999999999996,"[-76.8034249029, 32.229986879799995, -12.122302297800001]",-76.8034249029,32.229986879799995,-12.122302297800001
chr18,647372,647778,2.283326730058698,6,7,"[-76.7844357372, 32.2802729064, -12.1307641304]",-76.7844357372,32.2802729064,-12.1307641304,"[-76.7831162778, 32.2837670236, -12.1313520996]",-76.7831162778,32.2837670236,-12.1313520996,647575,47.778,"[-76.7831162778, 32.2837670236, -12.1313520996]",-76.7831162778,32.2837670236,-12.1313520996
chr18,650265,650740,3.0639973000476237,6,7,"[-76.7750337765, 32.305170643, -12.134953773]",-76.7750337765,32.305170643,-12.134953773,"[-76.773490074, 32.309258588, -12.135641668]",-76.773490074,32.309258588,-12.135641668,650502,50.739999999999995,"[-76.773490074, 32.309258588, -12.135641668]",-76.773490074,32.309258588,-12.135641668
chr18,752342,752594,1.5355140339760551,7,8,"[-76.89983112659999, 32.366622803, -11.983814648800001]",-76.89983112659999,32.366622803,-11.983814648800001,"[-76.9012101462, 32.364857921, -11.9827402216]",-76.9012101462,32.364857921,-11.9827402216,752468,52.593999999999994,"[-76.9012101462, 32.364857921, -11.9827402216]",-76.9012101462,32.364857921,-11.9827402216
chr18,798646,799334,2.720437536492597,7,8,"[-77.1532205058, 32.042332739, -11.7863929144]",-77.1532205058,32.042332739,-11.7863929144,"[-77.1569854482, 32.037514331000004, -11.7834595576]",-77.1569854482,32.037514331000004,-11.7834595576,798990,99.334,"[-77.1569854482, 32.037514331000004, -11.7834595576]",-77.1569854482,32.037514331000004,-11.7834595576
chr18,817380,817630,1.7632118453979493,8,9,"[-77.233831084, 31.942797268000003, -11.910681492]",-77.233831084,31.942797268000003,-11.910681492,"[-77.234884034, 31.941501918000004, -11.912552342000001]",-77.234884034,31.941501918000004,-11.912552342000001,817505,17.630000000000003,"[-77.234884034, 31.941501918000004, -11.912552342000001]",-77.234884034,31.941501918000004,-11.912552342000001
chr18,951120,951383,1.40437179849175,9,10,"[-77.210458984, 31.721398384, -12.371341703999999]",-77.210458984,31.721398384,-12.371341703999999,"[-77.2085484731, 31.7224617456, -12.3705307961]",-77.2085484731,31.7224617456,-12.3705307961,951251,51.383,"[-77.2085484731, 31.7224617456, -12.3705307961]",-77.2085484731,31.7224617456,-12.3705307961
chr18,1115619,1116396,3.3180627830547103,11,12,"[-77.6303545518, 32.116832351599996, -12.5608259431]",-77.6303545518,32.116832351599996,-12.5608259431,"[-77.62725603119999, 32.108919694399994, -12.5626867804]",-77.62725603119999,32.108919694399994,-12.5626867804,1116007,16.396,"[-77.62725603119999, 32.108919694399994, -12.5626867804]",-77.62725603119999,32.108919694399994,-12.5626867804
chr18,2833032,2833572,1.829189286408601,28,29,"[-77.7278467024, 31.855536256, -12.6091588768]",-77.7278467024,31.855536256,-12.6091588768,"[-77.72440593040001, 31.859455576, -12.6093221728]",-77.72440593040001,31.859455576,-12.6093221728,2833302,33.572,"[-77.72440593040001, 31.859455576, -12.6093221728]",-77.72440593040001,31.859455576,-12.6093221728
chr18,2862342,2862974,4.353002100239826,28,29,"[-77.5410892444, 32.068268235999994, -12.6180222208]",-77.5410892444,32.068268235999994,-12.6180222208,"[-77.5370622668, 32.072855292, -12.6182133376]",-77.5370622668,32.072855292,-12.6182133376,2862658,62.974,"[-77.5370622668, 32.072855292, -12.6182133376]",-77.5370622668,32.072855292,-12.6182133376
chr18,2871118,2871489,1.3296299070682165,28,29,"[-77.4851703276, 32.131964444, -12.620676083200001]",-77.4851703276,32.131964444,-12.620676083200001,"[-77.4828063898, 32.134657161999996, -12.6207882736]",-77.4828063898,32.134657161999996,-12.6207882736,2871303,71.489,"[-77.4828063898, 32.134657161999996, -12.6207882736]",-77.4828063898,32.134657161999996,-12.6207882736
chr18,2871554,2873288,3.439521270846001,28,29,"[-77.4823922228, 32.135128932, -12.6208079296]",-77.4823922228,32.135128932,-12.6208079296,"[-77.4713435216, 32.147714304, -12.6213322912]",-77.4713435216,32.147714304,-12.6213322912,2872421,73.288,"[-77.4713435216, 32.147714304, -12.6213322912]",-77.4713435216,32.147714304,-12.6213322912
chr18,2894475,2894678,1.5422642642054063,28,29,"[-77.33634419500001, 32.30148955, -12.62773924]",-77.33634419500001,32.30148955,-12.62773924,"[-77.3350507196, 32.302962924, -12.6278006272]",-77.3350507196,32.302962924,-12.6278006272,2894576,94.678,"[-77.3350507196, 32.302962924, -12.6278006272]",-77.3350507196,32.302962924,-12.6278006272
chr18,2905441,2906112,3.9002278181550754,29,30,"[-77.30788847230001, 32.284333812899995, -12.6222806577]",-77.30788847230001,32.284333812899995,-12.6222806577,"[-77.3087207136, 32.2772728128, -12.6214014464]",-77.3087207136,32.2772728128,-12.6214014464,2905776,6.112,"[-77.3087207136, 32.2772728128, -12.6214014464]",-77.3087207136,32.2772728128,-12.6214014464
chr18,2907605,2908180,2.1057357087342634,29,30,"[-77.3105724815, 32.2615618245, -12.6194451685]",-77.3105724815,32.2615618245,-12.6194451685,"[-77.311285654, 32.255511041999995, -12.618691746]",-77.311285654,32.255511041999995,-12.618691746,2907892,8.18,"[-77.311285654, 32.255511041999995, -12.618691746]",-77.311285654,32.255511041999995,-12.618691746
chr18,2920360,2920815,1.534848265988486,29,30,"[-77.326392508, 32.127339684, -12.602732292]",-77.326392508,32.127339684,-12.602732292,"[-77.3269568445, 32.1225516735, -12.6021361055]",-77.3269568445,32.1225516735,-12.6021361055,2920587,20.815,"[-77.3269568445, 32.1225516735, -12.6021361055]",-77.3269568445,32.1225516735,-12.6021361055
chr18,3173234,3173561,1.2079674049254951,31,32,"[-77.5533128148, 31.8508618014, -13.371567756]",-77.5533128148,31.8508618014,-13.371567756,"[-77.5549648842, 31.8498046431, -13.373769774]",-77.5549648842,31.8498046431,-13.373769774,3173397,73.56099999999999,"[-77.5549648842, 31.8498046431, -13.373769774]",-77.5549648842,31.8498046431,-13.373769774
chr18,3340364,3340645,1.2742732300877146,33,34,"[-78.1287496372, 32.2864243936, -13.3689604108]",-78.1287496372,32.2864243936,-13.3689604108,"[-78.1290874835, 32.283806148000004, -13.3702051565]",-78.1290874835,32.283806148000004,-13.3702051565,3340504,40.644999999999996,"[-78.1290874835, 32.283806148000004, -13.3702051565]",-78.1290874835,32.283806148000004,-13.3702051565
