chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr1,17391,18330,2.975860682793192,0,1,"[20.0263867161, 92.64981124159999, -14.0037986695]",20.0263867161,92.64981124159999,-14.0037986695,"[20.029811343, 92.658053408, -14.005220785]",20.029811343,92.658053408,-14.005220785,17860,18.33,"[20.029811343, 92.658053408, -14.005220785]",20.029811343,92.658053408,-14.005220785
chr1,18844,19097,2.157173477613879,0,1,"[20.0316859524, 92.6625650944, -14.005999238000001]",20.0316859524,92.6625650944,-14.005999238000001,"[20.0326086687, 92.66478582719999, -14.0063824065]",20.0326086687,92.66478582719999,-14.0063824065,18970,19.097,"[20.0326086687, 92.66478582719999, -14.0063824065]",20.0326086687,92.66478582719999,-14.0063824065
chr1,48726,48972,1.6842159837242063,0,1,"[20.1406685946, 92.9248573376, -14.051255527]",20.1406685946,92.9248573376,-14.051255527,"[20.1415657812, 92.9270166272, -14.051628094]",20.1415657812,92.9270166272,-14.051628094,48849,48.972,"[20.1415657812, 92.9270166272, -14.051628094]",20.1415657812,92.9270166272,-14.051628094
chr1,121789,122000,2.2145091481683377,1,2,"[20.4071366619, 93.5661751264, -14.161909440499999]",20.4071366619,93.5661751264,-14.161909440499999,"[20.4079062, 93.5680272, -14.162229]",20.4079062,93.5680272,-14.162229,121894,22.0,"[20.4079062, 93.5680272, -14.162229]",20.4079062,93.5680272,-14.162229
chr1,124127,124413,1.720521444207305,1,2,"[20.415663581700002, 93.5866971552, -14.1654503415]",20.415663581700002,93.5866971552,-14.1654503415,"[20.4167066523, 93.5892075488, -14.165883488499999]",20.4167066523,93.5892075488,-14.165883488499999,124270,24.413,"[20.4167066523, 93.5892075488, -14.165883488499999]",20.4167066523,93.5892075488,-14.165883488499999
chr1,176813,177725,2.3977678326661125,1,2,"[20.6078146923, 94.0491537888, -14.2452432885]",20.6078146923,94.0491537888,-14.2452432885,"[20.6111408475, 94.05715896, -14.2466245125]",20.6111408475,94.05715896,-14.2466245125,177269,77.725,"[20.6111408475, 94.05715896, -14.2466245125]",20.6111408475,94.05715896,-14.2466245125
chr1,189454,189655,1.5929785041666742,1,2,"[20.6539176834, 94.1601114304, -14.264388083]",20.6539176834,94.1601114304,-14.264388083,"[20.6546507505, 94.161875728, -14.2646924975]",20.6546507505,94.161875728,-14.2646924975,189554,89.655,"[20.6546507505, 94.161875728, -14.2646924975]",20.6546507505,94.161875728,-14.2646924975
chr1,214942,215145,2.869157540387121,2,3,"[20.6207121912, 94.3469236766, -14.340561318]",20.6207121912,94.3469236766,-14.340561318,"[20.619738522, 94.3482040585, -14.341379205]",20.619738522,94.3482040585,-14.341379205,215043,15.145,"[20.619738522, 94.3482040585, -14.341379205]",20.619738522,94.3482040585,-14.341379205
chr1,215833,216610,2.3044999307800595,2,3,"[20.6164385988, 94.3525434809, -14.344151157]",20.6164385988,94.3525434809,-14.344151157,"[20.612711796, 94.357444253, -14.34728169]",20.612711796,94.357444253,-14.34728169,216221,16.61,"[20.612711796, 94.357444253, -14.34728169]",20.612711796,94.357444253,-14.34728169
chr1,265015,265410,3.576688668999491,2,3,"[20.380542054, 94.6627491095, -14.542305435000001]",20.380542054,94.6627491095,-14.542305435000001,"[20.378647476, 94.665240493, -14.543896890000001]",20.378647476,94.665240493,-14.543896890000001,265212,65.41,"[20.378647476, 94.665240493, -14.543896890000001]",20.378647476,94.665240493,-14.543896890000001
chr1,317485,317855,1.5409269756562,3,4,"[20.2866578375, 95.0582757365, -14.607574429000001]",20.2866578375,95.0582757365,-14.607574429000001,"[20.2882220125, 95.06197606949999, -14.605972847]",20.2882220125,95.06197606949999,-14.605972847,317670,17.854999999999997,"[20.2882220125, 95.06197606949999, -14.605972847]",20.2882220125,95.06197606949999,-14.605972847
chr1,319790,320294,1.5960666102076333,3,4,"[20.296402225, 95.081327811, -14.597597006]",20.296402225,95.081327811,-14.597597006,"[20.298532885, 95.0863682646, -14.595415391600001]",20.298532885,95.0863682646,-14.595415391600001,320042,20.294,"[20.298532885, 95.0863682646, -14.595415391600001]",20.298532885,95.0863682646,-14.595415391600001
chr1,320402,320650,2.117523074630768,3,4,"[20.298989455, 95.0874483618, -14.594947902800001]",20.298989455,95.0874483618,-14.594947902800001,"[20.300037875, 95.089928585, -14.593874410000002]",20.300037875,95.089928585,-14.593874410000002,320526,20.65,"[20.300037875, 95.089928585, -14.593874410000002]",20.300037875,95.089928585,-14.593874410000002
chr1,320762,321409,2.6196445173237017,3,4,"[20.300511355, 95.0910486858, -14.5933896068]",20.300511355,95.0910486858,-14.5933896068,"[20.3032465475, 95.0975192681, -14.590589002600002]",20.3032465475,95.0975192681,-14.590589002600002,321085,21.409,"[20.3032465475, 95.0975192681, -14.590589002600002]",20.3032465475,95.0975192681,-14.590589002600002
chr1,350776,351271,2.588792209552996,3,4,"[20.42739554, 95.3912156984, -14.4634710064]",20.42739554,95.3912156984,-14.4634710064,"[20.4294881525, 95.3961661439, -14.4613283494]",20.4294881525,95.3961661439,-14.4613283494,351023,51.271,"[20.4294881525, 95.3961661439, -14.4613283494]",20.4294881525,95.3961661439,-14.4613283494
chr1,352648,353062,1.7923267233198967,3,4,"[20.43530942, 95.4099373832, -14.455367867200001]",20.43530942,95.4099373832,-14.455367867200001,"[20.437059605, 95.4140777558, -14.453575826800002]",20.437059605,95.4140777558,-14.453575826800002,352855,53.062,"[20.437059605, 95.4140777558, -14.453575826800002]",20.437059605,95.4140777558,-14.453575826800002
chr1,376045,376477,1.950453439106544,3,4,"[20.5342202375, 95.64392844049999, -14.354091613000001]",20.5342202375,95.64392844049999,-14.354091613000001,"[20.5360465175, 95.6482488293, -14.352221657800001]",20.5360465175,95.6482488293,-14.352221657800001,376261,76.47699999999999,"[20.5360465175, 95.6482488293, -14.352221657800001]",20.5360465175,95.6482488293,-14.352221657800001
chr1,376791,377038,1.308918214761294,3,4,"[20.5373739525, 95.6513891119, -14.350862477400002]",20.5373739525,95.6513891119,-14.350862477400002,"[20.538418145, 95.65385933419999, -14.349793313200001]",20.538418145,95.65385933419999,-14.349793313200001,376914,77.038,"[20.538418145, 95.65385933419999, -14.349793313200001]",20.538418145,95.65385933419999,-14.349793313200001
chr1,383566,384151,4.068954099752964,3,4,"[20.566015265, 95.7191452094, -14.321536212400002]",20.566015265,95.7191452094,-14.321536212400002,"[20.5684883525, 95.7249957359, -14.319003981400002]",20.5684883525,95.7249957359,-14.319003981400002,383858,84.151,"[20.5684883525, 95.7249957359, -14.319003981400002]",20.5684883525,95.7249957359,-14.319003981400002
