chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr1,17225,18355,2.6328531075367887,0,1,"[-38.867601945, 40.52282001000001, -53.92154396750001]",-38.867601945,40.52282001000001,-53.92154396750001,"[-38.862019970999995, 40.52743447800001, -53.913824146500005]",-38.862019970999995,40.52743447800001,-53.913824146500005,17790,18.355,"[-38.862019970999995, 40.52743447800001, -53.913824146500005]",-38.862019970999995,40.52743447800001,-53.913824146500005
chr1,18734,19135,1.831480458638912,0,1,"[-38.8601477868, 40.528982162400006, -53.91123493220001]",-38.8601477868,40.528982162400006,-53.91123493220001,"[-38.858166927, 40.53061968600001, -53.9084954205]",-38.858166927,40.53061968600001,-53.9084954205,18934,19.134999999999998,"[-38.858166927, 40.53061968600001, -53.9084954205]",-38.858166927,40.53061968600001,-53.9084954205
chr1,36980,37254,1.7415331771774014,0,1,"[-38.770016196, 40.603491528000006, -53.786583734000004]",-38.770016196,40.603491528000006,-53.786583734000004,"[-38.7686626908, 40.60461043440001, -53.784711848200004]",-38.7686626908,40.60461043440001,-53.784711848200004,37117,37.254,"[-38.7686626908, 40.60461043440001, -53.784711848200004]",-38.7686626908,40.60461043440001,-53.784711848200004
chr1,48706,48964,1.6417622783387351,0,1,"[-38.7120921012, 40.651375821600006, -53.706475219800005]",-38.7120921012,40.651375821600006,-53.706475219800005,"[-38.7108176328, 40.65242939040001, -53.704712641200004]",-38.7108176328,40.65242939040001,-53.704712641200004,48835,48.964,"[-38.7108176328, 40.65242939040001, -53.704712641200004]",-38.7108176328,40.65242939040001,-53.704712641200004
chr1,49072,49608,2.819699736451035,0,1,"[-38.7102841344, 40.652870419200006, -53.703974817600006]",-38.7102841344,40.652870419200006,-53.703974817600006,"[-38.7076364016, 40.655059228800006, -53.7003130264]",-38.7076364016,40.655059228800006,-53.7003130264,49340,49.608000000000004,"[-38.7076364016, 40.655059228800006, -53.7003130264]",-38.7076364016,40.655059228800006,-53.7003130264
chr1,121611,121995,2.1333339189489684,1,2,"[-38.3519559822, 40.949090679600005, -53.2084101313]",-38.3519559822,40.949090679600005,-53.2084101313,"[-38.350059099000006, 40.950658782000005, -53.205786758500004]",-38.350059099000006,40.950658782000005,-53.205786758500004,121803,21.995,"[-38.350059099000006, 40.950658782000005, -53.205786758500004]",-38.350059099000006,40.950658782000005,-53.205786758500004
chr1,123775,124422,2.3461977783273875,1,2,"[-38.341266255, 40.957927590000004, -53.1936263325]",-38.341266255,40.957927590000004,-53.1936263325,"[-38.338070204400005, 40.9605696792, -53.1892062226]",-38.338070204400005,40.9605696792,-53.1892062226,124098,24.422,"[-38.338070204400005, 40.9605696792, -53.1892062226]",-38.338070204400005,40.9605696792,-53.1892062226
chr1,176732,177429,1.9152465983477007,1,2,"[-38.0796692664, 41.1741827952, -52.8318399956]",-38.0796692664,41.1741827952,-52.8318399956,"[-38.076226225800006, 41.177029064399996, -52.8270783007]",-38.076226225800006,41.177029064399996,-52.8270783007,177080,77.429,"[-38.076226225800006, 41.177029064399996, -52.8270783007]",-38.076226225800006,41.177029064399996,-52.8270783007
chr1,189390,190718,1.761892821415361,1,2,"[-38.017141278000004, 41.225873004, -52.745364337]",-38.017141278000004,41.225873004,-52.745364337,"[-38.010581223600006, 41.231296024799995, -52.736291839399996]",-38.010581223600006,41.231296024799995,-52.736291839399996,190054,90.718,"[-38.010581223600006, 41.231296024799995, -52.736291839399996]",-38.010581223600006,41.231296024799995,-52.736291839399996
chr1,214955,216797,2.1085762531697814,2,3,"[-37.910712540000006, 41.205727988999996, -52.7920519085]",-37.910712540000006,41.205727988999996,-52.7920519085,"[-37.904059236, 41.1979101726, -52.8067302539]",-37.904059236,41.1979101726,-52.8067302539,215876,16.797,"[-37.904059236, 41.1979101726, -52.8067302539]",-37.904059236,41.1979101726,-52.8067302539
chr1,228879,229291,2.111691649677684,2,3,"[-37.860419052000005, 41.1466317482, -52.9030080873]",-37.860419052000005,41.1466317482,-52.9030080873,"[-37.858930908000005, 41.1448831378, -52.9062911917]",-37.858930908000005,41.1448831378,-52.9062911917,229085,29.291,"[-37.858930908000005, 41.1448831378, -52.9062911917]",-37.858930908000005,41.1448831378,-52.9062911917
chr1,265003,265331,2.9510110725716845,2,3,"[-37.729939164, 40.9933142674, -53.1908694061]",-37.729939164,40.9933142674,-53.1908694061,"[-37.728754428, 40.9919221698, -53.1934831397]",-37.728754428,40.9919221698,-53.1934831397,265167,65.33099999999999,"[-37.728754428, 40.9919221698, -53.1934831397]",-37.728754428,40.9919221698,-53.1934831397
chr1,307118,307586,2.0237387961302047,3,4,"[-37.571043448, 40.8799301076, -53.391195751999994]",-37.571043448,40.8799301076,-53.391195751999994,"[-37.568907496, 40.8822411852, -53.386030903999995]",-37.568907496,40.8822411852,-53.386030903999995,307352,7.585999999999999,"[-37.568907496, 40.8822411852, -53.386030903999995]",-37.568907496,40.8822411852,-53.386030903999995
chr1,316187,316919,1.350163993369686,3,4,"[-37.529652532, 40.9247146434, -53.291110268]",-37.529652532,40.9247146434,-53.291110268,"[-37.526311684, 40.9283294058, -53.283031916]",-37.526311684,40.9283294058,-53.283031916,316553,16.919,"[-37.526311684, 40.9283294058, -53.283031916]",-37.526311684,40.9283294058,-53.283031916
chr1,317369,317919,1.3352038277279248,3,4,"[-37.524257884, 40.9305515958, -53.278065716]",-37.524257884,40.9305515958,-53.278065716,"[-37.521747684, 40.9332676058, -53.271995915999995]",-37.521747684,40.9332676058,-53.271995915999995,317644,17.919,"[-37.521747684, 40.9332676058, -53.271995915999995]",-37.521747684,40.9332676058,-53.271995915999995
chr1,319764,321096,2.1292682046199345,3,4,"[-37.513327104, 40.9423785848, -53.251634495999994]",-37.513327104,40.9423785848,-53.251634495999994,"[-37.507247856, 40.9489562672, -53.236934544]",-37.507247856,40.9489562672,-53.236934544,320430,21.096,"[-37.507247856, 40.9489562672, -53.236934544]",-37.507247856,40.9489562672,-53.236934544
chr1,321129,321378,1.6446077043272884,3,4,"[-37.507097244, 40.9491192278, -53.236570355999994]",-37.507097244,40.9491192278,-53.236570355999994,"[-37.505960808, 40.9503488396, -53.233822392]",-37.505960808,40.9503488396,-53.233822392,321253,21.378,"[-37.505960808, 40.9503488396, -53.233822392]",-37.505960808,40.9503488396,-53.233822392
chr1,350842,351266,3.2647541799354105,3,4,"[-37.371487112, 41.0958479644, -52.908657688]",-37.371487112,41.0958479644,-52.908657688,"[-37.369551976, 41.0979417612, -52.903978423999995]",-37.369551976,41.0979417612,-52.903978423999995,351054,51.266,"[-37.369551976, 41.0979417612, -52.903978423999995]",-37.369551976,41.0979417612,-52.903978423999995
chr1,352578,353098,1.6136408624740748,3,4,"[-37.363564008, 41.1044206796, -52.889499191999995]",-37.363564008,41.1044206796,-52.889499191999995,"[-37.361190728, 41.106988543599996, -52.883760472]",-37.361190728,41.106988543599996,-52.883760472,352838,53.098,"[-37.361190728, 41.106988543599996, -52.883760472]",-37.361190728,41.106988543599996,-52.883760472
chr1,370150,370475,1.3586033472648034,3,4,"[-37.2833654, 41.19119473, -52.6955746]",-37.2833654,41.19119473,-52.6955746,"[-37.2818821, 41.192799645, -52.6919879]",-37.2818821,41.192799645,-52.6919879,370312,70.475,"[-37.2818821, 41.192799645, -52.6919879]",-37.2818821,41.192799645,-52.6919879
chr1,375734,376320,1.6757668360508342,3,4,"[-37.257880023999995, 41.2187696388, -52.633949576]",-37.257880023999995,41.2187696388,-52.633949576,"[-37.25520552, 41.221663424, -52.62748248]",-37.25520552,41.221663424,-52.62748248,376027,76.32,"[-37.25520552, 41.221663424, -52.62748248]",-37.25520552,41.221663424,-52.62748248
chr1,376418,376691,1.2614467975857493,3,4,"[-37.254758247999995, 41.2221473676, -52.626400952]",-37.254758247999995,41.2221473676,-52.626400952,"[-37.253512275999995, 41.2234954962, -52.623388123999995]",-37.253512275999995,41.2234954962,-52.623388123999995,376554,76.691,"[-37.253512275999995, 41.2234954962, -52.623388123999995]",-37.253512275999995,41.2234954962,-52.623388123999995
chr1,383690,384110,1.853978918421836,3,4,"[-37.221568839999996, 41.258057958, -52.54614716]",-37.221568839999996,41.258057958,-52.54614716,"[-37.21965196, 41.260132002, -52.54151204]",-37.21965196,41.260132002,-52.54151204,383900,84.11,"[-37.21965196, 41.260132002, -52.54151204]",-37.21965196,41.260132002,-52.54151204
chr1,391193,391571,3.448429891672084,3,4,"[-37.187325148, 41.2951092726, -52.463344052]",-37.187325148,41.2951092726,-52.463344052,"[-37.185599956, 41.2969759122, -52.459172444]",-37.185599956,41.2969759122,-52.459172444,391382,91.571,"[-37.185599956, 41.2969759122, -52.459172444]",-37.185599956,41.2969759122,-52.459172444
chr1,423754,424093,1.863348097224503,4,5,"[-37.3287792134, 41.2627724812, -52.2377097466]",-37.3287792134,41.2627724812,-52.2377097466,"[-37.3313715803, 41.2616903254, -52.2358767397]",-37.3313715803,41.2616903254,-52.2358767397,423923,24.093,"[-37.3313715803, 41.2616903254, -52.2358767397]",-37.3313715803,41.2616903254,-52.2358767397
chr1,442123,442665,2.483430381850563,4,5,"[-37.4692487933, 41.2041349594, -52.1383867267]",-37.4692487933,41.2041349594,-52.1383867267,"[-37.4733935215, 41.202404787, -52.1354560785]",-37.4733935215,41.202404787,-52.1354560785,442394,42.665,"[-37.4733935215, 41.202404787, -52.1354560785]",-37.4733935215,41.202404787,-52.1354560785
