chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr19,1100090,1100321,2.3443848828732707,11,12,"[-7.869747885, 33.454085735999996, 9.34843485]",-7.869747885,33.454085735999996,9.34843485,"[-7.8713594565, 33.4547164584, 9.347086965]",-7.8713594565,33.4547164584,9.347086965,1100205,0.321,"[-7.8713594565, 33.4547164584, 9.347086965]",-7.8713594565,33.4547164584,9.347086965
chr19,1121300,1121876,1.5976014615346987,11,12,"[-8.01771945, 33.51199752, 9.224674499999999]",-8.01771945,33.51199752,9.224674499999999,"[-8.021737914, 33.5135702304, 9.22131354]",-8.021737914,33.5135702304,9.22131354,1121588,21.876,"[-8.021737914, 33.5135702304, 9.22131354]",-8.021737914,33.5135702304,9.22131354
chr19,1287941,1288411,2.6485840503205647,12,13,"[-8.782031979800001, 33.8746824387, 9.5531651252]",-8.782031979800001,33.8746824387,9.5531651252,"[-8.7831824458, 33.8754723677, 9.5573750092]",-8.7831824458,33.8754723677,9.5573750092,1288176,88.411,"[-8.7831824458, 33.8754723677, 9.5573750092]",-8.7831824458,33.8754723677,9.5573750092
chr19,1364773,1365671,2.058635867518147,13,14,"[-8.606090044, 34.288964159, 9.2622690022]",-8.606090044,34.288964159,9.2622690022,"[-8.603241588000001, 34.294426693, 9.2567385794]",-8.603241588000001,34.294426693,9.2567385794,1365222,65.671,"[-8.603241588000001, 34.294426693, 9.2567385794]",-8.603241588000001,34.294426693,9.2567385794
chr19,1377842,1378367,2.2916745444706508,13,14,"[-8.564635176000001, 34.368462886, 9.1817822588]",-8.564635176000001,34.368462886,9.1817822588,"[-8.562969876, 34.371656461, 9.1785489938]",-8.562969876,34.371656461,9.1785489938,1378104,78.367,"[-8.562969876, 34.371656461, 9.1785489938]",-8.562969876,34.371656461,9.1785489938
chr19,1477590,1477874,1.57743256696513,14,15,"[-8.315466255, 33.870961331, 9.457020299]",-8.315466255,33.870961331,9.457020299,"[-8.314811493, 33.8686469866, 9.4585272314]",-8.314811493,33.8686469866,9.4585272314,1477732,77.874,"[-8.314811493, 33.8686469866, 9.4585272314]",-8.314811493,33.8686469866,9.4585272314
chr19,1840295,1840616,1.825236382885514,18,19,"[-8.0754792255, 34.3959827305, 8.747498709]",-8.0754792255,34.3959827305,8.747498709,"[-8.0737743624, 34.3986559864, 8.7481632432]",-8.0737743624,34.3986559864,8.7481632432,1840455,40.616,"[-8.0737743624, 34.3986559864, 8.7481632432]",-8.0737743624,34.3986559864,8.7481632432
chr19,1860604,1861373,2.1592551466702483,18,19,"[-7.9676160956, 34.5651140516, 8.7895424008]",-7.9676160956,34.5651140516,8.7895424008,"[-7.9635318597, 34.5715182067, 8.7911343846]",-7.9635318597,34.5715182067,8.7911343846,1860988,61.373,"[-7.9635318597, 34.5715182067, 8.7911343846]",-7.9635318597,34.5715182067,8.7911343846
chr19,1920575,1920803,2.924691401029888,19,20,"[-7.807204475, 34.876118635, 8.663440640000001]",-7.807204475,34.876118635,8.663440640000001,"[-7.807745519, 34.8759293494, 8.6611394816]",-7.807745519,34.8759293494,8.6611394816,1920689,20.803,"[-7.807745519, 34.8759293494, 8.6611394816]",-7.807745519,34.8759293494,8.6611394816
chr19,1981398,1981817,2.9476583092195607,19,20,"[-7.951537454, 34.8256233804, 8.0495662656]",-7.951537454,34.8256233804,8.0495662656,"[-7.9525317410000005, 34.8252755266, 8.0453373824]",-7.9525317410000005,34.8252755266,8.0453373824,1981607,81.817,"[-7.9525317410000005, 34.8252755266, 8.0453373824]",-7.9525317410000005,34.8252755266,8.0453373824
