chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr3,32286,33017,4.161498172990926,0,1,"[-10.087970512000002, 20.0483355094, 56.9138889502]",-10.087970512000002,20.0483355094,56.9138889502,"[-10.081239464000001, 20.0458376093, 56.9118609369]",-10.081239464000001,20.0458376093,56.9118609369,32651,33.017,"[-10.081239464000001, 20.0458376093, 56.9118609369]",-10.081239464000001,20.0458376093,56.9118609369
chr3,72286,72689,2.907215310681251,0,1,"[-9.719650512000001, 19.9116515094, 56.8029169502]",-9.719650512000001,19.9116515094,56.8029169502,"[-9.715939688, 19.9102744181, 56.8017989073]",-9.715939688,19.9102744181,56.8017989073,72487,72.68900000000001,"[-9.715939688, 19.9102744181, 56.8017989073]",-9.715939688,19.9102744181,56.8017989073
chr3,109803,110088,3.799840086384824,1,2,"[-9.374193976, 19.7834521687, 56.6988335371]",-9.374193976,19.7834521687,56.6988335371,"[-9.371569696, 19.782478295199997, 56.6980428616]",-9.371569696,19.782478295199997,56.6980428616,109945,10.088,"[-9.371569696, 19.782478295199997, 56.6980428616]",-9.371569696,19.782478295199997,56.6980428616
chr3,124339,124616,2.726988485143503,1,2,"[-9.240346488, 19.733781203099998, 56.6585063123]",-9.240346488,19.733781203099998,56.6585063123,"[-9.237795872, 19.7328346664, 56.6577378312]",-9.237795872,19.7328346664,56.6577378312,124477,24.616,"[-9.237795872, 19.7328346664, 56.6577378312]",-9.237795872,19.7328346664,56.6577378312
chr3,147005,147223,1.3223839530704218,1,2,"[-9.03163796, 19.656329214499998, 56.5956240285]",-9.03163796,19.656329214499998,56.5956240285,"[-9.029630616, 19.655584286699998, 56.595019231100004]",-9.029630616,19.655584286699998,56.595019231100004,147114,47.223,"[-9.029630616, 19.655584286699998, 56.595019231100004]",-9.029630616,19.655584286699998,56.595019231100004
chr3,153351,153811,1.7265130177788113,1,2,"[-8.973203992, 19.6346442979, 56.578018320700004]",-8.973203992,19.6346442979,56.578018320700004,"[-8.968968312, 19.6330724319, 56.5767421427]",-8.968968312,19.6330724319,56.5767421427,153581,53.811,"[-8.968968312, 19.6330724319, 56.5767421427]",-8.968968312,19.6330724319,56.5767421427
chr3,174311,174639,3.454069312389304,1,2,"[-8.780204311999999, 19.5630218819, 56.5198689927]",-8.780204311999999,19.5630218819,56.5198689927,"[-8.777184088, 19.5619010731, 56.5189590223]",-8.777184088,19.5619010731,56.5189590223,174475,74.639,"[-8.777184088, 19.5619010731, 56.5189590223]",-8.777184088,19.5619010731,56.5189590223
chr3,194721,195225,4.621247897072444,1,2,"[-8.592269031999999, 19.4932788709, 56.463245529699996]",-8.592269031999999,19.4932788709,56.463245529699996,"[-8.5876282, 19.491556652499998, 56.4618472825]",-8.5876282,19.491556652499998,56.4618472825,194973,95.22500000000001,"[-8.5876282, 19.491556652499998, 56.4618472825]",-8.5876282,19.491556652499998,56.4618472825
chr3,231517,231776,1.8876461697361184,2,3,"[-8.7410572744, 19.6775885951, 56.5861780084]",-8.7410572744,19.6775885951,56.5861780084,"[-8.7426794432, 19.6792514528, 56.5873085952]",-8.7426794432,19.6792514528,56.5873085952,231646,31.776,"[-8.7426794432, 19.6792514528, 56.5873085952]",-8.7426794432,19.6792514528,56.5873085952
chr3,241905,242121,1.516056705956106,2,3,"[-8.806119396, 19.7442826715, 56.631523706]",-8.806119396,19.7442826715,56.631523706,"[-8.8074722472, 19.7456694563, 56.6324665892]",-8.8074722472,19.7456694563,56.6324665892,242013,42.120999999999995,"[-8.8074722472, 19.7456694563, 56.6324665892]",-8.8074722472,19.7456694563,56.6324665892
