gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
PCMTD2,gene-PCMTD2,11397,31197,chr2,NC_023643.1,0,1,"[-13.8831971016, 51.3178754138, 24.331904494]",-13.8831971016,51.3178754138,24.331904494,"[-13.7697985416, 51.4508403338, 24.452724094]",-13.7697985416,51.4508403338,24.452724094,21297,-13.7697985416,51.4508403338,24.452724094,31.197000000000003,"[-13.7697985416, 51.4508403338, 24.452724094]"
LOC103242308,gene-LOC103242308,44849,50451,chr2,NC_023643.1,0,1,"[-13.6916108072, 51.5425189746, 24.536028598]",-13.6916108072,51.5425189746,24.536028598,"[-13.6595270328, 51.5801386454, 24.570212002]",-13.6595270328,51.5801386454,24.570212002,47650,-13.6595270328,51.5801386454,24.570212002,50.451,"[-13.6595270328, 51.5801386454, 24.570212002]"
MYT1,gene-MYT1,59574,96113,chr2,NC_023643.1,0,1,"[-13.607277787200001, 51.6414032396, 24.625880548]",-13.607277787200001,51.6414032396,24.625880548,"[-13.3980116264, 51.886777240200004, 24.848841526]",-13.3980116264,51.886777240200004,24.848841526,77843,-13.3980116264,51.886777240200004,24.848841526,96.113,"[-13.3980116264, 51.886777240200004, 24.848841526]"
NPBWR2,gene-NPBWR2,141897,145294,chr2,NC_023643.1,1,2,"[-13.135797501599999, 52.194235113800005, 25.128215494]",-13.135797501599999,52.194235113800005,25.128215494,"[-13.1163422032, 52.2170473276, 25.148943988]",-13.1163422032,52.2170473276,25.148943988,143595,-13.1163422032,52.2170473276,25.148943988,45.294000000000004,"[-13.1163422032, 52.2170473276, 25.148943988]"
OPRL1,gene-OPRL1,148462,157915,chr2,NC_023643.1,1,2,"[-13.0981984336, 52.2383217148, 25.168275124]",-13.0981984336,52.2383217148,25.168275124,"[-13.044059212, 52.301802391, 25.22595733]",-13.044059212,52.301802391,25.22595733,153188,-13.044059212,52.301802391,25.22595733,57.915000000000006,"[-13.044059212, 52.301802391, 25.22595733]"
LOC103242338,gene-LOC103242338,155881,166480,chr2,NC_023643.1,1,2,"[-13.0557083368, 52.2881432674, 25.213545862]",-13.0557083368,52.2881432674,25.213545862,"[-12.995005744, 52.359319792, 25.27822096]",-12.995005744,52.359319792,25.27822096,161180,-12.995005744,52.359319792,25.27822096,66.47999999999999,"[-12.995005744, 52.359319792, 25.27822096]"
LKAAEAR1,gene-LKAAEAR1,160545,163273,chr2,NC_023643.1,1,2,"[-13.028996676, 52.319463893, 25.242005589999998]",-13.028996676,52.319463893,25.242005589999998,"[-13.0133728744, 52.337783504200004, 25.258651846]",-13.0133728744,52.337783504200004,25.258651846,161909,-13.0133728744,52.337783504200004,25.258651846,63.273,"[-13.0133728744, 52.337783504200004, 25.258651846]"
RGS19,gene-RGS19,166690,173324,chr2,NC_023643.1,1,2,"[-12.993803032, 52.360730026, 25.27950238]",-12.993803032,52.360730026,25.27950238,"[-12.9558087872, 52.405279989600004, 25.319983048]",-12.9558087872,52.405279989600004,25.319983048,170007,-12.9558087872,52.405279989600004,25.319983048,73.324,"[-12.9558087872, 52.405279989600004, 25.319983048]"
TCEA2,gene-TCEA2,174158,184237,chr2,NC_023643.1,1,2,"[-12.9510323024, 52.4108806332, 25.325072115999998]",-12.9510323024,52.4108806332,25.325072115999998,"[-12.8933078536, 52.478565149800005, 25.386574174]",-12.8933078536,52.478565149800005,25.386574174,179197,-12.8933078536,52.478565149800005,25.386574174,84.237,"[-12.8933078536, 52.478565149800005, 25.386574174]"
LOC103242374,gene-LOC103242374,185205,209280,chr2,NC_023643.1,1,3,"[-13.513986592, 52.18343569675, 25.36090819725]",-13.513986592,52.18343569675,25.36090819725,"[-13.553045872, 52.259882248000004, 25.498892856]",-13.553045872,52.259882248000004,25.498892856,197242,-13.553045872,52.259882248000004,25.498892856,54.64,"[-13.553045872, 52.259882248000004, 25.498892856]"
