gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
PCMTD2,gene-PCMTD2,11397,31197,chr2,NC_023643.1,0,1,"[11.926082906500001, 28.1607787084, 48.8363187778]",11.926082906500001,28.1607787084,48.8363187778,"[12.073880006500001, 28.0510312684, 48.9259612978]",12.073880006500001,28.0510312684,48.9259612978,21297,12.073880006500001,28.0510312684,48.9259612978,31.197000000000003,"[12.073880006500001, 28.0510312684, 48.9259612978]"
LOC103242308,gene-LOC103242308,44849,50451,chr2,NC_023643.1,0,1,"[12.1757853605, 27.9753609628, 48.9877693626]",12.1757853605,27.9753609628,48.9877693626,"[12.2176014895, 27.9443101972, 49.0131318574]",12.2176014895,27.9443101972,49.0131318574,47650,12.2176014895,27.9443101972,49.0131318574,50.451,"[12.2176014895, 27.9443101972, 49.0131318574]"
MYT1,gene-MYT1,59574,96113,chr2,NC_023643.1,0,1,"[12.285700123, 27.8937432328, 49.0544353276]",12.285700123,27.8937432328,49.0544353276,"[12.5584454885, 27.6912148636, 49.219861996199995]",12.5584454885,27.6912148636,49.219861996199995,77843,12.5584454885,27.6912148636,49.219861996199995,96.113,"[12.5584454885, 27.6912148636, 49.219861996199995]"
NPBWR2,gene-NPBWR2,141897,145294,chr2,NC_023643.1,1,2,"[12.9002001565, 27.4374433084, 49.4271444778]",12.9002001565,27.4374433084,49.4271444778,"[12.925557063, 27.4186144168, 49.442524055599996]",12.925557063,27.4186144168,49.442524055599996,143595,12.925557063,27.4186144168,49.442524055599996,45.294000000000004,"[12.925557063, 27.4186144168, 49.442524055599996]"
OPRL1,gene-OPRL1,148462,157915,chr2,NC_023643.1,1,2,"[12.949204599, 27.4010548264, 49.4568668588]",12.949204599,27.4010548264,49.4568668588,"[13.019766517499999, 27.348658738, 49.499664370999994]",13.019766517499999,27.348658738,49.499664370999994,153188,13.019766517499999,27.348658738,49.499664370999994,57.915000000000006,"[13.019766517499999, 27.348658738, 49.499664370999994]"
LOC103242338,gene-LOC103242338,155881,166480,chr2,NC_023643.1,1,2,"[13.0045837245, 27.359932793200002, 49.4904556394]",13.0045837245,27.359932793200002,49.4904556394,"[13.083699959999999, 27.301184656, 49.538441551999995]",13.083699959999999,27.301184656,49.538441551999995,161180,13.083699959999999,27.301184656,49.538441551999995,66.47999999999999,"[13.083699959999999, 27.301184656, 49.538441551999995]"
LKAAEAR1,gene-LKAAEAR1,160545,163273,chr2,NC_023643.1,1,2,"[13.0393981525, 27.334081174, 49.511571433]",13.0393981525,27.334081174,49.511571433,"[13.0597613085, 27.3189604156, 49.523922180199996]",13.0597613085,27.3189604156,49.523922180199996,161909,13.0597613085,27.3189604156,49.523922180199996,63.273,"[13.0597613085, 27.3189604156, 49.523922180199996]"
RGS19,gene-RGS19,166690,173324,chr2,NC_023643.1,1,2,"[13.085267505, 27.300020668000002, 49.539392305999996]",13.085267505,27.300020668000002,49.539392305999996,"[13.134786998, 27.263249732800002, 49.5694270776]",13.134786998,27.263249732800002,49.5694270776,170007,13.134786998,27.263249732800002,49.5694270776,73.324,"[13.134786998, 27.263249732800002, 49.5694270776]"
TCEA2,gene-TCEA2,174158,184237,chr2,NC_023643.1,1,2,"[13.141012391, 27.2586270376, 49.5732029292]",13.141012391,27.2586270376,49.5732029292,"[13.2162470865, 27.2027611564, 49.618834593799996]",13.2162470865,27.2027611564,49.618834593799996,179197,13.2162470865,27.2027611564,49.618834593799996,84.237,"[13.2162470865, 27.2027611564, 49.618834593799996]"
LOC103242374,gene-LOC103242374,185205,209280,chr2,NC_023643.1,1,3,"[12.82356731525, 27.8883486325, 49.404870783999996]",12.82356731525,27.8883486325,49.404870783999996,"[12.890280344, 27.95013712, 49.452173344]",12.890280344,27.95013712,49.452173344,197242,12.890280344,27.95013712,49.452173344,54.64,"[12.890280344, 27.95013712, 49.452173344]"
SOX18,gene-SOX18,195418,197221,chr2,NC_023643.1,1,2,"[13.299707661, 27.1407871096, 49.669455453199994]",13.299707661,27.1407871096,49.669455453199994,"[13.3131661545, 27.1307934412, 49.6776183554]",13.3131661545,27.1307934412,49.6776183554,196319,13.3131661545,27.1307934412,49.6776183554,97.221,"[13.3131661545, 27.1307934412, 49.6776183554]"
PRPF6,gene-PRPF6,211482,259590,chr2,NC_023643.1,2,3,"[13.311837003199999, 27.2379695356, 49.683336060399995]",13.311837003199999,27.2379695356,49.683336060399995,"[13.219354184, 27.751560922, 49.654577098]",13.219354184,27.751560922,49.654577098,235536,13.219354184,27.751560922,49.654577098,59.589999999999996,"[13.219354184, 27.751560922, 49.654577098]"
SAMD10,gene-SAMD10,260273,266808,chr2,NC_023643.1,2,3,"[13.218041184799999, 27.758852493400003, 49.6541688006]",13.218041184799999,27.758852493400003,49.6541688006,"[13.2054783008, 27.8286188464, 49.6502621776]",13.2054783008,27.8286188464,49.6502621776,263540,13.2054783008,27.8286188464,49.6502621776,66.808,"[13.2054783008, 27.8286188464, 49.6502621776]"
ZNF512B,gene-ZNF512B,271544,282028,chr2,NC_023643.1,2,3,"[13.1963738144, 27.8791794352, 49.6474309968]",13.1963738144,27.8791794352,49.6474309968,"[13.1762193728, 27.9911045224, 49.6411636616]",13.1762193728,27.9911045224,49.6411636616,276786,13.1762193728,27.9911045224,49.6411636616,82.028,"[13.1762193728, 27.9911045224, 49.6411636616]"
LOC103242444,gene-LOC103242444,281992,282314,chr2,NC_023643.1,2,3,"[13.1762885792, 27.9907201936, 49.6411851824]",13.1762885792,27.9907201936,49.6411851824,"[13.1756695664, 27.9941578012, 49.6409926908]",13.1756695664,27.9941578012,49.6409926908,282153,13.1756695664,27.9941578012,49.6409926908,82.314,"[13.1756695664, 27.9941578012, 49.6409926908]"
UCKL1,gene-UCKL1,282267,299148,chr2,NC_023643.1,2,3,"[13.175759919199999, 27.9936560386, 49.6410207874]",13.175759919199999,27.9936560386,49.6410207874,"[13.143307884799999, 28.1738742184, 49.6309293256]",13.143307884799999,28.1738742184,49.6309293256,290707,13.143307884799999,28.1738742184,49.6309293256,99.148,"[13.143307884799999, 28.1738742184, 49.6309293256]"
DNAJC5,gene-DNAJC5,303195,310618,chr2,NC_023643.1,3,4,"[13.1559775295, 28.169941429, 49.656125692]",13.1559775295,28.169941429,49.656125692,"[13.1892184658, 28.1396719196, 49.7158481808]",13.1892184658,28.1396719196,49.7158481808,306906,13.1892184658,28.1396719196,49.7158481808,10.618,"[13.1892184658, 28.1396719196, 49.7158481808]"
TPD52L2,gene-TPD52L2,343782,359474,chr2,NC_023643.1,3,4,"[13.337730174199999, 28.0044357604, 49.9826724592]",13.337730174199999,28.0044357604,49.9826724592,"[13.4080005194, 27.9404469228, 50.1089240144]",13.4080005194,27.9404469228,50.1089240144,351628,13.4080005194,27.9404469228,50.1089240144,59.474000000000004,"[13.4080005194, 27.9404469228, 50.1089240144]"
