chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr2,31066,31468,1.5160433433542204,0,1,"[23.1882424726, -13.072227817400002, 50.8461585016]",23.1882424726,-13.072227817400002,50.8461585016,"[23.1892680148, -13.068615405200001, 50.8447143568]",23.1892680148,-13.068615405200001,50.8447143568,31267,31.468,"[23.1892680148, -13.068615405200001, 50.8447143568]",23.1892680148,-13.068615405200001,50.8447143568
chr2,77750,77959,1.5400469400095598,0,1,"[23.307338025, -12.652720725000002, 50.6784509]",23.307338025,-12.652720725000002,50.6784509,"[23.3078712049, -12.650842630100001, 50.6777000884]",23.3078712049,-12.650842630100001,50.6777000884,77854,77.959,"[23.3078712049, -12.650842630100001, 50.6777000884]",23.3078712049,-12.650842630100001,50.6777000884
chr2,129711,129955,2.733677042800872,1,2,"[23.4398957321, -12.1857939829, 50.4917862036]",23.4398957321,-12.1857939829,50.4917862036,"[23.4405182005, -12.1836013745, 50.490909658]",23.4405182005,-12.1836013745,50.490909658,129833,29.955,"[23.4405182005, -12.1836013745, 50.490909658]",23.4405182005,-12.1836013745,50.490909658
chr2,181667,181868,2.654977353058051,1,2,"[23.5724406837, -11.7189121713, 50.3051394692]",23.5724406837,-11.7189121713,50.3051394692,"[23.5729534548, -11.7171059652, 50.3044173968]",23.5729534548,-11.7171059652,50.3044173968,181767,81.868,"[23.5729534548, -11.7171059652, 50.3044173968]",23.5729534548,-11.7171059652,50.3044173968
chr2,188975,189208,1.2189146487497975,1,2,"[23.5910841225, -11.6532417525, 50.27888621]",23.5910841225,-11.6532417525,50.27888621,"[23.5916785288, -11.651147991199998, 50.278049180800004]",23.5916785288,-11.651147991199998,50.278049180800004,189091,89.208,"[23.5916785288, -11.651147991199998, 50.278049180800004]",23.5916785288,-11.651147991199998,50.278049180800004
chr2,199686,200055,3.775071481702128,1,3,"[23.7903922261, -12.1998666494, 50.0057970126]",23.7903922261,-12.1998666494,50.0057970126,"[23.791970199250002, -12.198930459500001, 50.0036029755]",23.791970199250002,-12.198930459500001,50.0036029755,199870,50.0275,"[23.791970199250002, -12.198930459500001, 50.0036029755]",23.791970199250002,-12.198930459500001,50.0036029755
chr2,205204,206030,2.536686648179486,2,3,"[23.6504423264, -11.574527527599999, 50.1960899224]",23.6504423264,-11.574527527599999,50.1960899224,"[23.655399648, -11.577758757, 50.189234618]",23.655399648,-11.577758757,50.189234618,205617,6.03,"[23.655399648, -11.577758757, 50.189234618]",23.655399648,-11.577758757,50.189234618
chr2,259308,259897,2.171615320778055,2,3,"[23.9751528928, -11.786176965200001, 49.7470591848]",23.9751528928,-11.786176965200001,49.7470591848,"[23.9786878352, -11.7884810743, 49.7421708382]",23.9786878352,-11.7884810743,49.7421708382,259602,59.897,"[23.9786878352, -11.7884810743, 49.7421708382]",23.9786878352,-11.7884810743,49.7421708382
chr2,282053,282360,3.574568438607629,2,3,"[24.1116592848, -11.875153130700001, 49.5582893318]",24.1116592848,-11.875153130700001,49.5582893318,"[24.113501776, -11.876354084, 49.555741416000004]",24.113501776,-11.876354084,49.555741416000004,282206,82.36,"[24.113501776, -11.876354084, 49.555741416000004]",24.113501776,-11.876354084,49.555741416000004
chr2,282528,283062,1.5365742716226685,2,3,"[24.1145100448, -11.8770112832, 49.5543471168]",24.1145100448,-11.8770112832,49.5543471168,"[24.117714899200003, -11.879100237800001, 49.5499152372]",24.117714899200003,-11.879100237800001,49.5499152372,282795,83.062,"[24.117714899200003, -11.879100237800001, 49.5499152372]",24.117714899200003,-11.879100237800001,49.5499152372
