chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr23,1643256,1643510,3.4176095043580363,16,17,"[-0.7129092864, 11.840025072, 48.8978932144]",-0.7129092864,11.840025072,48.8978932144,"[-0.711173044, 11.83996462, 48.899932174]",-0.711173044,11.83996462,48.899932174,1643383,43.51,"[-0.711173044, 11.83996462, 48.899932174]",-0.711173044,11.83996462,48.899932174
chr23,1652961,1653318,1.5093108839681502,16,17,"[-0.6465697884, 11.837715282, 48.9757991314]",-0.6465697884,11.837715282,48.9757991314,"[-0.6441294792000001, 11.837630316, 48.9786649132]",-0.6441294792000001,11.837630316,48.9786649132,1653139,53.318,"[-0.6441294792000001, 11.837630316, 48.9786649132]",-0.6441294792000001,11.837630316,48.9786649132
chr23,2340238,2340666,1.5609897061764637,23,24,"[-0.2136493992, 12.3384695756, 51.0214204826]",-0.2136493992,12.3384695756,51.0214204826,"[-0.2116413944, 12.3337428292, 51.0238526782]",-0.2116413944,12.3337428292,51.0238526782,2340452,40.666000000000004,"[-0.2116413944, 12.3337428292, 51.0238526782]",-0.2116413944,12.3337428292,51.0238526782
chr23,2340909,2341157,1.1126543023893911,23,24,"[-0.2105013356, 12.331059185800001, 51.0252335743]",-0.2105013356,12.331059185800001,51.0252335743,"[-0.2093378188, 12.3283203234, 51.0266428839]",-0.2093378188,12.3283203234,51.0266428839,2341033,41.157,"[-0.2093378188, 12.3283203234, 51.0266428839]",-0.2093378188,12.3283203234,51.0266428839
chr23,2344515,2345142,3.755001144260881,23,24,"[-0.193583426, 12.291235243000001, 51.0457253905]",-0.193583426,12.291235243000001,51.0457253905,"[-0.19064179280000004, 12.2843107804, 51.0492884434]",-0.19064179280000004,12.2843107804,51.0492884434,2344828,45.141999999999996,"[-0.19064179280000004, 12.2843107804, 51.0492884434]",-0.19064179280000004,12.2843107804,51.0492884434
chr23,2507028,2507443,1.62137366547642,25,26,"[-0.79794024, 11.1301969048, 51.6035788548]",-0.79794024,11.1301969048,51.6035788548,"[-0.79735094, 11.1337644938, 51.602099006299994]",-0.79735094,11.1337644938,51.602099006299994,2507235,7.443,"[-0.79735094, 11.1337644938, 51.602099006299994]",-0.79735094,11.1337644938,51.602099006299994
chr23,2507490,2508601,2.460393625159826,25,26,"[-0.7972842, 11.134168534, 51.601931408999995]",-0.7972842,11.134168534,51.601931408999995,"[-0.7957065799999999, 11.1437193566, 51.597969694099994]",-0.7957065799999999,11.1437193566,51.597969694099994,2508045,8.601,"[-0.7957065799999999, 11.1437193566, 51.597969694099994]",-0.7957065799999999,11.1437193566,51.597969694099994
chr23,4056326,4056783,2.265829056305749,40,41,"[-1.2793396334, 10.8274840046, 49.4448637436]",-1.2793396334,10.8274840046,49.4448637436,"[-1.2814833747, 10.8316985043, 49.442623803800004]",-1.2814833747,10.8316985043,49.442623803800004,4056554,56.782999999999994,"[-1.2814833747, 10.8316985043, 49.442623803800004]",-1.2814833747,10.8316985043,49.442623803800004
chr23,4423044,4423390,2.5353720119233767,44,45,"[-1.2822777468, 11.393985328, 49.3083311468]",-1.2822777468,11.393985328,49.3083311468,"[-1.281331333, 11.39665368, 49.309927833]",-1.281331333,11.39665368,49.309927833,4423217,23.39,"[-1.281331333, 11.39665368, 49.309927833]",-1.281331333,11.39665368,49.309927833
chr23,5755006,5755406,2.8228126426041125,57,58,"[-2.7655326170000003, 11.4451251296, 50.1294294412]",-2.7655326170000003,11.4451251296,50.1294294412,"[-2.765540417, 11.4469337696, 50.1333255212]",-2.765540417,11.4469337696,50.1333255212,5755206,55.406,"[-2.765540417, 11.4469337696, 50.1333255212]",-2.765540417,11.4469337696,50.1333255212
chr23,6206442,6206842,2.1019855147600173,62,63,"[-2.2852367918, 12.414945913, 50.1282025242]",-2.2852367918,12.414945913,50.1282025242,"[-2.2848199518, 12.415196513, 50.1322585642]",-2.2848199518,12.415196513,50.1322585642,6206642,6.842,"[-2.2848199518, 12.415196513, 50.1322585642]",-2.2848199518,12.415196513,50.1322585642
chr23,6207323,6207683,3.0109850436449053,62,63,"[-2.2843187016999997, 12.4154978595, 50.1371359523]",-2.2843187016999997,12.4154978595,50.1371359523,"[-2.2839435457, 12.4157233995, 50.1407863883]",-2.2839435457,12.4157233995,50.1407863883,6207503,7.683,"[-2.2839435457, 12.4157233995, 50.1407863883]",-2.2839435457,12.4157233995,50.1407863883
chr23,6316313,6316771,1.9846953335807835,63,64,"[-2.0259933423999996, 12.384376829, 51.1535382618]",-2.0259933423999996,12.384376829,51.1535382618,"[-2.0214521808, 12.381872943000001, 51.1556902206]",-2.0214521808,12.381872943000001,51.1556902206,6316542,16.771,"[-2.0214521808, 12.381872943000001, 51.1556902206]",-2.0214521808,12.381872943000001,51.1556902206
chr23,6561900,6562798,4.825854275831932,65,66,"[-1.15800865, 12.09803753, 50.96129011]",-1.15800865,12.09803753,50.96129011,"[-1.166075833, 12.099670722599999, 50.9653103662]",-1.166075833,12.099670722599999,50.9653103662,6562349,62.798,"[-1.166075833, 12.099670722599999, 50.9653103662]",-1.166075833,12.099670722599999,50.9653103662
chr23,6694797,6696125,2.6312423413058363,66,67,"[-1.9573342558, 11.7860375066, 50.4263996854]",-1.9573342558,11.7860375066,50.4263996854,"[-1.963737075, 11.780696025, 50.416516975]",-1.963737075,11.780696025,50.416516975,6695461,96.125,"[-1.963737075, 11.780696025, 50.416516975]",-1.963737075,11.780696025,50.416516975
chr23,6994241,6994824,2.3950896625044416,69,70,"[-2.8674053348, 12.423250742, 50.3383869742]",-2.8674053348,12.423250742,50.3383869742,"[-2.8715229472, 12.426668288, 50.3369214288]",-2.8715229472,12.426668288,50.3369214288,6994532,94.824,"[-2.8715229472, 12.426668288, 50.3369214288]",-2.8715229472,12.426668288,50.3369214288
chr23,10976866,10977289,2.435123192784916,109,110,"[-2.1072892818, 13.034083840000001, 51.4692444398]",-2.1072892818,13.034083840000001,51.4692444398,"[-2.1118438497, 13.03460836, 51.4679459567]",-2.1118438497,13.03460836,51.4679459567,10977077,77.289,"[-2.1118438497, 13.03460836, 51.4679459567]",-2.1118438497,13.03460836,51.4679459567
chr23,10987433,10987709,2.2006778885488925,109,110,"[-2.2210673409000004, 13.04718692, 51.4368069199]",-2.2210673409000004,13.04718692,51.4368069199,"[-2.2240391157, 13.04752916, 51.435959682699995]",-2.2240391157,13.04752916,51.435959682699995,10987571,87.709,"[-2.2240391157, 13.04752916, 51.435959682699995]",-2.2240391157,13.04752916,51.435959682699995
chr23,10997630,10997873,2.5161305822953275,109,110,"[-2.330861499, 13.0598312, 51.405505188999996]",-2.330861499,13.0598312,51.405505188999996,"[-2.3334779529, 13.06013252, 51.404759251899996]",-2.3334779529,13.06013252,51.404759251899996,10997751,97.873,"[-2.3334779529, 13.06013252, 51.404759251899996]",-2.3334779529,13.06013252,51.404759251899996
chr23,11001728,11002046,2.5171788031200197,110,111,"[-2.3388620544000003, 13.0596711776, 51.398862966399996]",-2.3388620544000003,13.0596711776,51.398862966399996,"[-2.3356382658, 13.0591009082, 51.398979449799995]",-2.3356382658,13.0591009082,51.398979449799995,11001887,2.046,"[-2.3356382658, 13.0591009082, 51.398979449799995]",-2.3356382658,13.0591009082,51.398979449799995
