chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr19,1100054,1100331,2.2507057973193776,11,12,"[8.5520676858, 3.2119414604, -21.4953640444]",8.5520676858,3.2119414604,-21.4953640444,"[8.5549797037, 3.2107178406, -21.495025716599997]",8.5549797037,3.2107178406,-21.495025716599997,1100192,0.331,"[8.5549797037, 3.2107178406, -21.495025716599997]",8.5549797037,3.2107178406,-21.495025716599997
chr19,1101967,1102221,2.384762836722877,11,12,"[8.5721784809, 3.2034909742, -21.4930275062]",8.5721784809,3.2034909742,-21.4930275062,"[8.574848706700001, 3.2023689546, -21.4927172706]",8.574848706700001,3.2023689546,-21.4927172706,1102094,2.221,"[8.574848706700001, 3.2023689546, -21.4927172706]",8.574848706700001,3.2023689546,-21.4927172706
chr19,1121261,1121857,1.9824082535385288,11,12,"[8.7750105147, 3.1182616586, -21.4694618146]",8.7750105147,3.1182616586,-21.4694618146,"[8.7812760839, 3.1156288882, -21.4687338602]",8.7812760839,3.1156288882,-21.4687338602,1121559,21.857,"[8.7812760839, 3.1156288882, -21.4687338602]",8.7812760839,3.1156288882,-21.4687338602
chr19,1287941,1288401,2.4479282671990603,12,13,"[9.541624622699999, 3.0764482977, -22.2687492325]",9.541624622699999,3.0764482977,-22.2687492325,"[9.5413047847, 3.0780489597, -22.2734331825]",9.5413047847,3.0780489597,-22.2734331825,1288171,88.401,"[9.5413047847, 3.0780489597, -22.2734331825]",9.5413047847,3.0780489597,-22.2734331825
chr19,1364738,1365684,2.580847373220432,13,14,"[9.662398783799999, 3.7902544902, -22.514024296]",9.662398783799999,3.7902544902,-22.514024296,"[9.664286148399999, 3.8000719836, -22.515814128]",9.664286148399999,3.8000719836,-22.515814128,1365211,65.684,"[9.664286148399999, 3.8000719836, -22.515814128]",9.664286148399999,3.8000719836,-22.515814128
chr19,1377779,1378362,2.7131433613713365,13,14,"[9.688416882899999, 3.9255926841, -22.538697868]",9.688416882899999,3.9255926841,-22.538697868,"[9.6895800262, 3.9316429998, -22.539800904]",9.6895800262,3.9316429998,-22.539800904,1378070,78.362,"[9.6895800262, 3.9316429998, -22.539800904]",9.6895800262,3.9316429998,-22.539800904
chr19,1477596,1477880,1.807723128459823,14,15,"[10.1656037668, 3.4882613916, -22.2386735532]",10.1656037668,3.4882613916,-22.2386735532,"[10.167188004, 3.485816748, -22.237421596]",10.167188004,3.485816748,-22.237421596,1477738,77.88000000000001,"[10.167188004, 3.485816748, -22.237421596]",10.167188004,3.485816748,-22.237421596
chr19,1840298,1840650,2.049689951268109,18,19,"[9.6639422732, 4.0605676974, -22.4492893772]",9.6639422732,4.0605676974,-22.4492893772,"[9.66671371, 4.062889595, -22.44982491]",9.66671371,4.062889595,-22.44982491,1840474,40.65,"[9.66671371, 4.062889595, -22.44982491]",9.66671371,4.062889595,-22.44982491
chr19,1860562,1861366,2.247495876615913,18,19,"[9.8234888508, 4.1942351206, -22.4801190268]",9.8234888508,4.1942351206,-22.4801190268,"[9.8298190644, 4.199538545799999, -22.4813422324]",9.8298190644,4.199538545799999,-22.4813422324,1860964,61.366,"[9.8298190644, 4.199538545799999, -22.4813422324]",9.8298190644,4.199538545799999,-22.4813422324
chr19,1920575,1920804,3.09705685788367,19,20,"[10.33188212, 4.480999935, -22.584267777500003]",10.33188212,4.480999935,-22.584267777500003,"[10.3340845504, 4.4812962151999995, -22.584759142800003]",10.3340845504,4.4812962151999995,-22.584759142800003,1920689,20.804000000000002,"[10.3340845504, 4.4812962151999995, -22.584759142800003]",10.3340845504,4.4812962151999995,-22.584759142800003
