gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
RPSA,gene-RPSA,23915,29889,chr15,NC_023656.1,0,1,"[37.7705260675, 16.564535236, -12.191426210999998]",37.7705260675,16.564535236,-12.191426210999998,"[37.8029917705, 16.5101622776, -12.191804962599997]",37.8029917705,16.5101622776,-12.191804962599997,26902,37.8029917705,16.5101622776,-12.191804962599997,29.889,"[37.8029917705, 16.5101622776, -12.191804962599997]"
SLC25A38,gene-SLC25A38,39051,53170,chr15,NC_023656.1,0,1,"[37.8527826595, 16.4267734184, -12.192385833399998]",37.8527826595,16.4267734184,-12.192385833399998,"[37.929512365, 16.298267928, -12.193280977999999]",37.929512365,16.298267928,-12.193280977999999,46110,37.929512365,16.298267928,-12.193280977999999,53.169999999999995,"[37.929512365, 16.298267928, -12.193280977999999]"
LOC103221036,gene-LOC103221036,55401,61964,chr15,NC_023656.1,0,1,"[37.9416367345, 16.2779622584, -12.193422423399998]",37.9416367345,16.2779622584,-12.193422423399998,"[37.977303358, 16.2182284576, -12.193838517599998]",37.977303358,16.2182284576,-12.193838517599998,58682,37.977303358,16.2182284576,-12.193838517599998,61.964,"[37.977303358, 16.2182284576, -12.193838517599998]"
LOC103221037,gene-LOC103221037,80850,82007,chr15,NC_023656.1,0,1,"[38.079939325, 16.04633564, -12.195035889999998]",38.079939325,16.04633564,-12.195035889999998,"[38.0862270415, 16.0358050888, -12.1951092438]",38.0862270415,16.0358050888,-12.1951092438,81428,38.0862270415,16.0358050888,-12.1951092438,82.00699999999999,"[38.0862270415, 16.0358050888, -12.1951092438]"
CCR8,gene-CCR8,83215,87282,chr15,NC_023656.1,0,1,"[38.0927919175, 16.024810356, -12.195185830999998]",38.0927919175,16.024810356,-12.195185830999998,"[38.114894029, 15.987794148799999, -12.195443678799998]",38.114894029,15.987794148799999,-12.195443678799998,85248,38.114894029,15.987794148799999,-12.195443678799998,87.28200000000001,"[38.114894029, 15.987794148799999, -12.195443678799998]"
CX3CR1,gene-CX3CR1,136757,153316,chr15,NC_023656.1,1,2,"[38.3837659165, 15.5374924888, -12.1985803938]",38.3837659165,15.5374924888,-12.1985803938,"[38.473755802, 15.386779094400001, -12.1996302344]",38.473755802,15.386779094400001,-12.1996302344,145036,38.473755802,15.386779094400001,-12.1996302344,53.315999999999995,"[38.473755802, 15.386779094400001, -12.1996302344]"
LOC103221044,gene-LOC103221044,158866,159414,chr15,NC_023656.1,1,2,"[38.503917277, 15.336265214400001, -12.1999821044]",38.503917277,15.336265214400001,-12.1999821044,"[38.506895383, 15.3312775376, -12.2000168476]",38.506895383,15.3312775376,-12.2000168476,159140,38.506895383,15.3312775376,-12.2000168476,59.414,"[38.506895383, 15.3312775376, -12.2000168476]"
XIRP1,gene-XIRP1,221365,232284,chr15,NC_023656.1,2,3,"[38.501525125, 14.9239549885, -12.2085615175]",38.501525125,14.9239549885,-12.2085615175,"[38.386056700000005, 14.9045726716, -12.211613378000001]",38.386056700000005,14.9045726716,-12.211613378000001,226824,38.386056700000005,14.9045726716,-12.211613378000001,32.284,"[38.386056700000005, 14.9045726716, -12.211613378000001]"
CSRNP1,gene-CSRNP1,262329,274003,chr15,NC_023656.1,2,3,"[38.068330825000004, 14.8512397921, -12.2200109555]",38.068330825000004,14.8512397921,-12.2200109555,"[37.944878275, 14.8305172747, -12.223273838499999]",37.944878275,14.8305172747,-12.223273838499999,268166,37.944878275,14.8305172747,-12.223273838499999,74.003,"[37.944878275, 14.8305172747, -12.223273838499999]"
TTC21A,gene-TTC21A,276965,308194,chr15,NC_023656.1,2,4,"[38.5118733385, 15.2296181455, -12.18546143925]",38.5118733385,15.2296181455,-12.18546143925,"[38.4243977866, 15.3382544678, -12.1785114253]",38.4243977866,15.3382544678,-12.1785114253,292579,38.4243977866,15.3382544678,-12.1785114253,54.096999999999994,"[38.4243977866, 15.3382544678, -12.1785114253]"
GORASP1,gene-GORASP1,308445,319309,chr15,NC_023656.1,3,4,"[37.711955296000006, 14.8581159625, -12.224420753]",37.711955296000006,14.8581159625,-12.224420753,"[37.7659797952, 14.952985842499999, -12.2165486986]",37.7659797952,14.952985842499999,-12.2165486986,313877,37.7659797952,14.952985842499999,-12.2165486986,19.309,"[37.7659797952, 14.952985842499999, -12.2165486986]"
WDR48,gene-WDR48,319589,366265,chr15,NC_023656.1,3,4,"[37.7673721792, 14.9554309425, -12.2163458106]",37.7673721792,14.9554309425,-12.2163458106,"[37.999482592, 15.3630291125, -12.182524381]",37.999482592,15.3630291125,-12.182524381,342927,37.999482592,15.3630291125,-12.182524381,66.265,"[37.999482592, 15.3630291125, -12.182524381]"
LOC103221049,gene-LOC103221049,375696,389736,chr15,NC_023656.1,3,4,"[38.0463810688, 15.44538532, -12.1756906784]",38.0463810688,15.44538532,-12.1756906784,"[38.1161991808, 15.567989619999999, -12.1655172944]",38.1161991808,15.567989619999999,-12.1655172944,382716,38.1161991808,15.567989619999999,-12.1655172944,89.736,"[38.1161991808, 15.567989619999999, -12.1655172944]"
SCN11A,gene-SCN11A,466295,575460,chr15,NC_023656.1,4,6,"[37.85160619025, 16.04538276975, -12.0362761965]",37.85160619025,16.04538276975,-12.0362761965,"[37.331866167, 16.683894313, -11.835707342000001]",37.331866167,16.683894313,-11.835707342000001,520877,37.331866167,16.683894313,-11.835707342000001,87.72999999999999,"[37.331866167, 16.683894313, -11.835707342000001]"
SCN10A,gene-SCN10A,624962,724018,chr15,NC_023656.1,6,8,"[37.2944316258, 16.6492811984, -11.762550231]",37.2944316258,16.6492811984,-11.762550231,"[37.6095188562, 15.942338337599999, -11.651161759]",37.6095188562,15.942338337599999,-11.651161759,674490,37.6095188562,15.942338337599999,-11.651161759,62.009,"[37.6095188562, 15.942338337599999, -11.651161759]"
SCN5A,gene-SCN5A,767854,869787,chr15,NC_023656.1,7,9,"[38.333072320999996, 15.994267642, -11.6893164611]",38.333072320999996,15.994267642,-11.6893164611,"[38.640043550499996, 15.537913601, -11.75196957955]",38.640043550499996,15.537913601,-11.75196957955,818820,38.640043550499996,15.537913601,-11.75196957955,84.8935,"[38.640043550499996, 15.537913601, -11.75196957955]"
EXOG,gene-EXOG,892860,920371,chr15,NC_023656.1,8,10,"[38.444529684, 15.130813144, -12.037769167]",38.444529684,15.130813144,-12.037769167,"[38.6203084674, 15.0510422484, -12.17761995995]",38.6203084674,15.0510422484,-12.17761995995,906615,38.6203084674,15.0510422484,-12.17761995995,60.185500000000005,"[38.6203084674, 15.0510422484, -12.17761995995]"
ACVR2B,gene-ACVR2B,923222,962438,chr15,NC_023656.1,9,10,"[38.8234674932, 15.26738185, -11.9590724514]",38.8234674932,15.26738185,-11.9590724514,"[38.9795707028, 15.03894865, -12.2774553906]",38.9795707028,15.03894865,-12.2774553906,942830,38.9795707028,15.03894865,-12.2774553906,62.438,"[38.9795707028, 15.03894865, -12.2774553906]"
XYLB,gene-XYLB,1003809,1070385,chr15,NC_023656.1,10,11,"[39.1010911837, 14.8408983848, -12.5661128126]",39.1010911837,14.8408983848,-12.5661128126,"[38.6117109805, 15.203551172, -12.281260739]",38.6117109805,15.203551172,-12.281260739,1037097,38.6117109805,15.203551172,-12.281260739,70.38499999999999,"[38.6117109805, 15.203551172, -12.281260739]"
SLC22A14,gene-SLC22A14,1097989,1111253,chr15,NC_023656.1,10,12,"[38.36014581975, 15.1965453468, -12.18301173545]",38.36014581975,15.1965453468,-12.18301173545,"[38.25605989575, 15.2474950236, -12.12894833465]",38.25605989575,15.2474950236,-12.12894833465,1104621,38.25605989575,15.2474950236,-12.12894833465,55.6265,"[38.25605989575, 15.2474950236, -12.12894833465]"
SLC22A13,gene-SLC22A13,1142510,1154660,chr15,NC_023656.1,11,12,"[38.039325061999996, 15.459888352, -11.989896017]",38.039325061999996,15.459888352,-11.989896017,"[37.937947892, 15.487046032, -11.942835422]",37.937947892,15.487046032,-11.942835422,1148585,37.937947892,15.487046032,-11.942835422,54.66,"[37.937947892, 15.487046032, -11.942835422]"
OXSR1,gene-OXSR1,1164529,1255935,chr15,NC_023656.1,11,13,"[37.8961465005, 15.6674851984, -12.07877036885]",37.8961465005,15.6674851984,-12.07877036885,"[37.1909035075, 16.096142776, -11.97142773275]",37.1909035075,16.096142776,-11.97142773275,1210232,37.1909035075,16.096142776,-11.97142773275,77.9675,"[37.1909035075, 16.096142776, -11.97142773275]"
LOC103221062,gene-LOC103221062,1184215,1185406,chr15,NC_023656.1,11,12,"[37.691346883, 15.553107368000001, -11.8283600405]",37.691346883,15.553107368000001,-11.8283600405,"[37.6814094172, 15.5557694912, -11.8237469402]",37.6814094172,15.5557694912,-11.8237469402,1184810,37.6814094172,15.5557694912,-11.8237469402,85.406,"[37.6814094172, 15.5557694912, -11.8237469402]"
MYD88,gene-MYD88,1276804,1281811,chr15,NC_023656.1,12,13,"[37.015314691200004, 16.137077776, -11.8843153784]",37.015314691200004,16.137077776,-11.8843153784,"[36.9798290808, 16.172847784000002, -11.8919490506]",36.9798290808,16.172847784000002,-11.8919490506,1279307,36.9798290808,16.172847784000002,-11.8919490506,81.811,"[36.9798290808, 16.172847784000002, -11.8919490506]"
ACAA1,gene-ACAA1,1282556,1297154,chr15,NC_023656.1,12,13,"[36.9745491168, 16.178170064, -11.8930848776]",36.9745491168,16.178170064,-11.8930848776,"[36.8710901712, 16.282458176000002, -11.915340988399999]",36.8710901712,16.282458176000002,-11.915340988399999,1289855,36.8710901712,16.282458176000002,-11.915340988399999,97.154,"[36.8710901712, 16.282458176000002, -11.915340988399999]"
