chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr23,1426000,1426333,2.362741699805847,14,15,"[-59.2515642, -16.220711, -43.923312]",-59.2515642,-16.220711,-43.923312,"[-59.2525504461, -16.2230464955, -43.921516131000004]",-59.2525504461,-16.2230464955,-43.921516131000004,1426166,26.333000000000002,"[-59.2525504461, -16.2230464955, -43.921516131000004]",-59.2525504461,-16.2230464955,-43.921516131000004
chr23,1643256,1643531,4.165567603544756,16,17,"[-59.085667294400004, -16.4498953728, -43.8621743168]",-59.085667294400004,-16.4498953728,-43.8621743168,"[-59.0877180794, -16.4513745428, -43.8614050868]",-59.0877180794,-16.4513745428,-43.8614050868,1643393,43.531,"[-59.0877180794, -16.4513745428, -43.8614050868]",-59.0877180794,-16.4513745428,-43.8614050868
chr23,1652821,1653588,3.8547669955307065,16,17,"[-59.1569973254, -16.501343594799998, -43.835419098799996]",-59.1569973254,-16.501343594799998,-43.835419098799996,"[-59.1627171512, -16.5054691344, -43.8332736464]",-59.1627171512,-16.5054691344,-43.8332736464,1653204,53.588,"[-59.1627171512, -16.5054691344, -43.8332736464]",-59.1627171512,-16.5054691344,-43.8332736464
chr23,2004376,2004651,1.6444223976135257,20,21,"[-60.651789091999994, -15.758075835200001, -45.7706324784]",-60.651789091999994,-15.758075835200001,-45.7706324784,"[-60.653172204499995, -15.759439890200001, -45.7682546634]",-60.653172204499995,-15.759439890200001,-45.7682546634,2004513,4.651000000000001,"[-60.653172204499995, -15.759439890200001, -45.7682546634]",-60.653172204499995,-15.759439890200001,-45.7682546634
chr23,2256936,2257218,2.837587833404541,22,23,"[-61.4044725344, -16.982662782400002, -44.4057593296]",-61.4044725344,-16.982662782400002,-44.4057593296,"[-61.4031077672, -16.9822266412, -44.4034719148]",-61.4031077672,-16.9822266412,-44.4034719148,2257077,57.218,"[-61.4031077672, -16.9822266412, -44.4034719148]",-61.4031077672,-16.9822266412,-44.4034719148
chr23,2334580,2334829,2.526429121752819,23,24,"[-60.891337582, -17.029572308, -43.894491112]",-60.891337582,-17.029572308,-43.894491112,"[-60.889143369100005, -17.030389675400002, -43.893324895599996]",-60.889143369100005,-17.030389675400002,-43.893324895599996,2334704,34.829,"[-60.889143369100005, -17.030389675400002, -43.893324895599996]",-60.889143369100005,-17.030389675400002,-43.893324895599996
chr23,2340352,2340752,1.2732620213925838,23,24,"[-60.840474140800005, -17.0485194752, -43.8674573728]",-60.840474140800005,-17.0485194752,-43.8674573728,"[-60.8369493008, -17.049832515200002, -43.8655839328]",-60.8369493008,-17.049832515200002,-43.8655839328,2340552,40.752,"[-60.8369493008, -17.049832515200002, -43.8655839328]",-60.8369493008,-17.049832515200002,-43.8655839328
chr23,2344308,2345009,4.332447747531189,23,24,"[-60.805613473200005, -17.0615054408, -43.8489290512]",-60.805613473200005,-17.0615054408,-43.8489290512,"[-60.7994361911, -17.0638065434, -43.8456458476]",-60.7994361911,-17.0638065434,-43.8456458476,2344658,45.009,"[-60.7994361911, -17.0638065434, -43.8456458476]",-60.7994361911,-17.0638065434,-43.8456458476
chr23,2507490,2508601,2.409126663293847,25,26,"[-60.912373844, -18.010564808, -44.240957695]",-60.912373844,-18.010564808,-44.240957695,"[-60.9160574756, -18.002698039200002, -44.2485741555]",-60.9160574756,-18.002698039200002,-44.2485741555,2508045,8.601,"[-60.9160574756, -18.002698039200002, -44.2485741555]",-60.9160574756,-18.002698039200002,-44.2485741555
chr23,3092286,3092754,1.7395758931962853,30,31,"[-60.3459547648, -16.6496490772, -44.1692222798]",-60.3459547648,-16.6496490772,-44.1692222798,"[-60.3437443072, -16.6459847308, -44.1711313922]",-60.3437443072,-16.6459847308,-44.1711313922,3092520,92.754,"[-60.3437443072, -16.6459847308, -44.1711313922]",-60.3437443072,-16.6459847308,-44.1711313922
chr23,3255158,3255373,1.4847346527631893,32,33,"[-59.8473749492, -16.2833089098, -44.1893861502]",-59.8473749492,-16.2833089098,-44.1893861502,"[-59.8483246902, -16.284436176299998, -44.1878439337]",-59.8483246902,-16.284436176299998,-44.1878439337,3255265,55.373000000000005,"[-59.8483246902, -16.284436176299998, -44.1878439337]",-59.8483246902,-16.284436176299998,-44.1878439337
chr23,4056324,4056777,1.9825554875611733,40,41,"[-60.191647134, -16.2307749348, -44.2251964728]",-60.191647134,-16.2307749348,-44.2251964728,"[-60.1893837195, -16.2339539529, -44.2231317894]",-60.1893837195,-16.2339539529,-44.2231317894,4056550,56.777,"[-60.1893837195, -16.2339539529, -44.2231317894]",-60.1893837195,-16.2339539529,-44.2231317894
chr23,4423040,4423366,2.8164738427641933,44,45,"[-60.580940896, -16.465006176, -44.8601508]",-60.580940896,-16.465006176,-44.8601508,"[-60.5781755684, -16.4629277304, -44.859647945]",-60.5781755684,-16.4629277304,-44.859647945,4423203,23.366,"[-60.5781755684, -16.4629277304, -44.859647945]",-60.5781755684,-16.4629277304,-44.859647945
chr23,5754998,5755462,4.33912362415215,57,58,"[-60.467780359399995, -16.4713713168, -45.8382417352]",-60.467780359399995,-16.4713713168,-45.8382417352,"[-60.4715249786, -16.4729218192, -45.8359831688]",-60.4715249786,-16.4729218192,-45.8359831688,5755230,55.462,"[-60.4715249786, -16.4729218192, -45.8359831688]",-60.4715249786,-16.4729218192,-45.8359831688
chr23,6206429,6206815,1.6464408259317664,62,63,"[-61.3297325632, -16.773971461200002, -45.2080576865]",-61.3297325632,-16.773971461200002,-45.2080576865,"[-61.327409151999994, -16.775802182000003, -45.2056523275]",-61.327409151999994,-16.775802182000003,-45.2056523275,6206622,6.815,"[-61.327409151999994, -16.775802182000003, -45.2056523275]",-61.327409151999994,-16.775802182000003,-45.2056523275
chr23,6207334,6207696,2.684522808915344,62,63,"[-61.3242851872, -16.7782636952, -45.202418179]",-61.3242851872,-16.7782636952,-45.202418179,"[-61.322106236799996, -16.7799805888, -45.200162376]",-61.322106236799996,-16.7799805888,-45.200162376,6207515,7.696,"[-61.322106236799996, -16.7799805888, -45.200162376]",-61.322106236799996,-16.7799805888,-45.200162376
chr23,6258243,6258459,1.821109294339463,62,63,"[-61.0178537344, -17.0197149004, -44.8851787455]",-61.0178537344,-17.0197149004,-44.8851787455,"[-61.016553587199994, -17.0207393452, -44.8838327415]",-61.016553587199994,-17.0207393452,-44.8838327415,6258351,58.459,"[-61.016553587199994, -17.0207393452, -44.8838327415]",-61.016553587199994,-17.0207393452,-44.8838327415
chr23,6316313,6316766,1.731971895721048,63,64,"[-60.7611642299, -17.3500241727, -44.5417280236]",-60.7611642299,-17.3500241727,-44.5417280236,"[-60.7610157818, -17.353697051399998, -44.5394164552]",-60.7610157818,-17.353697051399998,-44.5394164552,6316539,16.766000000000002,"[-60.7610157818, -17.353697051399998, -44.5394164552]",-60.7610157818,-17.353697051399998,-44.5394164552
chr23,6561999,6562797,4.192875281013642,65,66,"[-60.3841355741, -17.848495660599998, -44.3467533982]",-60.3841355741,-17.848495660599998,-44.3467533982,"[-60.3922958423, -17.846212901799998, -44.3453184346]",-60.3922958423,-17.846212901799998,-44.3453184346,6562398,62.797000000000004,"[-60.3922958423, -17.846212901799998, -44.3453184346]",-60.3922958423,-17.846212901799998,-44.3453184346
chr23,6694797,6696013,2.7412154202986705,66,67,"[-60.9426915413, -17.3863773043, -45.1615678114]",-60.9426915413,-17.3863773043,-45.1615678114,"[-60.944871707699996, -17.3818439347, -45.1728963106]",-60.944871707699996,-17.3818439347,-45.1728963106,6695405,96.013,"[-60.944871707699996, -17.3818439347, -45.1728963106]",-60.944871707699996,-17.3818439347,-45.1728963106
chr23,6994135,6994837,2.472952374705562,69,70,"[-58.9451784675, -18.1047417875, -44.802216578]",-58.9451784675,-18.1047417875,-44.802216578,"[-58.9393100985, -18.1021250825, -44.8006741436]",-58.9393100985,-18.1021250825,-44.8006741436,6994486,94.837,"[-58.9393100985, -18.1021250825, -44.8006741436]",-58.9393100985,-18.1021250825,-44.8006741436
chr23,8052889,8053110,1.6100836522978357,80,81,"[-58.7752835058, -18.2809669797, -44.8666503896]",-58.7752835058,-18.2809669797,-44.8666503896,"[-58.776245341999996, -18.282738803, -44.866010904]",-58.776245341999996,-18.282738803,-44.866010904,8052999,53.11,"[-58.776245341999996, -18.282738803, -44.866010904]",-58.776245341999996,-18.282738803,-44.866010904
chr23,9841154,9841434,2.844964402062552,98,99,"[-58.9094363458, -17.7879881928, -44.496269806]",-58.9094363458,-17.7879881928,-44.496269806,"[-58.9098557018, -17.7900190888, -44.498016726]",-58.9098557018,-17.7900190888,-44.498016726,9841294,41.434,"[-58.9098557018, -17.7900190888, -44.498016726]",-58.9098557018,-17.7900190888,-44.498016726
chr23,9863972,9864190,2.2639506311591613,98,99,"[-58.9436108644, -17.9534917104, -44.638631308]",-58.9436108644,-17.9534917104,-44.638631308,"[-58.943937363, -17.955072907999998, -44.63999141]",-58.943937363,-17.955072907999998,-44.63999141,9864081,64.19,"[-58.943937363, -17.955072907999998, -44.63999141]",-58.943937363,-17.955072907999998,-44.63999141
chr23,10238675,10238913,1.911829701992644,102,103,"[-59.4784009825, -18.473831152499997, -44.347149939999994]",-59.4784009825,-18.473831152499997,-44.347149939999994,"[-59.4797580347, -18.475760451899998, -44.347502370399994]",-59.4797580347,-18.475760451899998,-44.347502370399994,10238794,38.913,"[-59.4797580347, -18.475760451899998, -44.347502370399994]",-59.4797580347,-18.475760451899998,-44.347502370399994
