chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr4,35181,35467,2.6642253223832677,0,1,"[-19.7706918978, -25.8483621413, -23.0744149893]",-19.7706918978,-25.8483621413,-23.0744149893,"[-19.7690942446, -25.8471401491, -23.0730236851]",-19.7690942446,-25.8471401491,-23.0730236851,35324,35.467,"[-19.7690942446, -25.8471401491, -23.0730236851]",-19.7690942446,-25.8471401491,-23.0730236851
chr4,39309,40036,2.5682195306972098,0,1,"[-19.7476320642, -25.8307244357, -23.0543335077]",-19.7476320642,-25.8307244357,-23.0543335077,"[-19.7435708968, -25.827618182800002, -23.0507968708]",-19.7435708968,-25.827618182800002,-23.0507968708,39672,40.036,"[-19.7435708968, -25.827618182800002, -23.0507968708]",-19.7435708968,-25.827618182800002,-23.0507968708
chr4,47857,48141,2.4583676755428314,0,1,"[-19.6998812266, -25.7942013961, -23.0127500521]",-19.6998812266,-25.7942013961,-23.0127500521,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773,47999,48.141,"[-19.698294745800002, -25.7929879493, -23.0113684773]",-19.698294745800002,-25.7929879493,-23.0113684773
chr4,55856,56262,2.021011559834034,0,1,"[-19.6551972128, -25.7600240688, -22.9738373168]",-19.6551972128,-25.7600240688,-22.9738373168,"[-19.6529292156, -25.7582893526, -22.9718622486]",-19.6529292156,-25.7582893526,-22.9718622486,56059,56.262,"[-19.6529292156, -25.7582893526, -22.9718622486]",-19.6529292156,-25.7582893526,-22.9718622486
chr4,131907,132159,4.515065645887738,1,2,"[-19.2303611166, -25.4350809611, -22.6038720171]",-19.2303611166,-25.4350809611,-22.6038720171,"[-19.228953394199998, -25.4340042407, -22.6026461127]",-19.228953394199998,-25.4340042407,-22.6026461127,132033,32.159,"[-19.228953394199998, -25.4340042407, -22.6026461127]",-19.228953394199998,-25.4340042407,-22.6026461127
chr4,135749,136100,1.110084686184201,1,2,"[-19.2088989362, -25.4186652477, -22.5851818397]",-19.2088989362,-25.4186652477,-22.5851818397,"[-19.206938179999998, -25.417165530000002, -22.58347433]",-19.206938179999998,-25.417165530000002,-22.58347433,135924,36.1,"[-19.206938179999998, -25.417165530000002, -22.58347433]",-19.206938179999998,-25.417165530000002,-22.58347433
chr4,159530,160095,8.359756253250932,1,2,"[-19.076053513999998, -25.317056169, -22.469494409]",-19.076053513999998,-25.317056169,-22.469494409,"[-19.072897311, -25.3146420935, -22.4667458535]",-19.072897311,-25.3146420935,-22.4667458535,159812,60.095,"[-19.072897311, -25.3146420935, -22.4667458535]",-19.072897311,-25.3146420935,-22.4667458535
chr4,199356,199591,2.6626768091891675,1,2,"[-18.853577512799998, -25.1468916188, -22.2757528668]",-18.853577512799998,-25.1468916188,-22.2757528668,"[-18.8522647558, -25.1458875343, -22.2746096623]",-18.8522647558,-25.1458875343,-22.2746096623,199473,99.591,"[-18.8522647558, -25.1458875343, -22.2746096623]",-18.8522647558,-25.1458875343,-22.2746096623
chr4,217734,218026,1.93037061209548,2,3,"[-18.8846464232, -25.2378304954, -22.3927997712]",-18.8846464232,-25.2378304954,-22.3927997712,"[-18.885217224799998, -25.2393731606, -22.3947785968]",-18.885217224799998,-25.2393731606,-22.3947785968,217880,18.026,"[-18.885217224799998, -25.2393731606, -22.3947785968]",-18.885217224799998,-25.2393731606,-22.3947785968
chr4,218621,219025,1.6177570510028612,2,3,"[-18.886380330799998, -25.2425166051, -22.3988107928]",-18.886380330799998,-25.2425166051,-22.3988107928,"[-18.88717007, -25.2446509775, -22.40154862]",-18.88717007,-25.2446509775,-22.40154862,218823,19.025,"[-18.88717007, -25.2446509775, -22.40154862]",-18.88717007,-25.2446509775,-22.40154862
chr4,243270,243513,2.224133488572674,2,3,"[-18.934564196, -25.372739737, -22.565852136]",-18.934564196,-25.372739737,-22.565852136,"[-18.9350392124, -25.3740235303, -22.5674988984]",-18.9350392124,-25.3740235303,-22.5674988984,243391,43.513000000000005,"[-18.9350392124, -25.3740235303, -22.5674988984]",-18.9350392124,-25.3740235303,-22.5674988984
chr4,289676,290168,4.253131756695305,2,3,"[-19.0252786448, -25.6179072756, -22.880336316799998]",-19.0252786448,-25.6179072756,-22.880336316799998,"[-19.0262404064, -25.620506560800003, -22.883670502399998]",-19.0262404064,-25.620506560800003,-22.883670502399998,289922,90.168,"[-19.0262404064, -25.620506560800003, -22.883670502399998]",-19.0262404064,-25.620506560800003,-22.883670502399998
chr4,292846,293539,5.859811107231597,2,3,"[-19.0314753608, -25.634654702600002, -22.9018187728]",-19.0314753608,-25.634654702600002,-22.9018187728,"[-19.0328300372, -25.638315890900003, -22.9065150952]",-19.0328300372,-25.638315890900003,-22.9065150952,293192,93.539,"[-19.0328300372, -25.638315890900003, -22.9065150952]",-19.0328300372,-25.638315890900003,-22.9065150952
chr4,334392,334896,2.284791166583697,3,4,"[-19.3310614856, -25.488817355200002, -22.949684383199997]",-19.3310614856,-25.488817355200002,-22.949684383199997,"[-19.335246852799997, -25.486126297600002, -22.949675361599997]",-19.335246852799997,-25.486126297600002,-22.949675361599997,334644,34.896,"[-19.335246852799997, -25.486126297600002, -22.949675361599997]",-19.335246852799997,-25.486126297600002,-22.949675361599997
chr4,357377,357914,2.152615581588816,3,4,"[-19.521935821099998, -25.3660912462, -22.9492729517]",-19.521935821099998,-25.3660912462,-22.9492729517,"[-19.5263952302, -25.3632239884, -22.949263339399998]",-19.5263952302,-25.3632239884,-22.949263339399998,357645,57.914,"[-19.5263952302, -25.3632239884, -22.949263339399998]",-19.5263952302,-25.3632239884,-22.949263339399998
chr4,365479,366088,1.962225831200924,3,4,"[-19.5892172597, -25.3228314274, -22.949127925899997]",-19.5892172597,-25.3228314274,-22.949127925899997,"[-19.594274578399997, -25.3195797328, -22.9491170248]",-19.594274578399997,-25.3195797328,-22.9491170248,365783,66.08800000000001,"[-19.594274578399997, -25.3195797328, -22.9491170248]",-19.594274578399997,-25.3195797328,-22.9491170248
chr4,490074,490482,3.907562008675407,4,5,"[-18.9592339242, -25.511011027000002, -23.040331435600002]",-18.9592339242,-25.511011027000002,-23.040331435600002,"[-18.9550818306, -25.512698311, -23.0407473508]",-18.9550818306,-25.512698311,-23.0407473508,490278,90.482,"[-18.9550818306, -25.512698311, -23.0407473508]",-18.9550818306,-25.512698311,-23.0407473508
chr4,546183,546481,1.8078297548646092,5,6,"[-19.301299702, -25.388248899, -23.0385024579]",-19.301299702,-25.388248899,-23.0385024579,"[-19.304158714, -25.387191893, -23.0384253653]",-19.304158714,-25.387191893,-23.0384253653,546332,46.481,"[-19.304158714, -25.387191893, -23.0384253653]",-19.304158714,-25.387191893,-23.0384253653
chr4,563265,563508,1.852483908335368,5,6,"[-19.46518441, -25.327659045, -23.0340833445]",-19.46518441,-25.327659045,-23.0340833445,"[-19.467515752, -25.326797124, -23.034020480400002]",-19.467515752,-25.326797124,-23.034020480400002,563386,63.507999999999996,"[-19.467515752, -25.326797124, -23.034020480400002]",-19.467515752,-25.326797124,-23.034020480400002
chr4,736771,737294,3.64433958015296,7,8,"[-19.235398286200002, -25.5300359433, -22.915574873799997]",-19.235398286200002,-25.5300359433,-22.915574873799997,"[-19.2396305068, -25.5297599562, -22.9134137332]",-19.2396305068,-25.5297599562,-22.9134137332,737032,37.294,"[-19.2396305068, -25.5297599562, -22.9134137332]",-19.2396305068,-25.5297599562,-22.9134137332
chr4,753151,753686,8.186421212080484,7,8,"[-19.367948522200003, -25.5213922173, -22.8478894378]",-19.367948522200003,-25.5213922173,-22.8478894378,"[-19.3722778492, -25.521109897800002, -22.845678710799998]",-19.3722778492,-25.521109897800002,-22.845678710799998,753418,53.686,"[-19.3722778492, -25.521109897800002, -22.845678710799998]",-19.3722778492,-25.521109897800002,-22.845678710799998
chr4,754320,754817,9.78871173566016,7,8,"[-19.377408304000003, -25.520775336, -22.843058896]",-19.377408304000003,-25.520775336,-22.843058896,"[-19.3814301274, -25.5205130691, -22.841005192599997]",-19.3814301274,-25.5205130691,-22.841005192599997,754568,54.81700000000001,"[-19.3814301274, -25.5205130691, -22.841005192599997]",-19.3814301274,-25.5205130691,-22.841005192599997
chr4,880704,881210,6.381663683610471,8,9,"[-20.2296134272, -25.1029878176, -23.2287833536]",-20.2296134272,-25.1029878176,-23.2287833536,"[-20.232638953, -25.100519499, -23.232385264]",-20.232638953,-25.100519499,-23.232385264,880957,81.21000000000001,"[-20.232638953, -25.100519499, -23.232385264]",-20.232638953,-25.100519499,-23.232385264
chr4,930602,930908,3.04268565170126,9,10,"[-20.1499450928, -25.1528332294, -23.1475682752]",-20.1499450928,-25.1528332294,-23.1475682752,"[-20.1479947712, -25.1542728676, -23.145382700800003]",-20.1479947712,-25.1542728676,-23.145382700800003,930755,30.908,"[-20.1479947712, -25.1542728676, -23.145382700800003]",-20.1479947712,-25.1542728676,-23.145382700800003
chr4,931031,931502,3.297234365514889,9,10,"[-20.1472108184, -25.154851545699998, -23.144504185600002]",-20.1472108184,-25.154851545699998,-23.144504185600002,"[-20.1442088528, -25.1570674594, -23.141140115200002]",-20.1442088528,-25.1570674594,-23.141140115200002,931266,31.502000000000002,"[-20.1442088528, -25.1570674594, -23.141140115200002]",-20.1442088528,-25.1570674594,-23.141140115200002
chr4,936255,936522,3.1287399222341814,9,10,"[-20.113915132, -25.1794288985, -23.107192288]",-20.113915132,-25.1794288985,-23.107192288,"[-20.1122133808, -25.180685053399998, -23.105285267200003]",-20.1122133808,-25.180685053399998,-23.105285267200003,936388,36.522,"[-20.1122133808, -25.180685053399998, -23.105285267200003]",-20.1122133808,-25.180685053399998,-23.105285267200003
chr4,941280,942408,3.503165269045965,9,10,"[-20.081887792, -25.203070015999998, -23.071301728]",-20.081887792,-25.203070015999998,-23.071301728,"[-20.0746983712, -25.2083769176, -23.0632451008]",-20.0746983712,-25.2083769176,-23.0632451008,941844,42.408,"[-20.0746983712, -25.2083769176, -23.0632451008]",-20.0746983712,-25.2083769176,-23.0632451008
chr4,947231,947679,1.9591358002009136,9,10,"[-20.043958498400002, -25.2310676857, -23.0287973056]",-20.043958498400002,-25.2310676857,-23.0287973056,"[-20.0411031256, -25.2331753913, -23.0255975104]",-20.0411031256,-25.2331753913,-23.0255975104,947455,47.679,"[-20.0411031256, -25.2331753913, -23.0255975104]",-20.0411031256,-25.2331753913,-23.0255975104
