chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr4,34521,35560,1.9603007990540624,0,1,"[30.9318046413, 16.1189141434, 53.02790656490001]",30.9318046413,16.1189141434,53.02790656490001,"[30.931893268, 16.129444824, 53.032038564000004]",30.931893268,16.129444824,53.032038564000004,35040,35.56,"[30.931893268, 16.129444824, 53.032038564000004]",30.931893268,16.129444824,53.032038564000004
chr4,39225,40072,2.7483272651714024,0,1,"[30.9322058925, 16.166591065, 53.046613902500006]",30.9322058925,16.166591065,53.046613902500006,"[30.9322781416, 16.1751757488, 53.04998233680001]",30.9322781416,16.1751757488,53.04998233680001,39648,40.072,"[30.9322781416, 16.1751757488, 53.04998233680001]",30.9322781416,16.1751757488,53.04998233680001
chr4,47260,48010,1.3056969066460928,0,1,"[30.932891278, 16.248029004, 53.07856829400001]",30.932891278,16.248029004,53.07856829400001,"[30.932955253, 16.255630554, 53.081550969000006]",30.932955253,16.255630554,53.081550969000006,47635,48.010000000000005,"[30.932955253, 16.255630554, 53.081550969000006]",30.932955253,16.255630554,53.081550969000006
chr4,55848,56287,2.9274798954809444,0,1,"[30.9336238344, 16.3350718192, 53.112721911200005]",30.9336238344,16.3350718192,53.112721911200005,"[30.9336612811, 16.3395212598, 53.1144677703]",30.9336612811,16.3395212598,53.1144677703,56067,56.287,"[30.9336612811, 16.3395212598, 53.1144677703]",30.9336612811,16.3395212598,53.1144677703
chr4,106741,107206,1.3060652743103685,1,2,"[30.9379650073, 16.8508927314, 53.3151182829]",30.9379650073,16.8508927314,53.3151182829,"[30.9380046718, 16.8556056924, 53.316967541400004]",30.9380046718,16.8556056924,53.316967541400004,106973,7.2059999999999995,"[30.9380046718, 16.8556056924, 53.316967541400004]",30.9380046718,16.8556056924,53.316967541400004
chr4,131709,132159,2.9302843003802828,1,2,"[30.9400947777, 17.103953398599998, 53.4144135221]",30.9400947777,17.103953398599998,53.4144135221,"[30.9401331627, 17.1085143286, 53.416203127100005]",30.9401331627,17.1085143286,53.416203127100005,131934,32.159,"[30.9401331627, 17.1085143286, 53.416203127100005]",30.9401331627,17.1085143286,53.416203127100005
chr4,135731,136141,1.516484812120112,1,2,"[30.9404378543, 17.1447179774, 53.4304086139]",30.9404378543,17.1447179774,53.4304086139,"[30.940472827300002, 17.1488734914, 53.4320391429]",30.940472827300002,17.1488734914,53.4320391429,135936,36.141,"[30.940472827300002, 17.1488734914, 53.4320391429]",30.940472827300002,17.1488734914,53.4320391429
chr4,159363,160109,7.044970196309742,1,2,"[30.9424536639, 17.3842377502, 53.524390714700004]",30.9424536639,17.3842377502,53.524390714700004,"[30.9425172977, 17.3917987586, 53.5273574821]",30.9425172977,17.3917987586,53.5273574821,159736,60.109,"[30.9425172977, 17.3917987586, 53.5273574821]",30.9425172977,17.3917987586,53.5273574821
chr4,217593,218204,1.6897608424169537,2,3,"[31.0221698213, 17.651877308099998, 53.6328585842]",31.0221698213,17.651877308099998,53.6328585842,"[31.0248179564, 17.6468681468, 53.6310129976]",31.0248179564,17.6468681468,53.6310129976,217898,18.204,"[31.0248179564, 17.6468681468, 53.6310129976]",31.0248179564,17.6468681468,53.6310129976
chr4,218726,218941,1.3123530543127726,2,3,"[31.0270803566, 17.6425886342, 53.6294362444]",31.0270803566,17.6425886342,53.6294362444,"[31.0280121881, 17.6408259997, 53.6287868154]",31.0280121881,17.6408259997,53.6287868154,218833,18.941,"[31.0280121881, 17.6408259997, 53.6287868154]",31.0280121881,17.6408259997,53.6287868154
