chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr4,35176,35438,1.855277812207928,0,1,"[-51.0232139408, -49.2635762048, 49.298523093600004]",-51.0232139408,-49.2635762048,49.298523093600004,"[-51.0209675004, -49.263082282400006, 49.2973836818]",-51.0209675004,-49.263082282400006,49.2973836818,35307,35.437999999999995,"[-51.0209675004, -49.263082282400006, 49.2973836818]",-51.0209675004,-49.263082282400006,49.2973836818
chr4,39778,39995,1.8577619604251352,0,1,"[-50.9837554724, -49.254900514400006, 49.2785094558]",-50.9837554724,-49.254900514400006,49.2785094558,"[-50.981894871, -49.254491426, 49.2775657445]",-50.981894871,-49.254491426,49.2775657445,39886,39.995000000000005,"[-50.981894871, -49.254491426, 49.2775657445]",-50.981894871,-49.254491426,49.2775657445
chr4,131930,132159,2.833785048218273,1,2,"[-50.193625794, -49.081175564, 48.877749623]",-50.193625794,-49.081175564,48.877749623,"[-50.1916623022, -49.0807438532, 48.8767537249]",-50.1916623022,-49.0807438532,48.8767537249,132044,32.159,"[-50.1916623022, -49.0807438532, 48.8767537249]",-50.1916623022,-49.0807438532,48.8767537249
chr4,159589,160069,4.585552420715491,1,2,"[-49.9564719962, -49.0290328172, 48.7574633979]",-49.9564719962,-49.0290328172,48.7574633979,"[-49.9523563802, -49.0281279212, 48.7553759259]",-49.9523563802,-49.0281279212,48.7553759259,159829,60.068999999999996,"[-49.9523563802, -49.0281279212, 48.7553759259]",-49.9523563802,-49.0281279212,48.7553759259
chr4,199371,199574,1.425148910195957,1,2,"[-49.6153731718, -48.9540357908, 48.584455458099995]",-49.6153731718,-48.9540357908,48.584455458099995,"[-49.6136326092, -48.953653095199996, 48.583572631399996]",-49.6136326092,-48.953653095199996,48.583572631399996,199472,99.574,"[-49.6136326092, -48.953653095199996, 48.583572631399996]",-49.6136326092,-48.953653095199996,48.583572631399996
chr4,221823,222052,2.282579451148687,2,3,"[-49.7774038737, -48.9629627782, 48.7014060612]",-49.7774038737,-48.9629627782,48.7014060612,"[-49.7791607388, -48.963068896799996, 48.702661988799996]",-49.7791607388,-48.963068896799996,48.702661988799996,221937,22.052,"[-49.7791607388, -48.963068896799996, 48.702661988799996]",-49.7791607388,-48.963068896799996,48.702661988799996
chr4,243284,243501,1.9818887740785625,2,3,"[-49.9420505196, -48.972907805599995, 48.8191067696]",-49.9420505196,-48.972907805599995,48.8191067696,"[-49.9437153219, -48.9730083634, 48.820296884399994]",-49.9437153219,-48.9730083634,48.820296884399994,243392,43.501,"[-49.9437153219, -48.9730083634, 48.820296884399994]",-49.9437153219,-48.9730083634,48.820296884399994
chr4,269805,270055,1.4836059126853942,2,3,"[-50.1455169795, -48.985197637, 48.964558542]",-50.1455169795,-48.985197637,48.964558542,"[-50.1474349545, -48.985313487, 48.965929642]",-50.1474349545,-48.985313487,48.965929642,269930,70.055,"[-50.1474349545, -48.985313487, 48.965929642]",-50.1474349545,-48.985313487,48.965929642
chr4,289723,290065,1.8015804742163384,2,3,"[-50.2983258837, -48.9944276382, 49.0737968212]",-50.2983258837,-48.9944276382,49.0737968212,"[-50.3009496735, -48.994586121, 49.075672485999995]",-50.3009496735,-48.994586121,49.075672485999995,289894,90.065,"[-50.3009496735, -48.994586121, 49.075672485999995]",-50.3009496735,-48.994586121,49.075672485999995
chr4,292969,293558,4.492954068758694,2,3,"[-50.3232288711, -48.9959318346, 49.091599183599996]",-50.3232288711,-48.9959318346,49.091599183599996,"[-50.3277476202, -48.9962047772, 49.094829495199996]",-50.3277476202,-48.9962047772,49.094829495199996,293263,93.55799999999999,"[-50.3277476202, -48.9962047772, 49.094829495199996]",-50.3277476202,-48.9962047772,49.094829495199996
chr4,334308,334962,2.054135121519048,3,4,"[-50.1746979072, -49.1328642604, 48.9223770288]",-50.1746979072,-49.1328642604,48.9223770288,"[-50.170838260800004, -49.1354124406, 48.9184161432]",-50.170838260800004,-49.1354124406,48.9184161432,334635,34.961999999999996,"[-50.170838260800004, -49.1354124406, 48.9184161432]",-50.170838260800004,-49.1354124406,48.9184161432
