chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr4,35186,35446,2.762541426603611,0,1,"[16.652466545200003, 10.732444302, 7.1969976326]",16.652466545200003,10.732444302,7.1969976326,"[16.654436877200002, 10.730626122, 7.197010398599999]",16.654436877200002,10.730626122,7.197010398599999,35316,35.446,"[16.654436877200002, 10.730626122, 7.197010398599999]",16.654436877200002,10.730626122,7.197010398599999
chr4,39314,40079,2.5588588959251357,0,1,"[16.683749354800003, 10.703577198, 7.197200317399999]",16.683749354800003,10.703577198,7.197200317399999,"[16.689546677800003, 10.698227553, 7.197237878899999]",16.689546677800003,10.698227553,7.197237878899999,39696,40.079,"[16.689546677800003, 10.698227553, 7.197237878899999]",16.689546677800003,10.698227553,7.197237878899999
chr4,47866,48141,2.407868679220026,0,1,"[16.748558121200002, 10.643773062, 7.197620220599999]",16.748558121200002,10.643773062,7.197620220599999,"[16.750642126200002, 10.641849987, 7.197633723099999]",16.750642126200002,10.641849987,7.197633723099999,48003,48.141,"[16.750642126200002, 10.641849987, 7.197633723099999]",16.750642126200002,10.641849987,7.197633723099999
chr4,55853,56229,2.038790078556284,0,1,"[16.809085204600002, 10.587919971, 7.198012382299999]",16.809085204600002,10.587919971,7.198012382299999,"[16.8119346078, 10.585290603, 7.198030843899999]",16.8119346078,10.585290603,7.198030843899999,56041,56.229,"[16.8119346078, 10.585290603, 7.198030843899999]",16.8119346078,10.585290603,7.198030843899999
chr4,131943,132159,3.5249005451246544,1,2,"[17.3857104426, 10.055822601, 7.2017484013]",17.3857104426,10.055822601,7.2017484013,"[17.3873473338, 10.054312113, 7.2017590069]",17.3873473338,10.054312113,7.2017590069,132051,32.159,"[17.3873473338, 10.054312113, 7.2017590069]",17.3873473338,10.054312113,7.2017590069
chr4,159580,160078,5.135114781109683,1,2,"[17.595149156, 9.86255706, 7.203105378]",17.595149156,9.86255706,7.203105378,"[17.5989230996, 9.859074546, 7.2031298298]",17.5989230996,9.859074546,7.2031298298,159829,60.077999999999996,"[17.5989230996, 9.859074546, 7.2031298298]",17.5989230996,9.859074546,7.2031298298
chr4,199383,199583,2.215645398497581,1,2,"[17.8967842506, 9.584214681, 7.2050597053]",17.8967842506,9.584214681,7.2050597053,"[17.8982998906, 9.582816081, 7.2050695253]",17.8982998906,9.582816081,7.2050695253,199483,99.583,"[17.8982998906, 9.582816081, 7.2050695253]",17.8982998906,9.582816081,7.2050695253
chr4,217753,218149,2.0880355512855027,2,3,"[17.8039871535, 9.7236762211, 7.2101993134]",17.8039871535,9.7236762211,7.2101993134,"[17.8018129155, 9.7268833063, 7.2103132822000005]",17.8018129155,9.7268833063,7.2103132822000005,217951,18.149,"[17.8018129155, 9.7268833063, 7.2103132822000005]",17.8018129155,9.7268833063,7.2103132822000005
chr4,221077,221285,1.0833702199161053,2,3,"[17.7857367315, 9.7505962999, 7.2111559606]",17.7857367315,9.7505962999,7.2111559606,"[17.7845947075, 9.7522808295, 7.211215823]",17.7845947075,9.7522808295,7.211215823,221181,21.285,"[17.7845947075, 9.7522808295, 7.211215823]",17.7845947075,9.7522808295,7.211215823
chr4,221823,222078,2.425043476562874,2,3,"[17.7816408185, 9.7566379301, 7.2113706594]",17.7816408185,9.7566379301,7.2113706594,"[17.780240741, 9.7587030986, 7.2114440484]",17.780240741,9.7587030986,7.2114440484,221950,22.078,"[17.780240741, 9.7587030986, 7.2114440484]",17.780240741,9.7587030986,7.2114440484
