gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103235585,gene-LOC103235585,88243,100611,chr7,NC_023648.1,0,2,"[45.4799448096, 18.4602295701, -1.8268396981000001]",45.4799448096,18.4602295701,-1.8268396981000001,"[45.3838108192, 18.517131027700003, -1.7810372837000001]",45.3838108192,18.517131027700003,-1.7810372837000001,94427,45.3838108192,18.517131027700003,-1.7810372837000001,50.3055,"[45.3838108192, 18.517131027700003, -1.7810372837000001]"
LOC103235708,gene-LOC103235708,233683,256011,chr7,NC_023648.1,2,3,"[44.3212424236, 18.8612184883, -1.6199890863]",44.3212424236,18.8612184883,-1.6199890863,"[44.1289804812, 18.7861986411, -1.7572192071]",44.1289804812,18.7861986411,-1.7572192071,244847,44.1289804812,18.7861986411,-1.7572192071,56.011,"[44.1289804812, 18.7861986411, -1.7572192071]"
LOC103235588,gene-LOC103235588,315569,343837,chr7,NC_023648.1,3,4,"[43.7559838835, 18.7785754915, -1.9815362394]",43.7559838835,18.7785754915,-1.9815362394,"[43.7664854455, 19.0330864295, -1.8979364562]",43.7664854455,19.0330864295,-1.8979364562,329703,43.7664854455,19.0330864295,-1.8979364562,43.836999999999996,"[43.7664854455, 19.0330864295, -1.8979364562]"
LOC103235590,gene-LOC103235590,395170,427953,chr7,NC_023648.1,3,5,"[43.707858867, 18.6182001675, -1.928298656]",43.707858867,18.6182001675,-1.928298656,"[43.6932737103, 18.611241975749998, -1.8940994304]",43.6932737103,18.611241975749998,-1.8940994304,411561,43.6932737103,18.611241975749998,-1.8940994304,63.9765,"[43.6932737103, 18.611241975749998, -1.8940994304]"
TMPRSS11E,gene-TMPRSS11E,483747,521490,chr7,NC_023648.1,4,6,"[44.145259553900004, 19.15970689065, -1.6874624647]",44.145259553900004,19.15970689065,-1.6874624647,"[44.306561813, 18.9888801855, -1.667462449]",44.306561813,18.9888801855,-1.667462449,502618,44.306561813,18.9888801855,-1.667462449,60.745000000000005,"[44.306561813, 18.9888801855, -1.667462449]"
YTHDC1,gene-YTHDC1,633158,670000,chr7,NC_023648.1,6,7,"[44.674684314000004, 18.9448737252, -1.7342336072000002]",44.674684314000004,18.9448737252,-1.7342336072000002,"[44.7109, 19.290798, -1.854648]",44.7109,19.290798,-1.854648,651579,44.7109,19.290798,-1.854648,70.0,"[44.7109, 19.290798, -1.854648]"
TMPRSS11B,gene-TMPRSS11B,734885,748755,chr7,NC_023648.1,7,8,"[45.0259690755, 19.376237920999998, -1.9762299325000001]",45.0259690755,19.376237920999998,-1.9762299325000001,"[45.1395130565, 19.298213623, -1.9855852475000002]",45.1395130565,19.298213623,-1.9855852475000002,741820,45.1395130565,19.298213623,-1.9855852475000002,48.754999999999995,"[45.1395130565, 19.298213623, -1.9855852475000002]"
TMPRSS11F,gene-TMPRSS11F,851831,905818,chr7,NC_023648.1,8,10,"[45.22659410685, 19.11415918325, -1.85880268855]",45.22659410685,19.11415918325,-1.85880268855,"[44.8803403843, 19.2227135435, -1.6907438569000002]",44.8803403843,19.2227135435,-1.6907438569000002,878824,44.8803403843,19.2227135435,-1.6907438569000002,52.90899999999999,"[44.8803403843, 19.2227135435, -1.6907438569000002]"
LOC103235596,gene-LOC103235596,894520,896281,chr7,NC_023648.1,8,9,"[45.170230884, 19.88552602, -1.833435192]",45.170230884,19.88552602,-1.833435192,"[45.162987362699994, 19.9018390435, -1.8299565126000001]",45.162987362699994,19.9018390435,-1.8299565126000001,895400,45.162987362699994,19.9018390435,-1.8299565126000001,96.281,"[45.162987362699994, 19.9018390435, -1.8299565126000001]"
TMPRSS11A,gene-TMPRSS11A,1005831,1046469,chr7,NC_023648.1,10,11,"[44.2286746371, 19.4192044031, -1.4231977407999998]",44.2286746371,19.4192044031,-1.4231977407999998,"[43.8968287929, 19.4687868269, -1.6018748992]",43.8968287929,19.4687868269,-1.6018748992,1026150,43.8968287929,19.4687868269,-1.6018748992,46.469,"[43.8968287929, 19.4687868269, -1.6018748992]"
TMPRSS11D,gene-TMPRSS11D,1076592,1146080,chr7,NC_023648.1,10,12,"[44.224647844, 19.711124316, -1.7168375815999999]",44.224647844,19.711124316,-1.7168375815999999,"[44.17779556, 19.982422839999998, -2.006501784]",44.17779556,19.982422839999998,-2.006501784,1111336,44.17779556,19.982422839999998,-2.006501784,73.04,"[44.17779556, 19.982422839999998, -2.006501784]"
GNRHR,gene-GNRHR,1205294,1225105,chr7,NC_023648.1,12,13,"[44.189393581400005, 20.190955808800002, -2.2487497292]",44.189393581400005,20.190955808800002,-2.2487497292,"[44.3688436005, 20.183530646, -2.3141616889999996]",44.3688436005,20.183530646,-2.3141616889999996,1215199,44.3688436005,20.183530646,-2.3141616889999996,25.105,"[44.3688436005, 20.183530646, -2.3141616889999996]"
UBA6,gene-UBA6,1246462,1320919,chr7,NC_023648.1,12,14,"[44.180572619500005, 20.064263491000002, -2.1613655978999997]",44.180572619500005,20.064263491000002,-2.1613655978999997,"[44.24328402775, 19.858054829500002, -2.04934131855]",44.24328402775,19.858054829500002,-2.04934131855,1283690,44.24328402775,19.858054829500002,-2.04934131855,60.4595,"[44.24328402775, 19.858054829500002, -2.04934131855]"
STAP1,gene-STAP1,1330761,1380503,chr7,NC_023648.1,13,14,"[44.8204306904, 19.9966040438, -2.3673204051]",44.8204306904,19.9966040438,-2.3673204051,"[44.4536530792, 19.739726407400003, -2.0534036173]",44.4536530792,19.739726407400003,-2.0534036173,1355632,44.4536530792,19.739726407400003,-2.0534036173,80.503,"[44.4536530792, 19.739726407400003, -2.0534036173]"
CENPC,gene-CENPC,1393336,1464189,chr7,NC_023648.1,13,15,"[44.9644749684, 19.5712419752, -2.0339149279999997]",44.9644749684,19.5712419752,-2.0339149279999997,"[44.901638985350004, 19.1277517923, -1.6334537719999997]",44.901638985350004,19.1277517923,-1.6334537719999997,1428762,44.901638985350004,19.1277517923,-1.6334537719999997,82.09450000000001,"[44.901638985350004, 19.1277517923, -1.6334537719999997]"
LOC103235609,gene-LOC103235609,1749357,1774147,chr7,NC_023648.1,17,18,"[43.3384805417, 18.4009277515, -2.0720444526]",43.3384805417,18.4009277515,-2.0720444526,"[43.3324838407, 18.5989874565, -1.9662357745999999]",43.3324838407,18.5989874565,-1.9662357745999999,1761752,43.3324838407,18.5989874565,-1.9662357745999999,74.14699999999999,"[43.3324838407, 18.5989874565, -1.9662357745999999]"
LOC103235611,gene-LOC103235611,2090210,2105004,chr7,NC_023648.1,20,22,"[44.822267344000004, 18.8045826545, -1.9084707994999999]",44.822267344000004,18.8045826545,-1.9084707994999999,"[44.7335980256, 18.7526031958, -1.9130709938]",44.7335980256,18.7526031958,-1.9130709938,2097607,44.7335980256,18.7526031958,-1.9130709938,52.502,"[44.7335980256, 18.7526031958, -1.9130709938]"
EPHA5,gene-EPHA5,3219396,3564416,chr7,NC_023648.1,32,36,"[44.7244977931, 17.7839270752, -3.5024513583]",44.7244977931,17.7839270752,-3.5024513583,"[43.7258287776, 18.3191220992, -2.3497999168]",43.7258287776,18.3191220992,-2.3497999168,3391906,43.7258287776,18.3191220992,-2.3497999168,91.104,"[43.7258287776, 18.3191220992, -2.3497999168]"
TECRL,gene-TECRL,4414168,4536561,chr7,NC_023648.1,44,46,"[44.0079838068, 19.4700165368, -4.1395670792]",44.0079838068,19.4700165368,-4.1395670792,"[44.20826159235, 18.7160878961, -4.3074780359]",44.20826159235,18.7160878961,-4.3074780359,4475364,44.20826159235,18.7160878961,-4.3074780359,68.2805,"[44.20826159235, 18.7160878961, -4.3074780359]"
LOC103235616,gene-LOC103235616,5200222,5203605,chr7,NC_023648.1,52,53,"[42.978032545000005, 18.7045051688, -3.6899292318000003]",42.978032545000005,18.7045051688,-3.6899292318000003,"[42.9815762375, 18.711746142, -3.6573066245000003]",42.9815762375,18.711746142,-3.6573066245000003,5201913,42.9815762375,18.711746142,-3.6573066245000003,3.605,"[42.9815762375, 18.711746142, -3.6573066245000003]"
LOC103235618,gene-LOC103235618,5583716,5586498,chr7,NC_023648.1,55,56,"[43.7112843164, 19.8304018852, -2.605766826]",43.7112843164,19.8304018852,-2.605766826,"[43.7323382142, 19.8324875506, -2.588792453]",43.7323382142,19.8324875506,-2.588792453,5585107,43.7323382142,19.8324875506,-2.588792453,86.49799999999999,"[43.7323382142, 19.8324875506, -2.588792453]"
LOC103235623,gene-LOC103235623,6353920,6360168,chr7,NC_023648.1,63,64,"[43.787966112, 18.004105184, -3.387493664]",43.787966112,18.004105184,-3.387493664,"[43.7819749048, 18.050622793600002, -3.4244455856]",43.7819749048,18.050622793600002,-3.4244455856,6357044,43.7819749048,18.050622793600002,-3.4244455856,60.168,"[43.7819749048, 18.050622793600002, -3.4244455856]"
LOC103235622,gene-LOC103235622,6408895,6420691,chr7,NC_023648.1,64,65,"[43.819793112, 18.301339617500002, -3.6750205279999997]",43.819793112,18.301339617500002,-3.6750205279999997,"[43.9205970096, 18.2405489315, -3.6949133024]",43.9205970096,18.2405489315,-3.6949133024,6414793,43.9205970096,18.2405489315,-3.6949133024,20.691000000000003,"[43.9205970096, 18.2405489315, -3.6949133024]"
LOC103235620,gene-LOC103235620,6472277,6487292,chr7,NC_023648.1,64,65,"[44.3614303312, 17.9747004805, -3.7819079328000003]",44.3614303312,17.9747004805,-3.7819079328000003,"[44.4897425152, 17.897320678, -3.8072292288000003]",44.4897425152,17.897320678,-3.8072292288000003,6479784,44.4897425152,17.897320678,-3.8072292288000003,87.292,"[44.4897425152, 17.897320678, -3.8072292288000003]"
LPHN3,gene-LPHN3,6726400,7261059,chr7,NC_023648.1,67,73,"[45.31205928, 17.94758996, -2.9063899600000003]",45.31205928,17.94758996,-2.9063899600000003,"[44.8095867518, 17.59479521885, -2.0701743730166666]",44.8095867518,17.59479521885,-2.0701743730166666,6993729,44.8095867518,17.59479521885,-2.0701743730166666,93.50983333333333,"[44.8095867518, 17.59479521885, -2.0701743730166666]"
LOC103235626,gene-LOC103235626,8027113,8029986,chr7,NC_023648.1,80,81,"[44.5419652429, 17.9195887116, -4.1173676742]",44.5419652429,17.9195887116,-4.1173676742,"[44.5169508938, 17.9343938552, -4.1223477324]",44.5169508938,17.9343938552,-4.1223477324,8028549,44.5169508938,17.9343938552,-4.1223477324,29.986,"[44.5169508938, 17.9343938552, -4.1223477324]"
LOC103235627,gene-LOC103235627,8307295,8309937,chr7,NC_023648.1,83,84,"[44.7132626995, 17.420017990999998, -3.028528923]",44.7132626995,17.420017990999998,-3.028528923,"[44.713173135699996, 17.437745282599998, -3.0067044178]",44.713173135699996,17.437745282599998,-3.0067044178,8308616,44.713173135699996,17.437745282599998,-3.0067044178,9.937,"[44.713173135699996, 17.437745282599998, -3.0067044178]"
LOC103235628,gene-LOC103235628,9054771,9059343,chr7,NC_023648.1,90,91,"[45.3354724309, 18.282664662600002, -3.6687325941]",45.3354724309,18.282664662600002,-3.6687325941,"[45.3169462297, 18.3091850058, -3.7022320953000003]",45.3169462297,18.3091850058,-3.7022320953000003,9057057,45.3169462297,18.3091850058,-3.7022320953000003,59.343,"[45.3169462297, 18.3091850058, -3.7022320953000003]"
LOC103235630,gene-LOC103235630,10435046,10436286,chr7,NC_023648.1,104,105,"[44.8325598434, 18.8587675642, -4.1391559484]",44.8325598434,18.8587675642,-4.1391559484,"[44.8445108394, 18.8623545122, -4.1409606444]",44.8445108394,18.8623545122,-4.1409606444,10435666,44.8445108394,18.8623545122,-4.1409606444,36.286,"[44.8445108394, 18.8623545122, -4.1409606444]"
LOC103235714,gene-LOC103235714,10989319,11006779,chr7,NC_023648.1,109,111,"[44.269014934249995, 18.69319597425, -4.1422884331]",44.269014934249995,18.69319597425,-4.1422884331,"[44.38522432925, 18.63759896925, -4.0521057870999995]",44.38522432925,18.63759896925,-4.0521057870999995,10998049,44.38522432925,18.63759896925,-4.0521057870999995,53.3895,"[44.38522432925, 18.63759896925, -4.0521057870999995]"
LOC103235631,gene-LOC103235631,11542483,11544981,chr7,NC_023648.1,115,116,"[45.5179671375, 19.8904548396, -3.2703263564]",45.5179671375,19.8904548396,-3.2703263564,"[45.5097549625, 19.8840129972, -3.2912865748]",45.5097549625,19.8840129972,-3.2912865748,11543732,45.5097549625,19.8840129972,-3.2912865748,44.981,"[45.5097549625, 19.8840129972, -3.2912865748]"
IGFBP7,gene-IGFBP7,11617096,11694530,chr7,NC_023648.1,116,117,"[45.277480876, 19.7983228424, -3.5975766808]",45.277480876,19.7983228424,-3.5975766808,"[45.044675555, 20.052840657, -2.893879719]",45.044675555,20.052840657,-2.893879719,11655813,45.044675555,20.052840657,-2.893879719,94.53,"[45.044675555, 20.052840657, -2.893879719]"
LOC103235633,gene-LOC103235633,11654163,11655086,chr7,NC_023648.1,116,117,"[45.1660389405, 19.9201583647, -3.2607229049]",45.1660389405,19.9201583647,-3.2607229049,"[45.163263941, 19.9231921734, -3.2523349578]",45.163263941,19.9231921734,-3.2523349578,11654624,45.163263941,19.9231921734,-3.2523349578,55.086,"[45.163263941, 19.9231921734, -3.2523349578]"
POLR2B,gene-POLR2B,11694446,11736215,chr7,NC_023648.1,116,118,"[45.1648131311, 19.845444479399998, -3.8266598253]",45.1648131311,19.845444479399998,-3.8266598253,"[45.09225411275, 19.8911355885, -3.8592626182500003]",45.09225411275,19.8911355885,-3.8592626182500003,11715330,45.09225411275,19.8911355885,-3.8592626182500003,68.1075,"[45.09225411275, 19.8911355885, -3.8592626182500003]"
REST,gene-REST,11749312,11776103,chr7,NC_023648.1,117,118,"[45.0051618464, 20.0166211808, -3.3692836256]",45.0051618464,20.0166211808,-3.3692836256,"[44.9926290166, 19.9871751927, -3.6545756264]",44.9926290166,19.9871751927,-3.6545756264,11762707,44.9926290166,19.9871751927,-3.6545756264,76.103,"[44.9926290166, 19.9871751927, -3.6545756264]"
SPINK2,gene-SPINK2,11850394,11862084,chr7,NC_023648.1,118,119,"[44.6880410138, 19.681661727799998, -4.1824576076]",44.6880410138,19.681661727799998,-4.1824576076,"[44.6199783268, 19.6168839308, -4.2458805336]",44.6199783268,19.6168839308,-4.2458805336,11856239,44.6199783268,19.6168839308,-4.2458805336,62.083999999999996,"[44.6199783268, 19.6168839308, -4.2458805336]"
LOC103235642,gene-LOC103235642,11923579,11935080,chr7,NC_023648.1,119,120,"[44.6229116151, 19.396181239500002, -4.379343944]",44.6229116151,19.396181239500002,-4.379343944,"[44.732020452, 19.39101154, -4.344104880000001]",44.732020452,19.39101154,-4.344104880000001,11929329,44.732020452,19.39101154,-4.344104880000001,35.08,"[44.732020452, 19.39101154, -4.344104880000001]"
HOPX,gene-HOPX,11937124,11971184,chr7,NC_023648.1,119,120,"[44.751411675599996, 19.390092762000002, -4.337842064]",44.751411675599996,19.390092762000002,-4.337842064,"[45.0745354896, 19.374782792, -4.233482224]",45.0745354896,19.374782792,-4.233482224,11954154,45.0745354896,19.374782792,-4.233482224,71.184,"[45.0745354896, 19.374782792, -4.233482224]"
LOC103235641,gene-LOC103235641,11958716,11965811,chr7,NC_023648.1,119,120,"[44.956252820399996, 19.380387158, -4.271684176]",44.956252820399996,19.380387158,-4.271684176,"[45.0235623759, 19.3771979555, -4.249945096]",45.0235623759,19.3771979555,-4.249945096,11962263,45.0235623759,19.3771979555,-4.249945096,65.81099999999999,"[45.0235623759, 19.3771979555, -4.249945096]"
LOC103235643,gene-LOC103235643,11993747,12000802,chr7,NC_023648.1,119,121,"[44.38175962125, 19.37186392985, -4.0832814737500005]",44.38175962125,19.37186392985,-4.0832814737500005,"[44.3804456275, 19.369236295100002, -4.055564142500001]",44.3804456275,19.369236295100002,-4.055564142500001,11997274,44.3804456275,19.369236295100002,-4.055564142500001,50.400999999999996,"[44.3804456275, 19.369236295100002, -4.055564142500001]"
LOC103235645,gene-LOC103235645,12004247,12017309,chr7,NC_023648.1,120,121,"[45.306037128199996, 19.3605754362, -4.1248320055]",45.306037128199996,19.3605754362,-4.1248320055,"[45.1772536454, 19.3567169214, -4.0622193085000005]",45.1772536454,19.3567169214,-4.0622193085000005,12010778,45.1772536454,19.3567169214,-4.0622193085000005,17.309,"[45.1772536454, 19.3567169214, -4.0622193085000005]"
THEGL,gene-THEGL,12017163,12098983,chr7,NC_023648.1,120,121,"[45.1786931178, 19.356760049800002, -4.062919159500001]",45.1786931178,19.356760049800002,-4.062919159500001,"[44.3719970098, 19.3325904218, -3.6707149895000004]",44.3719970098,19.3325904218,-3.6707149895000004,12058073,44.3719970098,19.3325904218,-3.6707149895000004,98.983,"[44.3719970098, 19.3325904218, -3.6707149895000004]"
ARL9,gene-ARL9,12105750,12124457,chr7,NC_023648.1,121,122,"[44.36897465, 19.35194925, -3.6067311500000003]",44.36897465,19.35194925,-3.6067311500000003,"[44.3917635174, 19.415908483, -3.4144269314]",44.3917635174,19.415908483,-3.4144269314,12115103,44.3917635174,19.415908483,-3.4144269314,24.457,"[44.3917635174, 19.415908483, -3.4144269314]"
SRP72,gene-SRP72,12127817,12162992,chr7,NC_023648.1,121,122,"[44.3958566694, 19.427396323, -3.3798868034000003]",44.3958566694,19.427396323,-3.3798868034000003,"[44.438706854399996, 19.547659648, -3.0182948384]",44.438706854399996,19.547659648,-3.0182948384,12145404,44.438706854399996,19.547659648,-3.0182948384,62.992000000000004,"[44.438706854399996, 19.547659648, -3.0182948384]"
LOC103235650,gene-LOC103235650,12178588,12205554,chr7,NC_023648.1,121,123,"[44.694574063, 19.7269432184, -3.2941344776]",44.694574063,19.7269432184,-3.2941344776,"[44.8087009165, 19.8623610772, -3.1665906908]",44.8087009165,19.8623610772,-3.1665906908,12192071,44.8087009165,19.8623610772,-3.1665906908,52.776999999999994,"[44.8087009165, 19.8623610772, -3.1665906908]"
LOC103235649,gene-LOC103235649,12190555,12226135,chr7,NC_023648.1,121,123,"[44.74522139875, 19.787039099, -3.237532961]",44.74522139875,19.787039099,-3.237532961,"[44.89580485375, 19.965714743, -3.0692466769999998]",44.89580485375,19.965714743,-3.0692466769999998,12208345,44.89580485375,19.965714743,-3.0692466769999998,63.067499999999995,"[44.89580485375, 19.965714743, -3.0692466769999998]"
PPAT,gene-PPAT,12201434,12242418,chr7,NC_023648.1,122,123,"[44.494181194199996, 19.6836896764, -2.6390361668]",44.494181194199996,19.6836896764,-2.6390361668,"[44.7911635534, 19.9551922828, -2.6726512436]",44.7911635534,19.9551922828,-2.6726512436,12221926,44.7911635534,19.9551922828,-2.6726512436,42.418,"[44.7911635534, 19.9551922828, -2.6726512436]"
AASDH,gene-AASDH,12248193,12292027,chr7,NC_023648.1,122,123,"[44.8330109359, 19.9934493478, -2.6773878985999997]",44.8330109359,19.9934493478,-2.6773878985999997,"[45.1506452501, 20.2838320642, -2.7133405454]",45.1506452501,20.2838320642,-2.7133405454,12270110,45.1506452501,20.2838320642,-2.7133405454,92.027,"[45.1506452501, 20.2838320642, -2.7133405454]"
