gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak
PCMTD2,gene-PCMTD2,11397,31197,chr2,31058,31781,NC_023643.1,2803_002_autosomes_peak_5634,103,.,8.08922,12.6616,10.3521,192
MYT1,gene-MYT1,59574,96113,chr2,68387,68597,NC_023643.1,2803_002_autosomes_peak_5635,29,.,4.04461,4.93036,2.95342,162
MYT1,gene-MYT1,59574,96113,chr2,74553,75453,NC_023643.1,2803_002_autosomes_peak_5636,40,.,4.71871,6.09502,4.04188,190
MYT1,gene-MYT1,59574,96113,chr2,75627,75793,NC_023643.1,2803_002_autosomes_peak_5637,40,.,4.71871,6.09502,4.04188,17
MYT1,gene-MYT1,59574,96113,chr2,77748,78110,NC_023643.1,2803_002_autosomes_peak_5638,89,.,7.41512,11.2654,8.99864,69
MYT1,gene-MYT1,59574,96113,chr2,91187,91350,NC_023643.1,2803_002_autosomes_peak_5639,19,.,3.37051,3.83133,1.95257,24
OPRL1,gene-OPRL1,148462,157915,chr2,154605,154994,NC_023643.1,2803_002_autosomes_peak_5652,40,.,4.71871,6.09502,4.04188,37
OPRL1,gene-OPRL1,148462,157915,chr2,155161,155747,NC_023643.1,2803_002_autosomes_peak_5653,40,.,4.71871,6.09502,4.04188,163
OPRL1,gene-OPRL1,148462,157915,chr2,156464,156711,NC_023643.1,2803_002_autosomes_peak_5654,29,.,4.04461,4.93036,2.95342,177
LOC103242338,gene-LOC103242338,155881,166480,chr2,156464,156711,NC_023643.1,2803_002_autosomes_peak_5654,29,.,4.04461,4.93036,2.95342,177
LOC103242338,gene-LOC103242338,155881,166480,chr2,158561,158684,NC_023643.1,2803_002_autosomes_peak_5655,29,.,4.04461,4.93036,2.95342,62
LOC103242338,gene-LOC103242338,155881,166480,chr2,164349,164583,NC_023643.1,2803_002_autosomes_peak_5656,29,.,4.04461,4.93036,2.95342,170
RGS19,gene-RGS19,166690,173324,chr2,166622,167075,NC_023643.1,2803_002_autosomes_peak_5657,52,.,5.39281,7.31679,5.2005,47
RGS19,gene-RGS19,166690,173324,chr2,167247,168440,NC_023643.1,2803_002_autosomes_peak_5658,52,.,5.39281,7.31679,5.2005,731
RGS19,gene-RGS19,166690,173324,chr2,168726,168893,NC_023643.1,2803_002_autosomes_peak_5659,19,.,3.37051,3.83133,1.95257,13
RGS19,gene-RGS19,166690,173324,chr2,170176,170357,NC_023643.1,2803_002_autosomes_peak_5660,29,.,4.04461,4.93036,2.95342,128
TCEA2,gene-TCEA2,174158,184237,chr2,176987,177159,NC_023643.1,2803_002_autosomes_peak_5661,19,.,3.37051,3.83133,1.95257,42
TCEA2,gene-TCEA2,174158,184237,chr2,177352,177492,NC_023643.1,2803_002_autosomes_peak_5662,19,.,3.37051,3.83133,1.95257,49
TCEA2,gene-TCEA2,174158,184237,chr2,177662,177949,NC_023643.1,2803_002_autosomes_peak_5663,19,.,3.37051,3.83133,1.95257,170
TCEA2,gene-TCEA2,174158,184237,chr2,178724,179007,NC_023643.1,2803_002_autosomes_peak_5664,64,.,6.06692,8.5891,6.41772,148
TCEA2,gene-TCEA2,174158,184237,chr2,179214,179359,NC_023643.1,2803_002_autosomes_peak_5665,29,.,4.04461,4.93036,2.95342,59
TCEA2,gene-TCEA2,174158,184237,chr2,181540,182692,NC_023643.1,2803_002_autosomes_peak_5666a,176,.,11.4597,20.1152,17.6199,240
TCEA2,gene-TCEA2,174158,184237,chr2,181540,182692,NC_023643.1,2803_002_autosomes_peak_5666b,40,.,4.71871,6.09502,4.04188,854
TCEA2,gene-TCEA2,174158,184237,chr2,183108,183637,NC_023643.1,2803_002_autosomes_peak_5667,207,.,12.8079,23.2817,20.7206,91
LOC103242374,gene-LOC103242374,185205,209280,chr2,186319,188253,NC_023643.1,2803_002_autosomes_peak_5668,271,.,15.5043,29.8734,27.1884,874
LOC103242374,gene-LOC103242374,185205,209280,chr2,188501,188615,NC_023643.1,2803_002_autosomes_peak_5669,19,.,3.37051,3.83133,1.95257,49
LOC103242374,gene-LOC103242374,185205,209280,chr2,188969,189307,NC_023643.1,2803_002_autosomes_peak_5670,64,.,6.06692,8.5891,6.41772,100
LOC103242374,gene-LOC103242374,185205,209280,chr2,190532,190924,NC_023643.1,2803_002_autosomes_peak_5671,52,.,5.39281,7.31679,5.2005,324
LOC103242374,gene-LOC103242374,185205,209280,chr2,193204,193652,NC_023643.1,2803_002_autosomes_peak_5672,52,.,5.39281,7.31679,5.2005,94
LOC103242374,gene-LOC103242374,185205,209280,chr2,193873,193975,NC_023643.1,2803_002_autosomes_peak_5673,19,.,3.37051,3.83133,1.95257,16
LOC103242374,gene-LOC103242374,185205,209280,chr2,194746,195101,NC_023643.1,2803_002_autosomes_peak_5674,52,.,5.39281,7.31679,5.2005,200
LOC103242374,gene-LOC103242374,185205,209280,chr2,196222,196328,NC_023643.1,2803_002_autosomes_peak_5675,19,.,3.37051,3.83133,1.95257,10
LOC103242374,gene-LOC103242374,185205,209280,chr2,197280,197465,NC_023643.1,2803_002_autosomes_peak_5676,29,.,4.04461,4.93036,2.95342,57
LOC103242374,gene-LOC103242374,185205,209280,chr2,198236,198488,NC_023643.1,2803_002_autosomes_peak_5677,29,.,4.04461,4.93036,2.95342,142
LOC103242374,gene-LOC103242374,185205,209280,chr2,199139,200241,NC_023643.1,2803_002_autosomes_peak_5678a,64,.,6.06692,8.5891,6.41772,282
LOC103242374,gene-LOC103242374,185205,209280,chr2,199139,200241,NC_023643.1,2803_002_autosomes_peak_5678b,731,.,32.3569,76.4505,73.1199,666
LOC103242374,gene-LOC103242374,185205,209280,chr2,202422,202659,NC_023643.1,2803_002_autosomes_peak_5679,29,.,4.04461,4.93036,2.95342,31
LOC103242374,gene-LOC103242374,185205,209280,chr2,203221,203529,NC_023643.1,2803_002_autosomes_peak_5680,40,.,4.71871,6.09502,4.04188,132
LOC103242374,gene-LOC103242374,185205,209280,chr2,204823,206201,NC_023643.1,2803_002_autosomes_peak_5681a,146,.,10.1115,17.0478,14.6228,531
LOC103242374,gene-LOC103242374,185205,209280,chr2,204823,206201,NC_023643.1,2803_002_autosomes_peak_5681b,953,.,39.772,98.9715,95.3958,862
LOC103242374,gene-LOC103242374,185205,209280,chr2,206687,206899,NC_023643.1,2803_002_autosomes_peak_5682,19,.,3.37051,3.83133,1.95257,47
SOX18,gene-SOX18,195418,197221,chr2,196222,196328,NC_023643.1,2803_002_autosomes_peak_5675,19,.,3.37051,3.83133,1.95257,10
PRPF6,gene-PRPF6,211482,259590,chr2,211803,212079,NC_023643.1,2803_002_autosomes_peak_5683,29,.,4.04461,4.93036,2.95342,115
PRPF6,gene-PRPF6,211482,259590,chr2,220886,221017,NC_023643.1,2803_002_autosomes_peak_5684,29,.,4.04461,4.93036,2.95342,71
PRPF6,gene-PRPF6,211482,259590,chr2,226925,227097,NC_023643.1,2803_002_autosomes_peak_5685,19,.,3.37051,3.83133,1.95257,13
PRPF6,gene-PRPF6,211482,259590,chr2,258985,260113,NC_023643.1,2803_002_autosomes_peak_5686a,176,.,11.4597,20.1152,17.6199,393
PRPF6,gene-PRPF6,211482,259590,chr2,258985,260113,NC_023643.1,2803_002_autosomes_peak_5686b,374,.,19.549,40.3031,37.4471,641
SAMD10,gene-SAMD10,260273,266808,chr2,260755,260864,NC_023643.1,2803_002_autosomes_peak_5687,40,.,4.71871,6.09502,4.04188,45
SAMD10,gene-SAMD10,260273,266808,chr2,262478,263631,NC_023643.1,2803_002_autosomes_peak_5688,191,.,12.1338,21.6867,19.1581,555
SAMD10,gene-SAMD10,260273,266808,chr2,265658,266158,NC_023643.1,2803_002_autosomes_peak_5689,76,.,6.74102,9.90672,7.68582,437
SAMD10,gene-SAMD10,260273,266808,chr2,266331,267052,NC_023643.1,2803_002_autosomes_peak_5690,89,.,7.41512,11.2654,8.99864,524
ZNF512B,gene-ZNF512B,271544,282028,chr2,271581,271961,NC_023643.1,2803_002_autosomes_peak_5691,64,.,6.06692,8.5891,6.41772,94
ZNF512B,gene-ZNF512B,271544,282028,chr2,276391,277067,NC_023643.1,2803_002_autosomes_peak_5692,52,.,5.39281,7.31679,5.2005,294
ZNF512B,gene-ZNF512B,271544,282028,chr2,279378,279560,NC_023643.1,2803_002_autosomes_peak_5693,40,.,4.71871,6.09502,4.04188,59
ZNF512B,gene-ZNF512B,271544,282028,chr2,281135,283339,NC_023643.1,2803_002_autosomes_peak_5694a,374,.,19.549,40.3031,37.4471,1063
ZNF512B,gene-ZNF512B,271544,282028,chr2,281135,283339,NC_023643.1,2803_002_autosomes_peak_5694b,711,.,31.6828,74.4535,71.146,1689
LOC103242444,gene-LOC103242444,281992,282314,chr2,281135,283339,NC_023643.1,2803_002_autosomes_peak_5694a,374,.,19.549,40.3031,37.4471,1063
LOC103242444,gene-LOC103242444,281992,282314,chr2,281135,283339,NC_023643.1,2803_002_autosomes_peak_5694b,711,.,31.6828,74.4535,71.146,1689
UCKL1,gene-UCKL1,282267,299148,chr2,281135,283339,NC_023643.1,2803_002_autosomes_peak_5694a,374,.,19.549,40.3031,37.4471,1063
UCKL1,gene-UCKL1,282267,299148,chr2,281135,283339,NC_023643.1,2803_002_autosomes_peak_5694b,711,.,31.6828,74.4535,71.146,1689
UCKL1,gene-UCKL1,282267,299148,chr2,286140,286656,NC_023643.1,2803_002_autosomes_peak_5695,40,.,4.71871,6.09502,4.04188,481
UCKL1,gene-UCKL1,282267,299148,chr2,287426,287765,NC_023643.1,2803_002_autosomes_peak_5696,52,.,5.39281,7.31679,5.2005,142
UCKL1,gene-UCKL1,282267,299148,chr2,287935,289975,NC_023643.1,2803_002_autosomes_peak_5697a,1581,.,59.321,162.253,158.109,708
UCKL1,gene-UCKL1,282267,299148,chr2,287935,289975,NC_023643.1,2803_002_autosomes_peak_5697b,1513,.,57.2987,155.487,151.395,797
UCKL1,gene-UCKL1,282267,299148,chr2,290960,291794,NC_023643.1,2803_002_autosomes_peak_5698,40,.,4.71871,6.09502,4.04188,191
UCKL1,gene-UCKL1,282267,299148,chr2,293060,293256,NC_023643.1,2803_002_autosomes_peak_5699,29,.,4.04461,4.93036,2.95342,181
UCKL1,gene-UCKL1,282267,299148,chr2,293711,294001,NC_023643.1,2803_002_autosomes_peak_5700,29,.,4.04461,4.93036,2.95342,256
UCKL1,gene-UCKL1,282267,299148,chr2,294293,294477,NC_023643.1,2803_002_autosomes_peak_5701,19,.,3.37051,3.83133,1.95257,10
UCKL1,gene-UCKL1,282267,299148,chr2,296819,297800,NC_023643.1,2803_002_autosomes_peak_5702a,161,.,10.7856,18.5684,16.1079,198
UCKL1,gene-UCKL1,282267,299148,chr2,296819,297800,NC_023643.1,2803_002_autosomes_peak_5702b,131,.,9.43743,15.5552,13.1671,519
DNAJC5,gene-DNAJC5,303195,310618,chr2,304043,304234,NC_023643.1,2803_002_autosomes_peak_5703,40,.,4.71871,6.09502,4.04188,126
TPD52L2,gene-TPD52L2,343782,359474,chr2,344021,344124,NC_023643.1,2803_002_autosomes_peak_5706,29,.,4.04461,4.93036,2.95342,47
TPD52L2,gene-TPD52L2,343782,359474,chr2,352526,353206,NC_023643.1,2803_002_autosomes_peak_5707,117,.,8.76332,14.0924,11.7426,198
TPD52L2,gene-TPD52L2,343782,359474,chr2,359144,359575,NC_023643.1,2803_002_autosomes_peak_5708,176,.,11.4597,20.1152,17.6199,94
