gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103231070,gene-LOC103231070,1235916,1241341,chr29,NC_023670.1,20.2756642020729,-0.511696162559279,0.553212360353029,-0.924954319951823,0.354989669238027,0.508648537755932
LOC103231493,gene-LOC103231493,1279057,1331214,chr29,NC_023670.1,15.3609568394761,1.00081145842128,0.609270516952381,1.64263891091829,0.100457665043005,0.198976226888172
LOC103231072,gene-LOC103231072,1336548,1351291,chr29,NC_023670.1,342.681888243437,-0.589669326504983,0.169940254384609,-3.46986256222991,0.0005207247447909,0.0022653044144086
LOC103231071,gene-LOC103231071,1349500,1439696,chr29,NC_023670.1,81.3954340547768,-0.66793094670994,0.307492940272226,-2.17218303001888,0.0298418601640355,0.0749493131670697
LOC103231073,gene-LOC103231073,1508482,1520426,chr29,NC_023670.1,1.16900392470002,0.909030248881362,2.68673515571467,0.338340102837401,0.735106906088589,NA
LOC103231494,gene-LOC103231494,1520665,1536691,chr29,NC_023670.1,0.519900188026235,0.0,4.10367836823018,0.0,1.0,NA
LOC103231075,gene-LOC103231075,1545877,1579571,chr29,NC_023670.1,26.1496321714633,-0.362763384025141,0.469843598122768,-0.772093916942872,0.440058804809096,0.591621802927919
ADAMTSL3,gene-ADAMTSL3,1592205,1974406,chr29,NC_023670.1,1147.29576744805,-1.38388248800473,0.10243595124281,-13.5097343385276,1.37014977264856e-41,1.33899517662762e-39
SH3GL3,gene-SH3GL3,2009833,2177843,chr29,NC_023670.1,21.3728975885102,1.38555479821728,0.572547278555246,2.41998320507882,0.0155212239469242,0.0438299715790509
LOC103231079,gene-LOC103231079,2326035,2333269,chr29,NC_023670.1,1.15026132113466,3.91903751983342,2.53063680346516,1.54863689426596,0.121469031684725,NA
BNC1,gene-BNC1,2331958,2360832,chr29,NC_023670.1,0.823015202242781,1.78892354866961,2.63595893643531,0.678661387300984,0.497352437106744,NA
LOC103231081,gene-LOC103231081,2430392,2531422,chr29,NC_023670.1,583.360057090547,0.0904625252103807,0.120611246704167,0.750033912113231,0.453234280600081,0.60330796326351
TM6SF1,gene-TM6SF1,2508945,2538820,chr29,NC_023670.1,4.22135785265923,5.46233771730254,1.78511597381844,3.0599343669635,0.0022138550092228,0.0082158841639741
BTBD1,gene-BTBD1,2580373,2636988,chr29,NC_023670.1,446.380125928863,0.364901934728485,0.149630051418512,2.4386941745269,0.0147404371339335,0.0419862069508884
LOC103231084,gene-LOC103231084,2638601,2639008,chr29,NC_023670.1,5.03898348150647,0.895104504027845,1.15291341346683,0.776384846921202,0.437521788986309,0.589127592190373
C29H15orf40,gene-C29H15orf40,2641930,2652387,chr29,NC_023670.1,47.2918603514367,-0.299331585511299,0.367189781150816,-0.815195849332078,0.414960213372518,0.567309249991673
FAM103A1,gene-FAM103A1,2652843,2667718,chr29,NC_023670.1,56.7125482830004,-0.687228306036608,0.325525241056899,-2.11113677024046,0.0347605577139094,0.0851281080768145
HOMER2,gene-HOMER2,2667718,2810238,chr29,NC_023670.1,124.897239713426,-0.0992716935612093,0.227080818694169,-0.437164592465679,0.661991986062315,0.777326879357109
WHAMM,gene-WHAMM,2819140,2843292,chr29,NC_023670.1,145.076370376233,0.103008425747792,0.218507654956249,0.471417927067209,0.637342316471559,0.759187851108616
FSD2,gene-FSD2,2848391,2898644,chr29,NC_023670.1,0.150480479858046,0.0,5.39771667960013,0.0,1.0,NA
LOC103231090,gene-LOC103231090,2899123,2901582,chr29,NC_023670.1,0.504797580044195,3.61611091667083,3.96069887359867,0.912998193519633,0.361243491634153,NA
LOC103231089,gene-LOC103231089,2899923,2906616,chr29,NC_023670.1,9.31384511157267,-0.33830072608902,0.807259492928689,-0.419073084989915,0.675162720330136,0.787240596213624
AP3B2,gene-AP3B2,2943836,2994655,chr29,NC_023670.1,53.8905844174138,6.72026944583113,1.06382826214611,6.31706233511227,2.66582075407414e-10,3.47360675717375e-09
LOC103231096,gene-LOC103231096,3004044,3008287,chr29,NC_023670.1,0.322898393081395,2.05204526111757,5.18934864377692,0.395434071206294,0.69252256845869,NA
CPEB1,gene-CPEB1,3005891,3106732,chr29,NC_023670.1,12.8843150235383,3.29516822873284,0.866612899172978,3.80235308276333,0.0001433282630207,0.000720282651446
RPS17,gene-RPS17,3109426,3113538,chr29,NC_023670.1,1088.02663055433,-0.325201349872321,0.258730247575674,-1.25691276114597,0.208785227104286,0.346106205431963
LOC103231100,gene-LOC103231100,3116249,3118449,chr29,NC_023670.1,19.7246291567832,1.10877168393401,0.565057850507526,1.96222684622137,0.0497360797003316,0.113082254053461
LOC103231496,gene-LOC103231496,3123667,3128295,chr29,NC_023670.1,0.0,NA,NA,NA,NA,NA
LOC103231099,gene-LOC103231099,3133541,3149383,chr29,NC_023670.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
PDE8A,gene-PDE8A,3214183,3367051,chr29,NC_023670.1,516.112393252567,0.332140416916274,0.134802746503744,2.46389947928137,0.0137434648999323,0.0395989214571181
