chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr17,106,438,1.1983622028885117,0,1,"[22.761135205600002, 8.112814693399999, 26.877239396]",22.761135205600002,8.112814693399999,26.877239396,"[22.7602745288, 8.1142701482, 26.874074108000002]",22.7602745288,8.1142701482,26.874074108000002,272,0.438,"[22.7602745288, 8.1142701482, 26.874074108000002]",22.7602745288,8.1142701482,26.874074108000002
chr17,4661,5487,3.368139306367454,0,1,"[22.7493268236, 8.1327833579, 26.833812026]",22.7493268236,8.1327833579,26.833812026,"[22.7471855012, 8.1364044593, 26.825936942000002]",22.7471855012,8.1364044593,26.825936942000002,5074,5.487,"[22.7471855012, 8.1364044593, 26.825936942000002]",22.7471855012,8.1364044593,26.825936942000002
chr17,45631,46231,3.179444075425466,0,1,"[22.6431161956, 8.312391740899999, 26.443204046]",22.6431161956,8.312391740899999,26.443204046,"[22.6415607556, 8.315022080899999, 26.437483646]",22.6415607556,8.315022080899999,26.437483646,45931,46.231,"[22.6415607556, 8.315022080899999, 26.437483646]",22.6415607556,8.315022080899999,26.437483646
chr17,80496,80824,1.7112042674931085,0,1,"[22.5527321696, 8.4652364144, 26.110801136]",22.5527321696,8.4652364144,26.110801136,"[22.5518818624, 8.466674333599999, 26.107673983999998]",22.5518818624,8.466674333599999,26.107673983999998,80660,80.824,"[22.5518818624, 8.466674333599999, 26.107673983999998]",22.5518818624,8.466674333599999,26.107673983999998
chr17,83132,84047,1.935811976656888,0,1,"[22.5458986032, 8.476792374799999, 26.085669512]",22.5458986032,8.476792374799999,26.085669512,"[22.5435265572, 8.4808036433, 26.076945902]",22.5435265572,8.4808036433,26.076945902,83589,84.04700000000001,"[22.5435265572, 8.4808036433, 26.076945902]",22.5435265572,8.4808036433,26.076945902
chr17,84257,84735,1.676729024703533,0,1,"[22.5429821532, 8.4817242623, 26.074943762]",22.5429821532,8.4817242623,26.074943762,"[22.541742986, 8.4838197665, 26.07038651]",22.541742986,8.4838197665,26.07038651,84496,84.735,"[22.541742986, 8.4838197665, 26.07038651]",22.541742986,8.4838197665,26.07038651
chr17,1125898,1126248,2.595894497462681,11,12,"[20.4352295322, 9.885445938599998, 24.972782078799998]",20.4352295322,9.885445938599998,24.972782078799998,"[20.4375006472, 9.883291933599999, 24.9711127888]",20.4375006472,9.883291933599999,24.9711127888,1126073,26.247999999999998,"[20.4375006472, 9.883291933599999, 24.9711127888]",20.4375006472,9.883291933599999,24.9711127888
chr17,1376440,1376866,2.382553733570475,13,14,"[21.974821464, 8.34412984, 25.545932612]",21.974821464,8.34412984,25.545932612,"[21.9765214596, 8.341674376, 25.5487963118]",21.9765214596,8.341674376,25.5487963118,1376653,76.866,"[21.9765214596, 8.341674376, 25.5487963118]",21.9765214596,8.341674376,25.5487963118
chr17,1453007,1453365,2.683293277657898,14,15,"[22.1184386499, 8.2684876443, 26.3142721504]",22.1184386499,8.2684876443,26.3142721504,"[22.1187736305, 8.2688939385, 26.318391727999998]",22.1187736305,8.2688939385,26.318391727999998,1453186,53.364999999999995,"[22.1187736305, 8.2688939385, 26.318391727999998]",22.1187736305,8.2688939385,26.318391727999998
chr17,1461483,1462395,2.179600367028462,14,15,"[22.126369643100002, 8.2781070567, 26.4118071776]",22.126369643100002,8.2781070567,26.4118071776,"[22.127223001500003, 8.2791420855, 26.422301744]",22.127223001500003,8.2791420855,26.422301744,1461939,62.395,"[22.127223001500003, 8.2791420855, 26.422301744]",22.127223001500003,8.2791420855,26.422301744
chr17,1499243,1500108,1.792514780697795,14,16,"[21.854375877, 8.46543387795, 26.6261385298]",21.854375877,8.46543387795,26.6261385298,"[21.852506612, 8.4676747902, 26.6341731688]",21.852506612,8.4676747902,26.6341731688,1499675,50.054,"[21.852506612, 8.4676747902, 26.6341731688]",21.852506612,8.4676747902,26.6341731688
