chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr29,1278749,1279175,2.111057478497286,12,13,"[-22.9000338675, 7.4004617357, -4.6783831462]",-22.9000338675,7.4004617357,-4.6783831462,"[-22.9018475625, 7.4039290775, -4.678853365]",-22.9018475625,7.4039290775,-4.678853365,1278962,79.175,"[-22.9018475625, 7.4039290775, -4.678853365]",-22.9018475625,7.4039290775,-4.678853365
chr29,1332870,1333463,4.178041280622627,13,14,"[-22.732598832, 7.6721583319999995, -4.896226606]",-22.732598832,7.6721583319999995,-4.896226606,"[-22.7279459168, 7.6739394668, -4.8997334894]",-22.7279459168,7.6739394668,-4.8997334894,1333166,33.463,"[-22.7279459168, 7.6739394668, -4.8997334894]",-22.7279459168,7.6739394668,-4.8997334894
chr29,1427333,1427744,1.8196745646841044,14,15,"[-22.416569163800002, 7.9197887057, -5.0830948292]",-22.416569163800002,7.9197887057,-5.0830948292,"[-22.419737398400002, 7.9204803776, -5.0799352256]",-22.419737398400002,7.9204803776,-5.0799352256,1427538,27.744000000000003,"[-22.419737398400002, 7.9204803776, -5.0799352256]",-22.419737398400002,7.9204803776,-5.0799352256
chr29,1433473,1433726,3.5258955795303164,14,15,"[-22.4638999678, 7.9301217117, -5.0358929652]",-22.4638999678,7.9301217117,-5.0358929652,"[-22.465850243600002, 7.9305474854, -5.0339480024]",-22.465850243600002,7.9305474854,-5.0339480024,1433599,33.726,"[-22.465850243600002, 7.9305474854, -5.0339480024]",-22.465850243600002,7.9305474854,-5.0339480024
chr29,1438787,1439011,1.302906556587134,14,15,"[-22.5048634682, 7.9390646423, -4.9950410588]",-22.5048634682,7.9390646423,-4.9950410588,"[-22.5065901946, 7.9394416118999995, -4.9933190364]",-22.5065901946,7.9394416118999995,-4.9933190364,1438899,39.011,"[-22.5065901946, 7.9394416118999995, -4.9933190364]",-22.5065901946,7.9394416118999995,-4.9933190364
chr29,1439063,1439418,1.535991264732791,14,15,"[-22.5069910418, 7.9395291227, -4.9929192812]",-22.5069910418,7.9395291227,-4.9929192812,"[-22.5097275948, 7.9401265522, -4.9901901832]",-22.5097275948,7.9401265522,-4.9901901832,1439240,39.418,"[-22.5097275948, 7.9401265522, -4.9901901832]",-22.5097275948,7.9401265522,-4.9901901832
chr29,1439910,1440431,2.26898799130189,14,15,"[-22.513520226, 7.940954539, -4.986407884]",-22.513520226,7.940954539,-4.986407884,"[-22.5175364066, 7.9418313299, -4.9824026444000005]",-22.5175364066,7.9418313299,-4.9824026444000005,1440170,40.431,"[-22.5175364066, 7.9418313299, -4.9824026444000005]",-22.5175364066,7.9418313299,-4.9824026444000005
chr29,1545973,1546321,1.504305217286636,15,16,"[-22.6562798008, 7.7517237266, -4.5159274112]",-22.6562798008,7.7517237266,-4.5159274112,"[-22.6538541016, 7.7495258282, -4.5158628224]",-22.6538541016,7.7495258282,-4.5158628224,1546147,46.321,"[-22.6538541016, 7.7495258282, -4.5158628224]",-22.6538541016,7.7495258282,-4.5158628224
chr29,1546452,1546910,4.2665510156789725,15,16,"[-22.6529409792, 7.7486984584, -4.5158385088]",-22.6529409792,7.7486984584,-4.5158385088,"[-22.649748536, 7.745805822, -4.515753504]",-22.649748536,7.745805822,-4.515753504,1546681,46.910000000000004,"[-22.649748536, 7.745805822, -4.515753504]",-22.649748536,7.745805822,-4.515753504
chr29,1854895,1855140,2.050528030492821,18,19,"[-22.0075652545, 8.028373540999999, -4.920778084]",-22.0075652545,8.028373540999999,-4.920778084,"[-22.005337494, 8.028759612, -4.9206798880000004]",-22.005337494,8.028759612,-4.9206798880000004,1855017,55.14,"[-22.005337494, 8.028759612, -4.9206798880000004]",-22.005337494,8.028759612,-4.9206798880000004
