chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr29,1278742,1279170,1.898195439409987,12,13,"[45.6865590354, 3.2746158774, 11.2022315132]",45.6865590354,3.2746158774,11.2022315132,"[45.687286079, 3.2755787489999997, 11.197589681999998]",45.687286079,3.2755787489999997,11.197589681999998,1278956,79.17,"[45.687286079, 3.2755787489999997, 11.197589681999998]",45.687286079,3.2755787489999997,11.197589681999998
chr29,1332799,1333416,5.469078916591416,13,14,"[45.566290927800004, 3.5925988032, 10.9968237134]",45.566290927800004,3.5925988032,10.9968237134,"[45.563349195200004, 3.5976809087999997, 10.9972967056]",45.563349195200004,3.5976809087999997,10.9972967056,1333107,33.416000000000004,"[45.563349195200004, 3.5976809087999997, 10.9972967056]",45.563349195200004,3.5976809087999997,10.9972967056
chr29,1356306,1356534,2.1299231658902085,13,14,"[45.4542142532, 3.7862212607999997, 11.014844179599999]",45.4542142532,3.7862212607999997,11.014844179599999,"[45.453127194800004, 3.7880992512, 11.0150189644]",45.453127194800004,3.7880992512,11.0150189644,1356420,56.53399999999999,"[45.453127194800004, 3.7880992512, 11.0150189644]",45.453127194800004,3.7880992512,11.0150189644
chr29,1427455,1427763,2.7645098179965824,14,15,"[45.0246329005, 4.296606346, 11.010723904499999]",45.0246329005,4.296606346,11.010723904499999,"[45.022150759300004, 4.2982945556, 11.0103019137]",45.022150759300004,4.2982945556,11.0103019137,1427609,27.762999999999998,"[45.022150759300004, 4.2982945556, 11.0103019137]",45.022150759300004,4.2982945556,11.0103019137
chr29,1433461,1433799,3.355800837102021,14,15,"[44.9762311471, 4.3295264332, 11.0024950839]",44.9762311471,4.3295264332,11.0024950839,"[44.9735072389, 4.3313790787999995, 11.002031990099999]",44.9735072389,4.3313790787999995,11.002031990099999,1433630,33.799,"[44.9735072389, 4.3313790787999995, 11.002031990099999]",44.9735072389,4.3313790787999995,11.002031990099999
chr29,1438804,1439422,1.695318776812754,14,15,"[44.9331724444, 4.3588124848, 10.9951746396]",44.9331724444,4.3588124848,10.9951746396,"[44.9281920442, 4.3621998664, 10.9943279178]",44.9281920442,4.3621998664,10.9943279178,1439113,39.422000000000004,"[44.9281920442, 4.3621998664, 10.9943279178]",44.9281920442,4.3621998664,10.9943279178
chr29,1440005,1440347,2.0836677816179066,14,15,"[44.9234937055, 4.365395406, 10.993529149499999]",44.9234937055,4.365395406,10.993529149499999,"[44.9207375617, 4.367269976399999, 10.9930605753]",44.9207375617,4.367269976399999,10.9930605753,1440176,40.347,"[44.9207375617, 4.367269976399999, 10.9930605753]",44.9207375617,4.367269976399999,10.9930605753
chr29,1442475,1442726,1.8188264935140117,14,15,"[44.9035882225, 4.378933969999999, 10.9901450025]",44.9035882225,4.378933969999999,10.9901450025,"[44.9015654386, 4.3803097511999995, 10.9898011074]",44.9015654386,4.3803097511999995,10.9898011074,1442600,42.726,"[44.9015654386, 4.3803097511999995, 10.9898011074]",44.9015654386,4.3803097511999995,10.9898011074
chr29,1448702,1449076,2.205059995944487,14,15,"[44.8534054522, 4.4130654024, 10.9816133898]",44.8534054522,4.4130654024,10.9816133898,"[44.8503914236, 4.4151153712, 10.9811009724]",44.8503914236,4.4151153712,10.9811009724,1448889,49.076,"[44.8503914236, 4.4151153712, 10.9811009724]",44.8503914236,4.4151153712,10.9811009724
chr29,1461279,1461635,2.203264386131522,14,15,"[44.7520486669, 4.4820024548, 10.9643816421]",44.7520486669,4.4820024548,10.9643816421,"[44.7491796985, 4.483953762, 10.9638938865]",44.7491796985,4.483953762,10.9638938865,1461457,61.635,"[44.7491796985, 4.483953762, 10.9638938865]",44.7491796985,4.483953762,10.9638938865
