gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103246120,gene-LOC103246120,1011639,1012232,chr27,NC_023668.1,0.179792721385651,0.0,5.39771667958533,0.0,1.0,NA
CWH43,gene-CWH43,1199363,1281422,chr27,NC_023668.1,0.204922014152157,2.40176966838497,5.39728872616722,0.444995587643973,0.656322942801612,NA
OCIAD2,gene-OCIAD2,1361361,1378234,chr27,NC_023668.1,108.067798980144,-1.10999434033617,0.255798403557178,-4.33933255603004,1.42916112565138e-05,5.95529586789329e-05
OCIAD1,gene-OCIAD1,1394512,1424286,chr27,NC_023668.1,495.007426041266,-0.0892194708965509,0.137356769339335,-0.649545496197116,0.515985849303719,0.623823114986016
FRYL,gene-FRYL,1476308,1754730,chr27,NC_023668.1,1045.922248957,0.528833769878182,0.108047687960197,4.89444781153481,9.85821322589887e-07,4.84611655262937e-06
ZAR1,gene-ZAR1,1745297,1762724,chr27,NC_023668.1,7.57939582302942,3.60338866345323,1.04772664469089,3.43924503754158,0.0005833389714084,0.0018206096508607
SLC10A4,gene-SLC10A4,1763028,1769246,chr27,NC_023668.1,0.723823376517382,2.40832586745432,3.140837707014,0.76677819489881,0.443213402893284,NA
SLAIN2,gene-SLAIN2,1831126,1910851,chr27,NC_023668.1,544.652933737768,-0.104400657637599,0.12866012938419,-0.811445302731277,0.417109991969797,0.53147737790994
TEC,gene-TEC,1982549,2118533,chr27,NC_023668.1,76.470694417394,1.97940197668128,0.288917139881837,6.85110609045495,7.32811421902712e-12,6.242214386079929e-11
TXK,gene-TXK,2120429,2186950,chr27,NC_023668.1,4.04730284666602,1.80611729508445,1.20437691671234,1.49962795701425,0.13371080165745,0.217251867448487
LOC103246136,gene-LOC103246136,2207110,2208472,chr27,NC_023668.1,57.5557330148964,0.135707160754743,0.309097046212635,0.439043861523631,0.660629755093648,0.746388299122519
NIPAL1,gene-NIPAL1,2211034,2231648,chr27,NC_023668.1,239.249438899542,0.949469648741875,0.16892184175699,5.62076306335669,1.90115861494235e-08,1.15690504768229e-07
CNGA1,gene-CNGA1,2273540,2313083,chr27,NC_023668.1,0.732647909587644,1.95881878016389,5.29806216649491,0.36972363075532,0.711588422720327,NA
NFXL1,gene-NFXL1,2333158,2401008,chr27,NC_023668.1,178.629666382745,0.518884434354968,0.177071483354975,2.93036701632392,0.0033856187064949,0.0090084052204267
CORIN,gene-CORIN,2407451,2662855,chr27,NC_023668.1,8.07637663002913,1.90798823162121,0.799572799030039,2.38625955502211,0.0170207334916829,0.0381087762646859
LOC103246139,gene-LOC103246139,2541589,2555287,chr27,NC_023668.1,0.0,NA,NA,NA,NA,NA
ATP10D,gene-ATP10D,2664932,2771045,chr27,NC_023668.1,245.780544383962,-0.752224564582893,0.167289902497278,-4.49653298467988,6.90704686382135e-06,3.00524118813983e-05
COMMD8,gene-COMMD8,2792932,2805804,chr27,NC_023668.1,56.3736977776339,-0.175132568097697,0.354078180692605,-0.494615533086857,0.620871535508579,0.71432848195865
GABRB1,gene-GABRB1,2829385,3254292,chr27,NC_023668.1,0.610528950885678,2.40213816114355,3.83682049000714,0.626075201433018,0.531265617001125,NA
LOC103246144,gene-LOC103246144,3216236,3216744,chr27,NC_023668.1,0.0,NA,NA,NA,NA,NA
GABRA4,gene-GABRA4,3253789,3323102,chr27,NC_023668.1,0.123875824356586,0.0,5.39771667958686,0.0,1.0,NA
LOC103246147,gene-LOC103246147,3353319,3503408,chr27,NC_023668.1,0.115025653459332,2.40178883633417,5.39728872619421,0.444999139045085,0.656320376310793,NA
GABRA2,gene-GABRA2,3858741,4013385,chr27,NC_023668.1,377.664551085293,-1.62592313273788,0.156201936022013,-10.4091099902164,2.25318249105603e-25,4.79471704814536e-24
GABRG1,gene-GABRG1,4133320,4224366,chr27,NC_023668.1,0.287231756468488,-0.476243964512126,4.98048552507667,-0.0956219955091214,0.923820795357172,NA
LOC103246150,gene-LOC103246150,4480770,4489881,chr27,NC_023668.1,0.0,NA,NA,NA,NA,NA
LOC103246151,gene-LOC103246151,4664378,4664737,chr27,NC_023668.1,0.0688753225778613,0.0,5.39771667961665,0.0,1.0,NA
LOC103246153,gene-LOC103246153,5027653,5028486,chr27,NC_023668.1,11.8812442047921,-2.71038088847149,0.93443458631804,-2.90055711566844,0.00372499945792,0.0098225126347434
GNPDA2,gene-GNPDA2,5562894,5587459,chr27,NC_023668.1,163.133552738174,0.0823339199462885,0.21172552482333,0.38887101597689,0.697371563864257,0.775736965691604
GUF1,gene-GUF1,5590810,5611171,chr27,NC_023668.1,284.085017234994,0.891356604344634,0.177944117682641,5.00919398715022,5.46584594295989e-07,2.77500486501035e-06
YIPF7,gene-YIPF7,5611109,5665483,chr27,NC_023668.1,8.60346891235439,-0.241049770852678,0.814445276614373,-0.295968038337352,0.76725449016683,0.831915887650098
KCTD8,gene-KCTD8,5838643,6116080,chr27,NC_023668.1,0.192751146934448,0.0,5.39771667958272,0.0,1.0,NA
GRXCR1,gene-GRXCR1,7300259,7436241,chr27,NC_023668.1,0.0,NA,NA,NA,NA,NA
ATP8A1,gene-ATP8A1,7667704,7933337,chr27,NC_023668.1,17.1624825999183,-1.04046459828446,0.69050690176215,-1.50681274239147,0.131858662458164,0.214826189103986
SHISA3,gene-SHISA3,7939248,7946897,chr27,NC_023668.1,0.0898963606928256,0.0,5.39771667960684,0.0,1.0,NA
LOC103246163,gene-LOC103246163,8110310,8122061,chr27,NC_023668.1,0.0339794636637609,0.0,5.39771667960081,0.0,1.0,NA
BEND4,gene-BEND4,8186086,8230604,chr27,NC_023668.1,0.737169467108699,0.0,3.34082109012263,0.0,1.0,NA
SLC30A9,gene-SLC30A9,8263287,8367549,chr27,NC_023668.1,624.905098027242,-0.945142208782173,0.132865135063821,-7.11354568922975,1.1309902086693998e-12,1.03562635633334e-11
DCAF4L1,gene-DCAF4L1,8371623,8376480,chr27,NC_023668.1,27.1095700400866,1.37757919838599,0.478031869229235,2.88177271654955,0.0039544486267613,0.0103660826079084
TMEM33,gene-TMEM33,8402481,8423306,chr27,NC_023668.1,323.133799840993,-0.203625077769821,0.152377155774082,-1.33632286765951,0.181443765230739,0.277224845423021
LOC103246167,gene-LOC103246167,8473321,8476472,chr27,NC_023668.1,1.10778050516325,-2.78992516239724,2.5686429138743,-1.08614753235169,0.277413725802078,0.387561321619578
LOC103246165,gene-LOC103246165,8476815,8602765,chr27,NC_023668.1,0.0679589273275217,0.0,5.39771667958492,0.0,1.0,NA
PHOX2B,gene-PHOX2B,8602764,8608052,chr27,NC_023668.1,0.0,NA,NA,NA,NA,NA
LIMCH1,gene-LIMCH1,8656502,8994669,chr27,NC_023668.1,1178.78054346795,-1.21890715623433,0.107084669039135,-11.382648582393,5.1026107208629394e-30,1.37627648105639e-28
LOC103246172,gene-LOC103246172,8718338,8729758,chr27,NC_023668.1,161.188825028237,0.409775848653643,0.186497528935804,2.19721864944761,0.0280048343037671,0.0585377656177213
UCHL1,gene-UCHL1,9074961,9086606,chr27,NC_023668.1,330.506244638289,-1.32186094562349,0.158048000933676,-8.36366760613567,6.07980542515989e-17,7.685281741147809e-16
APBB2,gene-APBB2,9130947,9530897,chr27,NC_023668.1,938.27124676091,-0.931105664696686,0.108704128092017,-8.56550419049874,1.076039518419e-17,1.44329105707198e-16
NSUN7,gene-NSUN7,9536614,9589622,chr27,NC_023668.1,66.6272893269211,1.92919343366239,0.311616700208919,6.19091798471966,5.98148280279267e-10,4.26374255030141e-09
RBM47,gene-RBM47,9683026,9888245,chr27,NC_023668.1,59.1351732145802,-0.858593791142353,0.331921095984704,-2.58674064869297,0.0096888487769885,0.0232026656088529
CHRNA9,gene-CHRNA9,9952344,9979638,chr27,NC_023668.1,0.117723048823364,0.0,5.39771667959099,0.0,1.0,NA
LOC103246187,gene-LOC103246187,9979675,9998310,chr27,NC_023668.1,0.152573517892198,-0.492178560788684,5.39594348840977,-0.0912126974357424,0.927323585917575,NA
LOC103246188,gene-LOC103246188,9999606,10005184,chr27,NC_023668.1,0.0,NA,NA,NA,NA,NA
RHOH,gene-RHOH,10061316,10109124,chr27,NC_023668.1,0.362356174982358,2.41069608905964,4.60391461543044,0.52361876586068,0.60054372659695,NA
LOC103246190,gene-LOC103246190,10118881,10120958,chr27,NC_023668.1,0.793991764702967,3.98704180677938,3.03831421410372,1.31225460101253,0.189434244562976,NA
N4BP2,gene-N4BP2,10147274,10249824,chr27,NC_023668.1,556.210077796359,0.669709090770186,0.131169797214246,5.1056653665197,3.29632574680444e-07,1.72401017571862e-06
LOC103246191,gene-LOC103246191,10240901,10242984,chr27,NC_023668.1,1.47569701990459,1.53902110415254,1.87065258487594,0.822718829030784,0.410667905280231,0.52562461116421
LOC103246535,gene-LOC103246535,10332746,10335148,chr27,NC_023668.1,0.0,NA,NA,NA,NA,NA
PDS5A,gene-PDS5A,10333784,10502113,chr27,NC_023668.1,1377.82591586477,0.31520238091573,0.105820209955381,2.97865956841925,0.0028951224036986,0.0078208890727953
