gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
LOC103244006,gene-LOC103244006,2554,4107,chr18,NC_023659.1,0,1,"[-35.116777040399995, 13.1716723282, 1.5554906164]",-35.116777040399995,13.1716723282,1.5554906164,"[-35.11305387819999, 13.172221003099999, 1.5406541862]",-35.11305387819999,13.172221003099999,1.5406541862,3330,-35.11305387819999,13.172221003099999,1.5406541862,4.107,"[-35.11305387819999, 13.172221003099999, 1.5406541862]"
PARD6G,gene-PARD6G,32925,124001,chr18,NC_023659.1,0,2,"[-35.043965605, 13.1824024025, 1.2653443050000002]",-35.043965605,13.1824024025,1.2653443050000002,"[-34.8256200026, 13.2145795533, 0.3952588466]",-34.8256200026,13.2145795533,0.3952588466,78463,-34.8256200026,13.2145795533,0.3952588466,62.0005,"[-34.8256200026, 13.2145795533, 0.3952588466]"
LOC103244007,gene-LOC103244007,82475,96384,chr18,NC_023659.1,0,1,"[-34.925174434999995, 13.1999084175, 0.7919733350000001]",-34.925174434999995,13.1999084175,0.7919733350000001,"[-34.891828998399994, 13.2048224672, 0.6590950944]",-34.891828998399994,13.2048224672,0.6590950944,89429,-34.891828998399994,13.2048224672,0.6590950944,96.384,"[-34.891828998399994, 13.2048224672, 0.6590950944]"
ADNP2,gene-ADNP2,140780,169416,chr18,NC_023659.1,1,2,"[-34.785394028, 13.220507573999999, 0.23496234800000004]",-34.785394028,13.220507573999999,0.23496234800000004,"[-34.716742081599996, 13.2306246728, -0.03860881439999997]",-34.716742081599996,13.2306246728,-0.03860881439999997,155098,-34.716742081599996,13.2306246728,-0.03860881439999997,69.416,"[-34.716742081599996, 13.2306246728, -0.03860881439999997]"
RBFA,gene-RBFA,222969,234718,chr18,NC_023659.1,2,3,"[-34.5252146353, 13.1943986756, -0.5147464240999999]",-34.5252146353,13.1943986756,-0.5147464240999999,"[-34.4647507566, 13.1703414232, -0.6088429902]",-34.4647507566,13.1703414232,-0.6088429902,228843,-34.4647507566,13.1703414232,-0.6088429902,34.717999999999996,"[-34.4647507566, 13.1703414232, -0.6088429902]"
LOC103244011,gene-LOC103244011,261738,267697,chr18,NC_023659.1,2,3,"[-34.3256977306, 13.1150152712, -0.8252434682]",-34.3256977306,13.1150152712,-0.8252434682,"[-34.295030928900005, 13.102813622800001, -0.8729685033000001]",-34.295030928900005,13.102813622800001,-0.8729685033000001,264717,-34.295030928900005,13.102813622800001,-0.8729685033000001,67.697,"[-34.295030928900005, 13.102813622800001, -0.8729685033000001]"
TXNL4A,gene-TXNL4A,270392,286243,chr18,NC_023659.1,2,3,"[-34.2811616504, 13.0972953408, -0.8945524888]",-34.2811616504,13.0972953408,-0.8945524888,"[-34.1995876491, 13.064838833200001, -1.0215015627000001]",-34.1995876491,13.064838833200001,-1.0215015627000001,278317,-34.1995876491,13.064838833200001,-1.0215015627000001,86.24300000000001,"[-34.1995876491, 13.064838833200001, -1.0215015627000001]"
HSBP1L1,gene-HSBP1L1,288772,294717,chr18,NC_023659.1,2,3,"[-34.1865726564, 13.059660452800001, -1.0417560708]",-34.1865726564,13.059660452800001,-1.0417560708,"[-34.155977902900005, 13.0474874708, -1.0893689813]",-34.155977902900005,13.0474874708,-1.0893689813,291744,-34.155977902900005,13.0474874708,-1.0893689813,94.717,"[-34.155977902900005, 13.0474874708, -1.0893689813]"
LOC103244020,gene-LOC103244020,302491,302995,chr18,NC_023659.1,3,4,"[-34.1507695876, 13.041020282400002, -1.1186528173]",-34.1507695876,13.041020282400002,-1.1186528173,"[-34.155216682, 13.041900468000001, -1.1160170485]",-34.155216682,13.041900468000001,-1.1160170485,302743,-34.155216682,13.041900468000001,-1.1160170485,2.995,"[-34.155216682, 13.041900468000001, -1.1160170485]"
PQLC1,gene-PQLC1,311594,354877,chr18,NC_023659.1,3,4,"[-34.2310908184, 13.056917761600001, -1.0710468582000001]",-34.2310908184,13.056917761600001,-1.0710468582000001,"[-34.6130026972, 13.1325071928, -0.8446897530999999]",-34.6130026972,13.1325071928,-0.8446897530999999,333235,-34.6130026972,13.1325071928,-0.8446897530999999,54.876999999999995,"[-34.6130026972, 13.1325071928, -0.8446897530999999]"
