chromosome,start,end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr21,1174547,1174742,NC_023662.1,2803_002_autosomes_peak_80674,5046,.,153.021,509.67,504.631,92,11,12,"[-50.044693528399996, -81.3410945539, 46.6324404191]",-50.044693528399996,-81.3410945539,46.6324404191,"[-50.0438310824, -81.34277032540001, 46.6319656526]",-50.0438310824,-81.34277032540001,46.6319656526,1174644,74.74199999999999,"[-50.0438310824, -81.34277032540001, 46.6319656526]",-50.0438310824,-81.34277032540001,46.6319656526
chr21,1272405,1272583,NC_023662.1,2803_002_autosomes_peak_80675,19,.,3.37051,3.83133,1.95257,10,12,13,"[-50.7723872655, -81.819155748, 46.812954345]",-50.7723872655,-81.819155748,46.812954345,"[-50.7744529733, -81.8197932728, 46.813550467]",-50.7744529733,-81.8197932728,46.813550467,1272494,72.583,"[-50.7744529733, -81.8197932728, 46.813550467]",-50.7744529733,-81.8197932728,46.813550467
chr21,1326495,1326639,NC_023662.1,2803_002_autosomes_peak_80676,29,.,4.04461,4.93036,2.95342,45,13,14,"[-51.400464807, -81.867342158, 46.833300950499996]",-51.400464807,-81.867342158,46.833300950499996,"[-51.4021378854, -81.8670668876, 46.8329092561]",-51.4021378854,-81.8670668876,46.8329092561,1326567,26.639000000000003,"[-51.4021378854, -81.8670668876, 46.8329092561]",-51.4021378854,-81.8670668876,46.8329092561
chr21,1370086,1370376,NC_023662.1,2803_002_autosomes_peak_80677,52,.,5.39281,7.31679,5.2005,133,13,14,"[-51.906931199599995, -81.78401360240001, 46.7147290714]",-51.906931199599995,-81.78401360240001,46.7147290714,"[-51.9103005936, -81.7834592384, 46.7139402424]",-51.9103005936,-81.7834592384,46.7139402424,1370231,70.376,"[-51.9103005936, -81.7834592384, 46.7139402424]",-51.9103005936,-81.7834592384,46.7139402424
chr21,1385308,1385739,NC_023662.1,2803_002_autosomes_peak_80678,52,.,5.39281,7.31679,5.2005,313,13,14,"[-52.0837895288, -81.7549152272, 46.673323709200005]",-52.0837895288,-81.7549152272,46.673323709200005,"[-52.0887971454, -81.75409132760001, 46.6721513461]",-52.0887971454,-81.75409132760001,46.6721513461,1385523,85.739,"[-52.0887971454, -81.75409132760001, 46.6721513461]",-52.0887971454,-81.75409132760001,46.6721513461
chr21,1402463,1402938,NC_023662.1,2803_002_autosomes_peak_80679,131,.,9.43743,15.5552,13.1671,104,14,15,"[-52.238554636299995, -81.74245576460001, 46.645478945200004]",-52.238554636299995,-81.74245576460001,46.645478945200004,"[-52.2354814338, -81.7454692596, 46.6478161352]",-52.2354814338,-81.7454692596,46.6478161352,1402700,2.938,"[-52.2354814338, -81.7454692596, 46.6478161352]",-52.2354814338,-81.7454692596,46.6478161352
chr21,1404833,1405557,NC_023662.1,2803_002_autosomes_peak_80680a,103,.,8.08922,12.6616,10.3521,204,14,15,"[-52.223220973299995, -81.7574915186, 46.6571402932]",-52.223220973299995,-81.7574915186,46.6571402932,"[-52.218536765699994, -81.76208471940001, 46.660702662800006]",-52.218536765699994,-81.76208471940001,46.660702662800006,1405195,5.557,"[-52.218536765699994, -81.76208471940001, 46.660702662800006]",-52.218536765699994,-81.76208471940001,46.660702662800006
chr21,1404833,1405557,NC_023662.1,2803_002_autosomes_peak_80680b,117,.,8.76332,14.0924,11.7426,337,14,15,"[-52.223220973299995, -81.7574915186, 46.6571402932]",-52.223220973299995,-81.7574915186,46.6571402932,"[-52.218536765699994, -81.76208471940001, 46.660702662800006]",-52.218536765699994,-81.76208471940001,46.660702662800006,1405195,5.557,"[-52.218536765699994, -81.76208471940001, 46.660702662800006]",-52.218536765699994,-81.76208471940001,46.660702662800006
chr21,1430666,1431160,NC_023662.1,2803_002_autosomes_peak_80681,64,.,6.06692,8.5891,6.41772,306,14,15,"[-52.0560840466, -81.92138123720001, 46.7842489864]",-52.0560840466,-81.92138123720001,46.7842489864,"[-52.052887915999996, -81.92451527200001, 46.786679664000005]",-52.052887915999996,-81.92451527200001,46.786679664000005,1430913,31.16,"[-52.052887915999996, -81.92451527200001, 46.786679664000005]",-52.052887915999996,-81.92451527200001,46.786679664000005
chr21,1507728,1508575,NC_023662.1,2803_002_autosomes_peak_80682,339,.,18.2008,36.7618,33.9607,536,15,16,"[-51.589295923200005, -82.276346328, 47.1007275872]",-51.589295923200005,-82.276346328,47.1007275872,"[-51.58730073, -82.2670407625, 47.098023454999996]",-51.58730073,-82.2670407625,47.098023454999996,1508151,8.575000000000001,"[-51.58730073, -82.2670407625, 47.098023454999996]",-51.58730073,-82.2670407625,47.098023454999996
