chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr11,1499,1808,2.7042815677556407,0,1,"[-47.9476114317, 48.3862936687, -64.73335485509999]",-47.9476114317,48.3862936687,-64.73335485509999,"[-47.949471086399996, 48.3888525904, -64.73258077919999]",-47.949471086399996,48.3888525904,-64.73258077919999,1653,1.8079999999999998,"[-47.949471086399996, 48.3888525904, -64.73258077919999]",-47.949471086399996,48.3888525904,-64.73258077919999
chr11,26705,26960,1.1198605114338445,0,1,"[-48.0993087015, 48.5950321165, -64.67021130449999]",-48.0993087015,48.5950321165,-64.67021130449999,"[-48.100843368, 48.597143848, -64.66957250399999]",-48.100843368,48.597143848,-64.66957250399999,26832,26.96,"[-48.100843368, 48.597143848, -64.66957250399999]",-48.100843368,48.597143848,-64.66957250399999
chr11,69893,70099,1.434365374370686,0,1,"[-48.3592270419, 48.9526849009, -64.56202104569999]",-48.3592270419,48.9526849009,-64.56202104569999,"[-48.3604668117, 48.9543908487, -64.5615049951]",-48.3604668117,48.9543908487,-64.5615049951,69996,70.099,"[-48.3604668117, 48.9543908487, -64.5615049951]",-48.3604668117,48.9543908487,-64.5615049951
chr11,380962,381846,1.8657328681978165,3,4,"[-49.5642535976, 49.233297055, -64.0169698144]",-49.5642535976,49.233297055,-64.0169698144,"[-49.558326200799996, 49.225630565, -64.0169089952]",-49.558326200799996,49.225630565,-64.0169089952,381404,81.846,"[-49.558326200799996, 49.225630565, -64.0169089952]",-49.558326200799996,49.225630565,-64.0169089952
chr11,394577,395048,3.013836547827265,3,4,"[-49.4729622996, 49.1152209675, -64.0160331024]",-49.4729622996,49.1152209675,-64.0160331024,"[-49.4698041504, 49.11113622, -64.01600069759999]",-49.4698041504,49.11113622,-64.01600069759999,394812,95.048,"[-49.4698041504, 49.11113622, -64.01600069759999]",-49.4698041504,49.11113622,-64.01600069759999
chr11,444534,444735,1.6106389734282422,4,5,"[-49.4531844616, 48.701474777, -64.2433578886]",-49.4531844616,48.701474777,-64.2433578886,"[-49.453259314, 48.6998196425, -64.2443855815]",-49.453259314,48.6998196425,-64.2443855815,444634,44.735,"[-49.453259314, 48.6998196425, -64.2443855815]",-49.453259314,48.6998196425,-64.2443855815
chr11,531161,531381,1.143935875730081,5,6,"[-49.58882409, 48.2253516258, -64.7952430939]",-49.58882409,48.2253516258,-64.7952430939,"[-49.589635890000004, 48.2252147418, -64.7971372719]",-49.589635890000004,48.2252147418,-64.7971372719,531271,31.380999999999997,"[-49.589635890000004, 48.2252147418, -64.7971372719]",-49.589635890000004,48.2252147418,-64.7971372719
chr11,558623,559679,2.418939451884591,5,6,"[-49.690158870000005, 48.208264769399996, -65.0316881677]",-49.690158870000005,48.208264769399996,-65.0316881677,"[-49.694055510000005, 48.207607726199996, -65.0407802221]",-49.694055510000005,48.207607726199996,-65.0407802221,559151,59.679,"[-49.694055510000005, 48.207607726199996, -65.0407802221]",-49.694055510000005,48.207607726199996,-65.0407802221
chr11,559965,560549,1.7064427141457388,5,6,"[-49.695110850000006, 48.207429777, -65.0432426535]",-49.695110850000006,48.207429777,-65.0432426535,"[-49.697265810000005, 48.2070664122, -65.0482708351]",-49.697265810000005,48.2070664122,-65.0482708351,560257,60.549,"[-49.697265810000005, 48.2070664122, -65.0482708351]",-49.697265810000005,48.2070664122,-65.0482708351
chr11,560637,561158,1.7803990870656985,5,6,"[-49.69759053, 48.207011658599995, -65.0490285063]",-49.69759053,48.207011658599995,-65.0490285063,"[-49.699513020000005, 48.2066874924, -65.0535142642]",-49.699513020000005,48.2066874924,-65.0535142642,560897,61.158,"[-49.699513020000005, 48.2066874924, -65.0535142642]",-49.699513020000005,48.2066874924,-65.0535142642
chr11,655791,656001,1.515348908447084,6,7,"[-50.276006903100004, 48.276025716, -65.0404513356]",-50.276006903100004,48.276025716,-65.0404513356,"[-50.2776373641, 48.276377675999996, -65.0391433716]",-50.2776373641,48.276377675999996,-65.0391433716,655896,56.001,"[-50.2776373641, 48.276377675999996, -65.0391433716]",-50.2776373641,48.276377675999996,-65.0391433716
chr11,735325,735577,2.2826143692410183,7,8,"[-50.752192105, 48.633578397499996, -64.59771602000001]",-50.752192105,48.633578397499996,-64.59771602000001,"[-50.7531404818, 48.635600521099995, -64.5965219432]",-50.7531404818,48.635600521099995,-64.5965219432,735451,35.577,"[-50.7531404818, 48.635600521099995, -64.5965219432]",-50.7531404818,48.635600521099995,-64.5965219432
chr11,736095,736877,2.3848693003434964,7,8,"[-50.755089923, 48.6397571085, -64.594067452]",-50.755089923,48.6397571085,-64.594067452,"[-50.7580329018, 48.6460321111, -64.5903620232]",-50.7580329018,48.6460321111,-64.5903620232,736486,36.876999999999995,"[-50.7580329018, 48.6460321111, -64.5903620232]",-50.7580329018,48.6460321111,-64.5903620232
chr11,863127,863544,4.0651466572027415,8,9,"[-51.2330485232, 48.7022082947, -64.5571130478]",-51.2330485232,48.7022082947,-64.5571130478,"[-51.2346171104, 48.6992334584, -64.5588692016]",-51.2346171104,48.6992334584,-64.5588692016,863335,63.544,"[-51.2346171104, 48.6992334584, -64.5588692016]",-51.2346171104,48.6992334584,-64.5588692016
chr11,887589,888460,3.592705862393472,8,9,"[-51.3250647824, 48.5276988329, -64.6601323146]",-51.3250647824,48.5276988329,-64.6601323146,"[-51.328341136, 48.521485206, -64.663800444]",-51.328341136,48.521485206,-64.663800444,888024,88.46000000000001,"[-51.328341136, 48.521485206, -64.663800444]",-51.328341136,48.521485206,-64.663800444
chr11,895775,896850,5.165245638004569,8,9,"[-51.35585724, 48.4693007275, -64.694606835]",-51.35585724,48.4693007275,-64.694606835,"[-51.35990096, 48.461631785, -64.69913409]",-51.35990096,48.461631785,-64.69913409,896312,96.85000000000001,"[-51.35990096, 48.461631785, -64.69913409]",-51.35990096,48.461631785,-64.69913409
chr11,926472,927897,4.52843648266374,9,10,"[-51.2564035544, 48.4224270488, -64.940800416]",-51.2564035544,48.4224270488,-64.940800416,"[-51.250194401899996, 48.4215263063, -64.953095316]",-51.250194401899996,48.4215263063,-64.953095316,927184,27.897,"[-51.250194401899996, 48.4215263063, -64.953095316]",-51.250194401899996,48.4215263063,-64.953095316
chr11,989560,989894,1.9179600084613184,9,10,"[-50.981510211999996, 48.382549124, -65.48512368]",-50.981510211999996,48.382549124,-65.48512368,"[-50.9800548738, 48.3823380026, -65.488005432]",-50.9800548738,48.3823380026,-65.488005432,989727,89.89399999999999,"[-50.9800548738, 48.3823380026, -65.488005432]",-50.9800548738,48.3823380026,-65.488005432
chr11,1559246,1560009,2.344193610107602,15,16,"[-50.2231535622, 48.4618059528, -65.8678633844]",-50.2231535622,48.4618059528,-65.8678633844,"[-50.229193241299996, 48.4602698812, -65.8649192726]",-50.229193241299996,48.4602698812,-65.8649192726,1559627,60.009,"[-50.229193241299996, 48.4602698812, -65.8649192726]",-50.229193241299996,48.4602698812,-65.8649192726
chr11,1568140,1568830,2.2418381272882657,15,16,"[-50.293555798, 48.443900551999995, -65.833544996]",-50.293555798,48.443900551999995,-65.833544996,"[-50.299017631, 48.442511444, -65.830882562]",-50.299017631,48.442511444,-65.830882562,1568485,68.83,"[-50.299017631, 48.442511444, -65.830882562]",-50.299017631,48.442511444,-65.830882562
chr11,1575484,1575696,1.6679660267425034,15,16,"[-50.3516886988, 48.4291156112, -65.8052074376]",-50.3516886988,48.4291156112,-65.8052074376,"[-50.3533668272, 48.4286888128, -65.8043894144]",-50.3533668272,48.4286888128,-65.8043894144,1575590,75.696,"[-50.3533668272, 48.4286888128, -65.8043894144]",-50.3533668272,48.4286888128,-65.8043894144
chr11,1704121,1704500,1.857834632289756,17,18,"[-49.4341461078, 48.2269962332, -65.5306992932]",-49.4341461078,48.2269962332,-65.5306992932,"[-49.4348631, 48.2300014, -65.5336514]",-49.4348631,48.2300014,-65.5336514,1704310,4.5,"[-49.4348631, 48.2300014, -65.5336514]",-49.4348631,48.2300014,-65.5336514
chr11,1737723,1738067,2.6876508756432425,17,18,"[-49.4977143714, 48.4934332116, -65.7924319916]",-49.4977143714,48.4934332116,-65.7924319916,"[-49.4983651506, 48.496160856399996, -65.7951114764]",-49.4983651506,48.496160856399996,-65.7951114764,1737895,38.067,"[-49.4983651506, 48.496160856399996, -65.7951114764]",-49.4983651506,48.496160856399996,-65.7951114764
chr11,1843538,1844618,1.7138542761957205,18,19,"[-49.3748127518, 48.8358932044, -65.9654788002]",-49.3748127518,48.8358932044,-65.9654788002,"[-49.3688415398, 48.8321389084, -65.9577383322]",-49.3688415398,48.8321389084,-65.9577383322,1844078,44.618,"[-49.3688415398, 48.8321389084, -65.9577383322]",-49.3688415398,48.8321389084,-65.9577383322
chr11,1875865,1876533,1.8026446905321705,18,19,"[-49.1960800015, 48.723518087, -65.7337879585]",-49.1960800015,48.723518087,-65.7337879585,"[-49.1923866963, 48.7211959854, -65.72900033570001]",-49.1923866963,48.7211959854,-65.72900033570001,1876199,76.533,"[-49.1923866963, 48.7211959854, -65.72900033570001]",-49.1923866963,48.7211959854,-65.72900033570001
chr11,2057158,2057900,2.740106530025641,20,21,"[-48.646620448, 49.1636996982, -65.44063051639999]",-48.646620448,49.1636996982,-65.44063051639999,"[-48.647552399999995, 49.16179491, -65.43358582]",-48.647552399999995,49.16179491,-65.43358582,2057529,57.9,"[-48.647552399999995, 49.16179491, -65.43358582]",-48.647552399999995,49.16179491,-65.43358582
chr11,2246586,2246791,1.8038215233058463,22,23,"[-48.1812322712, 49.6815301276, -65.17374773840001]",-48.1812322712,49.6815301276,-65.17374773840001,"[-48.1820295572, 49.6823125306, -65.1720389404]",-48.1820295572,49.6823125306,-65.1720389404,2246688,46.791,"[-48.1820295572, 49.6823125306, -65.1720389404]",-48.1820295572,49.6823125306,-65.1720389404
chr11,2299631,2299954,1.3271098928554876,22,23,"[-48.3875348852, 49.8839816746, -64.7315858364]",-48.3875348852,49.8839816746,-64.7315858364,"[-48.3887910968, 49.8852144364, -64.7288934376]",-48.3887910968,49.8852144364,-64.7288934376,2299792,99.954,"[-48.3887910968, 49.8852144364, -64.7288934376]",-48.3887910968,49.8852144364,-64.7288934376
chr11,2300270,2300709,1.8982453052981296,23,24,"[-48.390966353, 49.883790736, -64.729012173]",-48.390966353,49.883790736,-64.729012173,"[-48.3942122751, 49.8811904512, -64.7298286691]",-48.3942122751,49.8811904512,-64.7298286691,2300489,0.709,"[-48.3942122751, 49.8811904512, -64.7298286691]",-48.3942122751,49.8811904512,-64.7298286691
chr11,2306104,2306725,1.7961728999964088,23,24,"[-48.4341023656, 49.849234787200004, -64.7398628296]",-48.4341023656,49.849234787200004,-64.7398628296,"[-48.4386939775, 49.84555648, -64.7410178275]",-48.4386939775,49.84555648,-64.7410178275,2306414,6.7250000000000005,"[-48.4386939775, 49.84555648, -64.7410178275]",-48.4386939775,49.84555648,-64.7410178275
chr11,2320466,2321204,1.5727142820836406,23,24,"[-48.5402935574, 49.7641657888, -64.7665747134]",-48.5402935574,49.7641657888,-64.7665747134,"[-48.5457502556, 49.7597944672, -64.7679473196]",-48.5457502556,49.7597944672,-64.7679473196,2320835,21.204,"[-48.5457502556, 49.7597944672, -64.7679473196]",-48.5457502556,49.7597944672,-64.7679473196
