gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
SCGB1C1,gene-SCGB1C1,2628,4911,chr1,NC_023642.1,0,1,"[19.972544578799997, 92.52022753279999, -13.981440106]",19.972544578799997,92.52022753279999,-13.981440106,"[19.980870908099998, 92.5402667936, -13.9848977095]",19.980870908099998,92.5402667936,-13.9848977095,3769,19.980870908099998,92.5402667936,-13.9848977095,4.9110000000000005,"[19.980870908099998, 92.5402667936, -13.9848977095]"
ODF3,gene-ODF3,4916,10379,chr1,NC_023642.1,0,1,"[19.9808891436, 92.54031068159999, -13.984905282]",19.9808891436,92.54031068159999,-13.984905282,"[20.0008132509, 92.58826271039999, -13.993178995500001]",20.0008132509,92.58826271039999,-13.993178995500001,7647,20.0008132509,92.58826271039999,-13.993178995500001,10.379,"[20.0008132509, 92.58826271039999, -13.993178995500001]"
BET1L,gene-BET1L,14423,18444,chr1,NC_023642.1,0,1,"[20.0155621233, 92.62375932479999, -13.9993036335]",20.0155621233,92.62375932479999,-13.9993036335,"[20.0302271124, 92.6590540544, -14.005393438]",20.0302271124,92.6590540544,-14.005393438,16433,20.0302271124,92.6590540544,-14.005393438,18.444,"[20.0302271124, 92.6590540544, -14.005393438]"
RIC8A,gene-RIC8A,18597,25398,chr1,NC_023642.1,0,1,"[20.0307851187, 92.66039702719999, -14.0056251565]",20.0307851187,92.66039702719999,-14.0056251565,"[20.055589045799998, 92.7200934848, -14.015925271]",20.055589045799998,92.7200934848,-14.015925271,21997,20.055589045799998,92.7200934848,-14.015925271,25.398,"[20.055589045799998, 92.7200934848, -14.015925271]"
SIRT3,gene-SIRT3,25740,49471,chr1,NC_023642.1,0,1,"[20.056836353999998, 92.723095424, -14.01644323]",20.056836353999998,92.723095424,-14.01644323,"[20.1433856841, 92.9313966496, -14.0523838295]",20.1433856841,92.9313966496,-14.0523838295,37605,20.1433856841,92.9313966496,-14.0523838295,49.471,"[20.1433856841, 92.9313966496, -14.0523838295]"
LOC103234607,gene-LOC103234607,28649,29165,chr1,NC_023642.1,0,1,"[20.0674457679, 92.74862946239999, -14.0208489105]",20.0674457679,92.74862946239999,-14.0208489105,"[20.069327671499998, 92.753158704, -14.0216303925]",20.069327671499998,92.753158704,-14.0216303925,28907,20.069327671499998,92.753158704,-14.0216303925,29.165000000000003,"[20.069327671499998, 92.753158704, -14.0216303925]"
PSMD13,gene-PSMD13,49510,67353,chr1,NC_023642.1,0,1,"[20.143527921, 92.931738976, -14.052442895]",20.143527921,92.931738976,-14.052442895,"[20.2086031263, 93.0883576928, -14.0794661185]",20.2086031263,93.0883576928,-14.0794661185,58431,20.2086031263,93.0883576928,-14.0794661185,67.353,"[20.2086031263, 93.0883576928, -14.0794661185]"
NLRP6,gene-NLRP6,92213,99919,chr1,NC_023642.1,0,1,"[20.2992700323, 93.3065688288, -14.1171165885]",20.2992700323,93.3065688288,-14.1171165885,"[20.327374584900003, 93.37420901440001, -14.1287873255]",20.327374584900003,93.37420901440001,-14.1287873255,96066,20.327374584900003,93.37420901440001,-14.1287873255,99.919,"[20.327374584900003, 93.37420901440001, -14.1287873255]"
ATHL1,gene-ATHL1,102388,109337,chr1,NC_023642.1,1,2,"[20.336379274800002, 93.39588090880001, -14.132526625999999]",20.336379274800002,93.39588090880001,-14.132526625999999,"[20.3617229727, 93.4568764512, -14.1430508865]",20.3617229727,93.4568764512,-14.1430508865,105862,20.3617229727,93.4568764512,-14.1430508865,9.337,"[20.3617229727, 93.4568764512, -14.1430508865]"
IFITM5,gene-IFITM5,112164,113988,chr1,NC_023642.1,1,2,"[20.3720333244, 93.4816907264, -14.147332378]",20.3720333244,93.4816907264,-14.147332378,"[20.3786856348, 93.4977010688, -14.150094826]",20.3786856348,93.4977010688,-14.150094826,113076,20.3786856348,93.4977010688,-14.150094826,13.988,"[20.3786856348, 93.4977010688, -14.150094826]"
