gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MAL,gene-MAL,66521,92476,chr14,NC_023655.1,450.675691334301,-0.370408227312653,0.133137757772336,-2.78214259809037,0.005400130716771,0.0208205655572992
LOC103241048,gene-LOC103241048,84832,88407,chr14,NC_023655.1,0.656420745789787,1.15417032017484,3.45694137343537,0.333870377161725,0.738477373995232,NA
MRPS5,gene-MRPS5,124884,155600,chr14,NC_023655.1,181.587261974831,-0.252966086606748,0.200562252774425,-1.26128462912342,0.207206317122481,0.355841880694905
ZNF514,gene-ZNF514,182262,203644,chr14,NC_023655.1,7.33645571043954,0.430018031609379,0.833343897644263,0.516015096318548,0.605843865528053,0.739300702746112
LOC103241054,gene-LOC103241054,197937,200437,chr14,NC_023655.1,30.2741468020259,-0.237903644506745,0.417585887094425,-0.569711888881318,0.568873125106843,0.70989162945814
ZNF2,gene-ZNF2,204451,219759,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
LOC103241052,gene-LOC103241052,246232,255025,chr14,NC_023655.1,542.587868086725,0.0371814756229421,0.114448257812934,0.324875855111009,0.745275031364732,0.842287445208344
PROM2,gene-PROM2,305442,323187,chr14,NC_023655.1,10.3855491434169,1.19713866803202,0.787406930045516,1.52035576822117,0.128421584843174,0.250623035788607
LOC103241365,gene-LOC103241365,323910,328375,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
KCNIP3,gene-KCNIP3,329142,420937,chr14,NC_023655.1,4.9987104503369,3.79367111409918,1.82721334880494,2.07620588837115,0.0378749129159753,0.0985836623162786
FAHD2A,gene-FAHD2A,437719,446738,chr14,NC_023655.1,110.719482208449,-0.148586335381381,0.221826201043654,-0.669832214059058,0.502964755423723,0.653897691112728
LOC103241058,gene-LOC103241058,447152,448523,chr14,NC_023655.1,0.760897083145549,2.64788468687659,2.80050179108645,0.945503657703198,0.344401804331153,NA
LOC103241366,gene-LOC103241366,461877,467528,chr14,NC_023655.1,15.4637234017055,-0.113896199613243,0.594741845303739,-0.191505273275459,0.84812974952131,0.910662428059996
LOC103241059,gene-LOC103241059,467715,480653,chr14,NC_023655.1,0.230051306918664,0.0,5.39771667955978,0.0,1.0,NA
ADRA2B,gene-ADRA2B,558876,562959,chr14,NC_023655.1,0.177896231460551,0.0,5.39771667959173,0.0,1.0,NA
ASTL,gene-ASTL,568071,577182,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
DUSP2,gene-DUSP2,580686,582939,chr14,NC_023655.1,0.216655148743388,1.31223666394192,5.34108487142553,0.245687289292537,0.805924312344415,NA
LOC103241064,gene-LOC103241064,583074,585805,chr14,NC_023655.1,80.0886783354765,-0.816058167022224,0.250645688065092,-3.25582368211456,0.0011306394014516,0.0056322106610598
STARD7,gene-STARD7,613118,636542,chr14,NC_023655.1,832.815594161537,-0.295183622500964,0.11035004499578,-2.67497509867125,0.0074734800951108,0.0271170768588655
TMEM127,gene-TMEM127,671259,685217,chr14,NC_023655.1,412.694415542264,-0.66713535134937,0.141203763610135,-4.72462868051689,2.3053620012932e-06,2.53737415678281e-05
CIAO1,gene-CIAO1,685378,690752,chr14,NC_023655.1,126.617440582777,-0.270003637630299,0.221951349265018,-1.21649919464064,0.223794817648857,0.376574790936237
SNRNP200,gene-SNRNP200,693873,724226,chr14,NC_023655.1,1734.93722943434,-0.310726516628264,0.0965467950096004,-3.21840322713318,0.0012890646074781,0.0062676648287896
LOC103241070,gene-LOC103241070,725966,727837,chr14,NC_023655.1,0.0,NA,NA,NA,NA,NA
