gene_name,gene_id,start,end,chromosome,chromosome_nc,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_x,middle_y,middle_z,middle_percent,middle_pos
FILIP1,gene-FILIP1,6620,315021,chr13,NC_023654.1,0,4,"[-33.225589501, 17.408678345499997, 68.84876604200001]",-33.225589501,17.408678345499997,68.84876604200001,"[-33.01080362455, 17.729114694525, 68.4167270811]",-33.01080362455,17.729114694525,68.4167270811,160820,-33.01080362455,17.729114694525,68.4167270811,78.75525,"[-33.01080362455, 17.729114694525, 68.4167270811]"
LOC103239941,gene-LOC103239941,111761,112188,chr13,NC_023654.1,1,2,"[-33.4289781146, 17.552397947499998, 67.800557418]",-33.4289781146,17.552397947499998,67.800557418,"[-33.4297375768, 17.552973329999997, 67.79651714399999]",-33.4297375768,17.552973329999997,67.79651714399999,111974,-33.4297375768,17.552973329999997,67.79651714399999,12.188,"[-33.4297375768, 17.552973329999997, 67.79651714399999]"
LOC103239940,gene-LOC103239940,203791,211757,chr13,NC_023654.1,2,3,"[-33.596605312600005, 17.668062486, 67.00435255469999]",-33.596605312600005,17.668062486,67.00435255469999,"[-33.6190582802, 17.661259521999998, 67.08569895689999]",-33.6190582802,17.661259521999998,67.08569895689999,207774,-33.6190582802,17.661259521999998,67.08569895689999,11.757,"[-33.6190582802, 17.661259521999998, 67.08569895689999]"
SENP6,gene-SENP6,315000,427549,chr13,NC_023654.1,3,5,"[-33.86642925, 17.58342425, 67.98223800000001]",-33.86642925,17.58342425,67.98223800000001,"[-33.856294212550004, 17.56484803755, 67.9479330648]",-33.856294212550004,17.56484803755,67.9479330648,371274,-33.856294212550004,17.56484803755,67.9479330648,63.7745,"[-33.856294212550004, 17.56484803755, 67.9479330648]"
LOC103239946,gene-LOC103239946,477363,478002,chr13,NC_023654.1,4,5,"[-33.6464557845, 17.6127693924, 68.0100211571]",-33.6464557845,17.6127693924,68.0100211571,"[-33.652194963, 17.611079109600002, 68.0076451634]",-33.652194963,17.611079109600002,68.0076451634,477682,-33.652194963,17.611079109600002,68.0076451634,78.00200000000001,"[-33.652194963, 17.611079109600002, 68.0076451634]"
MYO6,gene-MYO6,527361,620418,chr13,NC_023654.1,5,7,"[-33.728073744199996, 17.48915939075, 67.9332183173]",-33.728073744199996,17.48915939075,67.9332183173,"[-33.3141748196, 17.2724063735, 67.9582785674]",-33.3141748196,17.2724063735,67.9582785674,573889,-33.3141748196,17.2724063735,67.9582785674,60.209,"[-33.3141748196, 17.2724063735, 67.9582785674]"
IMPG1,gene-IMPG1,624694,783466,chr13,NC_023654.1,6,8,"[-33.1683774219, 17.114600488399997, 67.0463652465]",-33.1683774219,17.114600488399997,67.0463652465,"[-32.7760279941, 16.7952464876, 67.03521151349999]",-32.7760279941,16.7952464876,67.03521151349999,704080,-32.7760279941,16.7952464876,67.03521151349999,91.733,"[-32.7760279941, 16.7952464876, 67.03521151349999]"
LOC103239948,gene-LOC103239948,1131745,1132729,chr13,NC_023654.1,11,12,"[-33.250312115, 16.7813117645, 67.7352551875]",-33.250312115,16.7813117645,67.7352551875,"[-33.249354683, 16.7734221509, 67.72697728749999]",-33.249354683,16.7734221509,67.72697728749999,1132237,-33.249354683,16.7734221509,67.72697728749999,32.729,"[-33.249354683, 16.7734221509, 67.72697728749999]"
LOC103239949,gene-LOC103239949,1371514,1372572,chr13,NC_023654.1,13,14,"[-33.2767248936, 16.908389327600002, 67.3595332426]",-33.2767248936,16.908389327600002,67.3595332426,"[-33.2720616528, 16.9077263848, 67.3700295548]",-33.2720616528,16.9077263848,67.3700295548,1372043,-33.2720616528,16.9077263848,67.3700295548,72.572,"[-33.2720616528, 16.9077263848, 67.3700295548]"
LOC103239953,gene-LOC103239953,1775638,1778756,chr13,NC_023654.1,17,18,"[-32.8916562738, 17.0944737602, 67.9951607898]",-32.8916562738,17.0944737602,67.9951607898,"[-32.8840018956, 17.1028858124, 67.96250628760001]",-32.8840018956,17.1028858124,67.96250628760001,1777197,-32.8840018956,17.1028858124,67.96250628760001,78.756,"[-32.8840018956, 17.1028858124, 67.96250628760001]"
LOC103239952,gene-LOC103239952,1815704,1880063,chr13,NC_023654.1,18,19,"[-32.9688297104, 17.179578736, 67.78022224]",-32.9688297104,17.179578736,67.78022224,"[-33.5302075238, 17.258997742, 67.94498128000001]",-33.5302075238,17.258997742,67.94498128000001,1847883,-33.5302075238,17.258997742,67.94498128000001,80.06299999999999,"[-33.5302075238, 17.258997742, 67.94498128000001]"
LOC103239951,gene-LOC103239951,1843600,1844746,chr13,NC_023654.1,18,19,"[-33.212155360000004, 17.2140024, 67.851636]",-33.212155360000004,17.2140024,67.851636,"[-33.2221514596, 17.215416563999998, 67.85456976]",-33.2221514596,17.215416563999998,67.85456976,1844173,-33.2221514596,17.215416563999998,67.85456976,44.746,"[-33.2221514596, 17.215416563999998, 67.85456976]"
LOC103239950,gene-LOC103239950,1845369,1846476,chr13,NC_023654.1,18,19,"[-33.227585639400004, 17.216185346, 67.85616464]",-33.227585639400004,17.216185346,67.85616464,"[-33.2372415576, 17.217551384, 67.85899856]",-33.2372415576,17.217551384,67.85899856,1845922,-33.2372415576,17.217551384,67.85899856,46.476,"[-33.2372415576, 17.217551384, 67.85899856]"
HTR1B,gene-HTR1B,2143646,2145943,chr13,NC_023654.1,21,22,"[-33.2386008512, 17.2545405704, 68.239031457]",-33.2386008512,17.2545405704,68.239031457,"[-33.2204710896, 17.2457485732, 68.2497802685]",-33.2204710896,17.2457485732,68.2497802685,2144794,-33.2204710896,17.2457485732,68.2497802685,45.943,"[-33.2204710896, 17.2457485732, 68.2497802685]"
LOC103239955,gene-LOC103239955,2182020,2185388,chr13,NC_023654.1,21,22,"[-32.935722544, 17.107660248000002, 68.41860259]",-32.935722544,17.107660248000002,68.41860259,"[-32.9091395936, 17.0947688912, 68.434363146]",-32.9091395936,17.0947688912,68.434363146,2183704,-32.9091395936,17.0947688912,68.434363146,85.38799999999999,"[-32.9091395936, 17.0947688912, 68.434363146]"
LOC103239956,gene-LOC103239956,2189040,2195251,chr13,NC_023654.1,21,22,"[-32.880315088, 17.080790496, 68.45145268]",-32.880315088,17.080790496,68.45145268,"[-32.8312929072, 17.0570172724, 68.4805170545]",-32.8312929072,17.0570172724,68.4805170545,2192145,-32.8312929072,17.0570172724,68.4805170545,95.25099999999999,"[-32.8312929072, 17.0570172724, 68.4805170545]"
MEI4,gene-MEI4,2369069,2619149,chr13,NC_023654.1,23,27,"[-32.67903737235, 17.673682559875, 69.146647291925]",-32.67903737235,17.673682559875,69.146647291925,"[-32.51602272435, 17.701535219875, 68.894272807925]",-32.51602272435,17.701535219875,68.894272807925,2494109,-32.51602272435,17.701535219875,68.894272807925,79.78725,"[-32.51602272435, 17.701535219875, 68.894272807925]"
LOC103239960,gene-LOC103239960,3512602,3513626,chr13,NC_023654.1,35,36,"[-32.827247435400004, 16.496543932199998, 67.5745566702]",-32.827247435400004,16.496543932199998,67.5745566702,"[-32.8325801202, 16.496068898599997, 67.5655506926]",-32.8325801202,16.496068898599997,67.5655506926,3513114,-32.8325801202,16.496068898599997,67.5655506926,13.626,"[-32.8325801202, 16.496068898599997, 67.5655506926]"
IRAK1BP1,gene-IRAK1BP1,3575414,3615533,chr13,NC_023654.1,35,37,"[-33.0660776301, 16.8101055149, 67.1849502374]",-33.0660776301,16.8101055149,67.1849502374,"[-33.22804405095, 16.97380507655, 66.9187245653]",-33.22804405095,16.97380507655,66.9187245653,3595473,-33.22804405095,16.97380507655,66.9187245653,57.7665,"[-33.22804405095, 16.97380507655, 66.9187245653]"
PHIP,gene-PHIP,3646331,3783930,chr13,NC_023654.1,36,38,"[-33.3007278098, 16.7506327283, 66.5137969443]",-33.3007278098,16.7506327283,66.5137969443,"[-33.355189494, 17.625666049, 65.646276529]",-33.355189494,17.625666049,65.646276529,3715130,-33.355189494,17.625666049,65.646276529,91.965,"[-33.355189494, 17.625666049, 65.646276529]"
TRNAF-GAA,gene-TRNAF-GAA,3669977,3670049,chr13,NC_023654.1,36,37,"[-33.4829860682, 17.0595236342, 66.4926199687]",-33.4829860682,17.0595236342,66.4926199687,"[-33.483192463399995, 17.0601446054, 66.4922976319]",-33.483192463399995,17.0601446054,66.4922976319,3670013,-33.483192463399995,17.0601446054,66.4922976319,70.04899999999999,"[-33.483192463399995, 17.0601446054, 66.4922976319]"
LOC103239962,gene-LOC103239962,3854519,3888844,chr13,NC_023654.1,38,39,"[-33.0501756353, 17.584316924899998, 65.9991523371]",-33.0501756353,17.584316924899998,65.9991523371,"[-32.8541352628, 17.4939426324, 66.28511047960001]",-32.8541352628,17.4939426324,66.28511047960001,3871681,-32.8541352628,17.4939426324,66.28511047960001,88.844,"[-32.8541352628, 17.4939426324, 66.28511047960001]"
HMGN3,gene-HMGN3,3909460,3943339,chr13,NC_023654.1,39,40,"[-32.861305672, 17.407040902, 66.360197088]",-32.861305672,17.407040902,66.360197088,"[-33.1151677948, 17.2010125393, 66.2962606392]",-33.1151677948,17.2010125393,66.2962606392,3926399,-33.1151677948,17.2010125393,66.2962606392,43.339,"[-33.1151677948, 17.2010125393, 66.2962606392]"
LOC103239964,gene-LOC103239964,4097634,4159121,chr13,NC_023654.1,40,42,"[-33.182834031300004, 16.9204195602, 66.0212433056]",-33.182834031300004,16.9204195602,66.0212433056,"[-32.95806522845, 16.960711991300002, 65.9153872864]",-32.95806522845,16.960711991300002,65.9153872864,4128377,-32.95806522845,16.960711991300002,65.9153872864,79.5605,"[-32.95806522845, 16.960711991300002, 65.9153872864]"
LCA5,gene-LCA5,4197522,4230274,chr13,NC_023654.1,41,43,"[-33.5971836628, 17.2494380614, 65.9570476095]",-33.5971836628,17.2494380614,65.9570476095,"[-33.6301780276, 17.0928409238, 66.0158292615]",-33.6301780276,17.0928409238,66.0158292615,4213898,-33.6301780276,17.0928409238,66.0158292615,65.137,"[-33.6301780276, 17.0928409238, 66.0158292615]"
LOC103239971,gene-LOC103239971,4293681,4294735,chr13,NC_023654.1,42,43,"[-33.6440677899, 16.7738698476, 66.1222682876]",-33.6440677899,16.7738698476,66.1222682876,"[-33.6534672565, 16.771466306, 66.125387706]",-33.6534672565,16.771466306,66.125387706,4294208,-33.6534672565,16.771466306,66.125387706,94.735,"[-33.6534672565, 16.771466306, 66.125387706]"
SH3BGRL2,gene-SH3BGRL2,4342588,4416054,chr13,NC_023654.1,43,45,"[-33.603517394200004, 16.738858055, 66.1936875558]",-33.603517394200004,16.738858055,66.1936875558,"[-33.4363565311, 16.7033188775, 66.2846274439]",-33.4363565311,16.7033188775,66.2846274439,4379321,-33.4363565311,16.7033188775,66.2846274439,58.026999999999994,"[-33.4363565311, 16.7033188775, 66.2846274439]"
