chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr2,181647,181982,1.9558930194199973,1,2,"[13.1969140315, 27.217117008400002, 49.607108627799995]",13.1969140315,27.217117008400002,49.607108627799995,"[13.199414639, 27.2152601704, 49.6086253068]",13.199414639,27.2152601704,49.6086253068,181814,81.982,"[13.199414639, 27.2152601704, 49.6086253068]",13.199414639,27.2152601704,49.6086253068
chr2,187053,187459,1.527764365590852,1,2,"[13.2372671185, 27.1871526316, 49.6315837522]",13.2372671185,27.1871526316,49.6315837522,"[13.2402977055, 27.1849022548, 49.633421876599996]",13.2402977055,27.1849022548,49.633421876599996,187256,87.459,"[13.2402977055, 27.1849022548, 49.633421876599996]",13.2402977055,27.1849022548,49.633421876599996
chr2,189027,189410,1.3649898267912803,1,2,"[13.252002041499999, 27.1762111444, 49.6405208398]",13.252002041499999,27.1762111444,49.6405208398,"[13.254860944999999, 27.174088252, 49.642254834]",13.254860944999999,27.174088252,49.642254834,189218,89.41,"[13.254860944999999, 27.174088252, 49.642254834]",13.254860944999999,27.174088252,49.642254834
chr2,199667,200112,2.5716047900446344,1,3,"[12.86364224035, 27.925465355500002, 49.4332857216]",12.86364224035,27.925465355500002,49.4332857216,"[12.864875357599999, 27.926607448000002, 49.434160057599996]",12.864875357599999,27.926607448000002,49.434160057599996,199889,50.056,"[12.864875357599999, 27.926607448000002, 49.434160057599996]",12.864875357599999,27.926607448000002,49.434160057599996
chr2,205162,206014,2.885308076378325,2,3,"[13.323986571199999, 27.170498479600003, 49.6871141564]",13.323986571199999,27.170498479600003,49.6871141564,"[13.3223486864, 27.179594261200002, 49.6866048308]",13.3223486864,27.179594261200002,49.6866048308,205588,6.014,"[13.3223486864, 27.179594261200002, 49.6866048308]",13.3223486864,27.179594261200002,49.6866048308
chr2,259309,259936,1.9461197399636776,2,3,"[13.2198943784, 27.7485610222, 49.6547450798]",13.2198943784,27.7485610222,49.6547450798,"[13.218689033599999, 27.755254748800002, 49.6543702592]",13.218689033599999,27.755254748800002,49.6543702592,259622,59.936,"[13.218689033599999, 27.755254748800002, 49.6543702592]",13.218689033599999,27.755254748800002,49.6543702592
chr2,262768,263254,1.7522864540417988,2,3,"[13.2132447968, 27.785488614400002, 49.6526772896]",13.2132447968,27.785488614400002,49.6526772896,"[13.2123105104, 27.7906770532, 49.6523867588]",13.2123105104,27.7906770532,49.6523867588,263011,63.254,"[13.2123105104, 27.7906770532, 49.6523867588]",13.2123105104,27.7906770532,49.6523867588
chr2,282074,283097,2.194322024505742,2,3,"[13.1761309424, 27.9915956092, 49.6411361628]",13.1761309424,27.9915956092,49.6411361628,"[13.1741643272, 28.0025169526, 49.640524613400004]",13.1741643272,28.0025169526,49.640524613400004,282585,83.097,"[13.1741643272, 28.0025169526, 49.640524613400004]",13.1741643272,28.0025169526,49.640524613400004
chr2,288417,289283,5.2471761364171465,2,3,"[13.1639371592, 28.0593122086, 49.6373443174]",13.1639371592,28.0593122086,49.6373443174,"[13.1622723608, 28.0685574514, 49.6368266226]",13.1622723608,28.0685574514,49.6368266226,288850,89.283,"[13.1622723608, 28.0685574514, 49.6368266226]",13.1622723608,28.0685574514,49.6368266226
chr2,321506,321719,1.4428007952484168,3,4,"[13.2379760186, 28.0952728332, 49.8034486736]",13.2379760186,28.0952728332,49.8034486736,"[13.2389298539, 28.0944042618, 49.8051623864]",13.2389298539,28.0944042618,49.8051623864,321612,21.719,"[13.2389298539, 28.0944042618, 49.8051623864]",13.2389298539,28.0944042618,49.8051623864
