gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103225996,gene-LOC103225996,1195659,1197904,chr21,NC_023662.1,0.0,NA,NA,NA,NA,NA
LOC103227339,gene-LOC103227339,1244646,1245715,chr21,NC_023662.1,0.0,NA,NA,NA,NA,NA
LOC103226000,gene-LOC103226000,1463878,1464993,chr21,NC_023662.1,1.16900189088003,0.61190303303278,2.20280494145027,0.277783575621507,0.781178499934436,NA
LOC103227345,gene-LOC103227345,1567423,1567695,chr21,NC_023662.1,26.3477972173984,0.596098257555387,0.474487612617816,1.25629888263389,0.20900762689162,0.357646795799918
LOC103226004,gene-LOC103226004,1567673,1604720,chr21,NC_023662.1,289.966304087296,0.857848697430322,0.184845606065695,4.64089309824025,3.46906567440251e-06,3.67676925392068e-05
LOC103226006,gene-LOC103226006,1756077,1793766,chr21,NC_023662.1,15.1705224377654,0.0190801713349928,0.617364627303564,0.0309058382860846,0.975344633869795,0.98610524738844
ZNF273,gene-ZNF273,1855080,1886457,chr21,NC_023662.1,198.331658285114,0.21375519081999,0.214842038096012,0.994941179642244,0.319764873124169,0.483572779048414
LOC103226009,gene-LOC103226009,1916411,1919515,chr21,NC_023662.1,0.0,NA,NA,NA,NA,NA
ZNF107,gene-ZNF107,2073966,2093968,chr21,NC_023662.1,383.78829082877,0.701182558838686,0.163003376850963,4.30164437317019,1.69535255077012e-05,0.0001494396098857
LOC103226016,gene-LOC103226016,2158748,2182952,chr21,NC_023662.1,0.0,NA,NA,NA,NA,NA
ZNF680,gene-ZNF680,2222870,2270353,chr21,NC_023662.1,209.035768925216,0.507373907289857,0.216738490705069,2.3409497115133,0.019234757747444,0.0578057722204594
LOC103226022,gene-LOC103226022,2410738,2414025,chr21,NC_023662.1,0.0898963606928256,0.0,5.39771667960683,0.0,1.0,NA
LOC103226024,gene-LOC103226024,2442435,2447126,chr21,NC_023662.1,0.475412001669567,0.687483209827937,3.82585787166496,0.179693870731469,0.857392905567677,NA
ZNF727P,gene-ZNF727P,2452301,2496416,chr21,NC_023662.1,82.2389998480849,0.817414680930167,0.265277605682383,3.08135577003381,0.0020606027873343,0.0093027333405969
LOC103226026,gene-LOC103226026,2513718,2515243,chr21,NC_023662.1,0.510295731247219,-1.56815690900666,3.10162619593219,-0.505591844389022,0.613143208074759,NA
ZNF679,gene-ZNF679,2528984,2578192,chr21,NC_023662.1,0.160472968417926,2.35768679354702,5.27893486119161,0.446621687052759,0.655148234298006,NA
LOC103226027,gene-LOC103226027,2577397,2579780,chr21,NC_023662.1,0.20639737688711,0.0,5.39771667960615,0.0,1.0,NA
LOC103226028,gene-LOC103226028,2596114,2597309,chr21,NC_023662.1,7.94006524715053,-0.282924149006393,0.821376251511814,-0.344451338209069,0.730506885888398,0.833051672207052
NUPR1L,gene-NUPR1L,2655437,2667287,chr21,NC_023662.1,5.85149565966553,3.59454905426717,1.56696747121335,2.29395256781163,0.0217932234074997,0.0638585210745395
CHCHD2,gene-CHCHD2,2675522,2680406,chr21,NC_023662.1,294.808909682342,-0.47547105776523,0.160111748755675,-2.96962004013073,0.002981682925445,0.01267658067511
