chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr21,1405001,1405224,1.9775864003485093,14,15,"[32.370691529, -9.8260460005, -97.7251360071]",32.370691529,-9.8260460005,-97.7251360071,"[32.369917496, -9.826826612000001, -97.7274790904]",32.369917496,-9.826826612000001,-97.7274790904,1405112,5.224,"[32.369917496, -9.826826612000001, -97.7274790904]",32.369917496,-9.826826612000001,-97.7274790904
chr21,1508060,1508334,1.598391003852343,15,16,"[32.014344746, -10.098730798, -98.771413364]",32.014344746,-10.098730798,-98.771413364,"[32.0134402994, -10.0966958822, -98.77304897959999]",32.0134402994,-10.0966958822,-98.77304897959999,1508197,8.334,"[32.0134402994, -10.0966958822, -98.77304897959999]",32.0134402994,-10.0966958822,-98.77304897959999
chr21,1598104,1598754,2.5550349008120024,15,16,"[31.7171185064, -9.430001023199999, -99.3089220176]",31.7171185064,-9.430001023199999,-99.3089220176,"[31.7149729214, -9.4251736682, -99.3128021276]",31.7149729214,-9.4251736682,-99.3128021276,1598429,98.75399999999999,"[31.7149729214, -9.4251736682, -99.3128021276]",31.7149729214,-9.4251736682,-99.3128021276
chr21,1756206,1756465,1.54518922093292,17,18,"[31.4008405302, -9.7799839106, -99.4234821972]",31.4008405302,-9.7799839106,-99.4234821972,"[31.4007969405, -9.7771906215, -99.423903383]",31.4007969405,-9.7771906215,-99.423903383,1756335,56.464999999999996,"[31.4007969405, -9.7771906215, -99.423903383]",31.4007969405,-9.7771906215,-99.423903383
chr21,2114816,2115259,1.809588054232888,21,22,"[32.159598175999996, -9.783449212799999, -97.78835329600001]",32.159598175999996,-9.783449212799999,-97.78835329600001,"[32.1601623365, -9.785646847199999, -97.78487840400001]",32.1601623365,-9.785646847199999,-97.78487840400001,2115037,15.259,"[32.1601623365, -9.785646847199999, -97.78487840400001]",32.1601623365,-9.785646847199999,-97.78487840400001
chr21,2222937,2223225,1.7687917339305084,22,23,"[32.150229694, -10.3733118347, -97.1436643691]",32.150229694,-10.3733118347,-97.1436643691,"[32.148749949999996, -10.3754122475, -97.1439593675]",32.148749949999996,-10.3754122475,-97.1439593675,2223081,23.225,"[32.148749949999996, -10.3754122475, -97.1439593675]",32.148749949999996,-10.3754122475,-97.1439593675
chr21,2391393,2391757,18.32580114557193,23,24,"[31.692589724999998, -11.528151555200001, -97.9588437294]",31.692589724999998,-11.528151555200001,-97.9588437294,"[31.692344025, -11.5305126048, -97.9617760406]",31.692344025,-11.5305126048,-97.9617760406,2391575,91.757,"[31.692344025, -11.5305126048, -97.9617760406]",31.692344025,-11.5305126048,-97.9617760406
chr21,2392395,2393386,153.3035991712728,23,24,"[31.691913375, -11.534650928, -97.966915641]",31.691913375,-11.534650928,-97.966915641,"[31.69124445, -11.541078950400001, -97.97489893880001]",31.69124445,-11.541078950400001,-97.97489893880001,2392890,93.386,"[31.69124445, -11.541078950400001, -97.97489893880001]",31.69124445,-11.541078950400001,-97.97489893880001
chr21,2393509,2393842,123.49437440623034,23,24,"[31.691161425, -11.5418767776, -97.9758898022]",31.691161425,-11.5418767776,-97.9758898022,"[31.690936649999998, -11.5440367488, -97.97857238360001]",31.690936649999998,-11.5440367488,-97.97857238360001,2393675,93.842,"[31.690936649999998, -11.5440367488, -97.97857238360001]",31.690936649999998,-11.5440367488,-97.97857238360001
chr21,2393993,2394465,119.3074509995216,23,24,"[31.690834725, -11.5450161952, -97.9797888094]",31.690834725,-11.5450161952,-97.9797888094,"[31.690516125, -11.548077776, -97.98359114700001]",31.690516125,-11.548077776,-97.98359114700001,2394229,94.465,"[31.690516125, -11.548077776, -97.98359114700001]",31.690516125,-11.548077776,-97.98359114700001
chr21,2395464,2396254,97.89687193420868,23,24,"[31.6898418, -11.554557689600001, -97.99163889120001]",31.6898418,-11.554557689600001,-97.99163889120001,"[31.68930855, -11.559681945600001, -97.9980029732]",31.68930855,-11.559681945600001,-97.9980029732,2395859,96.25399999999999,"[31.68930855, -11.559681945600001, -97.9980029732]",31.68930855,-11.559681945600001,-97.9980029732
chr21,2396364,2396628,10.999518656369412,23,24,"[31.6892343, -11.5603954496, -97.9988891112]",31.6892343,-11.5603954496,-97.9988891112,"[31.6890561, -11.562107859200001, -98.00101584240001]",31.6890561,-11.562107859200001,-98.00101584240001,2396496,96.628,"[31.6890561, -11.562107859200001, -98.00101584240001]",31.6890561,-11.562107859200001,-98.00101584240001
chr21,2397037,2397356,46.28579371027812,23,24,"[31.688780025, -11.5647607968, -98.00431066460001]",31.688780025,-11.5647607968,-98.00431066460001,"[31.6885647, -11.5668299584, -98.0068804648]",31.6885647,-11.5668299584,-98.0068804648,2397196,97.356,"[31.6885647, -11.5668299584, -98.0068804648]",31.6885647,-11.5668299584,-98.0068804648
