gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC103248951,gene-LOC103248951,14202,18465,chr3,NC_023644.1,0.0,NA,NA,NA,NA,NA
MRPL57,gene-MRPL57,31741,32560,chr3,NC_023644.1,67.4603108726279,-1.548634091315,0.356441582436835,-4.34470658761997,1.39461943555663e-05,8.79295771619384e-05
SKA3,gene-SKA3,32645,57771,chr3,NC_023644.1,1431.11308000712,0.103565620753759,0.090016224284074,1.15052171514021,0.249929055593611,0.392926863423912
SAP18,gene-SAP18,63736,72521,chr3,NC_023644.1,429.824504754737,-0.370817749860792,0.136652689093097,-2.71357813974788,0.0066560868473763,0.0213664285103669
LOC103248954,gene-LOC103248954,107676,109482,chr3,NC_023644.1,0.0,NA,NA,NA,NA,NA
LATS2,gene-LATS2,124520,215426,chr3,NC_023644.1,NA,NA,NA,NA,NA,NA
XPO4,gene-XPO4,242281,348298,chr3,NC_023644.1,720.831744864268,0.322747289640139,0.130495666161085,2.47324144268313,0.0133893650861625,0.0387291395321734
N6AMT2,gene-N6AMT2,352063,418220,chr3,NC_023644.1,179.919095733887,0.0681549722491597,0.198378241959919,0.343560723070275,0.7311766669832,0.827152106286101
IL17D,gene-IL17D,401525,421725,chr3,NC_023644.1,3.42184752348108,-0.568177374787852,1.25848575469475,-0.451477001363168,0.651645797180104,0.770079946599218
LOC103248962,gene-LOC103248962,435649,546661,chr3,NC_023644.1,186.187181404773,0.0158457519207556,0.216058597811037,0.0733400664509269,0.941535509111987,0.965770960177471
LOC103248963,gene-LOC103248963,556515,560940,chr3,NC_023644.1,0.382920286433515,0.535738166653941,3.87760946230723,0.138161971147855,0.890112409429084,NA
CRYL1,gene-CRYL1,567937,704109,chr3,NC_023644.1,847.056068026882,0.481541054204196,0.122306527836409,3.93716560123659,8.24497103515633e-05,0.0004400713083719
GJB6,gene-GJB6,775410,783770,chr3,NC_023644.1,0.25979367901163,2.05124893400598,5.37575573330944,0.381574058749725,0.702777328987213,NA
