chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr7,633028,633296,2.3562074379244846,6,7,"[2.1420316452, 110.654642014, -21.6572820796]",2.1420316452,110.654642014,-21.6572820796,"[2.1403274064, 110.65675264800001, -21.6573680272]",2.1403274064,110.65675264800001,-21.6573680272,633162,33.296,"[2.1403274064, 110.65675264800001, -21.6573680272]",2.1403274064,110.65675264800001,-21.6573680272
chr7,1234699,1234912,1.181814088787831,12,13,"[0.9136948391999999, 111.7393327804, -20.9034810277]",0.9136948391999999,111.7393327804,-20.9034810277,"[0.9130389696, 111.7374881152, -20.9023696576]",0.9130389696,111.7374881152,-20.9023696576,1234805,34.912,"[0.9130389696, 111.7374881152, -20.9023696576]",0.9130389696,111.7374881152,-20.9023696576
chr7,1246223,1246844,2.345238468497272,12,13,"[0.8782101384000001, 111.6395303308, -20.8433522529]",0.8782101384000001,111.6395303308,-20.8433522529,"[0.8762979552, 111.6341522224, -20.8401120612]",0.8762979552,111.6341522224,-20.8401120612,1246533,46.844,"[0.8762979552, 111.6341522224, -20.8401120612]",0.8762979552,111.6341522224,-20.8401120612
chr7,1393110,1393605,2.8049859523773195,13,14,"[1.305060308, 111.638093015, -20.044081434000002]",1.305060308,111.638093015,-20.044081434000002,"[1.308209894, 111.6405613325, -20.041323987000002]",1.308209894,111.6405613325,-20.041323987000002,1393357,93.605,"[1.308209894, 111.6405613325, -20.041323987000002]",1.308209894,111.6405613325,-20.041323987000002
chr7,3219265,3219544,1.5762336617302295,32,33,"[1.1614506915, 109.0291546985, -20.6125576815]",1.1614506915,109.0291546985,-20.6125576815,"[1.1632086984, 109.0305566456, -20.6100654024]",1.1632086984,109.0305566456,-20.6100654024,3219404,19.544,"[1.1632086984, 109.0305566456, -20.6100654024]",1.1632086984,109.0305566456,-20.6100654024
chr7,7570524,7570808,1.423130243177145,75,76,"[2.2373735559999997, 110.18873194279999, -19.590532453199998]",2.2373735559999997,110.18873194279999,-19.590532453199998,"[2.235646552, 110.1887389576, -19.587920874399998]",2.235646552,110.1887389576,-19.587920874399998,7570666,70.808,"[2.235646552, 110.1887389576, -19.587920874399998]",2.235646552,110.1887389576,-19.587920874399998
chr7,11314751,11314982,1.884934213254359,113,114,"[1.6779664925, 110.8745966009, -19.5793216131]",1.6779664925,110.8745966009,-19.5793216131,"[1.675856885, 110.87392113380001, -19.579238014199998]",1.675856885,110.87392113380001,-19.579238014199998,11314866,14.982000000000001,"[1.675856885, 110.87392113380001, -19.579238014199998]",1.675856885,110.87392113380001,-19.579238014199998
chr7,11617042,11617667,1.310351542663574,116,117,"[2.1220189018, 110.993993139, -20.179219854]",2.1220189018,110.993993139,-20.179219854,"[2.1163582143, 110.9978865765, -20.177149228999998]",2.1163582143,110.9978865765,-20.177149228999998,11617354,17.666999999999998,"[2.1163582143, 110.9978865765, -20.177149228999998]",2.1163582143,110.9978865765,-20.177149228999998
chr7,11702156,11702460,2.024369513910068,117,118,"[1.3693131468, 111.49412640919999, -19.8908944356]",1.3693131468,111.49412640919999,-19.8908944356,"[1.369123238, 111.491778222, -19.888992946]",1.369123238,111.491778222,-19.888992946,11702308,2.46,"[1.369123238, 111.491778222, -19.888992946]",1.369123238,111.491778222,-19.888992946
chr7,11774982,11775683,1.8649544777101523,117,118,"[1.3238187446, 110.9315965374, -19.4353750882]",1.3238187446,110.9315965374,-19.4353750882,"[1.3233808299, 110.9261818031, -19.4309904033]",1.3233808299,110.9261818031,-19.4309904033,11775332,75.683,"[1.3233808299, 110.9261818031, -19.4309904033]",1.3233808299,110.9261818031,-19.4309904033
chr7,12098878,12099136,2.071661479251329,120,121,"[1.2920401365999998, 111.5969752266, -21.3423745866]",1.2920401365999998,111.5969752266,-21.3423745866,"[1.2918078592, 111.5956219392, -21.3444062592]",1.2918078592,111.5956219392,-21.3444062592,12099007,99.136,"[1.2918078592, 111.5956219392, -21.3444062592]",1.2918078592,111.5956219392,-21.3444062592
chr7,12124719,12125151,2.094387882561595,121,122,"[1.0979498909999998, 111.5005714939, -21.2433931377]",1.0979498909999998,111.5005714939,-21.2433931377,"[1.0945755389999998, 111.4989895531, -21.2415088833]",1.0945755389999998,111.4989895531,-21.2415088833,12124935,25.151,"[1.0945755389999998, 111.4989895531, -21.2415088833]",1.0945755389999998,111.4989895531,-21.2415088833
chr7,12162805,12163129,1.9224445102391416,121,122,"[0.800460145, 111.3611043705, -21.0772734315]",0.800460145,111.3611043705,-21.0772734315,"[0.7979293809999999, 111.3599179149, -21.0758602407]",0.7979293809999999,111.3599179149,-21.0758602407,12162967,63.129000000000005,"[0.7979293809999999, 111.3599179149, -21.0758602407]",0.7979293809999999,111.3599179149,-21.0758602407
chr7,12248102,12248599,1.973134665901752,122,123,"[0.854628932, 111.308405072, -20.535938517599998]",0.854628932,111.308405072,-20.535938517599998,"[0.858190434, 111.309267864, -20.5320215612]",0.858190434,111.309267864,-20.5320215612,12248350,48.599,"[0.858190434, 111.309267864, -20.5320215612]",0.858190434,111.309267864,-20.5320215612
chr7,12569591,12569889,1.4786179579744403,125,126,"[1.469205804, 111.22243732460001, -19.6118832302]",1.469205804,111.22243732460001,-19.6118832302,"[1.466775316, 111.2213259634, -19.6108200258]",1.466775316,111.2213259634,-19.6108200258,12569740,69.889,"[1.466775316, 111.2213259634, -19.6108200258]",1.466775316,111.2213259634,-19.6108200258
chr7,12667813,12668401,2.5590466980625983,126,127,"[1.4347941687, 111.6357200084, -19.8328119914]",1.4347941687,111.6357200084,-19.8328119914,"[1.4366463099, 111.6402868868, -19.8356683778]",1.4366463099,111.6402868868,-19.8356683778,12668107,68.401,"[1.4366463099, 111.6402868868, -19.8356683778]",1.4366463099,111.6402868868,-19.8356683778
chr7,12757768,12758143,2.4807490177154543,127,128,"[1.995897744, 111.66157016, -20.2320671096]",1.995897744,111.66157016,-20.2320671096,"[1.9988819940000002, 111.66011516, -20.2336438721]",1.9988819940000002,111.66011516,-20.2336438721,12757955,58.143,"[1.9988819940000002, 111.66011516, -20.2336438721]",1.9988819940000002,111.66011516,-20.2336438721
chr7,13014727,13015362,2.394074950255747,130,131,"[1.9800725281999998, 110.6973013294, -20.348029068800003]",1.9800725281999998,110.6973013294,-20.348029068800003,"[1.9761333691999998, 110.6976773764, -20.3423232128]",1.9761333691999998,110.6976773764,-20.3423232128,13015044,15.362,"[1.9761333691999998, 110.6976773764, -20.3423232128]",1.9761333691999998,110.6976773764,-20.3423232128
chr7,13015682,13016078,1.4213143441111151,130,131,"[1.9741482812, 110.6978668804, -20.3394478208]",1.9741482812,110.6978668804,-20.3394478208,"[1.9716917347999998, 110.6981013916, -20.335889523200002]",1.9716917347999998,110.6981013916,-20.335889523200002,13015880,16.078,"[1.9716917347999998, 110.6981013916, -20.335889523200002]",1.9716917347999998,110.6981013916,-20.335889523200002
chr7,13166879,13167108,1.4202440662154985,131,132,"[0.9213414409999999, 110.34381071259999, -19.523555078900003]",0.9213414409999999,110.34381071259999,-19.523555078900003,"[0.9195275319999999, 110.34242741519999, -19.523355642800002]",0.9195275319999999,110.34242741519999,-19.523355642800002,13166993,67.108,"[0.9195275319999999, 110.34242741519999, -19.523355642800002]",0.9195275319999999,110.34242741519999,-19.523355642800002
chr7,13167269,13167890,3.1860413215394567,131,132,"[0.918252251, 110.34145487859999, -19.523215427900002]",0.918252251,110.34145487859999,-19.523215427900002,"[0.91333331, 110.337703666, -19.522674599000002]",0.91333331,110.337703666,-19.522674599000002,13167579,67.89,"[0.91333331, 110.337703666, -19.522674599000002]",0.91333331,110.337703666,-19.522674599000002
chr7,13217330,13217947,2.9412632727545702,132,133,"[0.81203123, 110.003164239, -19.577738030000003]",0.81203123,110.003164239,-19.577738030000003,"[0.817479957, 109.9981593201, -19.580694077]",0.817479957,109.9981593201,-19.580694077,13217638,17.947,"[0.817479957, 109.9981593201, -19.580694077]",0.817479957,109.9981593201,-19.580694077
chr7,14302924,14303276,1.9330524307760328,143,144,"[1.5282470484, 111.5793282828, -21.504064067199998]",1.5282470484,111.5793282828,-21.504064067199998,"[1.5295913716, 111.5798878572, -21.5010272928]",1.5295913716,111.5798878572,-21.5010272928,14303100,3.276,"[1.5295913716, 111.5798878572, -21.5010272928]",1.5295913716,111.5798878572,-21.5010272928
chr7,15146714,15146981,1.4863908288630654,151,152,"[1.230895627, 110.4555608734, -19.456944062599998]",1.230895627,110.4555608734,-19.456944062599998,"[1.2281069455, 110.4552386311, -19.4563916129]",1.2281069455,110.4552386311,-19.4563916129,15146847,46.981,"[1.2281069455, 110.4552386311, -19.4563916129]",1.2281069455,110.4552386311,-19.4563916129
chr7,15156335,15156785,1.9180167803499435,151,152,"[1.1304090924999999, 110.4439492885, -19.437037251499998]",1.1304090924999999,110.4439492885,-19.437037251499998,"[1.1257090675, 110.4434061835, -19.4361061565]",1.1257090675,110.4434061835,-19.4361061565,15156560,56.785,"[1.1257090675, 110.4434061835, -19.4361061565]",1.1257090675,110.4434061835,-19.4361061565
chr7,15670961,15671196,2.0427280476752747,156,157,"[1.133539922, 110.8976385071, -19.6164324137]",1.133539922,110.8976385071,-19.6164324137,"[1.135420392, 110.8996245156, -19.616663113199998]",1.135420392,110.8996245156,-19.616663113199998,15671078,71.196,"[1.135420392, 110.8996245156, -19.616663113199998]",1.135420392,110.8996245156,-19.616663113199998
chr7,15757820,15758232,2.430650514306374,157,158,"[1.651390468, 111.47275120399999, -19.972617504]",1.651390468,111.47275120399999,-19.972617504,"[1.6534246768, 111.4751005104, -19.9749523904]",1.6534246768,111.4751005104,-19.9749523904,15758026,58.23199999999999,"[1.6534246768, 111.4751005104, -19.9749523904]",1.6534246768,111.4751005104,-19.9749523904
chr7,15768037,15768729,3.190171759769407,157,158,"[1.7018358838, 111.5310105814, -20.030519286399997]",1.7018358838,111.5310105814,-20.030519286399997,"[1.7052525645999999, 111.5349565038, -20.0344409888]",1.7052525645999999,111.5349565038,-20.0344409888,15768383,68.729,"[1.7052525645999999, 111.5349565038, -20.0344409888]",1.7052525645999999,111.5349565038,-20.0344409888
chr7,15820875,15821328,1.0966769942384682,158,159,"[1.78085105, 111.72839185, -20.431628224999997]",1.78085105,111.72839185,-20.431628224999997,"[1.7791410656, 111.7287200032, -20.4364016672]",1.7791410656,111.7287200032,-20.4364016672,15821101,21.328,"[1.7791410656, 111.7287200032, -20.4364016672]",1.7791410656,111.7287200032,-20.4364016672
chr7,15929651,15930168,2.7257148562363085,159,160,"[1.6041512489, 111.8709981364, -21.0203226246]",1.6041512489,111.8709981364,-21.0203226246,"[1.6062781352, 111.8724852352, -21.016049412799997]",1.6062781352,111.8724852352,-21.016049412799997,15929909,30.168,"[1.6062781352, 111.8724852352, -21.016049412799997]",1.6062781352,111.8724852352,-21.016049412799997
chr7,16401011,16401653,1.566798363612077,164,165,"[1.6950036720000001, 111.0683607604, -20.1389674138]",1.6950036720000001,111.0683607604,-20.1389674138,"[1.688681256, 111.0686152492, -20.1396452374]",1.688681256,111.0686152492,-20.1396452374,16401332,1.653,"[1.688681256, 111.0686152492, -20.1396452374]",1.688681256,111.0686152492,-20.1396452374
chr7,16597233,16597959,1.9463645562981116,165,166,"[1.002232933, 110.6398606535, -19.2662689034]",1.002232933,110.6398606535,-19.2662689034,"[1.0043390589999999, 110.6363682305, -19.2589724582]",1.0043390589999999,110.6363682305,-19.2589724582,16597596,97.959,"[1.0043390589999999, 110.6363682305, -19.2589724582]",1.0043390589999999,110.6363682305,-19.2589724582
chr7,16598011,16598219,1.1797613613307476,165,166,"[1.0044899109999998, 110.6361180845, -19.2584498478]",1.0044899109999998,110.6361180845,-19.2584498478,"[1.005093319, 110.6351175005, -19.2563594062]",1.005093319,110.6351175005,-19.2563594062,16598115,98.219,"[1.005093319, 110.6351175005, -19.2563594062]",1.005093319,110.6351175005,-19.2563594062
chr7,16598339,16598563,1.3603758668260917,165,166,"[1.005441439, 110.6345402405, -19.2551533822]",1.005441439,110.6345402405,-19.2551533822,"[1.006091263, 110.63346268849999, -19.2529021374]",1.006091263,110.63346268849999,-19.2529021374,16598451,98.563,"[1.006091263, 110.63346268849999, -19.2529021374]",1.006091263,110.63346268849999,-19.2529021374
chr7,16598647,16599455,3.831347097117122,165,166,"[1.006334947, 110.6330586065, -19.2520579206]",1.006334947,110.6330586065,-19.2520579206,"[1.008678955, 110.62917172249999, -19.243937359]",1.008678955,110.62917172249999,-19.243937359,16599051,99.455,"[1.008678955, 110.62917172249999, -19.243937359]",1.008678955,110.62917172249999,-19.243937359
