chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr27,1357249,1357462,1.6421626733502313,13,14,"[-35.629999549699995, 28.9227785355, -19.9219690828]",-35.629999549699995,28.9227785355,-19.9219690828,"[-35.631357488599996, 28.921253349, -19.9210355464]",-35.631357488599996,28.921253349,-19.9210355464,1357355,57.462,"[-35.631357488599996, 28.921253349, -19.9210355464]",-35.631357488599996,28.921253349,-19.9210355464
chr27,1358217,1358594,4.045563269040945,13,14,"[-35.6361708401, 28.915847171499998, -19.9177265324]",-35.6361708401,28.915847171499998,-19.9177265324,"[-35.6385743282, 28.913147663, -19.9160742168]",-35.6385743282,28.913147663,-19.9160742168,1358405,58.594,"[-35.6385743282, 28.913147663, -19.9160742168]",-35.6385743282,28.913147663,-19.9160742168
chr27,1361359,1361591,1.3711331517531955,13,14,"[-35.6562020327, 28.8933488805, -19.9039557748]",-35.6562020327,28.8933488805,-19.9039557748,"[-35.657681102299996, 28.8916876445, -19.9029389652]",-35.657681102299996,28.8916876445,-19.9029389652,1361475,61.590999999999994,"[-35.657681102299996, 28.8916876445, -19.9029389652]",-35.657681102299996,28.8916876445,-19.9029389652
chr27,1423812,1424528,4.2785013559477285,14,15,"[-35.914175018399995, 28.809108584, -19.6232122264]",-35.914175018399995,28.809108584,-19.6232122264,"[-35.9145245696, 28.814895296, -19.6198629216]",-35.9145245696,28.814895296,-19.6198629216,1424170,24.528,"[-35.9145245696, 28.814895296, -19.6198629216]",-35.9145245696,28.814895296,-19.6198629216
chr27,1475740,1477317,3.739006426792472,14,15,"[-35.939526267999995, 29.22879068, -19.380303427999998]",-35.939526267999995,29.22879068,-19.380303427999998,"[-35.9402961594, 29.241535994, -19.372926537399998]",-35.9402961594,29.241535994,-19.372926537399998,1476528,77.31700000000001,"[-35.9402961594, 29.241535994, -19.372926537399998]",-35.9402961594,29.241535994,-19.372926537399998
chr27,1909979,1911193,2.84214621345333,19,20,"[-36.4870210177, 27.585823423599997, -20.912027198]",-36.4870210177,27.585823423599997,-20.912027198,"[-36.4807765659, 27.5887472212, -20.901783466]",-36.4807765659,27.5887472212,-20.901783466,1910586,11.193,"[-36.4807765659, 27.5887472212, -20.901783466]",-36.4807765659,27.5887472212,-20.901783466
chr27,1982240,1982975,1.747532897092858,19,20,"[-36.115332112000004, 27.759856816, -20.30228888]",-36.115332112000004,27.759856816,-20.30228888,"[-36.1115514925, 27.76162699, -20.29608695]",-36.1115514925,27.76162699,-20.29608695,1982607,82.975,"[-36.1115514925, 27.76162699, -20.29608695]",-36.1115514925,27.76162699,-20.29608695
chr27,2028287,2028489,2.1886270187868933,20,21,"[-36.132658654000004, 27.8848744525, -20.3955822233]",-36.132658654000004,27.8848744525,-20.3955822233,"[-36.133434738, 27.8854617675, -20.3973185951]",-36.133434738,27.8854617675,-20.3973185951,2028388,28.488999999999997,"[-36.133434738, 27.8854617675, -20.3973185951]",-36.133434738,27.8854617675,-20.3973185951
chr27,2126553,2127043,3.184139735358102,21,22,"[-36.5932597206, 27.916404255, -21.0229890443]",-36.5932597206,27.916404255,-21.0229890443,"[-36.596675118600004, 27.913138405, -21.023191463299998]",-36.596675118600004,27.913138405,-21.023191463299998,2126798,27.043,"[-36.596675118600004, 27.913138405, -21.023191463299998]",-36.596675118600004,27.913138405,-21.023191463299998
chr27,2230879,2231463,3.260770759353899,22,23,"[-36.889016121000004, 27.5668637707, -21.21328322]",-36.889016121000004,27.5668637707,-21.21328322,"[-36.884927537, 27.5695112179, -21.216308339999998]",-36.884927537,27.5695112179,-21.216308339999998,2231171,31.463,"[-36.884927537, 27.5695112179, -21.216308339999998]",-36.884927537,27.5695112179,-21.216308339999998
chr27,2231597,2231961,2.8501746343387357,22,23,"[-36.883989403, 27.570118680100002, -21.21700246]",-36.883989403,27.570118680100002,-21.21700246,"[-36.881441039, 27.5717688013, -21.218887979999998]",-36.881441039,27.5717688013,-21.218887979999998,2231779,31.961000000000002,"[-36.881441039, 27.5717688013, -21.218887979999998]",-36.881441039,27.5717688013,-21.218887979999998
chr27,2297576,2297967,1.9575742211793088,22,23,"[-36.422070424, 27.8692212808, -21.558773679999998]",-36.422070424,27.8692212808,-21.558773679999998,"[-36.419333033, 27.870993801100003, -21.56079906]",-36.419333033,27.870993801100003,-21.56079906,2297771,97.967,"[-36.419333033, 27.870993801100003, -21.56079906]",-36.419333033,27.870993801100003,-21.56079906
chr27,2333283,2333947,3.9407897720853966,23,24,"[-36.362720756099996, 27.8480985616, -21.2398745879]",-36.362720756099996,27.8480985616,-21.2398745879,"[-36.361875284899995, 27.8474579344, -21.2332620111]",-36.361875284899995,27.8474579344,-21.2332620111,2333615,33.947,"[-36.361875284899995, 27.8474579344, -21.2332620111]",-36.361875284899995,27.8474579344,-21.2332620111
chr27,2334014,2334329,1.612545645047748,23,24,"[-36.3617899738, 27.8473932928, -21.2325947782]",-36.3617899738,27.8473932928,-21.2325947782,"[-36.3613888843, 27.8470893808, -21.2294577877]",-36.3613888843,27.8470893808,-21.2294577877,2334171,34.329,"[-36.3613888843, 27.8470893808, -21.2294577877]",-36.3613888843,27.8470893808,-21.2294577877
chr27,2406839,2407227,105.57535680944156,24,25,"[-36.2432904976, 27.839132739, -20.565187822]",-36.2432904976,27.839132739,-20.565187822,"[-36.241334356799996, 27.842275927, -20.564605046]",-36.241334356799996,27.842275927,-20.564605046,2407033,7.227,"[-36.241334356799996, 27.842275927, -20.564605046]",-36.241334356799996,27.842275927,-20.564605046
chr27,2734969,2735203,2.904656508539477,27,28,"[-35.8022987453, 28.710508977299998, -20.2701302404]",-35.8022987453,28.710508977299998,-20.2701302404,"[-35.8017005711, 28.7127019551, -20.2709285548]",-35.8017005711,28.7127019551,-20.2709285548,2735086,35.203,"[-35.8017005711, 28.7127019551, -20.2709285548]",-35.8017005711,28.7127019551,-20.2709285548
