chrname,start,end,value,start_id,end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
chr27,1354551,1354890,2.3740519721247804,13,14,"[11.738443477799999, -2.4296083639, -27.766053486100002]",11.738443477799999,-2.4296083639,-27.766053486100002,"[11.738100342, -2.432953921, -27.765877579]",11.738100342,-2.432953921,-27.765877579,1354720,54.89000000000001,"[11.738100342, -2.432953921, -27.765877579]",11.738100342,-2.432953921,-27.765877579
chr27,1357145,1357584,2.970005750927675,13,14,"[11.735817830999999, -2.4552082905, -27.764707459500002]",11.735817830999999,-2.4552082905,-27.764707459500002,"[11.7353734752, -2.4595407376000002, -27.7644796624]",11.7353734752,-2.4595407376000002,-27.7644796624,1357364,57.584,"[11.7353734752, -2.4595407376000002, -27.7644796624]",11.7353734752,-2.4595407376000002,-27.7644796624
chr27,1358217,1358640,5.200283995475048,13,14,"[11.7347327526, -2.4657877513, -27.764151198700002]",11.7347327526,-2.4657877513,-27.764151198700002,"[11.734304591999999, -2.4699622960000003, -27.763931704]",11.734304591999999,-2.4699622960000003,-27.763931704,1358428,58.64,"[11.734304591999999, -2.4699622960000003, -27.763931704]",11.734304591999999,-2.4699622960000003,-27.763931704
chr27,1423803,1424518,3.58557803714192,14,15,"[11.5344737708, -2.7214662737, -27.8319573785]",11.5344737708,-2.7214662737,-27.8319573785,"[11.5297287448, -2.7167600722, -27.834645421]",11.5297287448,-2.7167600722,-27.834645421,1424160,24.518,"[11.5297287448, -2.7167600722, -27.834645421]",11.5297287448,-2.7167600722,-27.834645421
chr27,1475758,1476735,6.386916427553738,14,15,"[11.1896796088, -2.3794932682, -28.027282201000002]",11.1896796088,-2.3794932682,-28.027282201000002,"[11.183195846, -2.3730625565000003, -28.030955232500002]",11.183195846,-2.3730625565000003,-28.030955232500002,1476246,76.735,"[11.183195846, -2.3730625565000003, -28.030955232500002]",11.183195846,-2.3730625565000003,-28.030955232500002
chr27,1477078,1477285,1.401906963131854,14,15,"[11.1809195608, -2.3708048962, -28.032244741]",11.1809195608,-2.3708048962,-28.032244741,"[11.179545826, -2.3694424015, -28.033022957500002]",11.179545826,-2.3694424015,-28.033022957500002,1477181,77.285,"[11.179545826, -2.3694424015, -28.033022957500002]",11.179545826,-2.3694424015,-28.033022957500002
chr27,1536346,1536632,2.157728957129525,15,16,"[11.1412218126, -2.0923119248, -28.446024671]",11.1412218126,-2.0923119248,-28.446024671,"[11.1421064392, -2.0913077216000002, -28.448602532000002]",11.1421064392,-2.0913077216000002,-28.448602532000002,1536489,36.632,"[11.1421064392, -2.0913077216000002, -28.448602532000002]",11.1421064392,-2.0913077216000002,-28.448602532000002
chr27,1910436,1911093,4.298794009551247,19,20,"[10.9989616896, -2.6286505212, -29.245881495200003]",10.9989616896,-2.6286505212,-29.245881495200003,"[11.002360744799999, -2.6275708731, -29.250958922600002]",11.002360744799999,-2.6275708731,-29.250958922600002,1910764,11.093,"[11.002360744799999, -2.6275708731, -29.250958922600002]",11.002360744799999,-2.6275708731,-29.250958922600002
chr27,1982220,1982620,1.9730597671866417,19,20,"[11.370343392, -2.510687874, -29.800642604]",11.370343392,-2.510687874,-29.800642604,"[11.372412832, -2.510030554, -29.803733884]",11.372412832,-2.510030554,-29.803733884,1982420,82.62,"[11.372412832, -2.510030554, -29.803733884]",11.372412832,-2.510030554,-29.803733884
chr27,1982727,1982936,1.116574085215062,19,20,"[11.3729664072, -2.5098547209, -29.8045608014]",11.3729664072,-2.5098547209,-29.8045608014,"[11.3740476896, -2.5095112712, -29.8061759952]",11.3740476896,-2.5095112712,-29.8061759952,1982831,82.93599999999999,"[11.3740476896, -2.5095112712, -29.8061759952]",11.3740476896,-2.5095112712,-29.8061759952
chr27,2077465,2077824,1.3107478087326945,20,21,"[11.860128267999999, -3.03038699, -29.6526302075]",11.860128267999999,-3.03038699,-29.6526302075,"[11.8619718048, -3.032930864, -29.651307472000003]",11.8619718048,-3.032930864,-29.651307472000003,2077644,77.824,"[11.8619718048, -3.032930864, -29.651307472000003]",11.8619718048,-3.032930864,-29.651307472000003
chr27,2126546,2127051,3.677307964551567,21,22,"[11.7939514988, -3.0526254304, -29.673254166200003]",11.7939514988,-3.0526254304,-29.673254166200003,"[11.7904911378, -3.0500107424, -29.6752260397]",11.7904911378,-3.0500107424,-29.6752260397,2126798,27.051,"[11.7904911378, -3.0500107424, -29.6752260397]",11.7904911378,-3.0500107424,-29.6752260397
chr27,2230874,2231286,5.0279368518046965,22,23,"[11.4591464668, -2.8533798352, -29.8026095126]",11.4591464668,-2.8533798352,-29.8026095126,"[11.4613952452, -2.8557961328, -29.800508271400002]",11.4613952452,-2.8557961328,-29.800508271400002,2231080,31.286,"[11.4613952452, -2.8557961328, -29.800508271400002]",11.4613952452,-2.8557961328,-29.800508271400002
chr27,2231482,2231961,2.416111643727488,22,23,"[11.4624650524, -2.8569456336, -29.7995086518]",11.4624650524,-2.8569456336,-29.7995086518,"[11.4650795302, -2.8597548728, -29.797065703900003]",11.4650795302,-2.8597548728,-29.797065703900003,2231721,31.961000000000002,"[11.4650795302, -2.8597548728, -29.797065703900003]",11.4650795302,-2.8597548728,-29.797065703900003
chr27,2297502,2297967,2.706119716295632,22,23,"[11.8228154164, -3.2441397295999996, -29.462800049800002]",11.8228154164,-3.2441397295999996,-29.462800049800002,"[11.825353479399999, -3.2468668616, -29.4604285033]",11.825353479399999,-3.2468668616,-29.4604285033,2297734,97.967,"[11.825353479399999, -3.2468668616, -29.4604285033]",11.825353479399999,-3.2468668616,-29.4604285033
chr27,2333293,2333765,4.792923599986707,23,24,"[11.6131138974, -3.0125250083, -29.4671293211]",11.6131138974,-3.0125250083,-29.4671293211,"[11.609947627, -3.0090336714999997, -29.4673713155]",11.609947627,-3.0090336714999997,-29.4673713155,2333529,33.765,"[11.609947627, -3.0090336714999997, -29.4673713155]",11.609947627,-3.0090336714999997,-29.4673713155
chr27,2334014,2334297,1.2360006048485583,23,24,"[11.6082772852, -3.0071918434, -29.467498977800002]",11.6082772852,-3.0071918434,-29.467498977800002,"[11.6063788646, -3.0050985207, -29.4676440719]",11.6063788646,-3.0050985207,-29.4676440719,2334155,34.297,"[11.6063788646, -3.0050985207, -29.4676440719]",11.6063788646,-3.0050985207,-29.4676440719
chr27,2406838,2407227,101.8237473400822,24,25,"[11.2090314698, -2.5260590326, -29.452968245]",11.2090314698,-2.5260590326,-29.452968245,"[11.2115004917, -2.5264549178999998, -29.4502170425]",11.2115004917,-2.5264549178999998,-29.4502170425,2407032,7.227,"[11.2115004917, -2.5264549178999998, -29.4502170425]",11.2115004917,-2.5264549178999998,-29.4502170425
chr27,2613179,2613382,1.8825747814084508,26,27,"[11.505287153200001, -2.0220652051, -29.4573525582]",11.505287153200001,-2.0220652051,-29.4573525582,"[11.5052040856, -2.0239199958, -29.4582225756]",11.5052040856,-2.0239199958,-29.4582225756,2613280,13.382,"[11.5052040856, -2.0239199958, -29.4582225756]",11.5052040856,-2.0239199958,-29.4582225756
chr27,2619686,2619892,1.949026305698654,26,27,"[11.5026244888, -2.0815190134, -29.4852402588]",11.5026244888,-2.0815190134,-29.4852402588,"[11.502540193600002, -2.0834012148000003, -29.4861231336]",11.502540193600002,-2.0834012148000003,-29.4861231336,2619789,19.892000000000003,"[11.502540193600002, -2.0834012148000003, -29.4861231336]",11.502540193600002,-2.0834012148000003,-29.4861231336
chr27,2734969,2735203,2.1954045774590254,27,28,"[11.4824362625, -2.7596623582, -29.4684859944]",11.4824362625,-2.7596623582,-29.4684859944,"[11.4825210875, -2.7592897834, -29.4660705528]",11.4825210875,-2.7592897834,-29.4660705528,2735086,35.203,"[11.4825210875, -2.7592897834, -29.4660705528]",11.4825210875,-2.7592897834,-29.4660705528
chr27,2770674,2771177,4.031906795786105,27,28,"[11.495379325, -2.7028128572, -29.0999247024]",11.495379325,-2.7028128572,-29.0999247024,"[11.4955616625, -2.7020119806, -29.0947325352]",11.4955616625,-2.7020119806,-29.0947325352,2770925,71.177,"[11.4955616625, -2.7020119806, -29.0947325352]",11.4955616625,-2.7020119806,-29.0947325352
chr27,2792804,2793277,2.1302274001829216,27,28,"[11.50340145, -2.6675774712, -28.8714899904]",11.50340145,-2.6675774712,-28.8714899904,"[11.5035729125, -2.6668243606, -28.8666074952]",11.5035729125,-2.6668243606,-28.8666074952,2793040,93.277,"[11.5035729125, -2.6668243606, -28.8666074952]",11.5035729125,-2.6668243606,-28.8666074952
chr27,5562749,5563194,2.170818913786599,55,56,"[12.8301654722, -1.7396710217, -29.0458500948]",12.8301654722,-1.7396710217,-29.0458500948,"[12.8285980932, -1.7434772401999998, -29.0441614088]",12.8285980932,-1.7434772401999998,-29.0441614088,5562971,63.193999999999996,"[12.8285980932, -1.7434772401999998, -29.0441614088]",12.8285980932,-1.7434772401999998,-29.0441614088
chr27,5563261,5563468,1.4673859888804708,55,56,"[12.8283621058, -1.7440503113, -29.0439071572]",12.8283621058,-1.7440503113,-29.0439071572,"[12.8276330104, -1.7458208443999998, -29.0431216336]",12.8276330104,-1.7458208443999998,-29.0431216336,5563364,63.468,"[12.8276330104, -1.7458208443999998, -29.0431216336]",12.8276330104,-1.7458208443999998,-29.0431216336
chr27,5610863,5611572,1.7793370069166166,56,57,"[12.6715537373, -2.139404021, -28.837729260899998]",12.6715537373,-2.139404021,-28.837729260899998,"[12.6697650012, -2.144698124, -28.833371959599997]",12.6697650012,-2.144698124,-28.833371959599997,5611217,11.572000000000001,"[12.6697650012, -2.144698124, -28.833371959599997]",12.6697650012,-2.144698124,-28.833371959599997
chr27,7667333,7667847,1.339904525864449,76,77,"[12.4156177192, -1.7262833813, -29.1214476702]",12.4156177192,-1.7262833813,-29.1214476702,"[12.4113219128, -1.7273402167, -29.1192834218]",12.4113219128,-1.7273402167,-29.1192834218,7667590,67.84700000000001,"[12.4113219128, -1.7273402167, -29.1192834218]",12.4113219128,-1.7273402167,-29.1192834218
chr27,8241566,8241886,2.6618762709200383,82,83,"[13.5430512044, -2.6806414735999997, -28.674063405000002]",13.5430512044,-2.6806414735999997,-28.674063405000002,"[13.5408698924, -2.6823533456, -28.672789005000002]",13.5408698924,-2.6823533456,-28.672789005000002,8241726,41.886,"[13.5408698924, -2.6823533456, -28.672789005000002]",13.5408698924,-2.6823533456,-28.672789005000002
chr27,8367349,8367669,1.94354797527194,83,84,"[12.9142145777, -3.0144077907, -29.1110482513]",12.9142145777,-3.0144077907,-29.1110482513,"[12.9131193137, -3.0145083667, -29.1142302353]",12.9131193137,-3.0145083667,-29.1142302353,8367509,67.669,"[12.9131193137, -3.0145083667, -29.1142302353]",12.9131193137,-3.0145083667,-29.1142302353
