gene_name,gene_id,start,end,chromosome,chromosome_nc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PCMTD2,gene-PCMTD2,11397,31197,chr2,NC_023643.1,162.990604993856,-0.222378146998963,0.189841353468794,-1.17138938874831,0.241442295565712,0.396398979687251
LOC103242308,gene-LOC103242308,44849,50451,chr2,NC_023643.1,NA,NA,NA,NA,NA,NA
MYT1,gene-MYT1,59574,96113,chr2,NC_023643.1,0.534286983215644,0.0,3.5227910145896,0.0,1.0,NA
NPBWR2,gene-NPBWR2,141897,145294,chr2,NC_023643.1,0.0,NA,NA,NA,NA,NA
OPRL1,gene-OPRL1,148462,157915,chr2,NC_023643.1,7.20338132779944,2.61111980535758,1.02270113682124,2.5531601670782,0.010675039411253,0.0364128840925377
LOC103242338,gene-LOC103242338,155881,166480,chr2,NC_023643.1,3.658884614948,1.20290131436187,1.36993687559041,0.878070614635767,0.379905398675134,0.543719477829597
LKAAEAR1,gene-LKAAEAR1,160545,163273,chr2,NC_023643.1,0.699230818088555,1.25789583205483,3.48311850195296,0.36114069370581,0.717994273926098,NA
RGS19,gene-RGS19,166690,173324,chr2,NC_023643.1,38.8838953842649,-0.210047165888617,0.370646880981473,-0.566704258598945,0.570915127050723,0.711525287705889
TCEA2,gene-TCEA2,174158,184237,chr2,NC_023643.1,55.8948540874999,0.411492833356391,0.331698527277467,1.24056273850193,0.214767324106914,0.364615195197865
LOC103242374,gene-LOC103242374,185205,209280,chr2,NC_023643.1,23.0390642509489,0.587578551816344,0.512663133736366,1.14612991094948,0.251741403040622,0.408444515415903
SOX18,gene-SOX18,195418,197221,chr2,NC_023643.1,1.88956559901473,-0.364245257336918,1.70419207136254,-0.213734862083765,0.830753823472817,NA
PRPF6,gene-PRPF6,211482,259590,chr2,NC_023643.1,353.609937639499,-0.441037606008896,0.140155762704641,-3.14676754988891,0.0016508614776053,0.0077364506226786
SAMD10,gene-SAMD10,260273,266808,chr2,NC_023643.1,6.92099699139679,-0.814517892316336,0.899664419307424,-0.905357458665937,0.365276045340987,0.529094429635489
ZNF512B,gene-ZNF512B,271544,282028,chr2,NC_023643.1,258.732682441392,0.257726013562911,0.16418930158181,1.56968822621184,0.116487661660979,0.232064298396455
LOC103242444,gene-LOC103242444,281992,282314,chr2,NC_023643.1,0.0,NA,NA,NA,NA,NA
UCKL1,gene-UCKL1,282267,299148,chr2,NC_023643.1,240.962458131325,0.341561191943503,0.177111774162547,1.92850641104205,0.0537921675899713,0.12863046725691
DNAJC5,gene-DNAJC5,303195,310618,chr2,NC_023643.1,378.538846910517,-0.0405471250975223,0.161767631350221,-0.250650422208008,0.802084394501697,0.881694438631218
TPD52L2,gene-TPD52L2,343782,359474,chr2,NC_023643.1,31.3268610715097,0.367513592257897,0.461081730867063,0.797068215144393,0.425411414904887,0.587045097291851
LOC103242465,gene-LOC103242465,356487,362611,chr2,NC_023643.1,0.0,NA,NA,NA,NA,NA
LOC103248979,gene-LOC103248979,364379,366665,chr2,NC_023643.1,15.8248513750014,0.209640093833096,0.608472652578933,0.344534948192927,0.730444018106479,0.833051672207052
ABHD16B,gene-ABHD16B,367344,370151,chr2,NC_023643.1,0.0,NA,NA,NA,NA,NA
ZBTB46,gene-ZBTB46,397663,487145,chr2,NC_023643.1,26.812866183807,0.263576348034567,0.495642466238345,0.53178725793003,0.594873348895143,0.730719375606465
LOC103242515,gene-LOC103242515,455137,461152,chr2,NC_023643.1,NA,NA,NA,NA,NA,NA
LOC103242511,gene-LOC103242511,481160,483545,chr2,NC_023643.1,3.81463675833957,3.32597565484696,1.47253135871839,2.25867899868816,0.0239033597651569,0.0688601866801885
SLC2A4RG,gene-SLC2A4RG,487282,490957,chr2,NC_023643.1,156.467918166417,0.125481234451892,0.238382859438688,0.526385306172427,0.598620522872252,0.733942554923076
LIME1,gene-LIME1,491618,494446,chr2,NC_023643.1,53.3299723230799,0.864418147271474,0.344499888243387,2.50919717762221,0.0121005917994086,0.0401288088983231
ZGPAT,gene-ZGPAT,494547,520081,chr2,NC_023643.1,115.569664379896,0.218088659873909,0.250892221388866,0.86925237724244,0.384709104580569,0.548505182880313
LOC103242580,gene-LOC103242580,496836,498939,chr2,NC_023643.1,4.01516105746544,1.61618687010159,1.25850256869203,1.28421420051713,0.199067017825608,0.345311427851
ARFRP1,gene-ARFRP1,520084,528640,chr2,NC_023643.1,74.550510291194,0.0301709975344119,0.315195591160985,0.0957215087409083,0.923741757833493,0.955071194171682
TNFRSF6B,gene-TNFRSF6B,529470,531798,chr2,NC_023643.1,12.0688639349043,0.306304938752975,0.727006769330496,0.421323365441359,0.673518970599755,0.791548061396913
RTEL1,gene-RTEL1,531905,567430,chr2,NC_023643.1,208.483008731911,0.657616705904697,0.185884784930996,3.53776510621253,0.0004035288676095,0.0023307591665273
STMN3,gene-STMN3,567440,584080,chr2,NC_023643.1,3.33214078203197,1.56151983630375,1.30256495806721,1.1988038113821,0.230604240214902,0.384741466051261
